tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
53604,11.000061,-142.36015,76561199124095891,0,0.0,0.0,0.0,0.0,0.0,0.0,44.000244,-569.4406,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53605,11.000061,-142.30522,76561199124095891,0,0.0,0.054930000000013024,0.0,0.054930000000013024,0.0,0.054930000000013024,55.000305000000004,-711.74582,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53606,11.000061,-142.24994,76561199124095891,0,0.0,0.05527999999998201,0.0,0.00034999999996898623,0.0,-0.05458000000004404,66.000366,-853.99576,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53607,10.944794,-142.14008,76561199124095891,0,-0.05526700000000062,0.10985999999999763,-0.05526700000000062,0.054580000000015616,-0.05526700000000062,0.05423000000004663,76.94516,-996.13584,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53608,10.889862,-141.81015,76561199124095891,0,-0.05493199999999909,0.3299300000000187,0.0003350000000015285,0.22007000000002108,0.05560200000000215,0.16549000000000547,87.83502200000001,-1137.94599,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53609,10.725067,-141.095,76561199124095891,0,-0.16479500000000158,0.7151499999999942,-0.10986300000000249,0.38521999999997547,-0.11019800000000401,0.1651499999999544,98.560089,-1279.04099,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53610,10.450058,-140.10521,76561199124095891,0,-0.27500899999999895,0.9897899999999993,-0.11021399999999737,0.2746400000000051,-0.0003509999999948832,-0.11057999999997037,109.010147,-1419.1462,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53611,9.900055,-137.9052,76561199124095891,0,-0.5500030000000002,2.200009999999992,-0.2749940000000013,1.2102199999999925,-0.16478000000000392,0.9355799999999874,118.910202,-1557.0513999999998,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53612,9.459915,-135.76012,76561199124095891,0,-0.44013999999999953,2.145080000000007,0.10986300000000071,-0.0549299999999846,0.384857000000002,-1.2651499999999771,128.370117,-1692.8115199999997,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53613,9.075043,-132.90024,76561199124095891,0,-0.38487199999999966,2.859880000000004,0.05526799999999987,0.7147999999999968,-0.05459500000000084,0.7697299999999814,137.44516,-1825.7117599999997,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53614,9.075043,-131.46996,76561199124095891,0,0.0,1.4302800000000104,0.38487199999999966,-1.4295999999999935,0.3296039999999998,-2.1443999999999903,146.52020299999998,-1957.1817199999996,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53615,9.239838,-130.5351,76561199124095891,0,0.1647949999999998,0.9348599999999863,0.1647949999999998,-0.4954200000000242,-0.22007699999999986,0.9341799999999694,155.76004099999997,-2087.7168199999996,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53616,9.239838,-130.5351,76561199124095891,0,0.0,0.0,-0.1647949999999998,-0.9348599999999863,-0.3295899999999996,-0.4394399999999621,164.99987899999996,-2218.2519199999997,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53617,9.239838,-130.5351,76561199124095891,0,0.0,0.0,0.0,0.0,0.1647949999999998,0.9348599999999863,174.23971699999996,-2348.7870199999998,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53618,9.239838,-130.5351,76561199124095891,0,0.0,0.0,0.0,0.0,0.0,0.0,183.47955499999995,-2479.32212,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53619,9.239838,-130.5351,76561199124095891,0,0.0,0.0,0.0,0.0,0.0,0.0,192.71939299999994,-2609.85722,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53620,9.239838,-130.5351,76561199124095891,0,0.0,0.0,0.0,0.0,0.0,0.0,201.95923099999993,-2740.39232,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53621,9.239838,-130.5351,76561199124095891,0,0.0,0.0,0.0,0.0,0.0,0.0,211.19906899999992,-2870.92742,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53622,9.239838,-130.5351,76561199124095891,0,0.0,0.0,0.0,0.0,0.0,0.0,220.43890699999992,-3001.46252,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53623,9.239838,-130.5351,76561199124095891,0,0.0,0.0,0.0,0.0,0.0,0.0,229.6787449999999,-3131.99762,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53624,9.239838,-130.5351,76561199124095891,0,0.0,0.0,0.0,0.0,0.0,0.0,238.9185829999999,-3262.53272,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53625,9.239838,-129.38016,76561199124095891,0,0.0,1.1549400000000105,0.0,1.1549400000000105,0.0,1.1549400000000105,248.1584209999999,-3391.9128800000003,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53626,9.239838,-127.840004,76561199124095891,0,0.0,1.540155999999996,0.0,0.38521599999998557,0.0,-0.7697240000000249,257.3982589999999,-3519.7528840000004,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53627,8.800049,-125.63999,76561199124095891,0,-0.4397890000000011,2.200013999999996,-0.4397890000000011,0.6598579999999998,-0.4397890000000011,0.27464200000001426,266.1983079999999,-3645.3928740000006,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53628,8.414841,-123.71498,76561199124095891,0,-0.38520800000000044,1.9250100000000003,0.05458100000000066,-0.2750039999999956,0.49437000000000175,-0.9348619999999954,274.6131489999999,-3769.1078540000008,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53629,8.195114,-122.12025,76561199124095891,0,-0.2197269999999989,1.5947299999999984,0.16548100000000154,-0.3302800000000019,0.11090000000000089,-0.05527600000000632,282.8082629999999,-3891.2281040000007,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53630,7.8648376,-119.58996,76561199124095891,0,-0.3302763999999998,2.5302899999999937,-0.11054940000000091,0.9355599999999953,-0.27603040000000245,1.2658399999999972,290.6731005999999,-4010.8180640000005,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53631,7.809906,-118.21495,76561199124095891,0,-0.054931600000000635,1.3750100000000032,0.27534479999999917,-1.1552799999999905,0.3858942000000001,-2.090839999999986,298.4830065999999,-4129.033014000001,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53632,7.7549744,-116.78501,76561199124095891,0,-0.05493159999999975,1.429940000000002,8.881784197001252e-16,0.05492999999999881,-0.2753447999999983,1.2102099999999893,306.2379809999999,-4245.818024,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53633,7.809906,-115.08007,76561199124095891,0,0.05493159999999975,1.7049399999999935,0.1098631999999995,0.2749999999999915,0.1098631999999986,0.22006999999999266,314.0478869999999,-4360.898094,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53634,7.9197693,-114.1452,76561199124095891,0,0.10986329999999978,0.9348700000000036,0.05493170000000003,-0.7700699999999898,-0.05493149999999947,-1.0450699999999813,321.9676562999999,-4475.043294,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53635,8.029968,-113.37513,76561199124095891,0,0.11019870000000065,0.770070000000004,0.0003354000000008739,-0.1647999999999996,-0.054596299999999154,0.6052699999999902,329.99762429999987,-4588.418424,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53636,8.139832,-112.93499,76561199124095891,0,0.10986399999999996,0.44013999999999953,-0.0003347000000006872,-0.3299300000000045,-0.0006701000000015611,-0.16513000000000488,338.1374562999999,-4701.353414,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53637,8.250046,-112.60506,76561199124095891,0,0.11021399999999915,0.3299300000000045,0.0003499999999991843,-0.11020999999999503,0.0006846999999998715,0.21972000000000946,346.3875022999999,-4813.958474,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53638,8.250046,-112.43992,76561199124095891,0,0.0,0.16513999999999385,-0.11021399999999915,-0.16479000000001065,-0.11056399999999833,-0.054580000000015616,354.6375482999999,-4926.398394,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53639,8.250046,-112.16492,76561199124095891,0,0.0,0.2750000000000057,0.0,0.10986000000001184,0.11021399999999915,0.2746500000000225,362.8875942999999,-5038.563314,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53640,8.250046,-112.00012,76561199124095891,0,0.0,0.1647999999999996,0.0,-0.11020000000000607,0.0,-0.2200600000000179,371.1376402999999,-5150.563434,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53641,8.250046,-111.889915,76561199124095891,0,0.0,0.11020499999999345,0.0,-0.054595000000006166,0.0,0.055604999999999905,379.38768629999987,-5262.453348999999,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53642,8.304977,-111.72512,76561199124095891,0,0.05493099999999984,0.16479499999999803,0.05493099999999984,0.05459000000000458,0.05493099999999984,0.10918500000001075,387.6926632999999,-5374.1784689999995,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53643,8.359909,-111.72512,76561199124095891,0,0.05493200000000087,0.0,1.0000000010279564e-06,-0.16479499999999803,-0.05492999999999881,-0.2193850000000026,396.0525722999999,-5485.903589,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53644,8.359909,-111.78005,76561199124095891,0,0.0,-0.05492999999999881,-0.05493200000000087,-0.05492999999999881,-0.0549330000000019,0.10986499999999921,404.4124812999999,-5597.683639,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53645,8.304977,-111.72512,76561199124095891,0,-0.05493200000000087,0.05492999999999881,-0.05493200000000087,0.10985999999999763,0.0,0.16478999999999644,412.7174582999999,-5709.408759,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53646,8.195114,-111.55998,76561199124095891,0,-0.10986299999999893,0.16514000000000806,-0.054930999999998065,0.11021000000000925,1.0000000028043132e-06,0.0003500000000116188,420.9125722999999,-5820.968739,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53647,8.029968,-111.45012,76561199124095891,0,-0.16514600000000002,0.10985999999999763,-0.05528300000000108,-0.05528000000001043,-0.00035200000000301657,-0.16549000000001968,428.9425402999999,-5932.418859,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53648,7.9750366,-111.45012,76561199124095891,0,-0.054931400000000075,0.0,0.11021459999999994,-0.10985999999999763,0.16549760000000102,-0.054579999999987194,436.9175768999999,-6043.868979000001,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53649,7.8648376,-111.28498,76561199124095891,0,-0.11019899999999971,0.16513999999999385,-0.05526759999999964,0.16513999999999385,-0.16548219999999958,0.2749999999999915,444.7824144999999,-6155.153959000001,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53650,7.7000427,-111.17512,76561199124095891,0,-0.1647949000000004,0.10985999999999763,-0.0545959000000007,-0.05527999999999622,0.0006716999999989426,-0.22041999999999007,452.4824571999999,-6266.329079000001,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53651,7.5898438,-111.06491,76561199124095891,0,-0.11019890000000032,0.11021000000000925,0.05459600000000009,0.0003500000000116188,0.10919190000000079,0.05563000000000784,460.07230099999987,-6377.393989000001,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53652,7.425049,-110.95505,76561199124095891,0,-0.16479480000000013,0.10985999999999763,-0.05459589999999981,-0.0003500000000116188,-0.1091918999999999,-0.0007000000000232376,467.49734999999987,-6488.349039000001,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53653,7.2049713,-110.78991,76561199124095891,0,-0.22007769999999915,0.16513999999999385,-0.055282899999999024,0.05527999999999622,-0.000686999999999216,0.05563000000000784,474.7023212999999,-6599.138949000001,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53654,7.0398254,-110.625114,76561199124095891,0,-0.16514590000000062,0.1647960000000097,0.05493179999999853,-0.0003439999999841348,0.11021469999999756,-0.055623999999980356,481.74214669999986,-6709.764063000001,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53655,6.8750305,-110.51491,76561199124095891,0,-0.16479489999999952,0.11020399999999597,0.00035100000000110043,-0.05459200000001374,-0.05458079999999743,-0.054248000000029606,488.61717719999984,-6820.278973000001,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53656,6.7099,-110.29518,76561199124095891,0,-0.16513050000000007,0.21972999999999843,-0.00033560000000054657,0.10952600000000245,-0.000686600000001647,0.1641180000000162,495.32707719999985,-6930.574153000001,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53657,6.545105,-110.184975,76561199124095891,0,-0.1647949999999998,0.11020500000000766,0.00033550000000026614,-0.10952499999999077,0.0006711000000008127,-0.21905099999999322,501.8721821999998,-7040.7591280000015,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53658,6.3799744,-109.85504,76561199124095891,0,-0.16513060000000035,0.3299349999999919,-0.00033560000000054657,0.21972999999998422,-0.0006711000000008127,0.329254999999975,508.2521565999998,-7150.614168000002,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53659,6.2148285,-109.63497,76561199124095891,0,-0.16514589999999973,0.22007000000000687,-1.529999999938525e-05,-0.109864999999985,0.0003203000000011613,-0.3295949999999692,514.4669850999998,-7260.249138000002,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53660,5.995102,-109.4149,76561199124095891,0,-0.21972650000000016,0.22006999999999266,-0.05458060000000042,-1.4210854715202004e-14,-0.05456530000000104,0.10986499999997079,520.4620870999997,-7369.664038000002,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53661,5.7750244,-109.08497,76561199124095891,0,-0.22007759999999976,0.3299300000000045,-0.0003510999999996045,0.10986000000001184,0.05422950000000082,0.10986000000002605,526.2371114999997,-7478.749008000002,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53662,5.5000305,-108.64517,76561199124095891,0,-0.2749939000000001,0.4398000000000053,-0.05491630000000036,0.1098700000000008,-0.05456520000000076,9.999999988963282e-06,531.7371419999997,-7587.394178000001,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53663,5.2799683,-108.259964,76561199124095891,0,-0.2200622000000001,0.3852059999999966,0.05493170000000003,-0.05459400000000869,0.10984800000000039,-0.1644640000000095,537.0171102999997,-7695.654142000001,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53664,5.0598907,-108.039894,76561199124095891,0,-0.22007759999999976,0.22006999999999266,-1.539999999966568e-05,-0.16513600000000395,-0.05494709999999969,-0.11054199999999526,542.0770009999997,-7803.694036000001,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
53665,4.839813,-107.93003,76561199124095891,0,-0.22007770000000004,0.10986400000000174,-1.0000000028043132e-07,-0.11020599999999092,1.529999999938525e-05,0.054930000000013024,546.9168139999997,-7911.624066000001,3.178208880316667,3.4223517219603434,-5.609894,11.000061,16.609955,-120.21845070999998,19.485797749871455,-171.34483,-100.61485,70.72998
