tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
20583,19.722168,152.73364,76561198380850569,0,-1.8841549999999998,10.702730000000003,0.015457999999998862,-0.16998000000000957,0.23176699999999428,-0.6953100000000347,90.023667,546.73357,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20584,17.961273,163.94589,76561198380850569,0,-1.7608950000000014,11.212249999999983,0.12325999999999837,0.5095199999999807,0.10780199999999951,0.6794999999999902,107.98494,710.67946,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20585,16.494263,171.5752,76561198380850569,0,-1.4670099999999984,7.629310000000004,0.29388500000000306,-3.5829399999999794,0.1706250000000047,-4.09245999999996,124.479203,882.25466,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20586,16.216156,172.68723,76561198380850569,0,-0.27810699999999855,1.1120300000000043,1.1889029999999998,-6.5172799999999995,0.8950179999999968,-2.93434000000002,140.695359,1054.94189,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20587,16.216156,172.68723,76561198380850569,0,0.0,0.0,0.27810699999999855,-1.1120300000000043,-0.9107960000000013,5.405249999999995,156.911515,1227.62912,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20588,16.216156,172.68723,76561198380850569,0,0.0,0.0,0.0,0.0,-0.27810699999999855,1.1120300000000043,173.12767100000002,1400.31635,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20589,16.216156,172.68723,76561198380850569,0,0.0,0.0,0.0,0.0,0.0,0.0,189.34382700000003,1573.00358,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20590,16.216156,172.68723,76561198380850569,0,0.0,0.0,0.0,0.0,0.0,0.0,205.55998300000005,1745.69081,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20591,16.216156,172.68723,76561198380850569,0,0.0,0.0,0.0,0.0,0.0,0.0,221.77613900000006,1918.37804,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20592,16.216156,172.68723,76561198380850569,0,0.0,0.0,0.0,0.0,0.0,0.0,237.99229500000007,2091.06527,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20593,16.216156,172.68723,76561198380850569,0,0.0,0.0,0.0,0.0,0.0,0.0,254.20845100000008,2263.7525,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20594,16.216156,172.68723,76561198380850569,0,0.0,0.0,0.0,0.0,0.0,0.0,270.4246070000001,2436.43973,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20595,16.216156,172.68723,76561198380850569,0,0.0,0.0,0.0,0.0,0.0,0.0,286.6407630000001,2609.12696,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20596,16.216156,172.68723,76561198380850569,0,0.0,0.0,0.0,0.0,0.0,0.0,302.8569190000001,2781.81419,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20597,16.216156,172.68723,76561198380850569,0,0.0,0.0,0.0,0.0,0.0,0.0,319.07307500000013,2954.50142,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20598,16.216156,172.68723,76561198380850569,0,0.0,0.0,0.0,0.0,0.0,0.0,335.28923100000014,3127.18865,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20599,16.216156,172.68723,76561198380850569,0,0.0,0.0,0.0,0.0,0.0,0.0,351.50538700000016,3299.87588,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20600,16.216156,172.68723,76561198380850569,0,0.0,0.0,0.0,0.0,0.0,0.0,367.72154300000017,3472.56311,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20601,16.154358,172.67178,76561198380850569,0,-0.06179800000000313,-0.015449999999987085,-0.06179800000000313,-0.015449999999987085,-0.06179800000000313,-0.015449999999987085,383.87590100000017,3645.23489,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20602,16.061676,172.65631,76561198380850569,0,-0.09268199999999993,-0.015470000000021855,-0.030883999999996803,-2.0000000034769982e-05,0.030914000000006325,0.015429999999952315,399.93757700000015,3817.8912,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20603,15.892059,172.65631,76561198380850569,0,-0.1696169999999988,0.0,-0.07693499999999887,0.015470000000021855,-0.04605100000000206,0.015490000000056625,415.82963600000016,3990.54751,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20604,15.691223,172.65631,76561198380850569,0,-0.2008359999999989,0.0,-0.031219000000000108,0.0,0.04571599999999876,-0.015470000000021855,431.52085900000014,4163.20382,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20605,15.413132,172.67178,76561198380850569,0,-0.27809100000000164,0.015470000000021855,-0.07725500000000274,0.015470000000021855,-0.04603600000000263,0.015470000000021855,446.93399100000016,4335.875599999999,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20606,15.13504,172.71814,76561198380850569,0,-0.2780919999999991,0.04635999999999285,-9.999999974752427e-07,0.030889999999970996,0.07725400000000526,0.015419999999949141,462.06903100000017,4508.593739999999,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20607,14.841843,172.82626,76561198380850569,0,-0.29319699999999926,0.10811999999998534,-0.015105000000000146,0.06175999999999249,-0.01510400000000267,0.03087000000002149,476.91087400000015,4681.419999999999,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20608,14.610107,172.9035,76561198380850569,0,-0.2317360000000015,0.07724000000001752,0.06146099999999777,-0.030879999999967822,0.07656599999999791,-0.09263999999996031,491.5209810000001,4854.3234999999995,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20609,14.162064,173.07346,76561198380850569,0,-0.4480429999999984,0.16996000000000322,-0.21630699999999692,0.0927199999999857,-0.2777679999999947,0.12359999999995352,505.6830450000001,5027.396959999999,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20610,13.698914,173.24307,76561198380850569,0,-0.4631500000000006,0.1696099999999774,-0.015107000000002202,-0.00035000000002582965,0.20119999999999472,-0.09307000000001153,519.381959,5200.640029999999,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
20611,13.158188,173.53662,76561198380850569,0,-0.5407259999999994,0.2935500000000104,-0.07757599999999876,0.12394000000003302,-0.062468999999996555,0.12429000000005885,532.540147,5374.1766499999985,4.688590793466667,5.69932612827856,0.7257843,25.18924,24.4634557,-51.58682860000001,140.36643221498238,-179.77684,179.97632,359.75316
