tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
53719,0.3518982,-118.195724,76561198931708958,0,-0.17613220000000002,0.0,-0.17613220000000002,0.0,-0.17613220000000002,-0.17578399999999306,1.9359894,-472.607112,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53720,0.3518982,-118.195724,76561198931708958,0,0.0,0.0,0.17613220000000002,0.0,0.35226440000000003,0.0,2.2878876,-590.802836,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53721,0.3518982,-118.195724,76561198931708958,0,0.0,0.0,0.0,0.0,-0.17613220000000002,0.0,2.6397858,-708.99856,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53722,0.3518982,-118.195724,76561198931708958,0,0.0,0.0,0.0,0.0,0.0,0.0,2.991684,-827.194284,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53723,0.3518982,-118.195724,76561198931708958,0,0.0,0.0,0.0,0.0,0.0,0.0,3.3435821999999997,-945.3900080000001,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53724,0.17611694,-118.195724,76561198931708958,0,-0.17578126,0.0,-0.17578126,0.0,-0.17578126,0.0,3.5196991399999997,-1063.585732,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53725,0.17611694,-118.195724,76561198931708958,0,0.0,0.0,0.17578126,0.0,0.35156252,0.0,3.6958160799999997,-1181.781456,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53726,0.17611694,-118.195724,76561198931708958,0,0.0,0.0,0.0,0.0,-0.17578126,0.0,3.8719330199999997,-1299.9771799999999,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53727,0.17611694,-118.195724,76561198931708958,0,0.0,0.0,0.0,0.0,0.0,0.0,4.04804996,-1418.1729039999998,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53728,0.17611694,-118.195724,76561198931708958,0,0.0,0.0,0.0,0.0,0.0,0.0,4.2241669,-1536.3686279999997,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53729,0.17611694,-118.195724,76561198931708958,0,0.0,0.0,0.0,0.0,0.0,0.0,4.40028384,-1654.5643519999996,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53730,0.17611694,-118.195724,76561198931708958,0,0.0,0.0,0.0,0.0,0.0,0.0,4.57640078,-1772.7600759999996,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53731,0.17611694,-118.195724,76561198931708958,0,0.0,0.0,0.0,0.0,0.0,0.0,4.75251772,-1890.9557999999995,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53732,0.17611694,-118.195724,76561198931708958,0,0.0,0.0,0.0,0.0,0.0,0.0,4.92863466,-2009.1515239999994,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53733,0.0,-118.723755,76561198931708958,0,-0.17611694,-0.5280309999999986,-0.17611694,-0.5280309999999986,-0.17611694,-0.5280309999999986,4.92863466,-2127.8752789999994,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53734,0.0,-118.723755,76561198931708958,0,0.0,0.0,0.17611694,0.5280309999999986,0.35223388,1.0560619999999972,4.92863466,-2246.5990339999994,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53735,0.0,-120.48397,76561198931708958,0,0.0,-1.7602150000000023,0.0,-1.7602150000000023,-0.17611694,-2.288246000000001,4.92863466,-2367.083003999999,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53736,-0.17611694,-123.12378,76561198931708958,0,-0.17611694,-2.639809999999997,-0.17611694,-0.8795949999999948,-0.17611694,0.8806200000000075,4.75251772,-2490.206783999999,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53737,-0.5280304,-126.81999,76561198931708958,0,-0.35191346,-3.6962100000000078,-0.17579652,-1.0564000000000107,0.00032041999999998794,-0.17680500000001587,4.22448732,-2617.026773999999,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53738,-0.7041626,-130.86777,76561198931708958,0,-0.17613219999999996,-4.047780000000003,0.17578126000000005,-0.3515699999999953,0.35157778000000006,0.7048300000000154,3.5203247199999996,-2747.894543999999,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53739,-0.87994385,-133.33179,76561198931708958,0,-0.17578125,-2.464020000000005,0.000350949999999961,1.583759999999998,-0.1754303100000001,1.9353299999999933,2.6403808699999995,-2881.226333999999,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53740,-0.87994385,-134.56398,76561198931708958,0,0.0,-1.2321899999999744,0.17578125,1.2318300000000306,0.17543030000000004,-0.35192999999996744,1.7604370199999995,-3015.790313999999,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53741,-0.87994385,-135.26779,76561198931708958,0,0.0,-0.7038100000000043,0.0,0.5283799999999701,-0.17578125,-0.7034500000000605,0.8804931699999995,-3151.058103999999,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53742,-0.87994385,-135.97195,76561198931708958,0,0.0,-0.7041600000000017,0.0,-0.00034999999999740794,0.0,-0.5287299999999675,0.0005493199999995202,-3287.030053999999,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53743,-0.87994385,-136.85188,76561198931708958,0,0.0,-0.8799300000000017,0.0,-0.17576999999999998,0.0,-0.17542000000000257,-0.8793945300000005,-3423.881933999999,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53744,-0.87994385,-137.2038,76561198931708958,0,0.0,-0.3519200000000069,0.0,0.5280099999999948,0.0,0.7037799999999947,-1.7593383800000004,-3561.0857339999993,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53745,-0.7041626,-137.5557,76561198931708958,0,0.17578125,-0.35190000000000055,0.17578125,2.0000000006348273e-05,0.17578125,-0.5279899999999884,-2.4635009800000005,-3698.641433999999,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53746,-0.7041626,-137.90794,76561198931708958,0,0.0,-0.3522399999999948,-0.17578125,-0.0003399999999942338,-0.3515625,-0.0003600000000005821,-3.1676635800000006,-3836.5493739999993,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53747,-0.7041626,-138.08372,76561198931708958,0,0.0,-0.17578000000000316,0.0,0.17645999999999162,0.17578125,0.17679999999998586,-3.8718261800000007,-3974.6330939999993,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53748,-0.7041626,-138.43597,76561198931708958,0,0.0,-0.35224999999999795,0.0,-0.1764699999999948,0.0,-0.3529299999999864,-4.57598878,-4113.069063999999,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53749,-0.7041626,-138.61176,76561198931708958,0,0.0,-0.17579000000000633,0.0,0.17645999999999162,0.0,0.3529299999999864,-5.28015138,-4251.680823999999,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53750,-0.5280304,-138.78787,76561198931708958,0,0.17613219999999996,-0.17610999999999422,0.17613219999999996,-0.00031999999998788553,0.17613219999999996,-0.1767799999999795,-5.80818178,-4390.468693999999,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53751,-0.5280304,-139.13979,76561198931708958,0,0.0,-0.3519200000000069,-0.17613219999999996,-0.17581000000001268,-0.3522643999999999,-0.1754900000000248,-6.33621218,-4529.608483999999,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53752,-0.5280304,-139.31592,76561198931708958,0,0.0,-0.17613000000000056,0.0,0.17579000000000633,0.17613219999999996,0.351600000000019,-6.864242580000001,-4668.924403999999,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53753,-0.3518982,-139.4917,76561198931708958,0,0.17613220000000002,-0.17578000000000316,0.17613220000000002,0.00034999999999740794,0.17613220000000002,-0.17544000000000892,-7.216140780000001,-4808.416103999999,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53754,-0.3518982,-139.66782,76561198931708958,0,0.0,-0.1761199999999974,-0.17613220000000002,-0.0003399999999942338,-0.35226440000000003,-0.0006899999999916417,-7.568038980000001,-4948.083923999999,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53755,-0.3518982,-139.84393,76561198931708958,0,0.0,-0.17610999999999422,0.0,1.0000000003174137e-05,0.17613220000000002,0.00034999999999740794,-7.919937180000001,-5087.927853999999,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53756,-0.3518982,-140.01971,76561198931708958,0,0.0,-0.17578000000000316,0.0,0.00032999999999105967,0.0,0.00031999999998788553,-8.27183538,-5227.947563999998,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53757,-0.3518982,-140.01971,76561198931708958,0,0.0,0.0,0.0,0.17578000000000316,0.0,0.1754500000000121,-8.623733580000001,-5367.967273999998,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53758,-0.17611694,-140.19585,76561198931708958,0,0.17578126,-0.17614000000000374,0.17578126,-0.17614000000000374,0.17578126,-0.3519200000000069,-8.799850520000001,-5508.163123999998,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
53759,-0.17611694,-140.19585,76561198931708958,0,0.0,0.0,-0.17578126,0.17614000000000374,-0.35156252,0.3522800000000075,-8.975967460000001,-5648.358973999998,2.0181252287,3.5438784774152285,-0.87994385,12.847824,13.72776785,-123.08848579000001,60.96436175331781,-176.27597,168.06027,344.33624
