tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
26440,-0.47207642,-6.9667053,76561199469944110,0,0.0,-0.09991430000000001,-0.014068599999999987,-0.05700630000000029,-0.028137199999999973,-0.02851780000000126,-1.91644288,-27.466842800000002,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26441,-0.47207642,-6.9955444,76561199469944110,0,0.0,-0.028839099999999895,0.0,0.07107520000000012,0.014068599999999987,0.1280815000000004,-2.3885193,-34.4623872,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26442,-0.47207642,-7.1098633,76561199469944110,0,0.0,-0.11431889999999978,0.0,-0.08547979999999988,0.0,-0.156555,-2.86059572,-41.5722505,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26443,-0.4576416,-7.195709,76561199469944110,0,0.014434820000000015,-0.08584570000000014,0.014434820000000015,0.028473199999999643,0.014434820000000015,0.11395299999999953,-3.31823732,-48.7679595,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26444,-0.4576416,-7.2526855,76561199469944110,0,0.0,-0.05697650000000021,-0.014434820000000015,0.028869199999999928,-0.02886964000000003,0.000396000000000285,-3.7758789200000002,-56.020645,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26445,-0.4576416,-7.2815247,76561199469944110,0,0.0,-0.028839200000000176,0.0,0.02813730000000003,0.014434820000000015,-0.0007318999999998965,-4.23352052,-63.3021697,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26446,-0.4576416,-7.46727,76561199469944110,0,0.0,-0.18574529999999978,0.0,-0.1569060999999996,0.0,-0.18504339999999964,-4.6911621199999995,-70.7694397,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26447,-0.51498413,-7.7103424,76561199469944110,0,-0.05734253,-0.24307239999999997,-0.05734253,-0.057327100000000186,-0.05734253,0.09957899999999942,-5.20614625,-78.47978210000001,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26448,-0.52905273,-7.796173,76561199469944110,0,-0.014068599999999987,-0.08583059999999954,0.043273930000000016,0.15724180000000043,0.10061646000000002,0.21456890000000062,-5.73519898,-86.2759551,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26449,-0.48614502,-7.6674194,76561199469944110,0,0.04290770999999999,0.12875359999999958,0.056976309999999974,0.21458419999999911,0.013702379999999958,0.05734239999999868,-6.221344,-93.9433745,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26450,-0.37182617,-6.9237976,76561199469944110,0,0.11431884999999997,0.7436217999999997,0.07141113999999998,0.6148682000000001,0.01443483000000001,0.400284000000001,-6.5931701700000005,-100.8671721,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26451,-0.37182617,-6.9237976,76561199469944110,0,0.0,0.0,-0.11431884999999997,-0.7436217999999997,-0.18572998999999996,-1.3584899999999998,-6.964996340000001,-107.7909697,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26452,-0.37182617,-6.9237976,76561199469944110,0,0.0,0.0,0.0,0.0,0.11431884999999997,0.7436217999999997,-7.336822510000001,-114.7147673,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26453,-0.37182617,-6.9237976,76561199469944110,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.708648680000001,-121.6385649,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26454,-0.37182617,-6.9237976,76561199469944110,0,0.0,0.0,0.0,0.0,0.0,0.0,-8.080474850000002,-128.5623625,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26455,-0.37182617,-6.9237976,76561199469944110,0,0.0,0.0,0.0,0.0,0.0,0.0,-8.452301020000002,-135.4861601,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26456,-0.37182617,-6.9237976,76561199469944110,0,0.0,0.0,0.0,0.0,0.0,0.0,-8.824127190000002,-142.4099577,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26457,-0.37182617,-6.9237976,76561199469944110,0,0.0,0.0,0.0,0.0,0.0,0.0,-9.195953360000003,-149.3337553,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26458,-0.37182617,-6.9237976,76561199469944110,0,0.0,0.0,0.0,0.0,0.0,0.0,-9.567779530000003,-156.2575529,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26459,-0.37182617,-6.9237976,76561199469944110,0,0.0,0.0,0.0,0.0,0.0,0.0,-9.939605700000003,-163.1813505,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26460,-0.37182617,-6.9237976,76561199469944110,0,0.0,0.0,0.0,0.0,0.0,0.0,-10.311431870000003,-170.1051481,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26461,-0.37182617,-6.9237976,76561199469944110,0,0.0,0.0,0.0,0.0,0.0,0.0,-10.683258040000004,-177.0289457,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26462,-0.37182617,-6.9237976,76561199469944110,0,0.0,0.0,0.0,0.0,0.0,0.0,-11.055084210000004,-183.9527433,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26463,-0.37182617,-6.9237976,76561199469944110,0,0.0,0.0,0.0,0.0,0.0,0.0,-11.426910380000004,-190.8765409,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26464,-0.37182617,-6.9237976,76561199469944110,0,0.0,0.0,0.0,0.0,0.0,0.0,-11.798736550000005,-197.8003385,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26465,-0.37182617,-6.9667053,76561199469944110,0,0.0,-0.04290769999999977,0.0,-0.04290769999999977,0.0,-0.04290769999999977,-12.170562720000005,-204.7670438,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26466,-0.014419556,-9.984161,76561199469944110,0,0.357406614,-3.0174557,0.357406614,-2.9745480000000004,0.357406614,-2.9316403000000006,-12.184982276000005,-214.7512048,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26467,0.12875366,-11.428528,76561199469944110,0,0.143173216,-1.4443669999999997,-0.21423339800000002,1.5730887000000005,-0.571640012,4.547636700000001,-12.056228616000006,-226.1797328,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26468,0.4432373,-14.71756,76561199469944110,0,0.31448364,-3.2890320000000006,0.17131042400000002,-1.8446650000000009,0.38554382200000004,-3.4177537000000013,-11.612991316000006,-240.8972928,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26469,0.5719757,-16.190414,76561199469944110,0,0.12873839999999998,-1.4728539999999999,-0.18574524000000003,1.8161780000000007,-0.35705566400000005,3.6608430000000016,-11.041015616000006,-257.0877068,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26470,0.9437866,-20.86647,76561199469944110,0,0.37181090000000006,-4.676055999999999,0.24307250000000008,-3.203201999999999,0.4288177400000001,-5.01938,-10.097229016000007,-277.95417679999997,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26471,1.0581207,-22.63974,76561199469944110,0,0.11433409999999988,-1.7732700000000001,-0.25747680000000017,2.902785999999999,-0.5005493000000003,6.105987999999998,-9.039108316000007,-300.5939168,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26472,1.2297821,-28.245163,76561199469944110,0,0.17166140000000008,-5.605423000000002,0.05732730000000019,-3.8321530000000017,0.31480410000000036,-6.734939000000001,-7.809326216000008,-328.8390798,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26473,1.2582703,-30.261505,76561199469944110,0,0.028488199999999964,-2.016341999999998,-0.1431732000000001,3.5890810000000037,-0.2005005000000003,7.421234000000005,-6.551055916000008,-359.1005848,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26474,1.2297821,-35.15213,76561199469944110,0,-0.028488199999999964,-4.890625,-0.05697639999999993,-2.874283000000002,0.08619680000000018,-6.463364000000006,-5.321273816000009,-394.2527148,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26475,1.1724548,-37.640198,76561199469944110,0,-0.05732730000000008,-2.4880679999999984,-0.028839100000000117,2.4025570000000016,0.02813729999999981,5.2768400000000035,-4.148819016000009,-431.8929128,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26476,1.0011292,-42.27368,76561199469944110,0,-0.17132559999999986,-4.633482000000001,-0.11399829999999977,-2.1454140000000024,-0.08515919999999966,-4.547971000000004,-3.1476898160000086,-474.1665928,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26477,0.75772095,-46.062927,76561199469944110,0,-0.2434082500000001,-3.789247000000003,-0.07208265000000025,0.8442349999999976,0.04191564999999953,2.989649,-2.3899688660000087,-520.2295197999999,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26478,0.48614502,-49.466278,76561199469944110,0,-0.27157592999999997,-3.4033510000000007,-0.02816767999999986,0.38589600000000246,0.043914970000000386,-0.45833899999999517,-1.9038238460000088,-569.6957977999999,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26479,0.37182617,-50.88214,76561199469944110,0,-0.11431884999999997,-1.415861999999997,0.15725708,1.9874890000000036,0.18542475999999986,1.6015930000000012,-1.5319976760000087,-620.5779378,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26480,0.2001648,-53.19889,76561199469944110,0,-0.17166137,-2.316749999999999,-0.057342520000000036,-0.9008880000000019,-0.21459960000000003,-2.8883770000000055,-1.3318328760000087,-673.7768278,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26481,0.08583069,-54.61441,76561199469944110,0,-0.11433411,-1.4155200000000008,0.057327260000000005,0.9012299999999982,0.11466978000000004,1.802118,-1.2460021860000086,-728.3912378,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26482,-0.014419556,-55.472374,76561199469944110,0,-0.100250246,-0.8579640000000026,0.014083864000000001,0.5575559999999982,-0.043243396,-0.34367400000000004,-1.2604217420000086,-783.8636118,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26483,-0.042907715,-55.70137,76561199469944110,0,-0.028488159,-0.2289959999999951,0.071762087,0.6289680000000075,0.057678223,0.07141200000000936,-1.3033294570000085,-839.5649817999999,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26484,-0.05734253,-55.801277,76561199469944110,0,-0.014434815000000004,-0.09990700000000174,0.014053343999999995,0.12908899999999335,-0.05770874300000001,-0.4998790000000142,-1.3606719870000084,-895.3662588,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26485,-0.05734253,-55.801277,76561199469944110,0,0.0,0.0,0.014434815000000004,0.09990700000000174,0.0003814710000000082,-0.029181999999991604,-1.4180145170000085,-951.1675358,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26486,-0.042907715,-55.7872,76561199469944110,0,0.014434815000000004,0.01407700000000034,0.014434815000000004,0.01407700000000034,0.0,-0.0858300000000014,-1.4609222320000084,-1006.9547358,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26487,-0.042907715,-55.77278,76561199469944110,0,0.0,0.01442000000000121,-0.014434815000000004,0.0003430000000008704,-0.028869630000000007,-0.013733999999999469,-1.5038299470000083,-1062.7275158,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26488,-0.05734253,-55.801277,76561199469944110,0,-0.014434815000000004,-0.02849700000000155,-0.014434815000000004,-0.04291700000000276,0.0,-0.04326000000000363,-1.5611724770000084,-1118.5287928,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26489,-0.11431885,-56.001434,76561199469944110,0,-0.05697632,-0.20015700000000436,-0.04254150499999999,-0.1716600000000028,-0.02810668999999999,-0.12874300000000005,-1.6754913270000085,-1174.5302268,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26490,-0.17166138,-56.244507,76561199469944110,0,-0.05734253,-0.24307299999999543,-0.0003662100000000057,-0.04291599999999107,0.04217529499999999,0.12874400000001174,-1.8471527070000084,-1230.7747338,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26491,-0.21456909,-56.430588,76561199469944110,0,-0.04290770999999999,-0.1860810000000015,0.014434820000000015,0.056991999999993936,0.01480103000000002,0.09990799999998501,-2.0617217970000086,-1287.2053217999999,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26492,-0.24307251,-56.60225,76561199469944110,0,-0.02850342,-0.17166199999999776,0.014404289999999986,0.014419000000003734,-3.053000000002859e-05,-0.0425729999999902,-2.3047943070000088,-1343.8075717999998,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26493,-0.27191162,-56.702156,76561199469944110,0,-0.02883911000000003,-0.09990600000000427,-0.00033569000000002736,0.07175599999999349,-0.014739980000000014,0.05733699999998976,-2.5767059270000088,-1400.5097277999998,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26494,-0.30041504,-56.931152,76561199469944110,0,-0.02850342,-0.2289959999999951,0.00033569000000002736,-0.12908999999999082,0.0006713800000000547,-0.20084599999998431,-2.8771209670000086,-1457.4408798,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26495,-0.34332275,-57.13131,76561199469944110,0,-0.04290770999999999,-0.20015800000000183,-0.014404289999999986,0.028837999999993258,-0.014739980000000014,0.15792799999998408,-3.2204437170000086,-1514.5721898,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26496,-0.37182617,-57.21714,76561199469944110,0,-0.02850342,-0.0858300000000014,0.014404289999999986,0.11432800000000043,0.028808579999999973,0.08549000000000717,-3.5922698870000085,-1571.7893298,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26497,-0.40031433,-57.402878,76561199469944110,0,-0.028488159999999985,-0.18573800000000062,1.5260000000016927e-05,-0.09990799999999922,-0.01438902999999997,-0.21423599999999965,-3.9925842170000085,-1629.1922078,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26498,-0.4147339,-57.460213,76561199469944110,0,-0.014419569999999993,-0.05733500000000191,0.014068589999999992,0.1284029999999987,0.014053329999999975,0.22831099999999793,-4.407318117000009,-1686.6524208,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26499,-0.42915344,-57.66037,76561199469944110,0,-0.014419540000000008,-0.20015699999999725,2.9999999984209325e-08,-0.14282199999999534,-0.014068560000000008,-0.27122499999999405,-4.836471557000009,-1744.3127908000001,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26500,-0.4432373,-57.860527,76561199469944110,0,-0.014083860000000004,-0.20015699999999725,0.00033568000000000486,0.0,0.00033565000000002065,0.14282199999999534,-5.279708857000009,-1802.1733178000002,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26501,-0.4576416,-58.11802,76561199469944110,0,-0.014404299999999981,-0.25749300000000375,-0.0003204399999999774,-0.05733600000000649,-0.0006561199999999823,-0.05733600000000649,-5.737350457000009,-1860.2913378000003,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26502,-0.47207642,-58.246765,76561199469944110,0,-0.014434820000000015,-0.1287450000000021,-3.052000000003385e-05,0.12874800000000164,0.00028991999999994356,0.18608400000000813,-6.209426877000008,-1918.5381028000004,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26503,-0.47207642,-58.63266,76561199469944110,0,0.0,-0.3858949999999979,0.014434820000000015,-0.25714999999999577,0.014465340000000049,-0.3858979999999974,-6.681503297000008,-1977.1707628000004,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26504,-0.47207642,-58.918648,76561199469944110,0,0.0,-0.28598799999999613,0.0,0.09990700000000174,-0.014434820000000015,0.3570569999999975,-7.1535797170000075,-2036.0894108000005,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26505,-0.47207642,-59.24755,76561199469944110,0,0.0,-0.32890199999999936,0.0,-0.04291400000000323,0.0,-0.14282100000000497,-7.625656137000007,-2095.3369608000003,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26506,-0.47207642,-59.390717,76561199469944110,0,0.0,-0.14316700000000537,0.0,0.185734999999994,0.0,0.22864899999999722,-8.097732557000008,-2154.7276778000005,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26507,-0.4576416,-59.89128,76561199469944110,0,0.014434820000000015,-0.5005629999999996,0.014434820000000015,-0.3573959999999943,0.014434820000000015,-0.5431309999999883,-8.555374157000008,-2214.6189578000003,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26508,-0.4576416,-60.23426,76561199469944110,0,0.0,-0.3429799999999972,-0.014434820000000015,0.15758300000000247,-0.02886964000000003,0.5149789999999967,-9.013015757000009,-2274.8532178000005,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
26509,-0.4576416,-60.67749,76561199469944110,0,0.0,-0.4432299999999998,0.0,-0.10025000000000261,0.014434820000000015,-0.2578330000000051,-9.47065735700001,-2335.5307078000005,0.11058293651333334,0.5123552883474772,-0.52905273,2.0592499,2.5883026300000003,-33.51870271933333,16.42521760347829,-70.17277,-6.8094635,63.3633065
