tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
200865,6.720886,-157.9779,76561198368999372,0,0.0,-0.06591000000000236,-0.01098599999999994,0.16514000000000806,0.021973400000000254,0.14315000000001987,26.8176266,-630.99873,5.353390281666668,1.3888575438602302,3.387909,7.9420776,4.554168600000001,-17.133612173333344,148.20615393054396,-179.91211,178.31702,358.22913000000005
200866,6.7099,-157.9779,76561198368999372,0,-0.01098599999999994,0.0,-0.01098599999999994,0.06591000000000236,0.0,-0.0992300000000057,33.5275266,-788.97663,5.353390281666668,1.3888575438602302,3.387909,7.9420776,4.554168600000001,-17.133612173333344,148.20615393054396,-179.91211,178.31702,358.22913000000005
200867,6.6989136,-157.9779,76561198368999372,0,-0.010986400000000174,0.0,-4.0000000023354687e-07,0.0,0.010985599999999707,-0.06591000000000236,40.2264402,-946.95453,5.353390281666668,1.3888575438602302,3.387909,7.9420776,4.554168600000001,-17.133612173333344,148.20615393054396,-179.91211,178.31702,358.22913000000005
200868,6.6879272,-157.95593,76561198368999372,0,-0.010986400000000174,0.02197000000001026,0.0,0.02197000000001026,4.0000000023354687e-07,0.02197000000001026,46.914367399999996,-1104.91046,5.353390281666668,1.3888575438602302,3.387909,7.9420776,4.554168600000001,-17.133612173333344,148.20615393054396,-179.91211,178.31702,358.22913000000005
200869,6.6879272,-157.94495,76561198368999372,0,0.0,0.010979999999989332,0.010986400000000174,-0.010990000000020927,0.010986400000000174,-0.03296000000003119,53.60229459999999,-1262.8554100000001,5.353390281666668,1.3888575438602302,3.387909,7.9420776,4.554168600000001,-17.133612173333344,148.20615393054396,-179.91211,178.31702,358.22913000000005
200870,6.6879272,-157.94495,76561198368999372,0,0.0,0.0,0.0,-0.010979999999989332,-0.010986400000000174,1.0000000031595846e-05,60.29022179999999,-1420.8003600000002,5.353390281666668,1.3888575438602302,3.387909,7.9420776,4.554168600000001,-17.133612173333344,148.20615393054396,-179.91211,178.31702,358.22913000000005
200871,6.6879272,-157.94495,76561198368999372,0,0.0,0.0,0.0,0.0,0.0,0.010979999999989332,66.97814899999999,-1578.7453100000002,5.353390281666668,1.3888575438602302,3.387909,7.9420776,4.554168600000001,-17.133612173333344,148.20615393054396,-179.91211,178.31702,358.22913000000005
200872,6.6879272,-157.94495,76561198368999372,0,0.0,0.0,0.0,0.0,0.0,0.0,73.66607619999999,-1736.6902600000003,5.353390281666668,1.3888575438602302,3.387909,7.9420776,4.554168600000001,-17.133612173333344,148.20615393054396,-179.91211,178.31702,358.22913000000005
200873,6.6989136,-157.96692,76561198368999372,0,0.010986400000000174,-0.021969999999981837,0.010986400000000174,-0.021969999999981837,0.010986400000000174,-0.021969999999981837,80.36498979999999,-1894.6571800000004,5.353390281666668,1.3888575438602302,3.387909,7.9420776,4.554168600000001,-17.133612173333344,148.20615393054396,-179.91211,178.31702,358.22913000000005
200874,6.720886,-157.9779,76561198368999372,0,0.021972400000000114,-0.010980000000017753,0.01098599999999994,0.010989999999964084,-4.0000000023354687e-07,0.03295999999994592,87.0858758,-2052.6350800000005,5.353390281666668,1.3888575438602302,3.387909,7.9420776,4.554168600000001,-17.133612173333344,148.20615393054396,-179.91211,178.31702,358.22913000000005
200875,6.742859,-157.99988,76561198368999372,0,0.02197300000000002,-0.02197999999998501,5.999999999062311e-07,-0.010999999999967258,-0.010985400000000034,-0.021989999999931342,93.82873479999999,-2210.6349600000003,5.353390281666668,1.3888575438602302,3.387909,7.9420776,4.554168600000001,-17.133612173333344,148.20615393054396,-179.91211,178.31702,358.22913000000005
200876,6.7648315,-157.99988,76561198368999372,0,0.021972499999999506,0.0,-5.000000005139782e-07,0.02197999999998501,-1.1000000004202093e-06,0.03297999999995227,100.59356629999999,-2368.63484,5.353390281666668,1.3888575438602302,3.387909,7.9420776,4.554168600000001,-17.133612173333344,148.20615393054396,-179.91211,178.31702,358.22913000000005
200877,6.7761536,-157.98889,76561198368999372,0,0.011322100000000113,0.010989999999992506,-0.010650399999999394,0.010989999999992506,-0.01064989999999888,-0.010989999999992506,107.36971989999999,-2526.6237300000003,5.353390281666668,1.3888575438602302,3.387909,7.9420776,4.554168600000001,-17.133612173333344,148.20615393054396,-179.91211,178.31702,358.22913000000005
200878,6.798126,-157.96692,76561198368999372,0,0.021972400000000114,0.02197000000001026,0.010650300000000001,0.010980000000017753,0.021300699999999395,-9.999999974752427e-06,114.16784589999999,-2684.59065,5.353390281666668,1.3888575438602302,3.387909,7.9420776,4.554168600000001,-17.133612173333344,148.20615393054396,-179.91211,178.31702,358.22913000000005
