tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
4413,2.7919006,27.581512,76561198374566018,0,0.0,0.0,0.0,0.0,0.0,0.0,11.1676024,110.326048,3.088386943333333,0.2926223813735201,2.4650574,3.7717438,1.3066863999999998,26.44266822166667,8.368491026764017,11.484146,43.5007,32.016554
4414,2.7919006,27.581512,76561198374566018,0,0.0,0.0,0.0,0.0,0.0,0.0,13.959503,137.90756,3.088386943333333,0.2926223813735201,2.4650574,3.7717438,1.3066863999999998,26.44266822166667,8.368491026764017,11.484146,43.5007,32.016554
4415,2.7919006,27.581512,76561198374566018,0,0.0,0.0,0.0,0.0,0.0,0.0,16.7514036,165.489072,3.088386943333333,0.2926223813735201,2.4650574,3.7717438,1.3066863999999998,26.44266822166667,8.368491026764017,11.484146,43.5007,32.016554
4416,2.7919006,27.581512,76561198374566018,0,0.0,0.0,0.0,0.0,0.0,0.0,19.5433042,193.070584,3.088386943333333,0.2926223813735201,2.4650574,3.7717438,1.3066863999999998,26.44266822166667,8.368491026764017,11.484146,43.5007,32.016554
4417,2.7919006,27.581512,76561198374566018,0,0.0,0.0,0.0,0.0,0.0,0.0,22.3352048,220.652096,3.088386943333333,0.2926223813735201,2.4650574,3.7717438,1.3066863999999998,26.44266822166667,8.368491026764017,11.484146,43.5007,32.016554
4418,2.7919006,27.492249,76561198374566018,0,0.0,-0.08926299999999898,0.0,-0.08926299999999898,0.0,-0.08926299999999898,25.127105399999998,248.144345,3.088386943333333,0.2926223813735201,2.4650574,3.7717438,1.3066863999999998,26.44266822166667,8.368491026764017,11.484146,43.5007,32.016554
4419,2.7919006,27.343933,76561198374566018,0,0.0,-0.14831600000000122,0.0,-0.05905300000000224,0.0,0.03020999999999674,27.919005999999996,275.488278,3.088386943333333,0.2926223813735201,2.4650574,3.7717438,1.3066863999999998,26.44266822166667,8.368491026764017,11.484146,43.5007,32.016554
4420,2.762024,26.77951,76561198374566018,0,-0.029876600000000142,-0.5644230000000015,-0.029876600000000142,-0.4161070000000002,-0.029876600000000142,-0.357053999999998,30.681029999999996,302.267788,3.088386943333333,0.2926223813735201,2.4650574,3.7717438,1.3066863999999998,26.44266822166667,8.368491026764017,11.484146,43.5007,32.016554
4421,2.762024,26.393616,76561198374566018,0,0.0,-0.38589399999999685,0.029876600000000142,0.1785290000000046,0.059753200000000284,0.5946360000000048,33.443054,328.661404,3.088386943333333,0.2926223813735201,2.4650574,3.7717438,1.3066863999999998,26.44266822166667,8.368491026764017,11.484146,43.5007,32.016554
4422,2.762024,26.156036,76561198374566018,0,0.0,-0.23758000000000123,0.0,0.14831399999999562,-0.029876600000000142,-0.030215000000008985,36.20507799999999,354.81744000000003,3.088386943333333,0.2926223813735201,2.4650574,3.7717438,1.3066863999999998,26.44266822166667,8.368491026764017,11.484146,43.5007,32.016554
4423,2.762024,26.036911,76561198374566018,0,0.0,-0.11912500000000037,0.0,0.11845500000000087,0.0,-0.02985899999999475,38.96710199999999,380.854351,3.088386943333333,0.2926223813735201,2.4650574,3.7717438,1.3066863999999998,26.44266822166667,8.368491026764017,11.484146,43.5007,32.016554
