tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
28448,9.924774,32.334824,76561199470374288,0,-0.16513100000000058,-0.5503380000000035,-0.027802000000001215,-0.05560200000000748,0.027129999999997878,0.2190559999999877,40.551544,132.19986,8.8300510039,6.3388626415687055,0.29971313,21.419907,21.120193869999998,38.831493589666664,28.393474394906637,-2.452362,87.14252,89.594882
28449,9.897308,32.252426,76561199470374288,0,-0.027465999999998658,-0.08239799999999775,0.13766500000000192,0.4679400000000058,0.16546700000000314,0.5235420000000133,50.448852,164.45228600000002,8.8300510039,6.3388626415687055,0.29971313,21.419907,21.120193869999998,38.831493589666664,28.393474394906637,-2.452362,87.14252,89.594882
28450,9.787109,32.03235,76561199470374288,0,-0.11019900000000149,-0.22007599999999883,-0.08273300000000283,-0.13767800000000108,-0.22039800000000476,-0.6056180000000069,60.235961,196.48463600000002,8.8300510039,6.3388626415687055,0.29971313,21.419907,21.120193869999998,38.831493589666664,28.393474394906637,-2.452362,87.14252,89.594882
28451,9.732178,31.922485,76561199470374288,0,-0.05493099999999984,-0.10986499999999921,0.05526800000000165,0.11021099999999961,0.13800100000000448,0.2478890000000007,69.96813900000001,228.40712100000002,8.8300510039,6.3388626415687055,0.29971313,21.419907,21.120193869999998,38.831493589666664,28.393474394906637,-2.452362,87.14252,89.594882
28452,9.704712,31.89502,76561199470374288,0,-0.027465999999998658,-0.02746500000000296,0.027465000000001183,0.08239999999999625,-0.027803000000000466,-0.02781100000000336,79.67285100000001,260.302141,8.8300510039,6.3388626415687055,0.29971313,21.419907,21.120193869999998,38.831493589666664,28.393474394906637,-2.452362,87.14252,89.594882
28453,9.704712,31.89502,76561199470374288,0,0.0,0.0,0.027465999999998658,0.02746500000000296,9.999999974752427e-07,-0.054934999999993295,89.37756300000001,292.197161,8.8300510039,6.3388626415687055,0.29971313,21.419907,21.120193869999998,38.831493589666664,28.393474394906637,-2.452362,87.14252,89.594882
28454,9.429703,32.115097,76561199470374288,0,-0.2750090000000007,0.22007699999999986,-0.2750090000000007,0.22007699999999986,-0.3024749999999994,0.1926119999999969,98.80726600000001,324.312258,8.8300510039,6.3388626415687055,0.29971313,21.419907,21.120193869999998,38.831493589666664,28.393474394906637,-2.452362,87.14252,89.594882
28455,9.292374,32.307358,76561199470374288,0,-0.13732899999999937,0.192261000000002,0.13768000000000136,-0.027815999999997842,0.4126890000000021,-0.2478929999999977,108.09964000000001,356.619616,8.8300510039,6.3388626415687055,0.29971313,21.419907,21.120193869999998,38.831493589666664,28.393474394906637,-2.452362,87.14252,89.594882
28456,9.154694,32.527435,76561199470374288,0,-0.13768000000000136,0.2200769999999963,-0.0003510000000019886,0.02781599999999429,-0.13803100000000335,0.05563199999999213,117.254334,389.14705100000003,8.8300510039,6.3388626415687055,0.29971313,21.419907,21.120193869999998,38.831493589666664,28.393474394906637,-2.452362,87.14252,89.594882
28457,8.824768,33.077423,76561199470374288,0,-0.3299259999999986,0.5499880000000061,-0.19224599999999725,0.32991100000000984,-0.19189499999999526,0.30209500000001555,126.079102,422.22447400000004,8.8300510039,6.3388626415687055,0.29971313,21.419907,21.120193869999998,38.831493589666664,28.393474394906637,-2.452362,87.14252,89.594882
28458,8.659637,33.352432,76561199470374288,0,-0.16513100000000058,0.2750089999999972,0.16479499999999803,-0.27497900000000897,0.3570409999999953,-0.6048900000000188,134.738739,455.57690600000006,8.8300510039,6.3388626415687055,0.29971313,21.419907,21.120193869999998,38.831493589666664,28.393474394906637,-2.452362,87.14252,89.594882
28459,8.549774,33.682373,76561199470374288,0,-0.10986300000000071,0.32994099999999804,0.05526799999999987,0.05493200000000087,-0.10952699999999815,0.32991100000000984,143.28851300000002,489.25927900000005,8.8300510039,6.3388626415687055,0.29971313,21.419907,21.120193869999998,38.831493589666664,28.393474394906637,-2.452362,87.14252,89.594882
28460,8.494843,33.792572,76561199470374288,0,-0.05493099999999984,0.11019900000000149,0.05493200000000087,-0.21974199999999655,-0.00033599999999900376,-0.2746739999999974,151.78335600000003,523.051851,8.8300510039,6.3388626415687055,0.29971313,21.419907,21.120193869999998,38.831493589666664,28.393474394906637,-2.452362,87.14252,89.594882
28461,8.412094,33.957367,76561199470374288,0,-0.08274899999999974,0.16479499999999803,-0.0278179999999999,0.054595999999996536,-0.08275000000000077,0.2743379999999931,160.19545000000002,557.009218,8.8300510039,6.3388626415687055,0.29971313,21.419907,21.120193869999998,38.831493589666664,28.393474394906637,-2.452362,87.14252,89.594882
28462,8.329697,34.149963,76561199470374288,0,-0.08239700000000028,0.19259600000000177,0.00035199999999946385,0.02780100000000374,0.028169999999999362,-0.026794999999992797,168.52514700000003,591.159181,8.8300510039,6.3388626415687055,0.29971313,21.419907,21.120193869999998,38.831493589666664,28.393474394906637,-2.452362,87.14252,89.594882
28463,8.247299,34.424973,76561199470374288,0,-0.08239799999999953,0.27501000000000175,-9.999999992515995e-07,0.08241399999999999,-0.00035299999999871545,0.05461299999999625,176.77244600000003,625.584154,8.8300510039,6.3388626415687055,0.29971313,21.419907,21.120193869999998,38.831493589666664,28.393474394906637,-2.452362,87.14252,89.594882
28464,8.082153,34.974976,76561199470374288,0,-0.16514600000000002,0.5500029999999967,-0.08274800000000049,0.27499299999999494,-0.08274700000000124,0.19257899999999495,184.85459900000004,660.55913,8.8300510039,6.3388626415687055,0.29971313,21.419907,21.120193869999998,38.831493589666664,28.393474394906637,-2.452362,87.14252,89.594882
28465,8.082153,34.974976,76561199470374288,0,0.0,0.0,0.16514600000000002,-0.5500029999999967,0.2478940000000005,-0.8249959999999916,192.93675200000004,695.534106,8.8300510039,6.3388626415687055,0.29971313,21.419907,21.120193869999998,38.831493589666664,28.393474394906637,-2.452362,87.14252,89.594882
28466,7.97229,35.222504,76561199470374288,0,-0.10986299999999982,0.24752800000000263,-0.10986299999999982,0.24752800000000263,-0.27500899999999984,0.7975309999999993,200.90904200000003,730.7566099999999,8.8300510039,6.3388626415687055,0.29971313,21.419907,21.120193869999998,38.831493589666664,28.393474394906637,-2.452362,87.14252,89.594882
