tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
8146,0.10986328,41.00441,76561198389634571,0,0.0,0.0,0.0,0.0,0.0,0.0,0.43945312,164.01764,-0.1419550063966667,0.10289420636499357,-0.44013977,0.10986328,0.5500030499999999,39.062974266666664,5.195246221078596,22.546356,41.466187,18.919831
8147,0.10986328,41.00441,76561198389634571,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5493163999999999,205.02205,-0.1419550063966667,0.10289420636499357,-0.44013977,0.10986328,0.5500030499999999,39.062974266666664,5.195246221078596,22.546356,41.466187,18.919831
8148,0.10986328,41.00441,76561198389634571,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6591796799999999,246.02646000000001,-0.1419550063966667,0.10289420636499357,-0.44013977,0.10986328,0.5500030499999999,39.062974266666664,5.195246221078596,22.546356,41.466187,18.919831
8149,0.10986328,41.00441,76561198389634571,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7690429599999999,287.03087,-0.1419550063966667,0.10289420636499357,-0.44013977,0.10986328,0.5500030499999999,39.062974266666664,5.195246221078596,22.546356,41.466187,18.919831
8150,0.10986328,41.00441,76561198389634571,0,0.0,0.0,0.0,0.0,0.0,0.0,0.87890624,328.03528,-0.1419550063966667,0.10289420636499357,-0.44013977,0.10986328,0.5500030499999999,39.062974266666664,5.195246221078596,22.546356,41.466187,18.919831
8151,0.10986328,41.00441,76561198389634571,0,0.0,0.0,0.0,0.0,0.0,0.0,0.98876952,369.03969,-0.1419550063966667,0.10289420636499357,-0.44013977,0.10986328,0.5500030499999999,39.062974266666664,5.195246221078596,22.546356,41.466187,18.919831
8152,0.10986328,41.00441,76561198389634571,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986327999999999,410.0441,-0.1419550063966667,0.10289420636499357,-0.44013977,0.10986328,0.5500030499999999,39.062974266666664,5.195246221078596,22.546356,41.466187,18.919831
8153,0.10986328,41.00441,76561198389634571,0,0.0,0.0,0.0,0.0,0.0,0.0,1.2084960799999998,451.04851,-0.1419550063966667,0.10289420636499357,-0.44013977,0.10986328,0.5500030499999999,39.062974266666664,5.195246221078596,22.546356,41.466187,18.919831
8154,0.10986328,41.00441,76561198389634571,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3183593599999996,492.05292000000003,-0.1419550063966667,0.10289420636499357,-0.44013977,0.10986328,0.5500030499999999,39.062974266666664,5.195246221078596,22.546356,41.466187,18.919831
8155,0.10986328,41.00441,76561198389634571,0,0.0,0.0,0.0,0.0,0.0,0.0,1.4282226399999995,533.05733,-0.1419550063966667,0.10289420636499357,-0.44013977,0.10986328,0.5500030499999999,39.062974266666664,5.195246221078596,22.546356,41.466187,18.919831
8156,0.10986328,41.00441,76561198389634571,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5380859199999994,574.06174,-0.1419550063966667,0.10289420636499357,-0.44013977,0.10986328,0.5500030499999999,39.062974266666664,5.195246221078596,22.546356,41.466187,18.919831
8157,0.10986328,41.00441,76561198389634571,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6479491999999993,615.06615,-0.1419550063966667,0.10289420636499357,-0.44013977,0.10986328,0.5500030499999999,39.062974266666664,5.195246221078596,22.546356,41.466187,18.919831
8158,0.10986328,41.00441,76561198389634571,0,0.0,0.0,0.0,0.0,0.0,0.0,1.7578124799999992,656.07056,-0.1419550063966667,0.10289420636499357,-0.44013977,0.10986328,0.5500030499999999,39.062974266666664,5.195246221078596,22.546356,41.466187,18.919831
8159,0.10986328,41.00441,76561198389634571,0,0.0,0.0,0.0,0.0,0.0,0.0,1.8676757599999991,697.07497,-0.1419550063966667,0.10289420636499357,-0.44013977,0.10986328,0.5500030499999999,39.062974266666664,5.195246221078596,22.546356,41.466187,18.919831
8160,0.10986328,41.00441,76561198389634571,0,0.0,0.0,0.0,0.0,0.0,0.0,1.977539039999999,738.07938,-0.1419550063966667,0.10289420636499357,-0.44013977,0.10986328,0.5500030499999999,39.062974266666664,5.195246221078596,22.546356,41.466187,18.919831
8161,0.10986328,41.026382,76561198389634571,0,0.0,0.021971999999998104,0.0,0.021971999999998104,0.0,0.021971999999998104,2.087402319999999,779.105762,-0.1419550063966667,0.10289420636499357,-0.44013977,0.10986328,0.5500030499999999,39.062974266666664,5.195246221078596,22.546356,41.466187,18.919831
8162,0.10986328,41.026382,76561198389634571,0,0.0,0.0,0.0,-0.021971999999998104,0.0,-0.04394399999999621,2.197265599999999,820.132144,-0.1419550063966667,0.10289420636499357,-0.44013977,0.10986328,0.5500030499999999,39.062974266666664,5.195246221078596,22.546356,41.466187,18.919831
8163,0.087890625,41.048355,76561198389634571,0,-0.021972654999999994,0.021973000000002685,-0.021972654999999994,0.021973000000002685,-0.021972654999999994,0.04394500000000079,2.285156224999999,861.180499,-0.1419550063966667,0.10289420636499357,-0.44013977,0.10986328,0.5500030499999999,39.062974266666664,5.195246221078596,22.546356,41.466187,18.919831
8164,0.06591797,41.048355,76561198389634571,0,-0.021972654999999994,0.0,0.0,-0.021973000000002685,0.021972654999999994,-0.04394600000000537,2.351074194999999,902.2288540000001,-0.1419550063966667,0.10289420636499357,-0.44013977,0.10986328,0.5500030499999999,39.062974266666664,5.195246221078596,22.546356,41.466187,18.919831
8165,0.043945312,41.070328,76561198389634571,0,-0.021972658000000006,0.021973000000002685,-3.0000000122987203e-09,0.021973000000002685,-3.0000000122987203e-09,0.04394600000000537,2.395019506999999,943.2991820000001,-0.1419550063966667,0.10289420636499357,-0.44013977,0.10986328,0.5500030499999999,39.062974266666664,5.195246221078596,22.546356,41.466187,18.919831
8166,0.043945312,41.070328,76561198389634571,0,0.0,0.0,0.021972658000000006,-0.021973000000002685,0.02197266100000002,-0.04394600000000537,2.438964818999999,984.3695100000001,-0.1419550063966667,0.10289420636499357,-0.44013977,0.10986328,0.5500030499999999,39.062974266666664,5.195246221078596,22.546356,41.466187,18.919831
