tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
85610,-1.5840912,-140.5766,76561198931708958,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3363648,-562.3064,-3.065923518,2.836517041626799,-10.208008,-0.7041626,9.5038454,-163.70757133333333,11.636645672529731,-176.83215,-140.22469,36.60746
85611,-1.5840912,-140.5766,76561198931708958,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.920456,-702.883,-3.065923518,2.836517041626799,-10.208008,-0.7041626,9.5038454,-163.70757133333333,11.636645672529731,-176.83215,-140.22469,36.60746
85612,-1.5840912,-140.5766,76561198931708958,0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5045472,-843.4596,-3.065923518,2.836517041626799,-10.208008,-0.7041626,9.5038454,-163.70757133333333,11.636645672529731,-176.83215,-140.22469,36.60746
85613,-1.5840912,-140.5766,76561198931708958,0,0.0,0.0,0.0,0.0,0.0,0.0,-11.088638399999999,-984.0362,-3.065923518,2.836517041626799,-10.208008,-0.7041626,9.5038454,-163.70757133333333,11.636645672529731,-176.83215,-140.22469,36.60746
85614,-1.5840912,-140.5766,76561198931708958,0,0.0,0.0,0.0,0.0,0.0,0.0,-12.672729599999998,-1124.6128,-3.065923518,2.836517041626799,-10.208008,-0.7041626,9.5038454,-163.70757133333333,11.636645672529731,-176.83215,-140.22469,36.60746
85615,-1.5840912,-140.5766,76561198931708958,0,0.0,0.0,0.0,0.0,0.0,0.0,-14.256820799999998,-1265.1894000000002,-3.065923518,2.836517041626799,-10.208008,-0.7041626,9.5038454,-163.70757133333333,11.636645672529731,-176.83215,-140.22469,36.60746
85616,-1.5840912,-140.5766,76561198931708958,0,0.0,0.0,0.0,0.0,0.0,0.0,-15.840911999999998,-1405.7660000000003,-3.065923518,2.836517041626799,-10.208008,-0.7041626,9.5038454,-163.70757133333333,11.636645672529731,-176.83215,-140.22469,36.60746
85617,-1.5840912,-140.5766,76561198931708958,0,0.0,0.0,0.0,0.0,0.0,0.0,-17.4250032,-1546.3426000000004,-3.065923518,2.836517041626799,-10.208008,-0.7041626,9.5038454,-163.70757133333333,11.636645672529731,-176.83215,-140.22469,36.60746
85618,-1.5840912,-140.40047,76561198931708958,0,0.0,0.17613000000000056,0.0,0.17613000000000056,0.0,0.17613000000000056,-19.0090944,-1686.7430700000004,-3.065923518,2.836517041626799,-10.208008,-0.7041626,9.5038454,-163.70757133333333,11.636645672529731,-176.83215,-140.22469,36.60746
85619,-1.5840912,-140.40047,76561198931708958,0,0.0,0.0,0.0,-0.17613000000000056,0.0,-0.35226000000000113,-20.593185599999998,-1827.1435400000005,-3.065923518,2.836517041626799,-10.208008,-0.7041626,9.5038454,-163.70757133333333,11.636645672529731,-176.83215,-140.22469,36.60746
85620,-1.5840912,-140.22469,76561198931708958,0,0.0,0.17578000000000316,0.0,0.17578000000000316,0.0,0.3519100000000037,-22.177276799999998,-1967.3682300000005,-3.065923518,2.836517041626799,-10.208008,-0.7041626,9.5038454,-163.70757133333333,11.636645672529731,-176.83215,-140.22469,36.60746
85621,-1.5840912,-140.22469,76561198931708958,0,0.0,0.0,0.0,-0.17578000000000316,0.0,-0.3515600000000063,-23.761367999999997,-2107.5929200000005,-3.065923518,2.836517041626799,-10.208008,-0.7041626,9.5038454,-163.70757133333333,11.636645672529731,-176.83215,-140.22469,36.60746
