tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
26600,0.9613037,76.78345,76561198178130461,0,0.050476059999999934,-0.20256999999999437,-0.0003357100000001001,-0.050829999999990605,-0.051147480000000134,-3.9999999984274837e-05,3.5921630799999997,308.14594,0.16781075740000007,2.490632176124331,-4.655121,4.048126,8.703247000000001,115.97151995,34.85791751578516,76.73297,171.75888,95.02591000000001
26601,1.0121155,76.73297,76561198178130461,0,0.05081179999999996,-0.05048000000000741,0.0003357400000000288,0.15208999999998696,0.0006714500000001289,0.20291999999997756,4.60427858,384.87891,0.16781075740000007,2.490632176124331,-4.655121,4.048126,8.703247000000001,115.97151995,34.85791751578516,76.73297,171.75888,95.02591000000001
26602,1.0625916,76.78345,76561198178130461,0,0.050476100000000024,0.05048000000000741,-0.0003356999999999388,0.10096000000001482,-0.0006714399999999676,-0.05112999999997214,5.66687018,461.66236000000004,0.16781075740000007,2.490632176124331,-4.655121,4.048126,8.703247000000001,115.97151995,34.85791751578516,76.73297,171.75888,95.02591000000001
26603,1.214325,76.98602,76561198178130461,0,0.15173340000000013,0.20256999999999437,0.1012573000000001,0.15208999999998696,0.10159300000000004,0.05112999999997214,6.881195180000001,538.6483800000001,0.16781075740000007,2.490632176124331,-4.655121,4.048126,8.703247000000001,115.97151995,34.85791751578516,76.73297,171.75888,95.02591000000001
26604,1.4673615,77.339966,76561198178130461,0,0.2530364999999999,0.35394600000000764,0.10130309999999976,0.15137600000001328,4.5799999999651675e-05,-0.0007139999999736801,8.348556680000002,615.9883460000001,0.16781075740000007,2.490632176124331,-4.655121,4.048126,8.703247000000001,115.97151995,34.85791751578516,76.73297,171.75888,95.02591000000001
26605,1.8216705,77.59302,76561198178130461,0,0.354309,0.2530539999999917,0.1012725000000001,-0.10089200000001597,-3.059999999965868e-05,-0.25226800000002925,10.170227180000001,693.5813660000001,0.16781075740000007,2.490632176124331,-4.655121,4.048126,8.703247000000001,115.97151995,34.85791751578516,76.73297,171.75888,95.02591000000001
26606,2.0238953,77.74475,76561198178130461,0,0.20222479999999998,0.1517300000000006,-0.1520842,-0.10132399999999109,-0.2533567000000001,-0.00043199999997511895,12.19412248,771.3261160000001,0.16781075740000007,2.490632176124331,-4.655121,4.048126,8.703247000000001,115.97151995,34.85791751578516,76.73297,171.75888,95.02591000000001
26607,2.2264404,77.99777,76561198178130461,0,0.20254510000000003,0.25302000000000646,0.0003203000000000511,0.10129000000000588,0.15240450000000005,0.20261399999999696,14.42056288,849.3238860000001,0.16781075740000007,2.490632176124331,-4.655121,4.048126,8.703247000000001,115.97151995,34.85791751578516,76.73297,171.75888,95.02591000000001
26608,2.479477,78.25079,76561198178130461,0,0.25303660000000017,0.25301999999999225,0.050491500000000133,-1.4210854715202004e-14,0.05017120000000008,-0.10129000000002009,16.90003988,927.5746760000002,0.16781075740000007,2.490632176124331,-4.655121,4.048126,8.703247000000001,115.97151995,34.85791751578516,76.73297,171.75888,95.02591000000001
26609,2.5804138,78.35208,76561198178130461,0,0.10093679999999994,0.10129000000000588,-0.15209980000000023,-0.15172999999998638,-0.20259130000000036,-0.15172999999997216,19.48045368,1005.9267560000002,0.16781075740000007,2.490632176124331,-4.655121,4.048126,8.703247000000001,115.97151995,34.85791751578516,76.73297,171.75888,95.02591000000001
26610,2.5804138,78.35208,76561198178130461,0,0.0,0.0,-0.10093679999999994,-0.10129000000000588,0.05116300000000029,0.0504399999999805,22.06086748,1084.2788360000002,0.16781075740000007,2.490632176124331,-4.655121,4.048126,8.703247000000001,115.97151995,34.85791751578516,76.73297,171.75888,95.02591000000001
26611,2.5804138,78.35208,76561198178130461,0,0.0,0.0,0.0,0.0,0.10093679999999994,0.10129000000000588,24.641281279999998,1162.630916,0.16781075740000007,2.490632176124331,-4.655121,4.048126,8.703247000000001,115.97151995,34.85791751578516,76.73297,171.75888,95.02591000000001
26612,2.5804138,78.35208,76561198178130461,0,0.0,0.0,0.0,0.0,0.0,0.0,27.221695079999996,1240.9829960000002,0.16781075740000007,2.490632176124331,-4.655121,4.048126,8.703247000000001,115.97151995,34.85791751578516,76.73297,171.75888,95.02591000000001
26613,2.5804138,78.35208,76561198178130461,0,0.0,0.0,0.0,0.0,0.0,0.0,29.802108879999995,1319.3350760000003,0.16781075740000007,2.490632176124331,-4.655121,4.048126,8.703247000000001,115.97151995,34.85791751578516,76.73297,171.75888,95.02591000000001
26614,2.5804138,78.35208,76561198178130461,0,0.0,0.0,0.0,0.0,0.0,0.0,32.382522679999994,1397.6871560000004,0.16781075740000007,2.490632176124331,-4.655121,4.048126,8.703247000000001,115.97151995,34.85791751578516,76.73297,171.75888,95.02591000000001
26615,2.5804138,78.35208,76561198178130461,0,0.0,0.0,0.0,0.0,0.0,0.0,34.962936479999996,1476.0392360000005,0.16781075740000007,2.490632176124331,-4.655121,4.048126,8.703247000000001,115.97151995,34.85791751578516,76.73297,171.75888,95.02591000000001
26616,2.5804138,78.35208,76561198178130461,0,0.0,0.0,0.0,0.0,0.0,0.0,37.54335028,1554.3913160000006,0.16781075740000007,2.490632176124331,-4.655121,4.048126,8.703247000000001,115.97151995,34.85791751578516,76.73297,171.75888,95.02591000000001
26617,2.5804138,78.35208,76561198178130461,0,0.0,0.0,0.0,0.0,0.0,0.0,40.12376408,1632.7433960000008,0.16781075740000007,2.490632176124331,-4.655121,4.048126,8.703247000000001,115.97151995,34.85791751578516,76.73297,171.75888,95.02591000000001
26618,2.5804138,78.35208,76561198178130461,0,0.0,0.0,0.0,0.0,0.0,0.0,42.70417788,1711.0954760000009,0.16781075740000007,2.490632176124331,-4.655121,4.048126,8.703247000000001,115.97151995,34.85791751578516,76.73297,171.75888,95.02591000000001
26619,2.5804138,78.35208,76561198178130461,0,0.0,0.0,0.0,0.0,0.0,0.0,45.284591680000005,1789.447556000001,0.16781075740000007,2.490632176124331,-4.655121,4.048126,8.703247000000001,115.97151995,34.85791751578516,76.73297,171.75888,95.02591000000001
26620,2.5804138,78.30127,76561198178130461,0,0.0,-0.05080999999999847,0.0,-0.05080999999999847,0.0,-0.05080999999999847,47.86500548000001,1867.748826000001,0.16781075740000007,2.490632176124331,-4.655121,4.048126,8.703247000000001,115.97151995,34.85791751578516,76.73297,171.75888,95.02591000000001
26621,2.6312256,78.40256,76561198178130461,0,0.05081179999999996,0.10128999999999166,0.05081179999999996,0.15209999999999013,0.05081179999999996,0.2029099999999886,50.49623108000001,1946.151386000001,0.16781075740000007,2.490632176124331,-4.655121,4.048126,8.703247000000001,115.97151995,34.85791751578516,76.73297,171.75888,95.02591000000001
