tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
127344,0.74261475,-152.75322,76561198378606016,0,0.0,0.054930000000013024,0.0,0.054930000000013024,0.0,0.054930000000013024,2.970459,-611.17767,0.5653052249666667,0.591803236133502,-0.7151489,2.5574036,3.2725525,88.38324263,91.10451162835479,-171.86566,177.79416,349.65981999999997
127345,0.74261475,-152.61554,76561198378606016,0,0.0,0.13767999999998892,0.0,0.0827499999999759,0.0,0.027819999999962874,3.71307375,-763.79321,0.5653052249666667,0.591803236133502,-0.7151489,2.5574036,3.2725525,88.38324263,91.10451162835479,-171.86566,177.79416,349.65981999999997
127346,0.74261475,-152.45074,76561198378606016,0,0.0,0.16480000000001382,0.0,0.027120000000024902,0.0,-0.055629999999950996,4.4556885,-916.24395,0.5653052249666667,0.591803236133502,-0.7151489,2.5574036,3.2725525,88.38324263,91.10451162835479,-171.86566,177.79416,349.65981999999997
127347,0.74261475,-152.12082,76561198378606016,0,0.0,0.3299199999999871,0.0,0.1651199999999733,0.0,0.1379999999999484,5.19830325,-1068.3647700000001,0.5653052249666667,0.591803236133502,-0.7151489,2.5574036,3.2725525,88.38324263,91.10451162835479,-171.86566,177.79416,349.65981999999997
127348,0.74261475,-151.70815,76561198378606016,0,0.0,0.41267000000001985,0.0,0.08275000000003274,0.0,-0.08236999999994055,5.940918,-1220.07292,0.5653052249666667,0.591803236133502,-0.7151489,2.5574036,3.2725525,88.38324263,91.10451162835479,-171.86566,177.79416,349.65981999999997
127349,0.77008057,-151.48807,76561198378606016,0,0.027465819999999974,0.22007999999999583,0.027465819999999974,-0.19259000000002402,0.027465819999999974,-0.27534000000005676,6.71099857,-1371.56099,0.5653052249666667,0.591803236133502,-0.7151489,2.5574036,3.2725525,88.38324263,91.10451162835479,-171.86566,177.79416,349.65981999999997
127350,0.77008057,-151.02081,76561198378606016,0,0.0,0.4672599999999818,-0.027465819999999974,0.24717999999998597,-0.05493163999999995,0.43977000000001,7.48107914,-1522.5818,0.5653052249666667,0.591803236133502,-0.7151489,2.5574036,3.2725525,88.38324263,91.10451162835479,-171.86566,177.79416,349.65981999999997
127351,0.77008057,-150.82822,76561198378606016,0,0.0,0.19259000000002402,0.0,-0.2746699999999578,0.027465819999999974,-0.5218499999999437,8.25115971,-1673.4100199999998,0.5653052249666667,0.591803236133502,-0.7151489,2.5574036,3.2725525,88.38324263,91.10451162835479,-171.86566,177.79416,349.65981999999997
127352,0.77008057,-150.60814,76561198378606016,0,0.0,0.22007999999999583,0.0,0.027489999999971815,0.0,0.3021599999999296,9.021240279999999,-1824.0181599999999,0.5653052249666667,0.591803236133502,-0.7151489,2.5574036,3.2725525,88.38324263,91.10451162835479,-171.86566,177.79416,349.65981999999997
127353,0.77008057,-150.47081,76561198378606016,0,0.0,0.13732999999999151,0.0,-0.08275000000000432,0.0,-0.11023999999997613,9.791320849999998,-1974.4889699999999,0.5653052249666667,0.591803236133502,-0.7151489,2.5574036,3.2725525,88.38324263,91.10451162835479,-171.86566,177.79416,349.65981999999997
127354,0.77008057,-150.47081,76561198378606016,0,0.0,0.0,0.0,-0.13732999999999151,0.0,-0.054579999999987194,10.561401419999997,-2124.9597799999997,0.5653052249666667,0.591803236133502,-0.7151489,2.5574036,3.2725525,88.38324263,91.10451162835479,-171.86566,177.79416,349.65981999999997
127355,0.77008057,-150.47081,76561198378606016,0,0.0,0.0,0.0,0.0,0.0,0.13732999999999151,11.331481989999997,-2275.4305899999995,0.5653052249666667,0.591803236133502,-0.7151489,2.5574036,3.2725525,88.38324263,91.10451162835479,-171.86566,177.79416,349.65981999999997
127356,0.77008057,-150.47081,76561198378606016,0,0.0,0.0,0.0,0.0,0.0,0.0,12.101562559999996,-2425.9013999999993,0.5653052249666667,0.591803236133502,-0.7151489,2.5574036,3.2725525,88.38324263,91.10451162835479,-171.86566,177.79416,349.65981999999997
127357,0.77008057,-150.47081,76561198378606016,0,0.0,0.0,0.0,0.0,0.0,0.0,12.871643129999995,-2576.372209999999,0.5653052249666667,0.591803236133502,-0.7151489,2.5574036,3.2725525,88.38324263,91.10451162835479,-171.86566,177.79416,349.65981999999997
127358,0.77008057,-150.47081,76561198378606016,0,0.0,0.0,0.0,0.0,0.0,0.0,13.641723699999995,-2726.843019999999,0.5653052249666667,0.591803236133502,-0.7151489,2.5574036,3.2725525,88.38324263,91.10451162835479,-171.86566,177.79416,349.65981999999997
127359,0.77008057,-150.47081,76561198378606016,0,0.0,0.0,0.0,0.0,0.0,0.0,14.411804269999994,-2877.3138299999987,0.5653052249666667,0.591803236133502,-0.7151489,2.5574036,3.2725525,88.38324263,91.10451162835479,-171.86566,177.79416,349.65981999999997
127360,0.77008057,-150.47081,76561198378606016,0,0.0,0.0,0.0,0.0,0.0,0.0,15.181884839999993,-3027.7846399999985,0.5653052249666667,0.591803236133502,-0.7151489,2.5574036,3.2725525,88.38324263,91.10451162835479,-171.86566,177.79416,349.65981999999997
127361,0.77008057,-150.41553,76561198378606016,0,0.0,0.05528000000001043,0.0,0.05528000000001043,0.0,0.05528000000001043,15.951965409999993,-3178.2001699999983,0.5653052249666667,0.591803236133502,-0.7151489,2.5574036,3.2725525,88.38324263,91.10451162835479,-171.86566,177.79416,349.65981999999997
127362,0.77008057,-150.33313,76561198378606016,0,0.0,0.08239999999997849,0.0,0.02711999999996806,0.0,-0.028160000000042373,16.722045979999994,-3328.5332999999982,0.5653052249666667,0.591803236133502,-0.7151489,2.5574036,3.2725525,88.38324263,91.10451162835479,-171.86566,177.79416,349.65981999999997
