tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
9325,0.63171387,-135.63652,76561199479902304,0,0.13526917,-0.9925399999999911,-0.18058776000000004,0.4964600000000132,-0.40615843000000007,1.4890200000000107,1.39904785,-536.09402,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9326,0.6766968,-136.13263,76561199479902304,0,0.04498292999999998,-0.4961100000000158,-0.09028624000000002,0.4964299999999753,0.09030152000000002,-3.000000003794412e-05,2.07574465,-672.2266500000001,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9327,0.6766968,-137.93747,76561199479902304,0,0.0,-1.8048399999999845,-0.04498292999999998,-1.3087299999999686,0.04530331000000004,-1.805159999999944,2.75244145,-810.16412,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9328,0.76698303,-138.84006,76561199479902304,0,0.09028623000000002,-0.9025900000000036,0.09028623000000002,0.9022499999999809,0.13526916,2.2109799999999495,3.51942448,-949.00418,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9329,0.9022522,-141.18599,76561199479902304,0,0.13526916999999994,-2.34593000000001,0.044982939999999916,-1.4433400000000063,-0.04530329000000011,-2.345589999999987,4.42167668,-1090.19017,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9330,0.9022522,-144.52481,76561199479902304,0,0.0,-3.3388199999999983,-0.13526916999999994,-0.9928899999999885,-0.18025210999999985,0.4504500000000178,5.32392888,-1234.7149800000002,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9331,0.9022522,-148.90149,76561199479902304,0,0.0,-4.376679999999993,0.0,-1.037859999999995,0.13526916999999994,-0.044970000000006394,6.22618108,-1383.6164700000002,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9332,0.9022522,-153.7746,76561199479902304,0,0.0,-4.873109999999997,0.0,-0.4964300000000037,0.0,0.5414299999999912,7.128433279999999,-1537.3910700000001,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9333,0.9022522,-159.41437,76561199479902304,0,0.0,-5.639769999999999,0.0,-0.7666600000000017,0.0,-0.27022999999999797,8.030685479999999,-1696.80544,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9334,0.9022522,-164.87389,76561199479902304,0,0.0,-5.459519999999998,0.0,0.1802500000000009,0.0,0.9469100000000026,8.932937679999998,-1861.6793300000002,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9335,0.76698303,-169.88193,76561199479902304,0,-0.13526916999999994,-5.0080400000000225,-0.13526916999999994,0.45147999999997523,-0.13526916999999994,0.2712299999999743,9.699920709999999,-2031.5612600000002,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9336,0.09030151,-174.07837,76561199479902304,0,-0.67668152,-4.1964399999999955,-0.5414123500000001,0.811600000000027,-0.40614318000000016,0.36012000000005173,9.790222219999999,-2205.63963,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9337,-0.63171387,-177.46216,76561199479902304,0,-0.72201538,-3.3837900000000047,-0.04533385999999995,0.8126499999999908,0.49607849000000015,0.0010499999999638021,9.158508349999998,-2383.10179,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9338,-1.1731262,179.966,76561199479902304,0,-0.54141233,357.42816000000005,0.18060305,360.81195,0.22593690999999994,359.99930000000006,7.985382149999998,-2203.1357900000003,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9339,-1.5339661,178.11618,76561199479902304,0,-0.3608399,-1.849819999999994,0.18057243,-359.27798000000007,-3.061999999998122e-05,-720.0899300000001,6.451416049999998,-2025.0196100000003,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9340,-1.7595215,177.12366,76561199479902304,0,-0.22555539999999996,-0.9925200000000132,0.13528450000000003,0.8572999999999809,-0.045287929999999976,360.1352800000001,4.691894549999998,-1847.8959500000003,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9341,-1.849823,176.8078,76561199479902304,0,-0.09030150000000003,-0.3158600000000149,0.13525389999999993,0.6766599999999983,-3.060000000010277e-05,-0.1806399999999826,2.8420715499999982,-1671.0881500000003,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9342,-1.8951416,176.76245,76561199479902304,0,-0.0453186000000001,-0.0453499999999849,0.04498289999999994,0.27051000000003,-0.09027099999999999,-0.40614999999996826,0.9469299499999981,-1494.3257000000003,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9343,-2.120697,176.76245,76561199479902304,0,-0.22555539999999974,0.0,-0.18023679999999964,0.0453499999999849,-0.22521969999999958,-0.2251600000000451,-1.1737670500000017,-1317.5632500000004,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9344,-2.3462677,176.76245,76561199479902304,0,-0.2255707,0.0,-1.5300000000273428e-05,0.0,0.18022149999999937,-0.0453499999999849,-3.5200347500000015,-1140.8008000000004,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9345,-2.616806,176.76245,76561199479902304,0,-0.2705383000000001,0.0,-0.04496760000000011,0.0,-0.044952299999999834,0.0,-6.136840750000001,-964.0383500000005,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9346,-2.7973938,176.7175,76561199479902304,0,-0.18058780000000008,-0.044950000000000045,0.08995050000000004,-0.044950000000000045,0.13491810000000015,-0.044950000000000045,-8.934234550000001,-787.3208500000005,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9347,-3.0682678,176.6272,76561199479902304,0,-0.27087400000000006,-0.09030000000001337,-0.09028619999999998,-0.045350000000013324,-0.18023670000000003,-0.0004000000000132786,-12.00250235,-610.6936500000005,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9348,-3.6096954,176.5369,76561199479902304,0,-0.5414276,-0.09029999999998495,-0.27055359999999995,2.842170943040401e-14,-0.18026739999999997,0.045350000000041746,-15.61219775,-434.1567500000005,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9349,-4.0608215,176.49194,76561199479902304,0,-0.4511261000000002,-0.04496000000000322,0.09030149999999981,0.04533999999998173,0.36085509999999976,0.04533999999995331,-19.67301925,-257.6648100000005,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9350,-4.2410583,176.4466,76561199479902304,0,-0.18023679999999942,-0.04534000000001015,0.2708893000000008,-0.00038000000000693035,0.18058780000000096,-0.04571999999998866,-23.91407755,-81.21821000000051,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
9351,-4.6925354,176.35632,76561199479902304,0,-0.45147709999999996,-0.0902799999999786,-0.27124030000000054,-0.04493999999996845,-0.5421296000000013,-0.04455999999996152,-28.60661295,95.1381099999995,-2.6406952364666663,2.2262568252929276,-6.2265015,1.1281586,7.3546601,24.82600607,125.64570175637749,-179.86163,179.966,359.82763
