tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
113458,3.7511444,-94.127426,76561198286419199,0,-0.04188539999999996,0.5057139999999976,0.0003508000000000955,-0.08445600000000297,0.04258700000000015,-0.3374809999999968,15.214706199999998,-379.54433100000006,2.1936937426666665,0.6906181346317073,1.222229,3.835266,2.613037,-79.17827572333333,5.436105512340339,-95.560455,-71.115875,24.444580000000002
113459,3.7089233,-93.3268,76561198286419199,0,-0.0422210999999999,0.8006259999999941,-0.0003356999999999388,0.2949119999999965,-0.0006865000000000343,0.3793679999999995,18.923629499999997,-472.87113100000005,2.1936937426666665,0.6906181346317073,1.222229,3.835266,2.613037,-79.17827572333333,5.436105512340339,-95.560455,-71.115875,24.444580000000002
113460,3.6244507,-92.48394,76561198286419199,0,-0.08447259999999979,0.8428600000000017,-0.042251499999999886,0.042234000000007654,-0.04191579999999995,-0.25267799999998886,22.548080199999998,-565.3550710000001,2.1936937426666665,0.6906181346317073,1.222229,3.835266,2.613037,-79.17827572333333,5.436105512340339,-95.560455,-71.115875,24.444580000000002
113461,3.5403442,-91.556625,76561198286419199,0,-0.0841065000000003,0.9273150000000072,0.00036609999999948073,0.0844550000000055,0.04261759999999937,0.042220999999997844,26.088424399999997,-656.9116960000001,2.1936937426666665,0.6906181346317073,1.222229,3.835266,2.613037,-79.17827572333333,5.436105512340339,-95.560455,-71.115875,24.444580000000002
113462,3.4558868,-90.88234,76561198286419199,0,-0.0844573999999998,0.6742849999999976,-0.00035089999999948773,-0.25303000000000964,-0.0007169999999989685,-0.33748500000001513,29.544311199999996,-747.7940360000001,2.1936937426666665,0.6906181346317073,1.222229,3.835266,2.613037,-79.17827572333333,5.436105512340339,-95.560455,-71.115875,24.444580000000002
113463,3.3717651,-90.165825,76561198286419199,0,-0.08412169999999985,0.7165150000000011,0.0003356999999999388,0.04223000000000354,0.0006865999999994266,0.2952600000000132,32.91607629999999,-837.9598610000002,2.1936937426666665,0.6906181346317073,1.222229,3.835266,2.613037,-79.17827572333333,5.436105512340339,-95.560455,-71.115875,24.444580000000002
113464,3.329544,-89.744225,76561198286419199,0,-0.042221100000000344,0.421599999999998,0.04190059999999951,-0.29491500000000315,0.04156489999999957,-0.3371450000000067,36.24562029999999,-927.7040860000002,2.1936937426666665,0.6906181346317073,1.222229,3.835266,2.613037,-79.17827572333333,5.436105512340339,-95.560455,-71.115875,24.444580000000002
113465,3.287323,-89.32297,76561198286419199,0,-0.04222099999999962,0.42125500000000216,1.0000000072452053e-07,-0.00034499999999582087,-0.041900499999998786,0.2945700000000073,39.53294329999999,-1017.0270560000001,2.1936937426666665,0.6906181346317073,1.222229,3.835266,2.613037,-79.17827572333333,5.436105512340339,-95.560455,-71.115875,24.444580000000002
113466,3.2450867,-88.985825,76561198286419199,0,-0.04223630000000034,0.3371449999999925,-1.5300000000717517e-05,-0.08411000000000968,-1.5400000001442038e-05,-0.08376500000001386,42.778029999999994,-1106.012881,2.1936937426666665,0.6906181346317073,1.222229,3.835266,2.613037,-79.17827572333333,5.436105512340339,-95.560455,-71.115875,24.444580000000002
113467,3.2032013,-88.81725,76561198286419199,0,-0.04188539999999996,0.16857500000000414,0.0003509000000003759,-0.16856999999998834,0.00036620000000109343,-0.08445999999997866,45.98123129999999,-1194.8301310000002,2.1936937426666665,0.6906181346317073,1.222229,3.835266,2.613037,-79.17827572333333,5.436105512340339,-95.560455,-71.115875,24.444580000000002
113468,3.2032013,-88.732796,76561198286419199,0,0.0,0.08445400000000802,0.04188539999999996,-0.08412099999999612,0.041534499999999586,0.08444899999999222,49.184432599999994,-1283.5629270000002,2.1936937426666665,0.6906181346317073,1.222229,3.835266,2.613037,-79.17827572333333,5.436105512340339,-95.560455,-71.115875,24.444580000000002
113469,3.2032013,-88.69057,76561198286419199,0,0.0,0.04222599999999943,0.0,-0.04222800000000859,-0.04188539999999996,0.041892999999987524,52.3876339,-1372.2534970000002,2.1936937426666665,0.6906181346317073,1.222229,3.835266,2.613037,-79.17827572333333,5.436105512340339,-95.560455,-71.115875,24.444580000000002
113470,3.2032013,-88.69057,76561198286419199,0,0.0,0.0,0.0,-0.04222599999999943,0.0,2.00000000916134e-06,55.5908352,-1460.9440670000001,2.1936937426666665,0.6906181346317073,1.222229,3.835266,2.613037,-79.17827572333333,5.436105512340339,-95.560455,-71.115875,24.444580000000002
113471,3.2032013,-88.69057,76561198286419199,0,0.0,0.0,0.0,0.0,0.0,0.04222599999999943,58.794036500000004,-1549.634637,2.1936937426666665,0.6906181346317073,1.222229,3.835266,2.613037,-79.17827572333333,5.436105512340339,-95.560455,-71.115875,24.444580000000002
113472,3.2032013,-88.69057,76561198286419199,0,0.0,0.0,0.0,0.0,0.0,0.0,61.99723780000001,-1638.325207,2.1936937426666665,0.6906181346317073,1.222229,3.835266,2.613037,-79.17827572333333,5.436105512340339,-95.560455,-71.115875,24.444580000000002
113473,3.2032013,-88.69057,76561198286419199,0,0.0,0.0,0.0,0.0,0.0,0.0,65.20043910000001,-1727.015777,2.1936937426666665,0.6906181346317073,1.222229,3.835266,2.613037,-79.17827572333333,5.436105512340339,-95.560455,-71.115875,24.444580000000002
113474,3.2032013,-88.64868,76561198286419199,0,0.0,0.0418899999999951,0.0,0.0418899999999951,0.0,0.0418899999999951,68.40364040000001,-1815.664457,2.1936937426666665,0.6906181346317073,1.222229,3.835266,2.613037,-79.17827572333333,5.436105512340339,-95.560455,-71.115875,24.444580000000002
113475,3.2032013,-88.64868,76561198286419199,0,0.0,0.0,0.0,-0.0418899999999951,0.0,-0.0837799999999902,71.60684170000002,-1904.313137,2.1936937426666665,0.6906181346317073,1.222229,3.835266,2.613037,-79.17827572333333,5.436105512340339,-95.560455,-71.115875,24.444580000000002
113476,3.2032013,-88.60645,76561198286419199,0,0.0,0.04223000000000354,0.0,0.04223000000000354,0.0,0.08411999999999864,74.81004300000002,-1992.919587,2.1936937426666665,0.6906181346317073,1.222229,3.835266,2.613037,-79.17827572333333,5.436105512340339,-95.560455,-71.115875,24.444580000000002
113477,3.2032013,-88.564224,76561198286419199,0,0.0,0.04222599999999943,0.0,-4.0000000041118255e-06,0.0,-0.042234000000007654,78.01324430000003,-2081.483811,2.1936937426666665,0.6906181346317073,1.222229,3.835266,2.613037,-79.17827572333333,5.436105512340339,-95.560455,-71.115875,24.444580000000002
113478,3.2032013,-88.521996,76561198286419199,0,0.0,0.04222799999999438,0.0,1.9999999949504854e-06,0.0,5.999999999062311e-06,81.21644560000003,-2170.005807,2.1936937426666665,0.6906181346317073,1.222229,3.835266,2.613037,-79.17827572333333,5.436105512340339,-95.560455,-71.115875,24.444580000000002
113479,3.2032013,-88.43788,76561198286419199,0,0.0,0.08411599999999453,0.0,0.04188800000000015,0.0,0.0418860000000052,84.41964690000003,-2258.443687,2.1936937426666665,0.6906181346317073,1.222229,3.835266,2.613037,-79.17827572333333,5.436105512340339,-95.560455,-71.115875,24.444580000000002
