tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
41218,3.1472473,46.255188,76561199039565051,0,0.0,0.0,0.012359699999999751,0.012360000000001037,0.012710799999999356,0.024720000000002074,12.6257172,185.045472,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41219,3.1348877,46.243164,76561199039565051,0,-0.012359599999999915,-0.012023999999996704,-0.012359599999999915,-0.012023999999996704,-0.024719299999999667,-0.02438399999999774,15.7606049,231.288636,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41220,3.1228638,46.230804,76561199039565051,0,-0.012023899999999976,-0.012360000000001037,0.0003356999999999388,-0.00033600000000433283,0.012695299999999854,0.011687999999992371,18.8834687,277.51944,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41221,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.012023899999999976,0.012360000000001037,0.011688200000000037,0.01269600000000537,22.006332500000003,323.75024399999995,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41222,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,-0.012023899999999976,-0.012360000000001037,25.129196300000004,369.98104799999993,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41223,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,28.252060100000005,416.2118519999999,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41224,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,31.374923900000006,462.4426559999999,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41225,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,34.4977877,508.67345999999986,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41226,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,37.6206515,554.9042639999999,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41227,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,40.7435153,601.1350679999999,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41228,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,43.866379099999996,647.365872,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41229,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,46.989242899999994,693.596676,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41230,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,50.11210669999999,739.82748,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41231,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,53.23497049999999,786.0582840000001,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41232,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,56.357834299999986,832.2890880000001,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41233,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,59.480698099999984,878.5198920000001,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41234,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,62.60356189999998,924.7506960000002,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41235,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,65.72642569999998,970.9815000000002,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41236,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,68.84928949999998,1017.2123040000002,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41237,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,71.97215329999999,1063.4431080000002,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41238,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,75.09501709999999,1109.6739120000002,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41239,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,78.2178809,1155.9047160000002,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41240,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,81.3407447,1202.1355200000003,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41241,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,84.4636085,1248.3663240000003,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41242,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,87.58647230000001,1294.5971280000003,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41243,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,90.70933610000002,1340.8279320000004,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41244,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,93.83219990000002,1387.0587360000004,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41245,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,96.95506370000003,1433.2895400000004,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41246,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,100.07792750000003,1479.5203440000005,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41247,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,103.20079130000003,1525.7511480000005,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41248,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,106.32365510000004,1571.9819520000005,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41249,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,109.44651890000004,1618.2127560000006,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41250,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,112.56938270000005,1664.4435600000006,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41251,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,115.69224650000005,1710.6743640000007,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
41252,3.1228638,46.230804,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.0,118.81511030000006,1756.9051680000007,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,46.077092650000004,0.1576762753555327,45.80612,46.267548,0.46142799999999795
