tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
49036,3.2835388,-51.21895,76561198402911368,0,0.0,0.054580000000001405,0.0,-0.10954299999999506,-0.05459600000000009,-4.5999999990442575e-05,13.1887512,-205.641406,4.4964886543333344,1.6259076435342243,2.3531342,8.318359,5.9652248,-96.94821363666667,35.2106312520591,-134.84036,-50.67169,84.16867
49037,3.2835388,-51.21895,76561198402911368,0,0.0,0.0,0.0,-0.054580000000001405,0.0,0.054962999999993656,16.47229,-256.86035599999997,4.4964886543333344,1.6259076435342243,2.3531342,8.318359,5.9652248,-96.94821363666667,35.2106312520591,-134.84036,-50.67169,84.16867
49038,3.2289429,-51.109436,76561198402911368,0,-0.05459590000000025,0.10951399999999722,-0.05459590000000025,0.10951399999999722,-0.05459590000000025,0.16409399999999863,19.7012329,-307.969792,4.4964886543333344,1.6259076435342243,2.3531342,8.318359,5.9652248,-96.94821363666667,35.2106312520591,-134.84036,-50.67169,84.16867
49039,3.2289429,-50.99991,76561198402911368,0,0.0,0.10952600000000245,0.05459590000000025,1.200000000523005e-05,0.1091918000000005,-0.109501999999992,22.9301758,-358.969702,4.4964886543333344,1.6259076435342243,2.3531342,8.318359,5.9652248,-96.94821363666667,35.2106312520591,-134.84036,-50.67169,84.16867
49040,3.2289429,-50.8358,76561198402911368,0,0.0,0.16411000000000087,0.0,0.05458399999999841,-0.05459590000000025,0.05457199999999318,26.1591187,-409.805502,4.4964886543333344,1.6259076435342243,2.3531342,8.318359,5.9652248,-96.94821363666667,35.2106312520591,-134.84036,-50.67169,84.16867
49041,3.2289429,-50.726288,76561198402911368,0,0.0,0.10951200000000227,0.0,-0.05459799999999859,0.0,-0.109181999999997,29.3880616,-460.53179,4.4964886543333344,1.6259076435342243,2.3531342,8.318359,5.9652248,-96.94821363666667,35.2106312520591,-134.84036,-50.67169,84.16867
49042,3.2289429,-50.726288,76561198402911368,0,0.0,0.0,0.0,-0.10951200000000227,0.0,-0.05491400000000368,32.6170045,-511.258078,4.4964886543333344,1.6259076435342243,2.3531342,8.318359,5.9652248,-96.94821363666667,35.2106312520591,-134.84036,-50.67169,84.16867
49043,3.2289429,-50.67169,76561198402911368,0,0.0,0.05459799999999859,0.0,0.05459799999999859,0.0,0.16411000000000087,35.8459474,-561.929768,4.4964886543333344,1.6259076435342243,2.3531342,8.318359,5.9652248,-96.94821363666667,35.2106312520591,-134.84036,-50.67169,84.16867
49044,3.2289429,-50.67169,76561198402911368,0,0.0,0.0,0.0,-0.05459799999999859,0.0,-0.10919599999999718,39.0748903,-612.601458,4.4964886543333344,1.6259076435342243,2.3531342,8.318359,5.9652248,-96.94821363666667,35.2106312520591,-134.84036,-50.67169,84.16867
49045,3.2289429,-50.67169,76561198402911368,0,0.0,0.0,0.0,0.0,0.0,0.05459799999999859,42.3038332,-663.273148,4.4964886543333344,1.6259076435342243,2.3531342,8.318359,5.9652248,-96.94821363666667,35.2106312520591,-134.84036,-50.67169,84.16867
49046,3.2289429,-50.67169,76561198402911368,0,0.0,0.0,0.0,0.0,0.0,0.0,45.5327761,-713.944838,4.4964886543333344,1.6259076435342243,2.3531342,8.318359,5.9652248,-96.94821363666667,35.2106312520591,-134.84036,-50.67169,84.16867
49047,3.2289429,-50.67169,76561198402911368,0,0.0,0.0,0.0,0.0,0.0,0.0,48.761719,-764.616528,4.4964886543333344,1.6259076435342243,2.3531342,8.318359,5.9652248,-96.94821363666667,35.2106312520591,-134.84036,-50.67169,84.16867
49048,3.2289429,-50.67169,76561198402911368,0,0.0,0.0,0.0,0.0,0.0,0.0,51.9906619,-815.288218,4.4964886543333344,1.6259076435342243,2.3531342,8.318359,5.9652248,-96.94821363666667,35.2106312520591,-134.84036,-50.67169,84.16867
49049,3.2289429,-50.67169,76561198402911368,0,0.0,0.0,0.0,0.0,0.0,0.0,55.2196048,-865.959908,4.4964886543333344,1.6259076435342243,2.3531342,8.318359,5.9652248,-96.94821363666667,35.2106312520591,-134.84036,-50.67169,84.16867
49050,3.2289429,-50.67169,76561198402911368,0,0.0,0.0,0.0,0.0,0.0,0.0,58.4485477,-916.631598,4.4964886543333344,1.6259076435342243,2.3531342,8.318359,5.9652248,-96.94821363666667,35.2106312520591,-134.84036,-50.67169,84.16867
