tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
127930,-3.3274841,-134.7686,76561198378606016,0,-0.41267390000000015,0.16480000000001382,-0.08273310000000045,-0.027799999999984948,-0.16511530000000096,-0.027799999999984948,-10.9997101,-540.1466,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127931,-3.5200806,-134.74113,76561198378606016,0,-0.19259650000000006,0.027469999999993888,0.2200774000000001,-0.13733000000001994,0.30281050000000054,-0.10953000000003499,-14.5197907,-674.88773,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127932,-3.7398071,-134.851,76561198378606016,0,-0.21972650000000016,-0.1098700000000008,-0.0271300000000001,-0.1373399999999947,-0.2472074000000002,-9.999999974752427e-06,-18.2595978,-809.73873,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127933,-3.8774872,-135.04361,76561198378606016,0,-0.13768009999999986,-0.19261000000000195,0.0820464000000003,-0.08274000000000115,0.1091764000000004,0.05459999999999354,-22.137085000000003,-944.78234,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127934,-3.9324188,-135.23587,76561198378606016,0,-0.05493160000000019,-0.19226000000000454,0.08274849999999967,0.00034999999999740794,0.0007020999999993727,0.08308999999999855,-26.069503800000003,-1080.01821,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127935,-3.9598846,-135.34607,76561198378606016,0,-0.027465799999999874,-0.11019999999999186,0.027465800000000318,0.08206000000001268,-0.05528269999999935,0.08171000000001527,-30.029388400000002,-1215.36428,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127936,-3.9598846,-135.34607,76561198378606016,0,0.0,0.0,0.027465799999999874,0.11019999999999186,-4.440892098500626e-16,0.02813999999997918,-33.989273000000004,-1350.71035,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127937,-3.9598846,-135.34607,76561198378606016,0,0.0,0.0,0.0,0.0,-0.027465799999999874,-0.11019999999999186,-37.94915760000001,-1486.0564200000001,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127938,-3.9324188,-135.34607,76561198378606016,0,0.027465799999999874,0.0,0.027465799999999874,0.0,0.027465799999999874,0.0,-41.88157640000001,-1621.4024900000002,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127939,-3.904953,-135.3186,76561198378606016,0,0.027465800000000318,0.027469999999993888,4.440892098500626e-16,0.027469999999993888,-0.02746579999999943,0.027469999999993888,-45.786529400000006,-1756.7210900000002,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127940,-3.8500214,-135.3186,76561198378606016,0,0.05493159999999975,0.0,0.02746579999999943,-0.027469999999993888,0.027465799999998985,-0.054939999999987776,-49.63655080000001,-1892.0396900000003,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127941,-3.767624,-135.34607,76561198378606016,0,0.08239740000000007,-0.027469999999993888,0.027465800000000318,-0.027469999999993888,8.881784197001252e-16,0.0,-53.40417480000001,-2027.3857600000003,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127942,-3.4648132,-135.5936,76561198378606016,0,0.30281080000000005,-0.2475300000000118,0.22041339999999998,-0.2200600000000179,0.19294759999999966,-0.19259000000002402,-56.86898800000001,-2162.9793600000003,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127943,-2.9700928,-136.14362,76561198378606016,0,0.49472039999999984,-0.5500199999999893,0.1919095999999998,-0.3024899999999775,-0.02850380000000019,-0.08242999999995959,-59.83908080000001,-2299.12298,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127944,-2.502472,-137.18834,76561198378606016,0,0.46762080000000017,-1.0447200000000123,-0.02709959999999967,-0.494700000000023,-0.21900919999999946,-0.1922100000000455,-62.34155280000001,-2436.3113200000003,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127945,-2.0074158,-138.94855,76561198378606016,0,0.49505620000000006,-1.7602100000000007,0.027435399999999888,-0.7154899999999884,0.054534999999999556,-0.2207899999999654,-64.3489686,-2575.2598700000003,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127946,-1.4299316,-141.4785,76561198378606016,0,0.5774842,-2.5299499999999853,0.08242799999999995,-0.7697399999999845,0.05499260000000006,-0.054249999999996135,-65.77890020000001,-2716.7383700000005,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127947,-0.74261475,-144.9986,76561198378606016,0,0.68731685,-3.5201000000000136,0.10983264999999998,-0.9901500000000283,0.02740465000000003,-0.22041000000004374,-66.52151495000001,-2861.7369700000004,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127948,0.05493164,-149.67361,76561198378606016,0,0.7975463899999999,-4.675009999999986,0.11022953999999996,-1.1549099999999726,0.0003968899999999831,-0.16475999999994428,-66.46658331,-3011.41058,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127949,0.962677,-155.77858,76561198378606016,0,0.9077453600000001,-6.104970000000009,0.11019897000000012,-1.4299600000000225,-3.0569999999841e-05,-0.27505000000005,-65.50390631,-3167.1891600000004,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127950,1.5950775,-161.30608,76561198378606016,0,0.6324004999999999,-5.527500000000003,-0.27534486000000014,0.5774700000000053,-0.38554383000000025,2.007430000000028,-63.90882881,-3328.49524,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127951,2.2824097,-168.9783,76561198378606016,0,0.6873322000000002,-7.672219999999982,0.05493170000000025,-2.144719999999978,0.3302765600000004,-2.7221899999999835,-61.62641911,-3497.47354,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127952,2.7500153,-176.54102,76561198378606016,0,0.46760559999999973,-7.562720000000013,-0.21972660000000044,0.10949999999996862,-0.2746583000000007,2.254219999999947,-58.87640381,-3674.01456,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127953,2.9151611,178.04135,76561198378606016,0,0.16514580000000034,354.58236999999997,-0.3024597999999994,362.14509,-0.08273319999999895,362.03559,-55.96124271,-3495.97321,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127954,2.9700928,175.40155,76561198378606016,0,0.05493170000000003,-2.639800000000008,-0.11021410000000031,-357.22217,0.19224569999999908,-719.36726,-52.99114991,-3320.57166,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127955,2.9700928,175.40155,76561198378606016,0,0.0,0.0,-0.05493170000000003,2.639800000000008,0.05528240000000029,359.86197000000004,-50.021057109999994,-3145.17011,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127956,2.9700928,175.40155,76561198378606016,0,0.0,0.0,0.0,0.0,0.05493170000000003,-2.639800000000008,-47.05096430999999,-2969.76856,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127957,2.9700928,175.40155,76561198378606016,0,0.0,0.0,0.0,0.0,0.0,0.0,-44.08087150999999,-2794.36701,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127958,2.9700928,175.40155,76561198378606016,0,0.0,0.0,0.0,0.0,0.0,0.0,-41.110778709999984,-2618.96546,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127959,2.9700928,175.40155,76561198378606016,0,0.0,0.0,0.0,0.0,0.0,0.0,-38.14068590999998,-2443.56391,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127960,2.9700928,175.40155,76561198378606016,0,0.0,0.0,0.0,0.0,0.0,0.0,-35.17059310999998,-2268.16236,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127961,2.9700928,175.40155,76561198378606016,0,0.0,0.0,0.0,0.0,0.0,0.0,-32.200500309999974,-2092.7608099999998,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127962,2.9700928,175.40155,76561198378606016,0,0.0,0.0,0.0,0.0,0.0,0.0,-29.230407509999974,-1917.3592599999997,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127963,2.9700928,175.40155,76561198378606016,0,0.0,0.0,0.0,0.0,0.0,0.0,-26.260314709999975,-1741.9577099999997,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127964,2.9700928,175.40155,76561198378606016,0,0.0,0.0,0.0,0.0,0.0,0.0,-23.290221909999975,-1566.5561599999996,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127965,2.9700928,175.40155,76561198378606016,0,0.0,0.0,0.0,0.0,0.0,0.0,-20.320129109999975,-1391.1546099999996,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127966,2.9700928,175.40155,76561198378606016,0,0.0,0.0,0.0,0.0,0.0,0.0,-17.350036309999975,-1215.7530599999996,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127967,2.9700928,175.40155,76561198378606016,0,0.0,0.0,0.0,0.0,0.0,0.0,-14.379943509999976,-1040.3515099999995,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127968,2.9700928,175.40155,76561198378606016,0,0.0,0.0,0.0,0.0,0.0,0.0,-11.409850709999976,-864.9499599999995,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127969,2.9700928,175.40155,76561198378606016,0,0.0,0.0,0.0,0.0,0.0,0.0,-8.439757909999976,-689.5484099999994,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127970,2.9700928,175.40155,76561198378606016,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.469665109999976,-514.1468599999994,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127971,2.804947,175.15399,76561198378606016,0,-0.16514580000000034,-0.2475599999999929,-0.16514580000000034,-0.2475599999999929,-0.16514580000000034,-0.2475599999999929,-2.6647181099999764,-338.99286999999936,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127972,2.7225494,174.6864,76561198378606016,0,-0.08239759999999974,-0.4675900000000013,0.0827482000000006,-0.22003000000000839,0.24789400000000095,0.02752999999998451,0.05783129000002374,-164.30646999999936,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127973,2.640152,174.13638,76561198378606016,0,-0.08239740000000007,-0.5500199999999893,1.9999999967268423e-07,-0.08242999999998801,-0.08274800000000093,0.13760000000002037,2.697983290000024,9.829910000000638,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
127974,2.5299377,173.66913,76561198378606016,0,-0.11021429999999999,-0.46725000000000705,-0.027816899999999922,0.08276999999998225,-0.027817099999999595,0.16519999999997026,5.227920990000024,183.49904000000063,1.5750318961,1.458464016993282,-3.9598846,2.9700928,6.9299774,2.8938040933333227,155.88966708254114,-179.75864,179.77374,359.53238
