tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
25966,2.9975586,-95.19756,76561199470374288,0,0.0,-0.3299299999999903,0.027465799999999874,-0.08239399999997943,0.05493159999999975,0.08274800000003779,12.045166,-379.222984,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25967,2.9700928,-95.252495,76561199470374288,0,-0.027465799999999874,-0.0549350000000004,-0.027465799999999874,0.2749949999999899,-0.05493159999999975,0.3573889999999693,15.0152588,-474.475479,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25968,2.9700928,-95.252495,76561199470374288,0,0.0,0.0,0.027465799999999874,0.0549350000000004,0.05493159999999975,-0.2200599999999895,17.9853516,-569.727974,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25969,2.9700928,-95.27996,76561199470374288,0,0.0,-0.027465000000006512,0.0,-0.027465000000006512,-0.027465799999999874,-0.08240000000000691,20.9554444,-665.007934,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25970,2.9700928,-95.27996,76561199470374288,0,0.0,0.0,0.0,0.027465000000006512,0.0,0.054930000000013024,23.9255372,-760.2878939999999,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25971,2.9700928,-95.27996,76561199470374288,0,0.0,0.0,0.0,0.0,0.0,-0.027465000000006512,26.89563,-855.5678539999999,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25972,2.9700928,-95.27996,76561199470374288,0,0.0,0.0,0.0,0.0,0.0,0.0,29.8657228,-950.8478139999999,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25973,2.9700928,-95.27996,76561199470374288,0,0.0,0.0,0.0,0.0,0.0,0.0,32.835815600000004,-1046.1277739999998,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25974,2.9700928,-95.335236,76561199470374288,0,0.0,-0.05527599999999211,0.0,-0.05527599999999211,0.0,-0.05527599999999211,35.80590840000001,-1141.4630099999997,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25975,2.9975586,-95.41763,76561199470374288,0,0.027465799999999874,-0.08239400000000785,0.027465799999999874,-0.02711800000001574,0.027465799999999874,0.02815799999997637,38.803467000000005,-1236.8806399999996,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25976,3.0250244,-95.472565,76561199470374288,0,0.027465799999999874,-0.0549350000000004,0.0,0.02745900000000745,-0.027465799999999874,0.05457700000002319,41.828491400000004,-1332.3532049999997,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25977,3.0524902,-95.50003,76561199470374288,0,0.027465799999999874,-0.0274649999999923,0.0,0.0274700000000081,0.0,1.100000000064938e-05,44.880981600000005,-1427.8532349999996,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25978,3.0524902,-95.50003,76561199470374288,0,0.0,0.0,-0.027465799999999874,0.0274649999999923,-0.027465799999999874,-5.000000015797923e-06,47.93347180000001,-1523.3532649999995,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25979,3.0524902,-95.50003,76561199470374288,0,0.0,0.0,0.0,0.0,0.027465799999999874,-0.0274649999999923,50.98596200000001,-1618.8532949999994,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25980,3.0524902,-95.50003,76561199470374288,0,0.0,0.0,0.0,0.0,0.0,0.0,54.03845220000001,-1714.3533249999994,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25981,3.0524902,-95.50003,76561199470374288,0,0.0,0.0,0.0,0.0,0.0,0.0,57.09094240000001,-1809.8533549999993,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25982,3.0524902,-95.50003,76561199470374288,0,0.0,0.0,0.0,0.0,0.0,0.0,60.14343260000001,-1905.3533849999992,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25983,3.0524902,-95.50003,76561199470374288,0,0.0,0.0,0.0,0.0,0.0,0.0,63.19592280000001,-2000.8534149999991,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25984,3.0524902,-95.50003,76561199470374288,0,0.0,0.0,0.0,0.0,0.0,0.0,66.24841300000001,-2096.3534449999993,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25985,3.0524902,-95.50003,76561199470374288,0,0.0,0.0,0.0,0.0,0.0,0.0,69.30090320000001,-2191.8534749999994,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25986,3.0524902,-95.50003,76561199470374288,0,0.0,0.0,0.0,0.0,0.0,0.0,72.3533934,-2287.3535049999996,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25987,3.0524902,-95.50003,76561199470374288,0,0.0,0.0,0.0,0.0,0.0,0.0,75.4058836,-2382.8535349999997,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25988,3.0524902,-95.50003,76561199470374288,0,0.0,0.0,0.0,0.0,0.0,0.0,78.45837379999999,-2478.353565,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
25989,3.0524902,-95.50003,76561199470374288,0,0.0,0.0,0.0,0.0,0.0,0.0,81.51086399999998,-2573.853595,2.000044600463333,1.8360029425489295,-0.0995636,5.5274963,5.6270599,-29.68130963634666,42.85343037883049,-106.52756,7.0477295,113.5752895
