tick,pitch,yaw,steamid,name,label
114425,1.5545654,-164.80487,76561198078242852,Seya,0
114426,1.5545654,-164.80487,76561198078242852,Seya,0
114427,1.5545654,-164.80487,76561198078242852,Seya,0
114428,1.5545654,-164.80487,76561198078242852,Seya,0
114429,1.5545654,-164.80487,76561198078242852,Seya,0
114430,1.5545654,-164.80487,76561198078242852,Seya,0
114431,1.5545654,-164.80487,76561198078242852,Seya,0
114432,1.5545654,-164.80487,76561198078242852,Seya,0
114433,1.5545654,-164.80487,76561198078242852,Seya,0
114434,1.5545654,-164.80487,76561198078242852,Seya,0
114435,1.5545654,-164.80487,76561198078242852,Seya,0
114436,1.5545654,-164.80487,76561198078242852,Seya,0
114437,1.5545654,-164.80487,76561198078242852,Seya,0
114438,1.5545654,-164.80487,76561198078242852,Seya,0
114439,1.5545654,-164.80487,76561198078242852,Seya,0
114440,1.5545654,-164.80487,76561198078242852,Seya,0
114441,1.5545654,-164.80487,76561198078242852,Seya,0
114442,1.5545654,-164.80487,76561198078242852,Seya,0
114443,1.5545654,-164.80487,76561198078242852,Seya,0
114444,1.5545654,-164.80487,76561198078242852,Seya,0
114445,1.5545654,-164.80487,76561198078242852,Seya,0
114446,1.5545654,-164.80487,76561198078242852,Seya,0
114447,1.5545654,-164.80487,76561198078242852,Seya,0
114448,1.5545654,-164.80487,76561198078242852,Seya,0
114449,1.5545654,-164.80487,76561198078242852,Seya,0
114450,1.5545654,-164.80487,76561198078242852,Seya,0
114451,1.5545654,-164.80487,76561198078242852,Seya,0
114452,1.5545654,-164.80487,76561198078242852,Seya,0
114453,1.5545654,-164.80487,76561198078242852,Seya,0
114454,1.5545654,-164.80487,76561198078242852,Seya,0
114455,1.5545654,-164.80487,76561198078242852,Seya,0
114456,1.5545654,-164.80487,76561198078242852,Seya,0
114457,1.5545654,-164.80487,76561198078242852,Seya,0
114458,1.5545654,-164.80487,76561198078242852,Seya,0
114459,1.5545654,-164.80487,76561198078242852,Seya,0
114460,1.5545654,-164.80487,76561198078242852,Seya,0
114461,1.5545654,-164.80487,76561198078242852,Seya,0
114462,1.5545654,-164.80487,76561198078242852,Seya,0
114463,1.5545654,-164.80487,76561198078242852,Seya,0
114464,1.5545654,-164.80487,76561198078242852,Seya,0
114465,1.5545654,-164.80487,76561198078242852,Seya,0
114466,1.5545654,-164.80487,76561198078242852,Seya,0
114467,1.5545654,-164.80487,76561198078242852,Seya,0
114468,1.5545654,-164.80487,76561198078242852,Seya,0
114469,1.5545654,-164.80487,76561198078242852,Seya,0
114470,1.5545654,-164.80487,76561198078242852,Seya,0
114471,1.5545654,-164.80487,76561198078242852,Seya,0
114472,1.5545654,-164.80487,76561198078242852,Seya,0
114473,1.5545654,-164.80487,76561198078242852,Seya,0
114474,1.5545654,-164.80487,76561198078242852,Seya,0
114475,1.5545654,-164.80487,76561198078242852,Seya,0
114476,1.5545654,-164.80487,76561198078242852,Seya,0
