tick,pitch,yaw,steamid,name,label
85759,0.62176514,80.64343,76561198078242852,Seya,0
85760,0.62176514,80.64343,76561198078242852,Seya,0
85761,0.62176514,80.64343,76561198078242852,Seya,0
85762,0.62176514,80.64343,76561198078242852,Seya,0
85763,0.62176514,80.64343,76561198078242852,Seya,0
85764,0.62176514,80.64343,76561198078242852,Seya,0
85765,0.62176514,80.64343,76561198078242852,Seya,0
85766,0.62176514,80.64343,76561198078242852,Seya,0
85767,0.62176514,80.64343,76561198078242852,Seya,0
85768,0.62176514,80.64343,76561198078242852,Seya,0
85769,0.62176514,80.64343,76561198078242852,Seya,0
85770,0.62176514,80.64343,76561198078242852,Seya,0
85771,0.62176514,80.64343,76561198078242852,Seya,0
85772,0.62176514,80.64343,76561198078242852,Seya,0
85773,0.62176514,80.64343,76561198078242852,Seya,0
85774,0.62176514,80.64343,76561198078242852,Seya,0
85775,0.62176514,80.64343,76561198078242852,Seya,0
85776,0.62176514,80.64343,76561198078242852,Seya,0
85777,0.62176514,80.64343,76561198078242852,Seya,0
85778,0.62176514,80.64343,76561198078242852,Seya,0
85779,0.62176514,80.64343,76561198078242852,Seya,0
85780,0.62176514,80.64343,76561198078242852,Seya,0
85781,0.62176514,80.64343,76561198078242852,Seya,0
85782,0.62176514,80.64343,76561198078242852,Seya,0
85783,0.62176514,80.64343,76561198078242852,Seya,0
85784,0.62176514,80.64343,76561198078242852,Seya,0
85785,0.62176514,80.64343,76561198078242852,Seya,0
85786,0.62176514,80.64343,76561198078242852,Seya,0
85787,0.62176514,80.64343,76561198078242852,Seya,0
85788,0.62176514,80.64343,76561198078242852,Seya,0
85789,0.62176514,80.64343,76561198078242852,Seya,0
85790,0.62176514,80.6781,76561198078242852,Seya,0
85791,0.62176514,80.6781,76561198078242852,Seya,0
85792,0.62176514,80.6781,76561198078242852,Seya,0
85793,0.62176514,80.6781,76561198078242852,Seya,0
85794,0.62176514,80.6781,76561198078242852,Seya,0
85795,0.62176514,80.6781,76561198078242852,Seya,0
85796,0.62176514,80.6781,76561198078242852,Seya,0
85797,0.62176514,80.6781,76561198078242852,Seya,0
85798,0.62176514,80.6781,76561198078242852,Seya,0
85799,0.62176514,80.6781,76561198078242852,Seya,0
