tick,pitch,yaw,steamid,name,label
186131,1.3125305,-176.21213,76561198078242852,Seya,0
186132,1.3125305,-176.21213,76561198078242852,Seya,0
186133,1.3125305,-176.21213,76561198078242852,Seya,0
186134,1.3125305,-176.17744,76561198078242852,Seya,0
186135,1.3125305,-176.17744,76561198078242852,Seya,0
186136,1.3125305,-176.17744,76561198078242852,Seya,0
186137,1.3125305,-176.17744,76561198078242852,Seya,0
186138,1.3125305,-176.17744,76561198078242852,Seya,0
186139,1.3125305,-176.17744,76561198078242852,Seya,0
186140,1.3125305,-176.17744,76561198078242852,Seya,0
186141,1.3125305,-176.17744,76561198078242852,Seya,0
186142,1.3125305,-176.17744,76561198078242852,Seya,0
186143,1.3125305,-176.17744,76561198078242852,Seya,0
186144,1.3125305,-176.17744,76561198078242852,Seya,0
186145,1.3125305,-176.17744,76561198078242852,Seya,0
186146,1.3125305,-176.17744,76561198078242852,Seya,0
186147,1.3125305,-176.17744,76561198078242852,Seya,0
186148,1.3125305,-176.17744,76561198078242852,Seya,0
186149,1.3125305,-176.17744,76561198078242852,Seya,0
186150,1.3125305,-176.17744,76561198078242852,Seya,0
186151,1.3125305,-176.17744,76561198078242852,Seya,0
186152,1.3125305,-176.17744,76561198078242852,Seya,0
186153,1.3125305,-176.17744,76561198078242852,Seya,0
186154,1.3125305,-176.17744,76561198078242852,Seya,0
186155,1.3125305,-176.17744,76561198078242852,Seya,0
186156,1.3125305,-176.17744,76561198078242852,Seya,0
186157,1.3125305,-176.17744,76561198078242852,Seya,0
186158,1.3125305,-176.17744,76561198078242852,Seya,0
186159,1.3125305,-176.17744,76561198078242852,Seya,0
186160,1.3125305,-176.17744,76561198078242852,Seya,0
186161,1.3125305,-176.17744,76561198078242852,Seya,0
186162,1.3125305,-176.17744,76561198078242852,Seya,0
186163,1.3125305,-176.17744,76561198078242852,Seya,0
186164,1.3125305,-176.17744,76561198078242852,Seya,0
186165,1.3125305,-176.17744,76561198078242852,Seya,0
186166,1.3125305,-176.17744,76561198078242852,Seya,0
186167,1.3125305,-176.17744,76561198078242852,Seya,0
186168,1.3125305,-176.17744,76561198078242852,Seya,0
186169,1.3125305,-176.17744,76561198078242852,Seya,0
186170,1.3125305,-176.17744,76561198078242852,Seya,0
186171,1.2781982,-176.35013,76561198078242852,Seya,0
186172,1.2781982,-176.5575,76561198078242852,Seya,0
186173,1.3125305,-177.49031,76561198078242852,Seya,0
186174,1.4161987,-178.69916,76561198078242852,Seya,0
186175,1.6235657,178.46844,76561198078242852,Seya,0
186176,1.8652649,175.39398,76561198078242852,Seya,0
186177,2.0379639,174.21948,76561198078242852,Seya,0
186178,2.1416473,173.25232,76561198078242852,Seya,0
186179,2.2453308,172.31989,76561198078242852,Seya,0
186180,2.2453308,172.25052,76561198078242852,Seya,0
186181,2.2453308,172.25052,76561198078242852,Seya,0
186182,2.2453308,172.42322,76561198078242852,Seya,0
186183,2.2106628,172.59589,76561198078242852,Seya,0
186184,2.2106628,173.04498,76561198078242852,Seya,0
186185,2.2106628,173.25232,76561198078242852,Seya,0
186186,2.2106628,173.39035,76561198078242852,Seya,0
186187,2.2106628,173.39035,76561198078242852,Seya,0
186188,2.2106628,173.39035,76561198078242852,Seya,0
186189,2.2106628,173.39035,76561198078242852,Seya,0
186190,2.2106628,173.39035,76561198078242852,Seya,0
186191,2.2106628,173.45972,76561198078242852,Seya,0
186192,2.2106628,174.18515,76561198078242852,Seya,0
186193,2.2453308,174.87592,76561198078242852,Seya,0
186194,2.314331,177.95038,76561198078242852,Seya,0
186195,2.3490143,-177.55933,76561198078242852,Seya,0
186196,2.314331,-174.9686,76561198078242852,Seya,0
186197,1.7962646,-167.71454,76561198078242852,Seya,0
186198,1.1398315,-160.11508,76561198078242852,Seya,0
186199,0.8981323,-156.45355,76561198078242852,Seya,0
186200,0.86346436,-150.99576,76561198078242852,Seya,0
186201,0.96713257,-148.88878,76561198078242852,Seya,0
186202,1.0361481,-146.43608,76561198078242852,Seya,0
186203,1.0361481,-146.0907,76561198078242852,Seya,0
186204,1.1398315,-146.60876,76561198078242852,Seya,0
186205,1.1398315,-146.81613,76561198078242852,Seya,0
