tick,pitch,yaw,steamid,name,label
96703,5.9068604,-106.620255,76561198078242852,Seya,0
96704,5.9068604,-106.620255,76561198078242852,Seya,0
96705,5.9068604,-106.620255,76561198078242852,Seya,0
96706,5.9068604,-106.620255,76561198078242852,Seya,0
96707,5.9068604,-106.620255,76561198078242852,Seya,0
96708,5.9068604,-106.620255,76561198078242852,Seya,0
96709,5.9068604,-106.620255,76561198078242852,Seya,0
96710,5.9068604,-106.620255,76561198078242852,Seya,0
96711,5.9068604,-106.620255,76561198078242852,Seya,0
96712,5.9068604,-106.620255,76561198078242852,Seya,0
96713,5.9068604,-106.620255,76561198078242852,Seya,0
96714,5.9068604,-106.620255,76561198078242852,Seya,0
96715,5.9068604,-106.620255,76561198078242852,Seya,0
96716,5.9068604,-106.620255,76561198078242852,Seya,0
96717,5.9068604,-106.620255,76561198078242852,Seya,0
96718,5.9068604,-106.620255,76561198078242852,Seya,0
96719,5.9068604,-106.620255,76561198078242852,Seya,0
96720,5.9068604,-106.620255,76561198078242852,Seya,0
96721,5.9068604,-106.620255,76561198078242852,Seya,0
96722,5.9068604,-106.620255,76561198078242852,Seya,0
96723,5.9068604,-106.620255,76561198078242852,Seya,0
96724,5.9068604,-106.620255,76561198078242852,Seya,0
96725,5.9068604,-106.620255,76561198078242852,Seya,0
96726,5.9068604,-106.620255,76561198078242852,Seya,0
96727,5.9068604,-106.620255,76561198078242852,Seya,0
96728,5.9068604,-106.620255,76561198078242852,Seya,0
96729,5.9068604,-106.620255,76561198078242852,Seya,0
96730,5.9068604,-106.620255,76561198078242852,Seya,0
96731,5.9068604,-106.620255,76561198078242852,Seya,0
96732,5.9068604,-106.620255,76561198078242852,Seya,0
96733,5.9068604,-106.620255,76561198078242852,Seya,0
96734,5.9068604,-106.620255,76561198078242852,Seya,0
96735,5.9068604,-106.620255,76561198078242852,Seya,0
96736,5.9068604,-106.620255,76561198078242852,Seya,0
96737,5.9068604,-106.620255,76561198078242852,Seya,0
96738,5.9068604,-106.620255,76561198078242852,Seya,0
