tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
23792,8.769501,677.43243,101.65582,-125.990845,-215.96875,76561198822643426,XXX,1,tec9,pistol,715.3897251680287,0.0,-0.7522125,1.5324012
23793,8.769501,676.9446,102.113464,-123.19086,-215.96875,76561198822643426,XXX,1,tec9,pistol,715.3897251680287,0.0,-0.7522125,1.5324012
23794,8.802109,676.4962,102.50586,-120.618286,-215.96875,76561198822643426,XXX,1,tec9,pistol,715.3897251680287,0.0,-0.7522125,1.5324012
23795,8.802109,676.08417,102.931244,-118.25476,-215.96875,76561198822643426,XXX,1,tec9,pistol,715.3897251680287,0.0,-0.7522125,1.5324012
23796,8.86734,675.70575,103.42151,-116.08325,-215.96875,76561198822643426,XXX,1,tec9,pistol,715.3897251680287,0.0,-0.7522125,1.5324012
23797,8.900299,675.3583,104.07556,-114.08807,-215.96875,76561198822643426,XXX,1,tec9,pistol,715.3897251680287,0.0,-0.7522125,1.5324012
23798,8.900299,675.03906,104.89334,-112.25482,-215.96875,76561198822643426,XXX,1,tec9,pistol,715.3897251680287,0.0,-0.7522125,1.5324012
23799,8.900299,674.7459,105.710785,-110.570496,-215.96875,76561198822643426,XXX,1,tec9,pistol,715.3897251680287,0.0,-0.7522125,1.5324012
23800,8.900299,674.4765,106.495636,-109.02301,-215.96875,76561198822643426,XXX,1,tec9,pistol,715.3897251680287,0.0,-0.7522125,1.5324012
23801,8.900299,674.22906,107.1167,-107.601135,-215.96875,76561198822643426,XXX,1,tec9,pistol,715.3897251680287,0.0,-0.7522125,1.5324012
23802,8.900299,674.00183,107.705505,-106.29498,-215.96875,76561198822643426,XXX,1,tec9,pistol,715.3897251680287,0.0,-0.7522125,1.5324012
23803,8.900299,673.793,108.39215,-105.09515,-215.96875,76561198822643426,XXX,1,tec9,pistol,715.3897251680287,0.0,-0.7522125,1.5324012
23804,8.900299,673.6017,108.98096,-103.99524,-215.96875,76561198822643426,XXX,1,tec9,pistol,715.3897251680287,0.0,-0.7522125,1.5324012
23805,8.86734,673.4279,109.60202,-102.99542,-215.96875,76561198822643426,XXX,1,tec9,pistol,715.3897251680287,0.0,-0.7522125,1.5324012
23806,8.86734,673.2717,110.190796,-102.0957,-215.96875,76561198822643426,XXX,1,tec9,pistol,715.3897251680287,0.0,-0.7522125,1.5324012
23807,8.900299,673.13306,110.68143,-101.29614,-215.96875,76561198822643426,XXX,1,tec9,pistol,715.3897251680287,0.0,-0.7522125,1.5324012
