tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
42306,16.333923,82.34357,76561198822643426,XXX,1,tec9,pistol
42307,16.333923,82.34357,76561198822643426,XXX,1,tec9,pistol
42308,16.333923,82.34357,76561198822643426,XXX,1,tec9,pistol
42309,16.333923,82.34357,76561198822643426,XXX,1,tec9,pistol
42310,16.333923,82.34357,76561198822643426,XXX,1,tec9,pistol
42311,16.333923,82.34357,76561198822643426,XXX,1,tec9,pistol
42312,16.333923,82.34357,76561198822643426,XXX,1,tec9,pistol
42313,16.333923,82.34357,76561198822643426,XXX,1,tec9,pistol
42314,16.3013,82.34357,76561198822643426,XXX,1,tec9,pistol
42315,15.941498,82.57257,76561198822643426,XXX,1,tec9,pistol
42316,15.5164795,83.22659,76561198822643426,XXX,1,tec9,pistol
42317,15.352707,83.65161,76561198822643426,XXX,1,tec9,pistol
42318,15.189285,84.20746,76561198822643426,XXX,1,tec9,pistol
42319,15.124054,84.95969,76561198822643426,XXX,1,tec9,pistol
42320,15.058472,85.67929,76561198822643426,XXX,1,tec9,pistol
42321,14.960297,85.94089,76561198822643426,XXX,1,tec9,pistol
42322,14.960297,85.94089,76561198822643426,XXX,1,tec9,pistol
42323,14.960297,85.97351,76561198822643426,XXX,1,tec9,pistol
42324,14.927673,86.03876,76561198822643426,XXX,1,tec9,pistol
42325,14.927673,86.10431,76561198822643426,XXX,1,tec9,pistol
42326,14.862442,86.202515,76561198822643426,XXX,1,tec9,pistol
42327,14.829483,86.300354,76561198822643426,XXX,1,tec9,pistol
42328,14.731628,86.43115,76561198822643426,XXX,1,tec9,pistol
42329,14.698669,86.59491,76561198822643426,XXX,1,tec9,pistol
42330,14.698669,86.66016,76561198822643426,XXX,1,tec9,pistol
42331,14.698669,86.69278,76561198822643426,XXX,1,tec9,pistol
42332,14.698669,86.7254,76561198822643426,XXX,1,tec9,pistol
42333,14.666061,86.790955,76561198822643426,XXX,1,tec9,pistol
42334,14.633453,86.92175,76561198822643426,XXX,1,tec9,pistol
42335,14.567871,87.216,76561198822643426,XXX,1,tec9,pistol
42336,14.470032,87.6084,76561198822643426,XXX,1,tec9,pistol
