tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
31909,10.128357,-264.13055,-100.20458,672.6362,-171.96875,76561198822643426,XXX,1,tec9,pistol,897.7101388615498,0.0,0.0,0.0
31910,10.4878235,-265.2683,-100.43358,672.90454,-171.96875,76561198822643426,XXX,1,tec9,pistol,897.7101388615498,0.0,0.0,0.0
31911,10.749435,-266.62427,-100.531425,673.20844,-171.96875,76561198822643426,XXX,1,tec9,pistol,897.7101388615498,0.0,0.0,0.0
31912,10.782394,-268.18665,-100.531425,673.5466,-171.96875,76561198822643426,XXX,1,tec9,pistol,897.7101388615498,0.0,0.0,0.0
31913,10.782394,-269.93884,-100.531425,673.91614,-171.96875,76561198822643426,XXX,1,tec9,pistol,897.7101388615498,0.0,0.0,0.0
31914,10.749435,-271.86548,-100.531425,674.3144,-171.96875,76561198822643426,XXX,1,tec9,pistol,897.7101388615498,0.0,0.0,0.0
31915,10.684204,-273.95245,-100.40062,674.7384,-171.96875,76561198822643426,XXX,1,tec9,pistol,897.7101388615498,0.0,0.0,0.0
31916,10.553406,-276.18738,-100.0082,675.184,-171.96875,76561198822643426,XXX,1,tec9,pistol,897.7101388615498,0.0,0.0,0.0
31917,10.422592,-278.55896,-99.28894,675.6454,-171.96875,76561198822643426,XXX,1,tec9,pistol,897.7101388615498,0.0,0.0,0.0
31918,10.226212,-281.05646,-98.3733,676.116,-171.96875,76561198822643426,XXX,1,tec9,pistol,897.7101388615498,0.0,0.0,0.0
31919,10.095398,-283.67017,-97.78484,676.5919,-171.96875,76561198822643426,XXX,1,tec9,pistol,897.7101388615498,0.0,0.0,0.0
31920,9.9646,-286.39075,-97.65404,677.072,-171.96875,76561198822643426,XXX,1,tec9,pistol,897.7101388615498,0.0,0.0,0.0
31921,9.86676,-289.2096,-97.62108,677.55597,-171.96875,76561198822643426,XXX,1,tec9,pistol,897.7101388615498,0.0,0.0,0.0
31922,9.801178,-291.93427,-97.62108,678.0207,-171.96875,76561198822643426,XXX,1,tec9,pistol,897.7101388615498,0.0,0.0,0.0
31923,9.506958,-294.44122,-97.49027,678.4483,-171.96875,76561198822643426,XXX,1,tec9,pistol,897.7101388615498,0.0,0.0,0.0
