tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
23792,8.769501,101.65582,76561198822643426,XXX,1,tec9,pistol
23793,8.769501,102.113464,76561198822643426,XXX,1,tec9,pistol
23794,8.802109,102.50586,76561198822643426,XXX,1,tec9,pistol
23795,8.802109,102.931244,76561198822643426,XXX,1,tec9,pistol
23796,8.86734,103.42151,76561198822643426,XXX,1,tec9,pistol
23797,8.900299,104.07556,76561198822643426,XXX,1,tec9,pistol
23798,8.900299,104.89334,76561198822643426,XXX,1,tec9,pistol
23799,8.900299,105.710785,76561198822643426,XXX,1,tec9,pistol
23800,8.900299,106.495636,76561198822643426,XXX,1,tec9,pistol
23801,8.900299,107.1167,76561198822643426,XXX,1,tec9,pistol
23802,8.900299,107.705505,76561198822643426,XXX,1,tec9,pistol
23803,8.900299,108.39215,76561198822643426,XXX,1,tec9,pistol
23804,8.900299,108.98096,76561198822643426,XXX,1,tec9,pistol
23805,8.86734,109.60202,76561198822643426,XXX,1,tec9,pistol
23806,8.86734,110.190796,76561198822643426,XXX,1,tec9,pistol
23807,8.900299,110.68143,76561198822643426,XXX,1,tec9,pistol
23808,8.900299,111.106445,76561198822643426,XXX,1,tec9,pistol
23809,8.900299,111.36807,76561198822643426,XXX,1,tec9,pistol
23810,8.834717,111.56409,76561198822643426,XXX,1,tec9,pistol
23811,8.802109,111.694916,76561198822643426,XXX,1,tec9,pistol
23812,8.802109,111.7605,76561198822643426,XXX,1,tec9,pistol
23813,8.769501,111.79309,76561198822643426,XXX,1,tec9,pistol
23814,8.769501,111.825714,76561198822643426,XXX,1,tec9,pistol
23815,8.769501,111.825714,76561198822643426,XXX,1,tec9,pistol
23816,8.769501,111.825714,76561198822643426,XXX,1,tec9,pistol
23817,8.703918,111.825714,76561198822643426,XXX,1,tec9,pistol
23818,8.703918,111.825714,76561198822643426,XXX,1,tec9,pistol
23819,8.671295,111.825714,76561198822643426,XXX,1,tec9,pistol
23820,8.671295,111.825714,76561198822643426,XXX,1,tec9,pistol
23821,8.638687,111.79309,76561198822643426,XXX,1,tec9,pistol
23822,8.605728,111.7605,76561198822643426,XXX,1,tec9,pistol
23823,8.57312,111.694916,76561198822643426,XXX,1,tec9,pistol
23824,8.4423065,111.597046,76561198822643426,XXX,1,tec9,pistol
23825,8.344116,111.33511,76561198822643426,XXX,1,tec9,pistol
23826,8.246277,110.94302,76561198822643426,XXX,1,tec9,pistol
23827,8.082504,110.06,76561198822643426,XXX,1,tec9,pistol
23828,7.8538513,109.01355,76561198822643426,XXX,1,tec9,pistol
23829,7.6248474,107.7381,76561198822643426,XXX,1,tec9,pistol
23830,7.3632507,106.36481,76561198822643426,XXX,1,tec9,pistol
23831,7.0690155,104.63138,76561198822643426,XXX,1,tec9,pistol
23832,6.676605,102.73486,76561198822643426,XXX,1,tec9,pistol
23833,6.1859894,100.34775,76561198822643426,XXX,1,tec9,pistol
23834,5.891754,98.712494,76561198822643426,XXX,1,tec9,pistol
23835,5.433777,95.76953,76561198822643426,XXX,1,tec9,pistol
23836,5.1069336,93.088196,76561198822643426,XXX,1,tec9,pistol
23837,4.681885,90.406494,76561198822643426,XXX,1,tec9,pistol
23838,4.387329,88.01938,76561198822643426,XXX,1,tec9,pistol
23839,3.9949036,84.880035,76561198822643426,XXX,1,tec9,pistol
23840,3.7332916,82.36209,76561198822643426,XXX,1,tec9,pistol
23841,3.3738403,78.601685,76561198822643426,XXX,1,tec9,pistol
23842,3.046646,75.26596,76561198822643426,XXX,1,tec9,pistol
23843,2.6542358,71.08017,76561198822643426,XXX,1,tec9,pistol
23844,2.3600006,68.16983,76561198822643426,XXX,1,tec9,pistol
23845,2.131012,65.68451,76561198822643426,XXX,1,tec9,pistol
23846,1.8693848,61.98932,76561198822643426,XXX,1,tec9,pistol
23847,1.8367767,59.111603,76561198822643426,XXX,1,tec9,pistol
23848,1.8367767,56.070435,76561198822643426,XXX,1,tec9,pistol
23849,1.8041687,50.5766,76561198822643426,XXX,1,tec9,pistol
23850,1.8041687,50.020752,76561198822643426,XXX,1,tec9,pistol
23851,1.7059631,47.273834,76561198822643426,XXX,1,tec9,pistol
23852,1.6077881,43.578644,76561198822643426,XXX,1,tec9,pistol
23853,1.6077881,40.9299,76561198822643426,XXX,1,tec9,pistol
23854,1.5751648,38.640976,76561198822643426,XXX,1,tec9,pistol
23855,1.5095825,36.024857,76561198822643426,XXX,1,tec9,pistol
23856,1.5095825,34.226196,76561198822643426,XXX,1,tec9,pistol
23857,1.5751648,32.231476,76561198822643426,XXX,1,tec9,pistol
23858,1.7385864,30.302002,76561198822643426,XXX,1,tec9,pistol
23859,1.902008,28.699722,76561198822643426,XXX,1,tec9,pistol
23860,2.0983887,27.228241,76561198822643426,XXX,1,tec9,pistol
23861,2.3273926,25.495148,76561198822643426,XXX,1,tec9,pistol
23862,2.3926086,24.612122,76561198822643426,XXX,1,tec9,pistol
23863,2.6216125,23.598297,76561198822643426,XXX,1,tec9,pistol
23864,2.6542358,23.565674,76561198822643426,XXX,1,tec9,pistol
23865,2.6542358,23.565674,76561198822643426,XXX,1,tec9,pistol
23866,2.6542358,23.565674,76561198822643426,XXX,1,tec9,pistol
23867,2.6542358,23.565674,76561198822643426,XXX,1,tec9,pistol
23868,2.6542358,23.565674,76561198822643426,XXX,1,tec9,pistol
