tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
31556,1.1868591,-47.87224,76561198822643426,XXX,1,tec9,pistol
31557,1.1868591,-47.85782,76561198822643426,XXX,1,tec9,pistol
31558,1.1868591,-47.85782,76561198822643426,XXX,1,tec9,pistol
31559,1.1868591,-47.85782,76561198822643426,XXX,1,tec9,pistol
31560,1.1868591,-47.85782,76561198822643426,XXX,1,tec9,pistol
31561,1.1721039,-47.85782,76561198822643426,XXX,1,tec9,pistol
31562,1.1576843,-47.8434,76561198822643426,XXX,1,tec9,pistol
31563,1.1285095,-47.8434,76561198822643426,XXX,1,tec9,pistol
31564,1.0848999,-47.81421,76561198822643426,XXX,1,tec9,pistol
31565,1.026886,-47.72702,76561198822643426,XXX,1,tec9,pistol
31566,0.9688568,-47.625397,76561198822643426,XXX,1,tec9,pistol
31567,0.91049194,-47.523422,76561198822643426,XXX,1,tec9,pistol
31568,0.8668823,-47.43622,76561198822643426,XXX,1,tec9,pistol
31569,0.8088684,-47.18936,76561198822643426,XXX,1,tec9,pistol
31570,0.7652588,-47.014954,76561198822643426,XXX,1,tec9,pistol
31571,0.736084,-46.884155,76561198822643426,XXX,1,tec9,pistol
31572,0.7216644,-46.79695,76561198822643426,XXX,1,tec9,pistol
31573,0.69247437,-46.622543,76561198822643426,XXX,1,tec9,pistol
31574,0.69247437,-46.506165,76561198822643426,XXX,1,tec9,pistol
31575,0.69247437,-46.476974,76561198822643426,XXX,1,tec9,pistol
31576,0.69247437,-46.476974,76561198822643426,XXX,1,tec9,pistol
31577,0.69247437,-46.476974,76561198822643426,XXX,1,tec9,pistol
31578,0.67807007,-46.506165,76561198822643426,XXX,1,tec9,pistol
31579,0.67807007,-46.52057,76561198822643426,XXX,1,tec9,pistol
31580,0.67807007,-46.53534,76561198822643426,XXX,1,tec9,pistol
31581,0.64888,-46.53534,76561198822643426,XXX,1,tec9,pistol
31582,0.63446045,-46.54976,76561198822643426,XXX,1,tec9,pistol
31583,0.63446045,-46.54976,76561198822643426,XXX,1,tec9,pistol
31584,0.63446045,-46.54976,76561198822643426,XXX,1,tec9,pistol
31585,0.63446045,-46.54976,76561198822643426,XXX,1,tec9,pistol
31586,0.63446045,-46.54976,76561198822643426,XXX,1,tec9,pistol
31587,0.63446045,-46.54976,76561198822643426,XXX,1,tec9,pistol
31588,0.6200409,-46.52057,76561198822643426,XXX,1,tec9,pistol
