tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
46603,6.736328,419.213,138.7237,-222.1325,-200.73438,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46604,6.736328,418.82947,138.56024,-221.69183,-204.8125,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46605,6.736328,418.44592,138.46207,-221.25116,-209.09375,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46606,6.736328,418.06238,138.36389,-220.81049,-213.5625,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46607,6.70372,417.67883,138.20044,-220.36981,-215.96875,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46608,6.70372,417.12247,138.00409,-219.79016,-215.96875,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46609,6.70372,416.39798,137.70984,-219.06677,-215.96875,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46610,6.671112,415.50833,137.383,-218.19696,-215.96875,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46611,6.671112,414.4554,136.9906,-217.17822,-215.96875,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46612,6.671112,413.25397,136.56555,-216.02063,-215.96875,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46613,6.671112,411.91794,136.10754,-214.73376,-215.96875,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46614,6.671112,410.45987,135.6499,-213.32617,-215.96875,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46615,6.70372,408.89145,135.19193,-211.80591,-215.96875,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46616,6.70372,407.2232,134.7995,-210.18048,-215.96875,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46617,6.70372,405.46515,134.37445,-208.45691,-215.96875,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46618,6.736328,403.626,134.01465,-206.64178,-215.96875,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46619,6.736328,401.71344,133.75305,-205.03125,-215.96875,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46620,6.736328,399.73453,133.52441,-205.03174,-215.96875,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46621,6.736328,397.7548,133.39359,-205.02832,-211.53125,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46622,6.736328,395.7852,133.328,-205.02856,-207.23438,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46623,6.736328,393.82825,133.29541,-205.02905,-203.10938,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46624,6.736328,391.8838,133.29541,-205.02954,-199.1875,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46625,6.736328,389.95184,133.29541,-205.03003,-195.46875,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46626,6.736328,388.03046,133.29541,-205.03052,-182.9375,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46627,6.736328,386.11432,133.29541,-205.031,-179.60938,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
46628,6.736328,384.20267,133.29541,-205.0315,-176.46875,76561198822643426,XXX,1,awp,sniper,945.5893876175385,0.04359436,0.11639404,0.0
