tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
45315,-3.10672,-306.0437,-11.929092,-191.29034,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45316,-3.2375336,-302.32574,-12.059906,-191.97595,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45317,-3.3353882,-298.90393,-12.223328,-192.60687,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45318,-3.4009552,-295.82178,-12.354126,-193.17505,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45319,-3.4661865,-292.98993,-12.386749,-193.69702,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45320,-3.4661865,-290.38818,-12.386749,-194.17639,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45321,-3.4661865,-287.9978,-12.419708,-194.6167,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45322,-3.4661865,-285.80164,-12.419708,-195.02112,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45323,-3.4661865,-283.784,-12.419708,-195.39282,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45324,-3.4661865,-281.9301,-12.419708,-195.73444,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45325,-3.4661865,-280.22693,-12.419708,-196.04822,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45326,-3.4661865,-278.662,-12.419708,-196.33649,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45327,-3.4661865,-277.224,-12.419708,-196.60138,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45328,-3.4661865,-275.9026,-12.419708,-196.84473,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45329,-3.4661865,-274.68842,-12.419708,-197.06836,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45330,-3.4661865,-273.57422,-12.419708,-197.27344,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45331,-3.4661865,-272.56006,-12.419708,-197.45984,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45332,-3.4661865,-271.646,-12.419708,-197.6278,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45333,-3.4661865,-270.8321,-12.419708,-197.77716,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45334,-3.4661865,-270.1183,-12.419708,-197.90802,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45335,-3.4661865,-269.50452,-12.419708,-198.02039,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45336,-3.4661865,-268.9909,-12.419708,-198.11462,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45337,-3.4661865,-268.5774,-12.419708,-198.1903,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45338,-3.4661865,-268.26392,-12.386749,-198.24786,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45339,-3.4661865,-268.0506,-12.386749,-198.28693,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45340,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45341,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45342,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45343,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45344,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45345,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45346,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45347,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45348,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45349,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45350,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45351,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45352,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45353,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45354,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45355,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45356,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45357,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45358,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45359,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45360,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45361,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45362,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45363,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45364,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
45365,-3.4661865,-267.93738,-12.386749,-198.3078,-215.96875,76561198822643426,XXX,1,awp,sniper,800.6969635947956,0.0,0.0,0.0
