tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
22626,3.6951904,-105.558044,-8.949738,-228.28601,-215.96875,76561198822643426,XXX,1,awp,sniper,566.9963038992593,0.0,0.0,0.0
22627,3.6951904,-102.7298,-8.949738,-227.5495,-215.96875,76561198822643426,XXX,1,awp,sniper,566.9963038992593,0.0,0.0,0.0
22628,3.6951904,-99.91406,-8.949738,-226.71472,-215.96875,76561198822643426,XXX,1,awp,sniper,566.9963038992593,0.0,0.0,0.0
22629,3.6951904,-97.11005,-8.949738,-225.7898,-215.96875,76561198822643426,XXX,1,awp,sniper,566.9963038992593,0.0,0.0,0.0
22630,3.5317688,-94.315674,-9.342163,-224.78333,-215.96875,76561198822643426,XXX,1,awp,sniper,566.9963038992593,0.0,0.0,0.0
22631,3.3683472,-91.52783,-10.257797,-223.70544,-215.96875,76561198822643426,XXX,1,awp,sniper,566.9963038992593,0.0,0.0,0.0
22632,3.302765,-88.74371,-11.042633,-222.56512,-215.96875,76561198822643426,XXX,1,awp,sniper,566.9963038992593,0.0,0.0,0.0
22633,3.4009552,-85.96106,-11.860077,-221.3706,-215.96875,76561198822643426,XXX,1,awp,sniper,566.9963038992593,0.0,0.0,0.0
22634,3.5643768,-83.177124,-12.906525,-220.13037,-215.96875,76561198822643426,XXX,1,awp,sniper,566.9963038992593,0.0,0.0,0.0
22635,3.6951904,-80.38843,-14.312775,-218.85406,-215.96875,76561198822643426,XXX,1,awp,sniper,566.9963038992593,0.0,0.0,0.0
22636,3.7607574,-77.59119,-16.045868,-217.55164,-215.96875,76561198822643426,XXX,1,awp,sniper,566.9963038992593,0.0,0.0,0.0
22637,3.7933655,-74.78363,-17.255737,-216.22998,-215.96875,76561198822643426,XXX,1,awp,sniper,566.9963038992593,0.0,0.0,0.0
22638,3.858612,-71.964294,-18.367432,-214.89545,-215.96875,76561198822643426,XXX,1,awp,sniper,566.9963038992593,0.0,0.0,0.0
