tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
39970,2.8286438,-735.91077,-16.730118,517.467,-198.0625,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39971,2.9594421,-732.2479,-16.239853,516.1093,-194.3125,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39972,3.1228638,-728.5851,-15.422058,514.75165,-190.76562,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39973,3.221054,-724.92224,-14.898834,513.394,-187.39062,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39974,3.2862854,-721.2594,-14.048767,512.0363,-184.23438,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39975,3.3192444,-717.59656,-13.525543,510.67865,-181.26562,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39976,3.3844757,-713.9337,-12.871521,509.32098,-178.48438,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39977,3.4170837,-710.2708,-12.413513,507.96332,-175.90625,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39978,3.4500427,-706.608,-11.988495,506.60565,-173.53125,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39979,3.4500427,-702.9451,-11.563446,505.248,-171.34375,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39980,3.5152893,-699.2823,-11.236267,503.89032,-169.34375,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39981,3.6460876,-695.61945,-10.647812,502.53265,-167.54688,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39982,3.678711,-691.9566,-10.549622,501.175,-165.9375,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39983,3.678711,-688.29376,-10.549622,499.81732,-164.53125,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39984,3.678711,-684.6309,-10.549622,498.45966,-163.32812,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39985,3.678711,-680.9681,-10.549622,497.102,-162.3125,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39986,3.678711,-677.30524,-10.549622,495.74432,-161.48438,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39987,3.678711,-673.6424,-10.549622,494.38666,-160.85938,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39988,3.678711,-669.97955,-10.549622,493.029,-160.42188,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39989,3.678711,-666.3167,-10.549622,491.67133,-160.1875,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39990,3.678711,-662.6539,-10.549622,490.31366,-160.15625,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39991,3.678711,-658.991,-10.549622,488.956,-160.3125,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39992,3.678711,-655.3282,-10.549622,487.59833,-160.65625,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39993,3.678711,-651.66534,-10.516998,486.24066,-161.20312,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39994,3.678711,-648.0025,-10.516998,484.883,-161.9375,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39995,3.5808563,-644.33966,-10.549622,483.52533,-162.875,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39996,3.4500427,-640.6768,-10.615204,482.16766,-164.01562,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39997,3.4170837,-637.014,-10.909424,480.80997,-165.34375,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39998,3.6134644,-633.35114,-11.400024,479.4523,-166.85938,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
39999,3.8424683,-629.6883,-11.923248,478.09464,-168.57812,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
40000,4.201935,-626.02545,-12.871521,476.73697,-170.48438,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
40001,4.4309235,-622.3626,-13.754547,475.3793,-172.59375,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
40002,4.659912,-618.69977,-15.029633,474.02164,-174.90625,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
40003,4.8233337,-615.0369,-16.141663,472.66397,-177.40625,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
40004,5.0523376,-611.3741,-17.580536,471.3063,-180.09375,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
40005,5.084961,-607.71124,-18.659592,469.94864,-182.98438,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
40006,5.117569,-604.0484,-19.90207,468.59097,-186.0625,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
40007,5.117569,-600.38556,-20.425293,467.2333,-189.34375,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
40008,5.117569,-596.7227,-20.785095,465.87564,-192.82812,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
40009,5.150528,-593.0599,-21.243103,464.51797,-196.5,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
40010,5.117569,-589.39703,-21.602554,463.1603,-200.35938,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
40011,5.0523376,-585.7342,-22.027924,461.80264,-204.42188,76561198822643426,XXX,1,awp,sniper,512.5077111433214,0.0,0.0,0.0
