tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
31291,8.974121,-389.53455,42.866943,573.9132,-215.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31292,9.59552,-387.36304,43.29196,576.1605,-214.875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31293,10.118744,-385.1914,43.455383,578.40784,-210.35938,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31294,10.60936,-383.01978,43.390167,580.65515,-206.01562,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31295,10.969162,-380.84814,42.93216,582.90247,-201.89062,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31296,11.197815,-378.6765,42.605316,585.1498,-197.95312,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31297,11.296005,-376.50488,42.50714,587.3971,-194.20312,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31298,11.328613,-374.33325,42.474518,589.6444,-190.65625,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31299,11.361572,-372.16162,42.376328,591.8917,-187.29688,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31300,11.361572,-369.99,42.14734,594.13904,-184.14062,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31301,11.394196,-367.81836,41.362488,596.38635,-181.17188,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31302,11.394196,-365.64673,40.610626,598.63367,-178.40625,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31303,11.459427,-363.4751,39.95659,600.881,-175.82812,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31304,11.5902405,-361.30347,39.498596,603.1283,-173.45312,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31305,11.6558075,-359.13184,39.30255,605.3756,-171.26562,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31306,11.721039,-356.9602,39.171753,607.6229,-169.28125,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31307,11.753998,-354.78857,39.040955,609.87024,-167.48438,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31308,11.786621,-352.61694,38.94275,612.11755,-165.89062,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31309,11.786621,-350.4453,38.91014,614.36487,-164.5,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31310,11.786621,-348.27368,38.91014,616.6122,-163.28125,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31311,11.786621,-346.10205,38.91014,618.8595,-162.28125,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31312,11.786621,-343.93042,38.877182,621.1068,-161.46875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31313,11.786621,-341.7588,38.877182,623.3541,-160.84375,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31314,11.786621,-339.58716,38.877182,625.60144,-160.42188,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31315,11.786621,-337.41553,38.877182,627.84875,-160.1875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31316,11.786621,-335.2439,38.877182,630.09607,-160.15625,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31317,11.786621,-333.07227,38.877182,632.3434,-160.3125,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31318,11.786621,-330.90063,38.877182,634.5907,-160.67188,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31319,11.786621,-328.729,38.81195,636.838,-161.21875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31320,11.753998,-326.55737,38.386917,639.0853,-161.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31321,11.753998,-324.38574,37.569122,641.33264,-162.90625,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31322,11.786621,-322.2141,35.93422,643.57996,-164.04688,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31323,11.884796,-320.04248,33.12207,645.8273,-165.375,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31324,11.982651,-317.87085,29.818954,648.0746,-166.90625,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31325,12.080841,-315.69922,25.567932,650.3219,-168.64062,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31326,12.146423,-313.5276,21.251343,652.5692,-170.54688,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31327,12.211639,-311.2215,15.267212,654.7188,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31328,11.982651,-309.06018,7.5496674,656.5408,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31329,11.623199,-306.80603,2.0887756,658.22455,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31330,11.099976,-304.46777,-5.5635376,659.74554,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31331,10.445938,-302.05585,-10.861023,661.09216,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31332,9.889755,-299.581,-15.373657,662.258,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31333,9.464722,-297.05408,-19.494202,663.23944,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31334,9.20311,-294.57794,-22.371948,664.1194,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31335,9.00708,-292.2992,-24.301071,664.92926,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31336,8.974457,-290.2484,-25.15149,665.658,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31337,8.974457,-288.364,-25.249329,666.3276,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31338,8.974457,-286.63257,-25.249329,666.9429,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31339,8.974457,-285.042,-25.249329,667.50836,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31340,8.974457,-283.5807,-25.249329,668.0281,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31341,8.974457,-282.23822,-25.249329,668.5056,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31342,8.974457,-281.00476,-25.249329,668.9446,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31343,8.974457,-279.87134,-25.249329,669.34766,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31344,8.974457,-278.8335,-25.249329,669.71674,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31345,8.974457,-277.89136,-25.249329,670.05164,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31346,8.941498,-277.04492,-25.216705,670.35236,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31347,8.712845,-276.2942,-25.184097,670.6189,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31348,8.451233,-275.63916,-25.31491,670.8513,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31349,8.385651,-275.07983,-25.413086,671.04956,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31350,8.385651,-274.6162,-25.413086,671.2141,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31351,8.385651,-274.2483,-25.5439,671.3445,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31352,8.353043,-273.97607,-25.674713,671.4411,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31353,8.287476,-273.79956,-25.73993,671.5036,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31354,8.287476,-273.71875,-25.772552,671.53235,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31355,8.287476,-273.71875,-25.772552,671.53235,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31356,8.287476,-273.71875,-25.838135,671.53235,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31357,8.254852,-273.71875,-25.90335,671.53235,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31358,8.222229,-273.71875,-25.968933,671.53235,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31359,8.189621,-273.71875,-26.034164,671.53235,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31360,8.156662,-273.71875,-26.164978,671.53235,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31361,8.091431,-273.71875,-26.393967,671.53235,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31362,8.025848,-273.71875,-26.72116,671.53235,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31363,7.9606323,-273.71875,-27.080612,671.53235,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31364,7.89505,-273.5954,-27.342224,671.7709,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31365,7.8624268,-273.3944,-27.571228,672.1572,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31366,7.7972107,-273.1147,-27.898407,672.6909,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31367,7.7316284,-272.75513,-28.257874,673.3714,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31368,7.699005,-272.31488,-28.486862,674.19806,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31369,7.60083,-271.79248,-28.944855,675.17035,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31370,7.568207,-271.18726,-29.206467,676.2877,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31371,7.5026245,-270.49927,-29.43512,677.5483,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31372,7.4700165,-269.7334,-29.827545,678.93933,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31373,7.371826,-268.89392,-30.383377,680.44885,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31374,7.306595,-267.98395,-31.070374,682.06573,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31375,7.273987,-267.00647,-31.789627,683.7796,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31376,7.1757812,-265.9646,-32.41104,685.58075,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31377,7.110214,-264.86133,-32.96689,687.46075,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31378,7.110214,-263.69885,-33.653534,689.4117,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31379,7.110214,-262.4795,-34.340515,689.9684,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31380,7.143173,-261.20728,-35.059784,689.9679,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31381,7.143173,-259.8814,-35.77939,689.9674,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31382,7.143173,-258.50287,-36.662064,689.9669,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31383,7.1757812,-257.07635,-37.64328,689.9681,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31384,7.1757812,-255.50092,-38.689728,689.96967,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31385,7.1757812,-253.76416,-39.605377,689.9692,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31386,7.1757812,-251.901,-40.35724,689.9687,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31387,7.1757812,-249.92145,-40.97867,689.9682,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31388,7.2084045,-247.83447,-41.501892,689.96826,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31389,7.2084045,-245.64868,-41.95987,689.96826,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31390,7.2084045,-243.3722,-42.483093,689.96826,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31391,7.2084045,-241.01208,-43.300552,689.9683,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31392,7.2084045,-238.5752,-44.05243,689.97253,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31393,7.2084045,-236.06787,-44.772034,689.97205,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31394,7.1757812,-233.49548,-45.32788,689.9703,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31395,7.1757812,-230.86346,-45.94928,689.96423,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31396,7.1757812,-228.17676,-46.439896,689.9519,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31397,7.2084045,-225.43988,-47.02835,689.93097,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31398,7.2084045,-222.65692,-47.649765,689.8995,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31399,7.241028,-219.84601,-48.33641,689.8729,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31400,7.273987,-217.06042,-49.088623,689.97046,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31401,7.273987,-214.3003,-49.77527,689.97,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31402,7.339203,-211.557,-50.592728,689.9695,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
31403,7.371826,-208.82715,-51.21414,689.969,-171.96875,76561198822643426,XXX,1,awp,sniper,1043.049316040814,0.0,0.014419556,0.0
