tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
21367,5.023163,22.454693,170.59192,-1400.9551,34.625,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21368,5.3530884,25.23864,171.88968,-1402.9607,37.53125,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21369,5.726959,28.022587,173.23175,-1404.9663,40.25,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21370,6.0352783,30.806534,174.30975,-1406.9719,42.78125,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21371,6.343231,33.59048,175.34387,-1408.9775,45.109375,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21372,6.540985,36.374428,176.09195,-1410.9832,47.25,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21373,6.6951294,39.158375,176.75183,-1412.9888,49.1875,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21374,6.78302,41.94232,177.08176,-1414.9944,50.921875,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21375,6.8269653,44.72627,177.16998,-1417.0,52.46875,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21376,6.8269653,47.510216,177.16998,-1419.0056,53.828125,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21377,6.8269653,50.294163,177.16998,-1421.0112,54.984375,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21378,6.8269653,53.07811,177.16998,-1423.0168,55.953125,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21379,6.8269653,55.862057,177.21393,-1425.0225,56.71875,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21380,6.8269653,58.646004,177.25787,-1427.0281,57.28125,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21381,6.8269653,61.42995,177.32379,-1429.0337,57.65625,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21382,6.849289,64.2139,177.39008,-1431.0393,57.84375,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21383,6.849289,66.99784,177.41205,-1433.0449,57.828125,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21384,6.849289,69.781784,177.41205,-1435.0505,57.609375,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21385,6.849289,72.56573,177.41205,-1437.0562,57.203125,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21386,6.849289,75.34967,177.41205,-1439.0618,56.609375,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21387,6.8269653,78.13361,177.43402,-1441.0674,55.8125,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21388,6.8049927,80.91756,177.49994,-1443.073,54.828125,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21389,6.7610474,83.7015,177.69803,-1445.0786,53.640625,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21390,6.7390747,86.48544,177.94006,-1447.0842,52.25,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21391,6.717102,89.26939,178.18176,-1449.0898,50.671875,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21392,6.6731567,92.05333,178.51202,-1451.0955,48.90625,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21393,6.607239,94.83727,178.99579,-1453.1011,46.9375,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21394,6.5190125,97.621216,179.69995,-1455.1067,44.78125,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21395,6.4530945,100.40516,-179.81598,-1457.1123,42.421875,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21396,6.3871765,103.1891,-179.244,-1459.1179,39.859375,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21397,6.365204,105.97305,-178.65005,-1461.1235,37.109375,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21398,6.299286,108.756996,-178.23224,-1463.1292,34.171875,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21399,6.233032,111.54094,-177.81406,-1465.1348,31.03125,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21400,6.189087,114.32488,-177.35196,-1467.1404,27.6875,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21401,6.123169,117.108826,-176.93413,-1469.146,24.15625,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21402,6.0792236,119.89277,-176.36215,-1471.1516,20.4375,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21403,6.0133057,122.67671,-175.81215,-1473.1572,16.515625,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21404,5.9470367,125.460655,-175.19623,-1475.1628,12.40625,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21405,5.881119,128.2446,-174.55798,-1477.1685,8.09375,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21406,5.793228,131.02855,-174.09622,-1479.1741,3.578125,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21407,5.6610413,133.8125,-173.722,-1481.1797,-1.125,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21408,5.5951233,136.59645,-173.32614,-1483.1853,-6.015625,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21409,5.5731506,139.38039,-173.06213,-1485.1909,-11.109375,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21410,5.551178,141.39342,-172.92996,-1486.8668,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21411,5.5072327,143.28285,-172.86404,-1488.7264,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21412,5.5072327,145.02148,-172.77615,-1490.6925,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21413,5.5072327,146.52336,-172.75418,-1492.7251,-9.78125,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21414,5.5292053,148.02507,-172.70988,-1494.7576,-5.9375,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21415,5.5292053,149.52678,-172.64397,-1496.79,-2.28125,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21416,5.5292053,151.02849,-172.5341,-1498.8225,1.1875,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21417,5.5292053,152.5302,-172.4898,-1500.855,4.453125,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21418,5.5292053,154.0319,-172.44586,-1502.8875,7.515625,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21419,5.5292053,155.53362,-172.42389,-1504.9199,10.390625,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21420,5.5292053,157.03532,-172.37994,-1506.9524,13.0625,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21421,5.5292053,158.53703,-172.37994,-1508.9849,15.546875,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21422,5.5292053,160.03874,-172.44586,-1511.0173,17.84375,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21423,5.5292053,161.54045,-172.5341,-1513.0498,19.9375,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21424,5.5731506,163.04216,-172.66594,-1515.0823,21.828125,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21425,5.5951233,164.54387,-172.92996,-1517.1147,23.53125,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
21426,5.617096,166.04558,-173.172,-1519.1472,25.03125,76561199071171106,AC_kiskutya1,0,awp,sniper,273.28403149270673,-0.037765503,-0.09234619,0.61749977
