tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
23657,-1.7650146,-234.0,-48.491943,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23658,-1.7650146,-234.0,-48.487823,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23659,-1.7650146,-234.0,-48.479584,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23660,-1.7650146,-234.0,-48.475113,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23661,-1.7650146,-234.0,-48.458633,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23662,-1.7608948,-234.0,-48.445923,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23663,-1.7608948,-234.0,-48.433228,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23664,-1.7567749,-234.0,-48.424988,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23665,-1.7567749,-234.0,-48.420532,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23666,-1.7567749,-234.0,-48.408173,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23667,-1.7567749,-234.0,-48.4037,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23668,-1.752655,-234.0,-48.399582,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23669,-1.752655,-234.0,-48.395462,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23670,-1.752655,-234.0,-48.391342,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23671,-1.752655,-234.0,-48.391342,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23672,-1.752655,-234.0,-48.391342,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23673,-1.752655,-234.0,-48.391342,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23674,-1.752655,-234.0,-48.391342,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23675,-1.752655,-234.0,-48.391342,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23676,-1.752655,-234.0,-48.391342,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23677,-1.752655,-234.0,-48.391342,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23678,-1.752655,-234.0,-48.391342,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23679,-1.752655,-234.0,-48.391342,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23680,-1.752655,-234.0,-48.391342,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23681,-1.752655,-234.0,-48.391342,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
23682,-1.752655,-234.0,-48.391342,-1503.08,-11.96875,76561199071171106,AC_kiskutya1,0,awp,sniper,166.89974159111938,0.0,0.0,0.0
