tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
10803,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10804,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10805,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10806,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10807,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10808,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10809,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10810,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10811,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10812,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10813,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10814,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10815,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10816,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10817,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10818,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10819,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10820,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10821,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10822,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10823,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10824,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10825,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10826,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10827,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10828,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
