tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
130934,-1.6060638,-20.796082,76561198373660142,0,0.0,0.0,0.0,0.0,0.0,-0.022308999999999912,-15.928802399999997,-207.343234,0.0,0.0,0.0,1,3.0,0.050668113126720406,0.01134660184971696,-20.7343234,-1.59288024,0,0,2.0469635444999996,2.335144351937722,-1.6060638,6.4901733,8.0962371,0.02893298328718447,-1.1901383770077982,-69.18949051,34.032899868997774,-130.532,-20.685883,109.846117,-0.36215477859869377,-0.9106467965912288,0.027004229096989966,0.18669994833838735,-1.3200835999999998,0.88027954,2.20036314,-2.2427059619213847,21.41769317887646,-0.2490640033444816,2.2953197002430246,-14.542114999999995,13.1781,27.720214999999996,0.47461330678986063,16.8008951804108,0.9473568317265197,2.11324997412542,0.0,14.557077733782837,14.557077733782837,3.7708805049124607,16.56902750702923
130935,-1.6060638,-20.796082,76561198373660142,0,0.0,0.0,0.0,0.0,0.0,0.0,-17.534866199999996,-228.139316,0.0,0.0,0.0,0,3.0,0.05094505706270312,0.011580577019302653,-20.745343300000002,-1.5950775,0,0,2.0469635444999996,2.335144351937722,-1.6060638,6.4901733,8.0962371,0.02893298328718447,-1.1901383770077982,-69.18949051,34.032899868997774,-130.532,-20.685883,109.846117,-0.36215477859869377,-0.9106467965912288,0.027004229096989966,0.18669994833838735,-1.3200835999999998,0.88027954,2.20036314,-2.2427059619213847,21.41769317887646,-0.2490640033444816,2.2953197002430246,-14.542114999999995,13.1781,27.720214999999996,0.47461330678986063,16.8008951804108,0.9473568317265197,2.11324997412542,0.0,14.557077733782837,14.557077733782837,3.7708805049124607,16.56902750702923
130936,-1.6060638,-20.796082,76561198373660142,0,0.0,0.0,0.0,0.0,0.0,0.0,-19.140929999999997,-248.93539800000002,0.0,0.0,0.0,0,3.0,0.04851471253776581,0.011346601849717005,-20.7563632,-1.5972747600000001,0,0,2.0469635444999996,2.335144351937722,-1.6060638,6.4901733,8.0962371,0.02893298328718447,-1.1901383770077982,-69.18949051,34.032899868997774,-130.532,-20.685883,109.846117,-0.36215477859869377,-0.9106467965912288,0.027004229096989966,0.18669994833838735,-1.3200835999999998,0.88027954,2.20036314,-2.2427059619213847,21.41769317887646,-0.2490640033444816,2.2953197002430246,-14.542114999999995,13.1781,27.720214999999996,0.47461330678986063,16.8008951804108,0.9473568317265197,2.11324997412542,0.0,14.557077733782837,14.557077733782837,3.7708805049124607,16.56902750702923
130937,-1.6060638,-20.796082,76561198373660142,0,0.0,0.0,0.0,0.0,0.0,0.0,-20.7469938,-269.73148000000003,0.0,0.0,0.0,0,3.0,0.04291961286314296,0.010613774156444171,-20.7673831,-1.5994720199999999,0,0,2.0469635444999996,2.335144351937722,-1.6060638,6.4901733,8.0962371,0.02893298328718447,-1.1901383770077982,-69.18949051,34.032899868997774,-130.532,-20.685883,109.846117,-0.36215477859869377,-0.9106467965912288,0.027004229096989966,0.18669994833838735,-1.3200835999999998,0.88027954,2.20036314,-2.2427059619213847,21.41769317887646,-0.2490640033444816,2.2953197002430246,-14.542114999999995,13.1781,27.720214999999996,0.47461330678986063,16.8008951804108,0.9473568317265197,2.11324997412542,0.0,14.557077733782837,14.557077733782837,3.7708805049124607,16.56902750702923
130938,-1.6060638,-20.796082,76561198373660142,0,0.0,0.0,0.0,0.0,0.0,0.0,-22.3530576,-290.52756200000005,0.0,0.0,0.0,0,3.0,0.032567565862711624,0.009264461615442244,-20.778403,-1.60166928,0,0,2.0469635444999996,2.335144351937722,-1.6060638,6.4901733,8.0962371,0.02893298328718447,-1.1901383770077982,-69.18949051,34.032899868997774,-130.532,-20.685883,109.846117,-0.36215477859869377,-0.9106467965912288,0.027004229096989966,0.18669994833838735,-1.3200835999999998,0.88027954,2.20036314,-2.2427059619213847,21.41769317887646,-0.2490640033444816,2.2953197002430246,-14.542114999999995,13.1781,27.720214999999996,0.47461330678986063,16.8008951804108,0.9473568317265197,2.11324997412542,0.0,14.557077733782837,14.557077733782837,3.7708805049124607,16.56902750702923
130939,-1.6060638,-20.796082,76561198373660142,0,0.0,0.0,0.0,0.0,0.0,0.0,-23.9591214,-311.32364400000006,0.0,0.0,0.0,0,2.0,0.021351407708205202,0.006948346211581823,-20.7872257,-1.6038665399999998,0,0,2.0469635444999996,2.335144351937722,-1.6060638,6.4901733,8.0962371,0.02893298328718447,-1.1901383770077982,-69.18949051,34.032899868997774,-130.532,-20.685883,109.846117,-0.36215477859869377,-0.9106467965912288,0.027004229096989966,0.18669994833838735,-1.3200835999999998,0.88027954,2.20036314,-2.2427059619213847,21.41769317887646,-0.2490640033444816,2.2953197002430246,-14.542114999999995,13.1781,27.720214999999996,0.47461330678986063,16.8008951804108,0.9473568317265197,2.11324997412542,0.0,14.557077733782837,14.557077733782837,3.7708805049124607,16.56902750702923
130940,-1.6060638,-20.796082,76561198373660142,0,0.0,0.0,0.0,0.0,0.0,0.0,-25.565185200000002,-332.11972600000007,0.0,0.0,0.0,0,2.0,0.007054725232054344,0.0,-20.793851099999998,-1.6060638,0,0,2.0469635444999996,2.335144351937722,-1.6060638,6.4901733,8.0962371,0.02893298328718447,-1.1901383770077982,-69.18949051,34.032899868997774,-130.532,-20.685883,109.846117,-0.36215477859869377,-0.9106467965912288,0.027004229096989966,0.18669994833838735,-1.3200835999999998,0.88027954,2.20036314,-2.2427059619213847,21.41769317887646,-0.2490640033444816,2.2953197002430246,-14.542114999999995,13.1781,27.720214999999996,0.47461330678986063,16.8008951804108,0.9473568317265197,2.11324997412542,0.0,14.557077733782837,14.557077733782837,3.7708805049124607,16.56902750702923
130941,-1.6060638,-20.796082,76561198373660142,0,0.0,0.0,0.0,0.0,0.0,0.0,-27.171249000000003,-352.9158080000001,0.0,0.0,0.0,0,2.0,0.0,0.0,-20.796082,-1.6060638,0,0,2.0469635444999996,2.335144351937722,-1.6060638,6.4901733,8.0962371,0.02893298328718447,-1.1901383770077982,-69.18949051,34.032899868997774,-130.532,-20.685883,109.846117,-0.36215477859869377,-0.9106467965912288,0.027004229096989966,0.18669994833838735,-1.3200835999999998,0.88027954,2.20036314,-2.2427059619213847,21.41769317887646,-0.2490640033444816,2.2953197002430246,-14.542114999999995,13.1781,27.720214999999996,0.47461330678986063,16.8008951804108,0.9473568317265197,2.11324997412542,0.0,14.557077733782837,14.557077733782837,3.7708805049124607,16.56902750702923
130942,-1.6060638,-20.796082,76561198373660142,0,0.0,0.0,0.0,0.0,0.0,0.0,-28.777312800000004,-373.7118900000001,0.0,0.0,0.0,0,1.0,0.0,0.0,-20.796082,-1.6060638,0,0,2.0469635444999996,2.335144351937722,-1.6060638,6.4901733,8.0962371,0.02893298328718447,-1.1901383770077982,-69.18949051,34.032899868997774,-130.532,-20.685883,109.846117,-0.36215477859869377,-0.9106467965912288,0.027004229096989966,0.18669994833838735,-1.3200835999999998,0.88027954,2.20036314,-2.2427059619213847,21.41769317887646,-0.2490640033444816,2.2953197002430246,-14.542114999999995,13.1781,27.720214999999996,0.47461330678986063,16.8008951804108,0.9473568317265197,2.11324997412542,0.0,14.557077733782837,14.557077733782837,3.7708805049124607,16.56902750702923
130943,-1.6060638,-20.796082,76561198373660142,0,0.0,0.0,0.0,0.0,0.0,0.0,-30.383376600000005,-394.5079720000001,0.0,0.0,0.0,0,1.0,0.0,0.0,-20.796082,-1.6060638,0,0,2.0469635444999996,2.335144351937722,-1.6060638,6.4901733,8.0962371,0.02893298328718447,-1.1901383770077982,-69.18949051,34.032899868997774,-130.532,-20.685883,109.846117,-0.36215477859869377,-0.9106467965912288,0.027004229096989966,0.18669994833838735,-1.3200835999999998,0.88027954,2.20036314,-2.2427059619213847,21.41769317887646,-0.2490640033444816,2.2953197002430246,-14.542114999999995,13.1781,27.720214999999996,0.47461330678986063,16.8008951804108,0.9473568317265197,2.11324997412542,0.0,14.557077733782837,14.557077733782837,3.7708805049124607,16.56902750702923
