tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
43043,18.446045,-963.00867,10.013351,-479.80115,-263.96875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.46045,100.13351,0.0,0.0,0.0,0,0.0,0.0,0.0,10.013351,18.446045,0,0,18.446045,0.0,18.446045,18.446045,0.0,0.0,0.0,10.013351,0.0,10.013351,10.013351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43044,18.446045,-963.00867,10.013351,-479.80115,-263.96875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.906495,110.146861,0.0,0.0,0.0,0,0.0,0.0,0.0,10.013351,18.446045,0,0,18.446045,0.0,18.446045,18.446045,0.0,0.0,0.0,10.013351,0.0,10.013351,10.013351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43045,18.446045,-963.00867,10.013351,-479.80115,-263.96875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.35254,120.160212,0.0,0.0,0.0,0,0.0,0.0,0.0,10.013351,18.446045,0,0,18.446045,0.0,18.446045,18.446045,0.0,0.0,0.0,10.013351,0.0,10.013351,10.013351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43046,18.446045,-963.00867,10.013351,-479.80115,-263.96875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.798585,130.173563,0.0,0.0,0.0,0,0.0,0.0,0.0,10.013351,18.446045,0,0,18.446045,0.0,18.446045,18.446045,0.0,0.0,0.0,10.013351,0.0,10.013351,10.013351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43047,18.446045,-963.00867,10.013351,-479.80115,-263.96875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.24463000000003,140.186914,0.0,0.0,0.0,0,0.0,0.0,0.0,10.013351,18.446045,0,0,18.446045,0.0,18.446045,18.446045,0.0,0.0,0.0,10.013351,0.0,10.013351,10.013351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43048,18.446045,-963.00867,10.013351,-479.80115,-263.96875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.69067500000006,150.200265,0.0,0.0,0.0,0,0.0,0.0,0.0,10.013351,18.446045,0,0,18.446045,0.0,18.446045,18.446045,0.0,0.0,0.0,10.013351,0.0,10.013351,10.013351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43049,18.446045,-963.00867,10.013351,-479.80115,-263.96875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.1367200000001,160.213616,0.0,0.0,0.0,0,0.0,0.0,0.0,10.013351,18.446045,0,0,18.446045,0.0,18.446045,18.446045,0.0,0.0,0.0,10.013351,0.0,10.013351,10.013351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43050,18.446045,-963.00867,10.013351,-479.80115,-263.96875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.5827650000001,170.226967,0.0,0.0,0.0,0,0.0,0.0,0.0,10.013351,18.446045,0,0,18.446045,0.0,18.446045,18.446045,0.0,0.0,0.0,10.013351,0.0,10.013351,10.013351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43051,18.446045,-963.00867,10.013351,-479.80115,-263.96875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.02881000000014,180.240318,0.0,0.0,0.0,0,0.0,0.0,0.0,10.013351,18.446045,0,0,18.446045,0.0,18.446045,18.446045,0.0,0.0,0.0,10.013351,0.0,10.013351,10.013351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43052,18.446045,-963.00867,10.013351,-479.80115,-263.96875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.47485500000016,190.253669,0.0,0.0,0.0,0,0.0,0.0,0.0,10.013351,18.446045,0,0,18.446045,0.0,18.446045,18.446045,0.0,0.0,0.0,10.013351,0.0,10.013351,10.013351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43053,18.446045,-963.00867,10.013351,-479.80115,-263.96875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.9209000000002,200.26702,0.0,0.0,0.0,0,0.0,0.0,0.0,10.013351,18.446045,0,0,18.446045,0.0,18.446045,18.446045,0.0,0.0,0.0,10.013351,0.0,10.013351,10.013351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
