tick,pitch,X,yaw,Y,Z,steamid,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
32132,7.4645233,-20.031982,-147.8952,689.96875,-171.96875,76561199469944110,0,505.3234039808689,0.14282227,0.3289032,0.08254221,0.5575562999999999,-0.11466999999998961,0.05699189999999987,0.08548000000001821,-0.10024990000000056,0.042560000000037235,0.3585742820925574,0.0,0.08254221,0.0,0.0,60.274445,-1469.58412,0.5692259977984908,1.0,1.0,0,5.0,0.7088455761745507,0.7033022514462868,-146.958412,6.0274445,0,0,5.444455200666666,2.8688000245229475,2.688568,12.22641,9.537842,1.2444365164365847,0.2886163808083251,-64.76630322166667,50.77989685278707,-147.99512,-7.912567,140.082553,-0.4435218122626879,-1.3493211808053425,-0.0009565066889632087,0.1984257616460781,-0.8720396999999993,0.9008789999999998,1.772918699999999,-0.11359920263015365,6.9315307837013815,0.07350894983277591,1.7963973935019186,-7.936249999999987,5.2912939999999935,13.22754399999998,-0.9854718195708951,5.44676210304277,0.9453601303473771,1.5411470423016527,0.0,7.954837659039233,7.954837659039233,2.1867355606531667,4.642289483860122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32133,8.136749,-20.031982,-147.98068,689.96875,-171.96875,76561199469944110,0,505.3234039808689,0.14282227,0.3289032,0.08254221,0.6722257000000003,-0.08548000000001821,0.11466940000000037,0.029189999999971405,0.05767750000000049,-0.0562900000000468,0.3585742820925574,0.0,0.08254221,0.0,0.0,68.411194,-1617.5648,0.6776387106271996,1.0,1.0,0,5.0,0.6723654344642062,0.9242908336174801,-147.164302,6.30488283,0,0,5.444455200666666,2.8688000245229475,2.688568,12.22641,9.537842,1.2444365164365847,0.2886163808083251,-64.76630322166667,50.77989685278707,-147.99512,-7.912567,140.082553,-0.4435218122626879,-1.3493211808053425,-0.0009565066889632087,0.1984257616460781,-0.8720396999999993,0.9008789999999998,1.772918699999999,-0.11359920263015365,6.9315307837013815,0.07350894983277591,1.7963973935019186,-7.936249999999987,5.2912939999999935,13.22754399999998,-0.9854718195708951,5.44676210304277,0.9453601303473771,1.5411470423016527,0.0,7.954837659039233,7.954837659039233,2.1867355606531667,4.642289483860122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32134,8.923309,-20.031982,-147.99512,689.96875,-171.96875,76561199469944110,0,505.3234039808689,0.14282227,0.3289032,0.08254221,0.7865599999999997,-0.014439999999979136,0.11433429999999944,0.07104000000003907,-0.00033510000000092077,0.041850000000067666,0.3585742820925574,0.0,0.08254221,0.0,0.0,77.334503,-1765.5599200000001,0.7866925366367721,1.0,1.0,0,5.0,0.5941287561949858,1.17674666725253,-147.357354,6.65809323,1,0,5.444455200666666,2.8688000245229475,2.688568,12.22641,9.537842,1.2444365164365847,0.2886163808083251,-64.76630322166667,50.77989685278707,-147.99512,-7.912567,140.082553,-0.4435218122626879,-1.3493211808053425,-0.0009565066889632087,0.1984257616460781,-0.8720396999999993,0.9008789999999998,1.772918699999999,-0.11359920263015365,6.9315307837013815,0.07350894983277591,1.7963973935019186,-7.936249999999987,5.2912939999999935,13.22754399999998,-0.9854718195708951,5.44676210304277,0.9453601303473771,1.5411470423016527,0.0,7.954837659039233,7.954837659039233,2.1867355606531667,4.642289483860122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32135,9.352112,-20.031982,-147.99512,689.96875,-171.96875,76561199469944110,0,505.3234039808689,0.14282227,0.3289032,0.08254221,0.42880300000000027,0.0,-0.35775699999999944,0.014439999999979136,-0.4720912999999989,-0.056600000000059936,0.3585742820925574,0.0,0.08254221,0.0,0.0,86.686615,-1913.5550400000002,0.42880300000000027,1.0,-1.0,0,5.0,0.5018243195958169,1.3672260956160702,-147.523214,7.0456024,0,0,5.444455200666666,2.8688000245229475,2.688568,12.22641,9.537842,1.2444365164365847,0.2886163808083251,-64.76630322166667,50.77989685278707,-147.99512,-7.912567,140.082553,-0.4435218122626879,-1.3493211808053425,-0.0009565066889632087,0.1984257616460781,-0.8720396999999993,0.9008789999999998,1.772918699999999,-0.11359920263015365,6.9315307837013815,0.07350894983277591,1.7963973935019186,-7.936249999999987,5.2912939999999935,13.22754399999998,-0.9854718195708951,5.44676210304277,0.9453601303473771,1.5411470423016527,0.0,7.954837659039233,7.954837659039233,2.1867355606531667,4.642289483860122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32136,10.252991,-20.031982,-147.93811,689.96875,-171.96875,76561199469944110,0,505.3234039808689,0.14282227,0.3289032,0.08254221,0.9008789999999998,0.05700999999999112,0.4720759999999995,0.05700999999999112,0.8298329999999989,0.04257000000001199,0.3585742820925574,0.0,0.08254221,0.0,0.0,96.939606,-2061.4931500000002,0.90268106922711,1.0,1.0,0,4.0,0.397808053581719,1.5905125832355524,-147.656215,7.5132080000000006,1,0,5.444455200666666,2.8688000245229475,2.688568,12.22641,9.537842,1.2444365164365847,0.2886163808083251,-64.76630322166667,50.77989685278707,-147.99512,-7.912567,140.082553,-0.4435218122626879,-1.3493211808053425,-0.0009565066889632087,0.1984257616460781,-0.8720396999999993,0.9008789999999998,1.772918699999999,-0.11359920263015365,6.9315307837013815,0.07350894983277591,1.7963973935019186,-7.936249999999987,5.2912939999999935,13.22754399999998,-0.9854718195708951,5.44676210304277,0.9453601303473771,1.5411470423016527,0.0,7.954837659039233,7.954837659039233,2.1867355606531667,4.642289483860122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32137,11.06839,-20.031982,-147.82346,689.96875,-171.96875,76561199469944110,0,505.3234039808689,0.14282227,0.3289032,0.08254221,0.8153990000000011,0.11464999999998327,-0.08547999999999867,0.05763999999999214,-0.5575559999999982,0.0006300000000010186,0.3585742820925574,0.0,0.08254221,0.0,0.0,108.00799599999999,-2209.3166100000003,0.8234197906906282,1.0,-1.0,0,4.0,0.29061260709831627,1.8032041872828368,-147.750596,8.04947815,0,1,5.444455200666666,2.8688000245229475,2.688568,12.22641,9.537842,1.2444365164365847,0.2886163808083251,-64.76630322166667,50.77989685278707,-147.99512,-7.912567,140.082553,-0.4435218122626879,-1.3493211808053425,-0.0009565066889632087,0.1984257616460781,-0.8720396999999993,0.9008789999999998,1.772918699999999,-0.11359920263015365,6.9315307837013815,0.07350894983277591,1.7963973935019186,-7.936249999999987,5.2912939999999935,13.22754399999998,-0.9854718195708951,5.44676210304277,0.9453601303473771,1.5411470423016527,0.0,7.954837659039233,7.954837659039233,2.1867355606531667,4.642289483860122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32138,11.64035,-20.031982,-147.73761,689.96875,-171.96875,76561199469944110,0,505.3234039808689,0.14282227,0.3289032,0.08254221,0.5719599999999989,0.08585000000002196,-0.24343900000000218,-0.0287999999999613,-0.1579590000000035,-0.08643999999995344,0.3585742820925574,0.0,0.08254221,0.0,0.0,119.64834599999999,-2357.0542200000004,0.5783670669220392,-1.0,-1.0,1,4.0,0.21178074861630738,1.9537070989228982,-147.806352,8.62148739,0,0,5.444455200666666,2.8688000245229475,2.688568,12.22641,9.537842,1.2444365164365847,0.2886163808083251,-64.76630322166667,50.77989685278707,-147.99512,-7.912567,140.082553,-0.4435218122626879,-1.3493211808053425,-0.0009565066889632087,0.1984257616460781,-0.8720396999999993,0.9008789999999998,1.772918699999999,-0.11359920263015365,6.9315307837013815,0.07350894983277591,1.7963973935019186,-7.936249999999987,5.2912939999999935,13.22754399999998,-0.9854718195708951,5.44676210304277,0.9453601303473771,1.5411470423016527,0.0,7.954837659039233,7.954837659039233,2.1867355606531667,4.642289483860122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32139,11.983337,-20.031982,-147.70912,689.96875,-171.96875,76561199469944110,0,505.3234039808689,0.14282227,0.3289032,0.08254221,0.3429870000000008,0.02848999999997659,-0.2289729999999981,-0.057360000000045375,0.014466000000004087,-0.028560000000084074,0.3585742820925574,0.0,0.08254221,0.0,0.0,131.63168299999998,-2504.7633400000004,0.3441682179821362,-1.0,-1.0,0,3.0,0.14114183796229424,1.9889802799950083,-147.843533,9.21351309,0,0,5.444455200666666,2.8688000245229475,2.688568,12.22641,9.537842,1.2444365164365847,0.2886163808083251,-64.76630322166667,50.77989685278707,-147.99512,-7.912567,140.082553,-0.4435218122626879,-1.3493211808053425,-0.0009565066889632087,0.1984257616460781,-0.8720396999999993,0.9008789999999998,1.772918699999999,-0.11359920263015365,6.9315307837013815,0.07350894983277591,1.7963973935019186,-7.936249999999987,5.2912939999999935,13.22754399999998,-0.9854718195708951,5.44676210304277,0.9453601303473771,1.5411470423016527,0.0,7.954837659039233,7.954837659039233,2.1867355606531667,4.642289483860122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32140,12.183502,-20.031982,-147.70912,689.96875,-171.96875,76561199469944110,0,505.3234039808689,0.14282227,0.3289032,0.08254221,0.20016500000000015,0.0,-0.14282200000000067,-0.02848999999997659,0.08615099999999742,0.028870000000068785,0.3585742820925574,0.0,0.08254221,0.0,0.0,143.81518499999999,-2652.4724600000004,0.20016500000000015,-1.0,-1.0,0,2.0,0.1185322835585158,1.9208753809595398,-147.856407,9.791223030000001,0,0,5.444455200666666,2.8688000245229475,2.688568,12.22641,9.537842,1.2444365164365847,0.2886163808083251,-64.76630322166667,50.77989685278707,-147.99512,-7.912567,140.082553,-0.4435218122626879,-1.3493211808053425,-0.0009565066889632087,0.1984257616460781,-0.8720396999999993,0.9008789999999998,1.772918699999999,-0.11359920263015365,6.9315307837013815,0.07350894983277591,1.7963973935019186,-7.936249999999987,5.2912939999999935,13.22754399999998,-0.9854718195708951,5.44676210304277,0.9453601303473771,1.5411470423016527,0.0,7.954837659039233,7.954837659039233,2.1867355606531667,4.642289483860122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32141,12.212341,-20.031982,-147.70912,689.96875,-171.96875,76561199469944110,0,505.3234039808689,0.14282227,0.3289032,0.08254221,0.028838999999999615,0.0,-0.17132600000000053,0.0,-0.028503999999999863,0.02848999999997659,0.3585742820925574,0.0,0.08254221,0.0,0.0,156.027526,-2800.1815800000004,0.028838999999999615,0.0,-1.0,1,2.0,0.12555446920686766,1.76181850851979,-147.849266,10.321760430000001,0,0,5.444455200666666,2.8688000245229475,2.688568,12.22641,9.537842,1.2444365164365847,0.2886163808083251,-64.76630322166667,50.77989685278707,-147.99512,-7.912567,140.082553,-0.4435218122626879,-1.3493211808053425,-0.0009565066889632087,0.1984257616460781,-0.8720396999999993,0.9008789999999998,1.772918699999999,-0.11359920263015365,6.9315307837013815,0.07350894983277591,1.7963973935019186,-7.936249999999987,5.2912939999999935,13.22754399999998,-0.9854718195708951,5.44676210304277,0.9453601303473771,1.5411470423016527,0.0,7.954837659039233,7.954837659039233,2.1867355606531667,4.642289483860122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
