tick,pitch,X,yaw,Y,Z,steamid,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
34072,4.472809,-76.917175,98.1879,416.14398,-1.2711182,76561199256473489,0,351.1058385933814,-0.031921387,0.19947815,0.25822264,0.0,-0.07244500000000187,0.0,-0.05425600000000941,0.0,-0.03606700000001695,0.20201610647526663,0.0,0.25822264,3.1250583150901634,1.979908355806212e-05,45.05424589999999,985.4646960000001,0.07244500000000187,-1.0,0.0,0,5.0,0.38328966681036086,0.03988107090862507,98.5464696,4.50542459,0,0,4.185589829464999,1.7034195383692063,-0.034332275,5.8852386,5.919570875,-1.1066169374460235,-0.1855438129118543,72.13152602333334,21.906945497712112,30.461304,99.20209,68.740786,-0.7024089688021783,-1.073425115728388,-0.015377184866220731,0.0796303658769002,-0.5898284899999999,0.1994629000000001,0.78929139,-2.3890383078991158,12.023135907170325,-0.20984255183946487,0.4423543351603488,-2.0279999999999916,2.6003260000000026,4.628325999999994,-0.8363141239161894,8.548580765427648,0.2610588198263492,0.4219678438033648,0.0,2.6663819969936213,2.6663819969936213,2.460163597153643,6.6949604740251605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34073,4.4546204,-79.52533,98.07907,417.86536,-1.2536621,76561199256473489,0,351.1058385933814,-0.031921387,0.19947815,0.25822264,-0.01818860000000022,-0.10882999999999754,-0.01818860000000022,-0.03638499999999567,-0.01818860000000022,0.017871000000013737,0.20201610647526663,0.0,0.25822264,3.1250482114444615,1.9477577986628963e-05,49.508866299999994,1083.5437660000002,0.11033944929153612,-1.0,-1.0,0,5.0,0.330774445354529,0.03703568689341103,98.4341676,4.49454203,0,0,4.185589829464999,1.7034195383692063,-0.034332275,5.8852386,5.919570875,-1.1066169374460235,-0.1855438129118543,72.13152602333334,21.906945497712112,30.461304,99.20209,68.740786,-0.7024089688021783,-1.073425115728388,-0.015377184866220731,0.0796303658769002,-0.5898284899999999,0.1994629000000001,0.78929139,-2.3890383078991158,12.023135907170325,-0.20984255183946487,0.4423543351603488,-2.0279999999999916,2.6003260000000026,4.628325999999994,-0.8363141239161894,8.548580765427648,0.2610588198263492,0.4219678438033648,0.0,2.6663819969936213,2.6663819969936213,2.460163597153643,6.6949604740251605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34074,4.4546204,-82.12463,98.04303,419.60007,-1.236206,76561199256473489,0,351.1058385933814,-0.031921387,0.19947815,0.25822264,0.0,-0.03603999999999985,0.01818860000000022,0.07278999999999769,0.03637720000000044,0.10917499999999336,0.20201610647526663,0.0,0.25822264,3.125041438049619,1.956020879800465e-05,53.96348669999999,1181.5867960000003,0.03603999999999985,1.0,1.0,1,6.0,0.24402646419744423,0.029826269688091798,98.3255066,4.48365947,0,0,4.185589829464999,1.7034195383692063,-0.034332275,5.8852386,5.919570875,-1.1066169374460235,-0.1855438129118543,72.13152602333334,21.906945497712112,30.461304,99.20209,68.740786,-0.7024089688021783,-1.073425115728388,-0.015377184866220731,0.0796303658769002,-0.5898284899999999,0.1994629000000001,0.78929139,-2.3890383078991158,12.023135907170325,-0.20984255183946487,0.4423543351603488,-2.0279999999999916,2.6003260000000026,4.628325999999994,-0.8363141239161894,8.548580765427648,0.2610588198263492,0.4219678438033648,0.0,2.6663819969936213,2.6663819969936213,2.460163597153643,6.6949604740251605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34075,4.4546204,-84.71588,98.04303,421.3468,-1.2189331,76561199256473489,0,351.1058385933814,-0.031921387,0.19947815,0.25822264,0.0,0.0,0.0,0.03603999999999985,-0.01818860000000022,-0.03674999999999784,0.20201610647526663,0.0,0.25822264,3.1250504969478925,2.0002837588005924e-05,58.418107099999986,1279.6298260000003,0.0,1.0,0.0,0,6.0,0.1787808740670371,0.02168943684568094,98.24582219999999,4.474595750000001,0,1,4.185589829464999,1.7034195383692063,-0.034332275,5.8852386,5.919570875,-1.1066169374460235,-0.1855438129118543,72.13152602333334,21.906945497712112,30.461304,99.20209,68.740786,-0.7024089688021783,-1.073425115728388,-0.015377184866220731,0.0796303658769002,-0.5898284899999999,0.1994629000000001,0.78929139,-2.3890383078991158,12.023135907170325,-0.20984255183946487,0.4423543351603488,-2.0279999999999916,2.6003260000000026,4.628325999999994,-0.8363141239161894,8.548580765427648,0.2610588198263492,0.4219678438033648,0.0,2.6663819969936213,2.6663819969936213,2.460163597153643,6.6949604740251605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34076,4.4546204,-87.29938,97.98877,423.10495,-1.2019043,76561199256473489,0,351.1058385933814,-0.031921387,0.19947815,0.25822264,0.0,-0.05425999999999931,0.0,-0.05425999999999931,0.0,-0.09029999999999916,0.20201610647526663,0.0,0.25822264,3.1250365841905667,1.9556023343106196e-05,62.87272749999998,1377.6185960000003,0.05425999999999931,-1.0,0.0,1,6.0,0.13147718054880508,0.012276305134549356,98.18065820000001,4.46735239,0,0,4.185589829464999,1.7034195383692063,-0.034332275,5.8852386,5.919570875,-1.1066169374460235,-0.1855438129118543,72.13152602333334,21.906945497712112,30.461304,99.20209,68.740786,-0.7024089688021783,-1.073425115728388,-0.015377184866220731,0.0796303658769002,-0.5898284899999999,0.1994629000000001,0.78929139,-2.3890383078991158,12.023135907170325,-0.20984255183946487,0.4423543351603488,-2.0279999999999916,2.6003260000000026,4.628325999999994,-0.8363141239161894,8.548580765427648,0.2610588198263492,0.4219678438033648,0.0,2.6663819969936213,2.6663819969936213,2.460163597153643,6.6949604740251605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34077,4.4546204,-89.875854,97.934204,424.8734,-1.1848145,76561199256473489,0,351.1058385933814,-0.031921387,0.19947815,0.25822264,0.0,-0.05456600000000833,0.0,-0.0003060000000090213,0.0,0.05395399999999029,0.20201610647526663,0.0,0.25822264,3.1250481174599805,1.3930576803469651e-05,67.32734789999998,1475.5528000000002,0.05456600000000833,-1.0,0.0,0,5.0,0.1341702877643353,0.009586233908290215,98.1371951,4.4637147,0,0,4.185589829464999,1.7034195383692063,-0.034332275,5.8852386,5.919570875,-1.1066169374460235,-0.1855438129118543,72.13152602333334,21.906945497712112,30.461304,99.20209,68.740786,-0.7024089688021783,-1.073425115728388,-0.015377184866220731,0.0796303658769002,-0.5898284899999999,0.1994629000000001,0.78929139,-2.3890383078991158,12.023135907170325,-0.20984255183946487,0.4423543351603488,-2.0279999999999916,2.6003260000000026,4.628325999999994,-0.8363141239161894,8.548580765427648,0.2610588198263492,0.4219678438033648,0.0,2.6663819969936213,2.6663819969936213,2.460163597153643,6.6949604740251605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34078,4.4546204,-92.44537,97.78931,426.65195,-1.1676636,76561199256473489,0,351.1058385933814,-0.031921387,0.19947815,0.25822264,0.0,-0.14489399999999364,0.0,-0.09032799999998531,0.0,-0.09002199999997629,0.20201610647526663,0.0,0.25822264,3.1250514763963104,1.4161578393843458e-05,71.78196829999997,1573.34211,0.14489399999999364,-1.0,0.0,0,4.0,0.1630025020258203,0.009392552652110838,98.08827269999999,4.4618958399999995,0,0,4.185589829464999,1.7034195383692063,-0.034332275,5.8852386,5.919570875,-1.1066169374460235,-0.1855438129118543,72.13152602333334,21.906945497712112,30.461304,99.20209,68.740786,-0.7024089688021783,-1.073425115728388,-0.015377184866220731,0.0796303658769002,-0.5898284899999999,0.1994629000000001,0.78929139,-2.3890383078991158,12.023135907170325,-0.20984255183946487,0.4423543351603488,-2.0279999999999916,2.6003260000000026,4.628325999999994,-0.8363141239161894,8.548580765427648,0.2610588198263492,0.4219678438033648,0.0,2.6663819969936213,2.6663819969936213,2.460163597153643,6.6949604740251605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34079,4.472809,-95.007935,97.59018,428.4405,-1.1504517,76561199256473489,0,351.1058385933814,-0.031921387,0.19947815,0.25822264,0.01818860000000022,-0.1991299999999967,0.01818860000000022,-0.05423600000000306,0.01818860000000022,0.03609199999998225,0.20201610647526663,0.0,0.25822264,3.1250514765722808,1.3739594624614204e-05,76.25477729999997,1670.93229,0.199958950962338,-1.0,1.0,0,4.0,0.21177613798645514,0.009392552652110838,98.01943729999999,4.4618958399999995,1,0,4.185589829464999,1.7034195383692063,-0.034332275,5.8852386,5.919570875,-1.1066169374460235,-0.1855438129118543,72.13152602333334,21.906945497712112,30.461304,99.20209,68.740786,-0.7024089688021783,-1.073425115728388,-0.015377184866220731,0.0796303658769002,-0.5898284899999999,0.1994629000000001,0.78929139,-2.3890383078991158,12.023135907170325,-0.20984255183946487,0.4423543351603488,-2.0279999999999916,2.6003260000000026,4.628325999999994,-0.8363141239161894,8.548580765427648,0.2610588198263492,0.4219678438033648,0.0,2.6663819969936213,2.6663819969936213,2.460163597153643,6.6949604740251605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34080,4.472809,-97.5636,97.354675,430.23886,-1.126709,76561199256473489,0,351.1058385933814,-0.031921387,0.19947815,0.25822264,0.0,-0.2355050000000034,-0.01818860000000022,-0.03637500000000671,-0.03637720000000044,0.017860999999996352,0.20201610647526663,0.0,0.25822264,3.1250737587500637,1.292755557127919e-05,80.72758629999997,1768.286965,0.2355050000000034,-1.0,-1.0,0,3.0,0.2775024452237557,0.009392552652110838,97.92705140000001,4.4618958399999995,0,0,4.185589829464999,1.7034195383692063,-0.034332275,5.8852386,5.919570875,-1.1066169374460235,-0.1855438129118543,72.13152602333334,21.906945497712112,30.461304,99.20209,68.740786,-0.7024089688021783,-1.073425115728388,-0.015377184866220731,0.0796303658769002,-0.5898284899999999,0.1994629000000001,0.78929139,-2.3890383078991158,12.023135907170325,-0.20984255183946487,0.4423543351603488,-2.0279999999999916,2.6003260000000026,4.628325999999994,-0.8363141239161894,8.548580765427648,0.2610588198263492,0.4219678438033648,0.0,2.6663819969936213,2.6663819969936213,2.460163597153643,6.6949604740251605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34081,4.4909973,-100.11224,97.15552,432.04718,-1.097229,76561199256473489,0,351.1058385933814,-0.031921387,0.19947815,0.25822264,0.018188300000000268,-0.19915500000000463,0.018188300000000268,0.03634999999999877,0.03637690000000049,0.07272500000000548,0.20201610647526663,0.0,0.25822264,3.1251329799546395,2.7732312013879805e-05,85.21858359999997,1865.442485,0.1999838200502527,1.0,1.0,1,3.0,0.34240663176162117,0.012861211689767397,97.8165689,4.46371467,1,0,4.185589829464999,1.7034195383692063,-0.034332275,5.8852386,5.919570875,-1.1066169374460235,-0.1855438129118543,72.13152602333334,21.906945497712112,30.461304,99.20209,68.740786,-0.7024089688021783,-1.073425115728388,-0.015377184866220731,0.0796303658769002,-0.5898284899999999,0.1994629000000001,0.78929139,-2.3890383078991158,12.023135907170325,-0.20984255183946487,0.4423543351603488,-2.0279999999999916,2.6003260000000026,4.628325999999994,-0.8363141239161894,8.548580765427648,0.2610588198263492,0.4219678438033648,0.0,2.6663819969936213,2.6663819969936213,2.460163597153643,6.6949604740251605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
