tick,pitch,X,yaw,Y,Z,steamid,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
21680,-4.5098877,-440.63306,-90.86861,1700.3658,-125.733765,76561199466940810,0,35.575342786805216,0.0,0.0,0.5703292,-0.05493170000000003,0.10985999999999763,0.02746570000000048,-0.05527999999999622,0.027465500000001697,-0.05562999999997942,0.0,0.0,0.5703292,3.8321599528757866,0.006629268144308891,-42.7897333,-913.717465,0.12282797427658522,-1.0,1.0,1,3.0,0.2907155838047648,0.12447641837595926,-91.3717465,-4.27897333,1,0,-6.224219412,1.4299435834170724,-9.982452,-3.8500214,6.1324306,-0.3981462042910669,0.08351649537329475,-92.66749185333332,3.363189787735827,-101.34579,-88.17352,13.172269999999997,-1.2412407150651894,0.9510833026414836,0.0006441856187290967,0.08784445872713993,-0.522552000000001,0.2749939000000001,0.7975459000000011,-1.4991430937808976,8.94687479062898,-0.022348127090301012,0.14169334098531638,-0.6323999999999899,0.3573999999999984,0.9897999999999882,-1.0176018854791933,3.3559742942507502,0.10904712092828886,0.12792186967473138,0.0,0.6418720313947922,0.6418720313947922,1.5659470989208881,2.379938813629376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21681,-4.592621,-440.88776,-90.730934,1696.5935,-125.561584,76561199466940810,0,35.575342786805216,0.0,0.0,0.5703292,-0.08273330000000012,0.13767599999999902,-0.027801600000000093,0.027816000000001395,-0.055267300000000574,0.08309599999999762,0.0,0.0,0.5703292,3.7848072179123817,0.015007343617623696,-47.3823543,-1004.448399,0.16062216504856902,1.0,-1.0,1,4.0,0.3250996106844963,0.15311298696108983,-91.2727319,-4.32023923,0,1,-6.224219412,1.4299435834170724,-9.982452,-3.8500214,6.1324306,-0.3981462042910669,0.08351649537329475,-92.66749185333332,3.363189787735827,-101.34579,-88.17352,13.172269999999997,-1.2412407150651894,0.9510833026414836,0.0006441856187290967,0.08784445872713993,-0.522552000000001,0.2749939000000001,0.7975459000000011,-1.4991430937808976,8.94687479062898,-0.022348127090301012,0.14169334098531638,-0.6323999999999899,0.3573999999999984,0.9897999999999882,-1.0176018854791933,3.3559742942507502,0.10904712092828886,0.12792186967473138,0.0,0.6418720313947922,0.6418720313947922,1.5659470989208881,2.379938813629376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21682,-4.6750183,-440.8963,-90.64854,1692.891,-125.39526,76561199466940810,0,35.575342786805216,0.0,0.0,0.5703292,-0.08239729999999934,0.08239400000000785,0.0003360000000007801,-0.05528199999999117,0.028137600000000873,-0.08309799999999257,0.0,0.0,0.5703292,3.706243766210617,0.04021109545126796,-52.0573726,-1095.096939,0.11652504573391587,-1.0,1.0,1,5.0,0.34686517038451253,0.18033139069253823,-91.1710059,-4.36974486,0,0,-6.224219412,1.4299435834170724,-9.982452,-3.8500214,6.1324306,-0.3981462042910669,0.08351649537329475,-92.66749185333332,3.363189787735827,-101.34579,-88.17352,13.172269999999997,-1.2412407150651894,0.9510833026414836,0.0006441856187290967,0.08784445872713993,-0.522552000000001,0.2749939000000001,0.7975459000000011,-1.4991430937808976,8.94687479062898,-0.022348127090301012,0.14169334098531638,-0.6323999999999899,0.3573999999999984,0.9897999999999882,-1.0176018854791933,3.3559742942507502,0.10904712092828886,0.12792186967473138,0.0,0.6418720313947922,0.6418720313947922,1.5659470989208881,2.379938813629376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21683,-4.72995,-440.62762,-90.56614,1689.2675,-125.235596,76561199466940810,0,35.575342786805216,0.0,0.0,0.5703292,-0.05493170000000003,0.0823999999999927,0.027465599999999313,5.999999984851456e-06,0.027129599999998533,0.05528799999997602,0.0,0.0,0.5703292,3.6369539157510764,0.06815139119718691,-56.7873226,-1185.663079,0.0990315690317426,1.0,1.0,1,6.0,0.3613471628830072,0.1989294188455858,-91.0692794,-4.424743659999999,1,1,-6.224219412,1.4299435834170724,-9.982452,-3.8500214,6.1324306,-0.3981462042910669,0.08351649537329475,-92.66749185333332,3.363189787735827,-101.34579,-88.17352,13.172269999999997,-1.2412407150651894,0.9510833026414836,0.0006441856187290967,0.08784445872713993,-0.522552000000001,0.2749939000000001,0.7975459000000011,-1.4991430937808976,8.94687479062898,-0.022348127090301012,0.14169334098531638,-0.6323999999999899,0.3573999999999984,0.9897999999999882,-1.0176018854791933,3.3559742942507502,0.10904712092828886,0.12792186967473138,0.0,0.6418720313947922,0.6418720313947922,1.5659470989208881,2.379938813629376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21684,-4.8123474,-440.15015,-90.51121,1685.7039,-125.185,76561199466940810,0,35.575342786805216,0.0,0.0,0.5703292,-0.08239740000000051,0.05492999999999881,-0.02746570000000048,-0.027469999999993888,-0.054931299999999794,-0.02747599999997874,0.0,0.0,0.5703292,3.5958006780292533,0.09102458202608056,-61.59967,-1276.174289,0.09902846271027312,-1.0,-1.0,1,6.0,0.36090158806959116,0.2125202452882752,-90.96755340000001,-4.487982199999999,0,0,-6.224219412,1.4299435834170724,-9.982452,-3.8500214,6.1324306,-0.3981462042910669,0.08351649537329475,-92.66749185333332,3.363189787735827,-101.34579,-88.17352,13.172269999999997,-1.2412407150651894,0.9510833026414836,0.0006441856187290967,0.08784445872713993,-0.522552000000001,0.2749939000000001,0.7975459000000011,-1.4991430937808976,8.94687479062898,-0.022348127090301012,0.14169334098531638,-0.6323999999999899,0.3573999999999984,0.9897999999999882,-1.0176018854791933,3.3559742942507502,0.10904712092828886,0.12792186967473138,0.0,0.6418720313947922,0.6418720313947922,1.5659470989208881,2.379938813629376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21685,-4.86763,-439.48083,-90.45593,1682.1952,-125.19238,76561199466940810,0,35.575342786805216,0.0,0.0,0.5703292,-0.05528259999999996,0.05528000000001043,0.02711480000000055,0.0003500000000116188,0.05458050000000103,0.027820000000005507,0.0,0.0,0.5703292,3.57197696196364,0.10763847079229094,-66.46730000000001,-1366.6302190000001,0.07817956422724003,1.0,1.0,1,7.0,0.3399694341071771,0.21815356893286028,-90.8630454,-4.5540024,0,1,-6.224219412,1.4299435834170724,-9.982452,-3.8500214,6.1324306,-0.3981462042910669,0.08351649537329475,-92.66749185333332,3.363189787735827,-101.34579,-88.17352,13.172269999999997,-1.2412407150651894,0.9510833026414836,0.0006441856187290967,0.08784445872713993,-0.522552000000001,0.2749939000000001,0.7975459000000011,-1.4991430937808976,8.94687479062898,-0.022348127090301012,0.14169334098531638,-0.6323999999999899,0.3573999999999984,0.9897999999999882,-1.0176018854791933,3.3559742942507502,0.10904712092828886,0.12792186967473138,0.0,0.6418720313947922,0.6418720313947922,1.5659470989208881,2.379938813629376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21686,-4.895096,-438.63513,-90.42847,1678.7373,-125.20172,76561199466940810,0,35.575342786805216,0.0,0.0,0.5703292,-0.027465999999999546,0.027459999999990714,0.027816600000000413,-0.027820000000019718,0.0007017999999998636,-0.028170000000031337,0.0,0.0,0.5703292,3.5598269811327614,0.1176509859296509,-71.362396,-1457.0586890000002,0.03883854729517397,-1.0,1.0,1,7.0,0.3022837108663875,0.2106199372417049,-90.7640314,-4.6200226,0,0,-6.224219412,1.4299435834170724,-9.982452,-3.8500214,6.1324306,-0.3981462042910669,0.08351649537329475,-92.66749185333332,3.363189787735827,-101.34579,-88.17352,13.172269999999997,-1.2412407150651894,0.9510833026414836,0.0006441856187290967,0.08784445872713993,-0.522552000000001,0.2749939000000001,0.7975459000000011,-1.4991430937808976,8.94687479062898,-0.022348127090301012,0.14169334098531638,-0.6323999999999899,0.3573999999999984,0.9897999999999882,-1.0176018854791933,3.3559742942507502,0.10904712092828886,0.12792186967473138,0.0,0.6418720313947922,0.6418720313947922,1.5659470989208881,2.379938813629376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21687,-4.9225616,-437.62738,-90.401,1675.3262,-125.21283,76561199466940810,0,35.575342786805216,0.0,0.0,0.5703292,-0.0274656000000002,0.0274700000000081,3.9999999934536845e-07,1.0000000017384991e-05,-0.027816200000001068,0.027830000000037103,0.0,0.0,0.5703292,3.5568647295898392,0.1202642710870572,-76.2849576,-1547.4596890000003,0.038845335413154256,1.0,1.0,1,8.0,0.2528715364273946,0.1949287451442766,-90.67329140000001,-4.68326266,1,1,-6.224219412,1.4299435834170724,-9.982452,-3.8500214,6.1324306,-0.3981462042910669,0.08351649537329475,-92.66749185333332,3.363189787735827,-101.34579,-88.17352,13.172269999999997,-1.2412407150651894,0.9510833026414836,0.0006441856187290967,0.08784445872713993,-0.522552000000001,0.2749939000000001,0.7975459000000011,-1.4991430937808976,8.94687479062898,-0.022348127090301012,0.14169334098531638,-0.6323999999999899,0.3573999999999984,0.9897999999999882,-1.0176018854791933,3.3559742942507502,0.10904712092828886,0.12792186967473138,0.0,0.6418720313947922,0.6418720313947922,1.5659470989208881,2.379938813629376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21688,-4.9500275,-436.4707,-90.401,1671.9581,-125.225586,76561199466940810,0,35.575342786805216,0.0,0.0,0.5703292,-0.027465900000000154,0.0,-2.9999999995311555e-07,-0.0274700000000081,-6.99999999298484e-07,-0.027480000000025484,0.0,0.0,0.5703292,3.561203300562241,0.11531672452149486,-81.2349851,-1637.8606890000003,0.027465900000000154,-1.0,-1.0,1,9.0,0.2036588065079916,0.17740549129191185,-90.5990304,-4.741009549999999,0,0,-6.224219412,1.4299435834170724,-9.982452,-3.8500214,6.1324306,-0.3981462042910669,0.08351649537329475,-92.66749185333332,3.363189787735827,-101.34579,-88.17352,13.172269999999997,-1.2412407150651894,0.9510833026414836,0.0006441856187290967,0.08784445872713993,-0.522552000000001,0.2749939000000001,0.7975459000000011,-1.4991430937808976,8.94687479062898,-0.022348127090301012,0.14169334098531638,-0.6323999999999899,0.3573999999999984,0.9897999999999882,-1.0176018854791933,3.3559742942507502,0.10904712092828886,0.12792186967473138,0.0,0.6418720313947922,0.6418720313947922,1.5659470989208881,2.379938813629376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21689,-4.9774933,-435.17706,-90.373535,1668.6298,-125.23987,76561199466940810,0,35.575342786805216,0.0,0.0,0.5703292,-0.027465799999999874,0.0274649999999923,1.0000000028043132e-07,0.0274649999999923,4.0000000023354687e-07,0.0549350000000004,0.0,0.0,0.5703292,3.5708947579362995,0.10173074947910764,-86.21247840000001,-1728.2342240000003,0.038841941180115726,1.0,1.0,1,10.0,0.1645098157033665,0.15987765552378988,-90.53853690000001,-4.79326328,1,0,-6.224219412,1.4299435834170724,-9.982452,-3.8500214,6.1324306,-0.3981462042910669,0.08351649537329475,-92.66749185333332,3.363189787735827,-101.34579,-88.17352,13.172269999999997,-1.2412407150651894,0.9510833026414836,0.0006441856187290967,0.08784445872713993,-0.522552000000001,0.2749939000000001,0.7975459000000011,-1.4991430937808976,8.94687479062898,-0.022348127090301012,0.14169334098531638,-0.6323999999999899,0.3573999999999984,0.9897999999999882,-1.0176018854791933,3.3559742942507502,0.10904712092828886,0.12792186967473138,0.0,0.6418720313947922,0.6418720313947922,1.5659470989208881,2.379938813629376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
