tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
29622,55.256424,-2360.303,107.33746,-1261.9645,-353.9375,0,423.8092165904191,0.0,0.0,0.0,-0.03743000000000052,0.0,0.03739899999999352,0.0,-0.1119690000000162,0.0,0.0,0.0,0.0,0.0,0.0,557.948897,1078.1230749999997,0.03743000000000052,0.0,1.0,0,1.0,0.7533121827976637,0.38827464860987415,107.8123075,55.7948897,1,0,20.093695261333334,21.755221292580533,1.4203186,56.228714,54.808395399999995,0.8634363059124378,-1.187560228842479,62.473903846666666,22.363447792157807,42.3602,109.50589,67.14569,0.9730123081009822,-0.7211793808307871,-0.18242958996655517,0.6686708243791418,-4.860427999999999,0.22451800000000333,5.084946000000002,-4.717695053209683,22.6903841888811,-0.18668031103678928,0.7742574715337306,-4.448775000000012,1.943877999999998,6.39265300000001,-3.0152768985181106,11.246602460910605,0.389906809283674,0.9810283090636539,0.0,6.294991699693413,6.294991699693413,3.8228813228370786,15.58701491788732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29623,55.181915,-2360.303,107.37488,-1261.9645,-353.9375,0,423.8092165904191,0.0,0.0,0.0,-0.07450900000000615,0.037420000000011555,-0.037079000000005635,0.037420000000011555,-0.07447799999999916,0.037420000000011555,0.0,0.0,0.0,0.0,0.0,613.130812,1185.4979549999998,0.0833777397211137,1.0,-1.0,1,2.0,0.46860478185571774,0.4270587047723323,107.5992065,55.7164046,0,1,20.093695261333334,21.755221292580533,1.4203186,56.228714,54.808395399999995,0.8634363059124378,-1.187560228842479,62.473903846666666,22.363447792157807,42.3602,109.50589,67.14569,0.9730123081009822,-0.7211793808307871,-0.18242958996655517,0.6686708243791418,-4.860427999999999,0.22451800000000333,5.084946000000002,-4.717695053209683,22.6903841888811,-0.18668031103678928,0.7742574715337306,-4.448775000000012,1.943877999999998,6.39265300000001,-3.0152768985181106,11.246602460910605,0.389906809283674,0.9810283090636539,0.0,6.294991699693413,6.294991699693413,3.8228813228370786,15.58701491788732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29624,55.1445,-2360.303,107.41229,-1261.9645,-353.9375,0,423.8092165904191,0.0,0.0,0.0,-0.03741499999999576,0.03740999999999417,0.037094000000010396,-1.0000000017384991e-05,0.07417300000001603,-0.03743000000002894,0.0,0.0,0.0,0.0,0.0,668.275312,1292.9102449999998,0.05290926502040306,-1.0,1.0,1,3.0,0.2326287965365437,0.42601525645445626,107.46462349999999,55.6117262,1,0,20.093695261333334,21.755221292580533,1.4203186,56.228714,54.808395399999995,0.8634363059124378,-1.187560228842479,62.473903846666666,22.363447792157807,42.3602,109.50589,67.14569,0.9730123081009822,-0.7211793808307871,-0.18242958996655517,0.6686708243791418,-4.860427999999999,0.22451800000000333,5.084946000000002,-4.717695053209683,22.6903841888811,-0.18668031103678928,0.7742574715337306,-4.448775000000012,1.943877999999998,6.39265300000001,-3.0152768985181106,11.246602460910605,0.389906809283674,0.9810283090636539,0.0,6.294991699693413,6.294991699693413,3.8228813228370786,15.58701491788732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29625,55.069656,-2360.303,107.56198,-1261.9645,-353.9375,0,423.8092165904191,0.0,0.0,0.0,-0.0748439999999988,0.14969000000000676,-0.03742900000000304,0.11228000000001259,-0.07452300000001344,0.11229000000002998,0.0,0.0,0.0,0.0,0.0,723.344968,1400.4722249999998,0.16735806056477187,1.0,-1.0,1,4.0,0.09662404962295311,0.39612366198089954,107.412301,55.4958204,0,1,20.093695261333334,21.755221292580533,1.4203186,56.228714,54.808395399999995,0.8634363059124378,-1.187560228842479,62.473903846666666,22.363447792157807,42.3602,109.50589,67.14569,0.9730123081009822,-0.7211793808307871,-0.18242958996655517,0.6686708243791418,-4.860427999999999,0.22451800000000333,5.084946000000002,-4.717695053209683,22.6903841888811,-0.18668031103678928,0.7742574715337306,-4.448775000000012,1.943877999999998,6.39265300000001,-3.0152768985181106,11.246602460910605,0.389906809283674,0.9810283090636539,0.0,6.294991699693413,6.294991699693413,3.8228813228370786,15.58701491788732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29626,54.994812,-2360.303,107.711334,-1261.9645,-353.9375,0,423.8092165904191,0.0,0.0,0.0,-0.0748439999999988,0.14935399999998822,0.0,-0.0003360000000185437,0.03742900000000304,-0.11261600000003114,0.0,0.0,0.0,0.0,0.0,778.33978,1508.1835589999998,0.1670575998031706,-1.0,0.0,1,5.0,0.12345808313226914,0.3393475559392737,107.42349140000002,55.3761732,0,0,20.093695261333334,21.755221292580533,1.4203186,56.228714,54.808395399999995,0.8634363059124378,-1.187560228842479,62.473903846666666,22.363447792157807,42.3602,109.50589,67.14569,0.9730123081009822,-0.7211793808307871,-0.18242958996655517,0.6686708243791418,-4.860427999999999,0.22451800000000333,5.084946000000002,-4.717695053209683,22.6903841888811,-0.18668031103678928,0.7742574715337306,-4.448775000000012,1.943877999999998,6.39265300000001,-3.0152768985181106,11.246602460910605,0.389906809283674,0.9810283090636539,0.0,6.294991699693413,6.294991699693413,3.8228813228370786,15.58701491788732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29627,54.919968,-2360.303,107.86102,-1261.9645,-353.9375,0,423.8092165904191,0.0,0.0,0.0,-0.0748440000000059,0.14968600000000265,-7.105427357601002e-15,0.00033200000001443186,-7.105427357601002e-15,0.0006680000000329755,0.0,0.0,0.0,0.0,0.0,833.2597480000001,1616.0445789999999,0.1673544828560074,1.0,-1.0,1,6.0,0.18589224890847686,0.27405254430827236,107.46462239999998,55.264010500000005,0,1,20.093695261333334,21.755221292580533,1.4203186,56.228714,54.808395399999995,0.8634363059124378,-1.187560228842479,62.473903846666666,22.363447792157807,42.3602,109.50589,67.14569,0.9730123081009822,-0.7211793808307871,-0.18242958996655517,0.6686708243791418,-4.860427999999999,0.22451800000000333,5.084946000000002,-4.717695053209683,22.6903841888811,-0.18668031103678928,0.7742574715337306,-4.448775000000012,1.943877999999998,6.39265300000001,-3.0152768985181106,11.246602460910605,0.389906809283674,0.9810283090636539,0.0,6.294991699693413,6.294991699693413,3.8228813228370786,15.58701491788732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29628,54.845123,-2360.303,108.010376,-1261.9645,-353.9375,0,423.8092165904191,0.0,0.0,0.0,-0.07484499999999628,0.14935599999999738,-9.999999903698154e-07,-0.0003300000000052705,-9.99999983264388e-07,-0.0006620000000197024,0.0,0.0,0.0,0.0,0.0,888.104871,1724.0549549999998,0.16705983587026135,-1.0,-1.0,1,7.0,0.24953537509002557,0.22376098349616608,107.528172,55.1667815,0,0,20.093695261333334,21.755221292580533,1.4203186,56.228714,54.808395399999995,0.8634363059124378,-1.187560228842479,62.473903846666666,22.363447792157807,42.3602,109.50589,67.14569,0.9730123081009822,-0.7211793808307871,-0.18242958996655517,0.6686708243791418,-4.860427999999999,0.22451800000000333,5.084946000000002,-4.717695053209683,22.6903841888811,-0.18668031103678928,0.7742574715337306,-4.448775000000012,1.943877999999998,6.39265300000001,-3.0152768985181106,11.246602460910605,0.389906809283674,0.9810283090636539,0.0,6.294991699693413,6.294991699693413,3.8228813228370786,15.58701491788732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29629,54.808044,-2360.303,108.12262,-1261.9645,-353.9375,0,423.8092165904191,0.0,0.0,0.0,-0.03707899999999853,0.11224400000000401,0.037765999999997746,-0.03711199999999337,0.037766999999988116,-0.0367819999999881,0.0,0.0,0.0,0.0,0.0,942.912915,1832.177575,0.1182098463623094,-1.0,1.0,0,7.0,0.30106493688459096,0.1932634089443021,107.606688,55.0882979,0,0,20.093695261333334,21.755221292580533,1.4203186,56.228714,54.808395399999995,0.8634363059124378,-1.187560228842479,62.473903846666666,22.363447792157807,42.3602,109.50589,67.14569,0.9730123081009822,-0.7211793808307871,-0.18242958996655517,0.6686708243791418,-4.860427999999999,0.22451800000000333,5.084946000000002,-4.717695053209683,22.6903841888811,-0.18668031103678928,0.7742574715337306,-4.448775000000012,1.943877999999998,6.39265300000001,-3.0152768985181106,11.246602460910605,0.389906809283674,0.9810283090636539,0.0,6.294991699693413,6.294991699693413,3.8228813228370786,15.58701491788732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29630,54.808044,-2360.303,108.12262,-1261.9645,-353.9375,0,423.8092165904191,0.0,0.0,0.0,0.0,0.0,0.03707899999999853,-0.11224400000000401,-0.000686999999999216,-0.07513200000001063,0.0,0.0,0.0,0.0,0.0,997.720959,1940.300195,0.0,-1.0,1.0,0,7.0,0.32451936358455813,0.1839841606896463,107.685204,55.032234,1,0,20.093695261333334,21.755221292580533,1.4203186,56.228714,54.808395399999995,0.8634363059124378,-1.187560228842479,62.473903846666666,22.363447792157807,42.3602,109.50589,67.14569,0.9730123081009822,-0.7211793808307871,-0.18242958996655517,0.6686708243791418,-4.860427999999999,0.22451800000000333,5.084946000000002,-4.717695053209683,22.6903841888811,-0.18668031103678928,0.7742574715337306,-4.448775000000012,1.943877999999998,6.39265300000001,-3.0152768985181106,11.246602460910605,0.389906809283674,0.9810283090636539,0.0,6.294991699693413,6.294991699693413,3.8228813228370786,15.58701491788732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29631,54.77063,-2360.303,108.12262,-1261.9645,-353.9375,0,423.8092165904191,0.0,0.0,0.0,-0.03741400000000539,0.0,-0.03741400000000539,0.0,-0.07449300000000392,0.11224400000000401,0.0,0.0,0.0,0.0,0.0,1052.491589,2048.422815,0.03741400000000539,0.0,-1.0,1,7.0,0.3260154394830579,0.17552044371603753,107.76371999999999,54.9799116,0,0,20.093695261333334,21.755221292580533,1.4203186,56.228714,54.808395399999995,0.8634363059124378,-1.187560228842479,62.473903846666666,22.363447792157807,42.3602,109.50589,67.14569,0.9730123081009822,-0.7211793808307871,-0.18242958996655517,0.6686708243791418,-4.860427999999999,0.22451800000000333,5.084946000000002,-4.717695053209683,22.6903841888811,-0.18668031103678928,0.7742574715337306,-4.448775000000012,1.943877999999998,6.39265300000001,-3.0152768985181106,11.246602460910605,0.389906809283674,0.9810283090636539,0.0,6.294991699693413,6.294991699693413,3.8228813228370786,15.58701491788732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
