tick,pitch,X,yaw,Y,Z,steamid,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
42596,-0.018188477,258.1594,-67.5,2480.5537,-121.07666,76561199256473489,0,477.29056372038497,0.5218506,-0.50845337,0.7998047,0.0,0.0,0.0,0.0,0.0,0.0,0.7285965126081217,0.0,0.7998047,0.0,0.0,-0.18188477000000006,-675.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-67.5,-0.018188477,0,0,4.5776978608766665,4.554827944507707,-19.33525,8.800735,28.135984999999998,-3.2913666954256,12.490693378278525,-67.83425712396667,55.224271593583666,-176.09744,172.40329,348.50073,1.1852888296013968,3.8568201096411285,-0.05786888134782609,0.43584308215777745,-4.866591999999999,0.7786559999999998,5.645247999999999,-5.665854398765326,52.68590241982439,0.7960035785953177,20.51422568123777,-16.442750000000004,348.50073,364.94347999999997,16.44272016530539,279.5645743501423,3.153541030761568,20.29000565714911,0.0,348.5347077813447,348.5347077813447,16.6664472525675,284.4435963675898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42597,-0.018188477,258.1594,-67.5,2480.5537,-121.07666,76561199256473489,0,477.29056372038497,0.5218506,-0.50845337,0.7998047,0.0,0.0,0.0,0.0,0.0,0.0,0.7285965126081217,0.0,0.7998047,0.0,0.0,-0.20007324700000007,-742.5,0.0,0.0,0.0,0,0.0,0.0,0.0,-67.5,-0.018188477,0,0,4.5776978608766665,4.554827944507707,-19.33525,8.800735,28.135984999999998,-3.2913666954256,12.490693378278525,-67.83425712396667,55.224271593583666,-176.09744,172.40329,348.50073,1.1852888296013968,3.8568201096411285,-0.05786888134782609,0.43584308215777745,-4.866591999999999,0.7786559999999998,5.645247999999999,-5.665854398765326,52.68590241982439,0.7960035785953177,20.51422568123777,-16.442750000000004,348.50073,364.94347999999997,16.44272016530539,279.5645743501423,3.153541030761568,20.29000565714911,0.0,348.5347077813447,348.5347077813447,16.6664472525675,284.4435963675898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42598,0.1991272,258.1594,-67.98889,2480.5537,-121.07666,76561199256473489,0,477.29056372038497,0.5218506,-0.50845337,0.7998047,0.217315677,-0.4888899999999978,0.217315677,-0.4888899999999978,0.217315677,-0.4888899999999978,0.7285965126081217,0.0,0.7998047,0.0,0.0,-0.0009460470000000609,-810.48889,0.5350135844723629,-1.0,1.0,1,1.0,0.1546005925279707,0.06872125105814672,-67.548889,0.003543090700000001,0,0,4.5776978608766665,4.554827944507707,-19.33525,8.800735,28.135984999999998,-3.2913666954256,12.490693378278525,-67.83425712396667,55.224271593583666,-176.09744,172.40329,348.50073,1.1852888296013968,3.8568201096411285,-0.05786888134782609,0.43584308215777745,-4.866591999999999,0.7786559999999998,5.645247999999999,-5.665854398765326,52.68590241982439,0.7960035785953177,20.51422568123777,-16.442750000000004,348.50073,364.94347999999997,16.44272016530539,279.5645743501423,3.153541030761568,20.29000565714911,0.0,348.5347077813447,348.5347077813447,16.6664472525675,284.4435963675898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42599,0.670166,258.1594,-69.87236,2480.5537,-121.07666,76561199256473489,0,477.29056372038497,0.5218506,-0.50845337,0.7998047,0.47103880000000004,-1.8834700000000026,0.253723123,-1.3945800000000048,0.03640744599999998,-0.905690000000007,0.7285965126081217,0.0,0.7998047,0.0,0.0,0.669219953,-880.3612499999999,1.9414779916356122,-1.0,1.0,0,1.0,0.748957070825084,0.22086550625796222,-67.786125,0.0723785384,1,0,4.5776978608766665,4.554827944507707,-19.33525,8.800735,28.135984999999998,-3.2913666954256,12.490693378278525,-67.83425712396667,55.224271593583666,-176.09744,172.40329,348.50073,1.1852888296013968,3.8568201096411285,-0.05786888134782609,0.43584308215777745,-4.866591999999999,0.7786559999999998,5.645247999999999,-5.665854398765326,52.68590241982439,0.7960035785953177,20.51422568123777,-16.442750000000004,348.50073,364.94347999999997,16.44272016530539,279.5645743501423,3.153541030761568,20.29000565714911,0.0,348.5347077813447,348.5347077813447,16.6664472525675,284.4435963675898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42600,1.0320282,258.1594,-72.171936,2480.5537,-121.07666,76561199256473489,0,477.29056372038497,0.5218506,-0.50845337,0.7998047,0.3618622,-2.299576000000002,-0.10917660000000001,-0.4161059999999992,-0.362899723,0.9784740000000056,0.7285965126081217,0.0,0.7998047,0.0,0.0,1.701248153,-952.5331859999999,2.3278732851177377,-1.0,-1.0,0,1.0,1.5641540936712388,0.3714033040834469,-68.2533186,0.1774002061,0,0,4.5776978608766665,4.554827944507707,-19.33525,8.800735,28.135984999999998,-3.2913666954256,12.490693378278525,-67.83425712396667,55.224271593583666,-176.09744,172.40329,348.50073,1.1852888296013968,3.8568201096411285,-0.05786888134782609,0.43584308215777745,-4.866591999999999,0.7786559999999998,5.645247999999999,-5.665854398765326,52.68590241982439,0.7960035785953177,20.51422568123777,-16.442750000000004,348.50073,364.94347999999997,16.44272016530539,279.5645743501423,3.153541030761568,20.29000565714911,0.0,348.5347077813447,348.5347077813447,16.6664472525675,284.4435963675898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42601,1.5391235,258.1594,-74.49005,2480.5537,-121.07666,76561199256473489,0,477.29056372038497,0.5218506,-0.50845337,0.7998047,0.5070953,-2.3181139999999942,0.1452331,-0.018537999999992394,0.2544097,0.3975680000000068,0.7285965126081217,0.0,0.7998047,0.0,0.0,3.2403716530000004,-1027.023236,2.3729302898058475,-1.0,1.0,0,1.0,2.4824372432735995,0.5592631129321691,-68.9523236,0.33313140380000006,0,0,4.5776978608766665,4.554827944507707,-19.33525,8.800735,28.135984999999998,-3.2913666954256,12.490693378278525,-67.83425712396667,55.224271593583666,-176.09744,172.40329,348.50073,1.1852888296013968,3.8568201096411285,-0.05786888134782609,0.43584308215777745,-4.866591999999999,0.7786559999999998,5.645247999999999,-5.665854398765326,52.68590241982439,0.7960035785953177,20.51422568123777,-16.442750000000004,348.50073,364.94347999999997,16.44272016530539,279.5645743501423,3.153541030761568,20.29000565714911,0.0,348.5347077813447,348.5347077813447,16.6664472525675,284.4435963675898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42602,2.3177795,258.1594,-77.73136,2480.5537,-121.07666,76561199256473489,0,477.29056372038497,0.5218506,-0.50845337,0.7998047,0.7786559999999998,-3.2413099999999986,0.27156069999999977,-0.9231960000000043,0.12632759999999976,-0.904658000000012,0.7285965126081217,0.0,0.7998047,0.0,0.0,5.558151153000001,-1104.754596,3.3335260134632203,-1.0,1.0,0,1.0,3.650823583332857,0.8222398158909352,-69.9754596,0.5667282014999999,1,0,4.5776978608766665,4.554827944507707,-19.33525,8.800735,28.135984999999998,-3.2913666954256,12.490693378278525,-67.83425712396667,55.224271593583666,-176.09744,172.40329,348.50073,1.1852888296013968,3.8568201096411285,-0.05786888134782609,0.43584308215777745,-4.866591999999999,0.7786559999999998,5.645247999999999,-5.665854398765326,52.68590241982439,0.7960035785953177,20.51422568123777,-16.442750000000004,348.50073,364.94347999999997,16.44272016530539,279.5645743501423,3.153541030761568,20.29000565714911,0.0,348.5347077813447,348.5347077813447,16.6664472525675,284.4435963675898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42603,3.0239868,258.1594,-80.99087,2480.5537,-121.07666,76561199256473489,0,477.29056372038497,0.5218506,-0.50845337,0.7998047,0.7062073,-3.259510000000006,-0.07244869999999981,-0.01820000000000732,-0.3440093999999996,0.904995999999997,0.7285965126081217,0.0,0.7998047,0.0,0.0,8.582137953,-1185.745466,3.3351363076602025,-1.0,-1.0,0,1.0,4.909940305623551,1.0982417306789845,-71.32454659999999,0.8709457292,0,0,4.5776978608766665,4.554827944507707,-19.33525,8.800735,28.135984999999998,-3.2913666954256,12.490693378278525,-67.83425712396667,55.224271593583666,-176.09744,172.40329,348.50073,1.1852888296013968,3.8568201096411285,-0.05786888134782609,0.43584308215777745,-4.866591999999999,0.7786559999999998,5.645247999999999,-5.665854398765326,52.68590241982439,0.7960035785953177,20.51422568123777,-16.442750000000004,348.50073,364.94347999999997,16.44272016530539,279.5645743501423,3.153541030761568,20.29000565714911,0.0,348.5347077813447,348.5347077813447,16.6664472525675,284.4435963675898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42604,3.7123413,258.1594,-84.974785,2480.5537,-121.07666,76561199256473489,0,477.29056372038497,0.5218506,-0.50845337,0.7998047,0.6883545,-3.983914999999996,-0.017852800000000002,-0.7244049999999902,0.05459589999999981,-0.7062049999999829,0.7285965126081217,0.0,0.7998047,0.0,0.0,12.294479253,-1270.7202510000002,4.042945788023285,-1.0,-1.0,0,1.0,6.308131127051818,1.36408284215934,-73.07202509999999,1.2439987069,0,0,4.5776978608766665,4.554827944507707,-19.33525,8.800735,28.135984999999998,-3.2913666954256,12.490693378278525,-67.83425712396667,55.224271593583666,-176.09744,172.40329,348.50073,1.1852888296013968,3.8568201096411285,-0.05786888134782609,0.43584308215777745,-4.866591999999999,0.7786559999999998,5.645247999999999,-5.665854398765326,52.68590241982439,0.7960035785953177,20.51422568123777,-16.442750000000004,348.50073,364.94347999999997,16.44272016530539,279.5645743501423,3.153541030761568,20.29000565714911,0.0,348.5347077813447,348.5347077813447,16.6664472525675,284.4435963675898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42605,4.056366,258.1594,-87.347145,2480.5537,-121.07666,76561199256473489,0,477.29056372038497,0.5218506,-0.50845337,0.7998047,0.34402469999999985,-2.3723600000000005,-0.34432980000000013,1.6115549999999956,-0.32647700000000013,2.335959999999986,0.7285965126081217,0.0,0.7998047,0.0,0.0,16.350845253,-1358.0673960000001,2.3971743707561393,1.0,-1.0,1,2.0,7.389732612994297,1.5420978455754017,-75.0567396,1.6514541545999997,0,0,4.5776978608766665,4.554827944507707,-19.33525,8.800735,28.135984999999998,-3.2913666954256,12.490693378278525,-67.83425712396667,55.224271593583666,-176.09744,172.40329,348.50073,1.1852888296013968,3.8568201096411285,-0.05786888134782609,0.43584308215777745,-4.866591999999999,0.7786559999999998,5.645247999999999,-5.665854398765326,52.68590241982439,0.7960035785953177,20.51422568123777,-16.442750000000004,348.50073,364.94347999999997,16.44272016530539,279.5645743501423,3.153541030761568,20.29000565714911,0.0,348.5347077813447,348.5347077813447,16.6664472525675,284.4435963675898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
