tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
29166,76.990814,-2359.7512,17.871323,-1261.9688,-299.90625,0,1468.450330539153,0.06968689,0.07003784,0.1599272,-0.20977600000000507,0.13972499999999854,0.0003399999999942338,0.03465299999999516,0.07074699999999723,-0.000381000000011511,0.0988006157356203,0.0,0.1599272,0.0,0.0,774.875405,175.916855,0.25204968915077386,1.0,1.0,0,1.0,0.11995948021936273,0.22235407508308497,17.5916855,77.4875405,1,0,23.562869094145466,25.40041538828714,-0.4899292,77.62048,78.1104092,0.8514539818457153,-0.7887333420415561,8.535512627706668,44.589231990037256,-61.14853,83.84387,144.9924,0.16662193726141408,-0.9079662318859589,-0.2597185614481605,0.5642999246497217,-2.4485759999999956,0.4195400000000049,2.8681160000000006,-2.1918311332412275,4.150294208827653,-0.06048451270903013,2.842588099024936,-10.388946999999998,14.0267945,24.415741499999996,0.5396945405114766,7.072848079873774,1.3934341482911445,2.5538045902961946,0.0,14.083210592194318,14.083210592194318,2.470613007694059,5.970020712885939,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29167,76.711,-2359.7512,18.046417,-1261.9688,-299.90625,0,1468.450330539153,0.06968689,0.07003784,0.1599272,-0.2798140000000018,0.17509400000000142,-0.07003799999999671,0.03536900000000287,-0.07037799999999095,0.0007160000000077105,0.0988006157356203,0.0,0.1599272,0.0,0.0,851.586405,193.963272,0.33008147998941334,1.0,-1.0,0,1.0,0.1837546189326027,0.3244822992594822,17.644145200000004,77.3965925,0,0,23.562869094145466,25.40041538828714,-0.4899292,77.62048,78.1104092,0.8514539818457153,-0.7887333420415561,8.535512627706668,44.589231990037256,-61.14853,83.84387,144.9924,0.16662193726141408,-0.9079662318859589,-0.2597185614481605,0.5642999246497217,-2.4485759999999956,0.4195400000000049,2.8681160000000006,-2.1918311332412275,4.150294208827653,-0.06048451270903013,2.842588099024936,-10.388946999999998,14.0267945,24.415741499999996,0.5396945405114766,7.072848079873774,1.3934341482911445,2.5538045902961946,0.0,14.083210592194318,14.083210592194318,2.470613007694059,5.970020712885939,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29168,76.361145,-2359.7512,18.291199,-1261.9688,-299.90625,0,1468.450330539153,0.06968689,0.07003784,0.1599272,-0.34985500000000513,0.24478199999999717,-0.07004100000000335,0.06968799999999575,-3.000000006636583e-06,0.03431899999999288,0.0988006157356203,0.0,0.1599272,0.0,0.0,927.94755,212.254471,0.4269856537976448,1.0,-1.0,0,1.0,0.2684135699473411,0.448582001815101,17.7210831,77.270659,0,0,23.562869094145466,25.40041538828714,-0.4899292,77.62048,78.1104092,0.8514539818457153,-0.7887333420415561,8.535512627706668,44.589231990037256,-61.14853,83.84387,144.9924,0.16662193726141408,-0.9079662318859589,-0.2597185614481605,0.5642999246497217,-2.4485759999999956,0.4195400000000049,2.8681160000000006,-2.1918311332412275,4.150294208827653,-0.06048451270903013,2.842588099024936,-10.388946999999998,14.0267945,24.415741499999996,0.5396945405114766,7.072848079873774,1.3934341482911445,2.5538045902961946,0.0,14.083210592194318,14.083210592194318,2.470613007694059,5.970020712885939,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29169,75.97629,-2359.7512,18.606033,-1261.9688,-299.90625,0,1468.450330539153,0.06968689,0.07003784,0.1599272,-0.3848549999999875,0.31483400000000117,-0.03499999999998238,0.070052000000004,0.03504100000002097,0.0003640000000082466,0.0988006157356203,0.0,0.1599272,0.0,0.0,1003.9238399999999,230.860504,0.497226124194004,1.0,-1.0,0,1.0,0.37628171484472406,0.5862984272044721,17.8295044,77.10624,0,0,23.562869094145466,25.40041538828714,-0.4899292,77.62048,78.1104092,0.8514539818457153,-0.7887333420415561,8.535512627706668,44.589231990037256,-61.14853,83.84387,144.9924,0.16662193726141408,-0.9079662318859589,-0.2597185614481605,0.5642999246497217,-2.4485759999999956,0.4195400000000049,2.8681160000000006,-2.1918311332412275,4.150294208827653,-0.06048451270903013,2.842588099024936,-10.388946999999998,14.0267945,24.415741499999996,0.5396945405114766,7.072848079873774,1.3934341482911445,2.5538045902961946,0.0,14.083210592194318,14.083210592194318,2.470613007694059,5.970020712885939,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29170,75.486725,-2359.7512,19.02591,-1261.9688,-299.90625,0,1468.450330539153,0.06968689,0.07003784,0.1599272,-0.4895649999999989,0.4198769999999996,-0.1047100000000114,0.10504299999999844,-0.06971000000002903,0.03499099999999444,0.0988006157356203,0.0,0.1599272,0.0,0.0,1079.410565,249.886414,0.6449578159492283,1.0,-1.0,0,1.0,0.5147576945878259,0.7451180092444979,17.9799134,76.8928645,0,0,23.562869094145466,25.40041538828714,-0.4899292,77.62048,78.1104092,0.8514539818457153,-0.7887333420415561,8.535512627706668,44.589231990037256,-61.14853,83.84387,144.9924,0.16662193726141408,-0.9079662318859589,-0.2597185614481605,0.5642999246497217,-2.4485759999999956,0.4195400000000049,2.8681160000000006,-2.1918311332412275,4.150294208827653,-0.06048451270903013,2.842588099024936,-10.388946999999998,14.0267945,24.415741499999996,0.5396945405114766,7.072848079873774,1.3934341482911445,2.5538045902961946,0.0,14.083210592194318,14.083210592194318,2.470613007694059,5.970020712885939,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29171,74.96213,-2359.7512,19.480469,-1261.9688,-299.90625,0,1468.450330539153,0.06968689,0.07003784,0.1599272,-0.524595000000005,0.4545589999999997,-0.03503000000000611,0.0346820000000001,0.0696800000000053,-0.07036099999999834,0.0988006157356203,0.0,0.1599272,0.0,0.0,1154.372695,269.36688300000003,0.6941352883307439,1.0,-1.0,0,1.0,0.6702376288620859,0.9121669286012319,18.175778299999998,76.6270295,0,0,23.562869094145466,25.40041538828714,-0.4899292,77.62048,78.1104092,0.8514539818457153,-0.7887333420415561,8.535512627706668,44.589231990037256,-61.14853,83.84387,144.9924,0.16662193726141408,-0.9079662318859589,-0.2597185614481605,0.5642999246497217,-2.4485759999999956,0.4195400000000049,2.8681160000000006,-2.1918311332412275,4.150294208827653,-0.06048451270903013,2.842588099024936,-10.388946999999998,14.0267945,24.415741499999996,0.5396945405114766,7.072848079873774,1.3934341482911445,2.5538045902961946,0.0,14.083210592194318,14.083210592194318,2.470613007694059,5.970020712885939,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29172,74.43718,-2359.7512,20.005417,-1261.9688,-299.90625,0,1468.450330539153,0.06968689,0.07003784,0.1599272,-0.524950000000004,0.524948000000002,-0.000354999999998995,0.07038900000000226,0.03467500000000712,0.035707000000002154,0.0988006157356203,0.0,0.1599272,0.0,0.0,1228.809875,289.37230000000005,0.7423899953555451,1.0,-1.0,0,1.0,0.8397127300347637,1.0689347552277404,18.424138000000003,76.3086995,0,0,23.562869094145466,25.40041538828714,-0.4899292,77.62048,78.1104092,0.8514539818457153,-0.7887333420415561,8.535512627706668,44.589231990037256,-61.14853,83.84387,144.9924,0.16662193726141408,-0.9079662318859589,-0.2597185614481605,0.5642999246497217,-2.4485759999999956,0.4195400000000049,2.8681160000000006,-2.1918311332412275,4.150294208827653,-0.06048451270903013,2.842588099024936,-10.388946999999998,14.0267945,24.415741499999996,0.5396945405114766,7.072848079873774,1.3934341482911445,2.5538045902961946,0.0,14.083210592194318,14.083210592194318,2.470613007694059,5.970020712885939,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29173,73.842545,-2359.7512,20.600052,-1261.9688,-299.90625,0,1468.450330539153,0.06968689,0.07003784,0.1599272,-0.5946349999999967,0.5946350000000002,-0.06968499999999267,0.06968699999999828,-0.06932999999999367,-0.0007020000000039772,0.0988006157356203,0.0,0.1599272,0.0,0.0,1302.65242,309.97235200000006,0.8409408816617232,1.0,-1.0,0,0.0,1.0220629602007183,1.2224212876111393,18.7284944,75.93791250000001,0,0,23.562869094145466,25.40041538828714,-0.4899292,77.62048,78.1104092,0.8514539818457153,-0.7887333420415561,8.535512627706668,44.589231990037256,-61.14853,83.84387,144.9924,0.16662193726141408,-0.9079662318859589,-0.2597185614481605,0.5642999246497217,-2.4485759999999956,0.4195400000000049,2.8681160000000006,-2.1918311332412275,4.150294208827653,-0.06048451270903013,2.842588099024936,-10.388946999999998,14.0267945,24.415741499999996,0.5396945405114766,7.072848079873774,1.3934341482911445,2.5538045902961946,0.0,14.083210592194318,14.083210592194318,2.470613007694059,5.970020712885939,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29174,73.24791,-2359.7512,21.264374,-1261.9688,-299.90625,0,1468.450330539153,0.06968689,0.07003784,0.1599272,-0.5946349999999967,0.6643219999999985,0.0,0.06968699999999828,0.06968499999999267,0.0,0.0988006157356203,0.0,0.1599272,0.0,0.0,1375.90033,331.23672600000003,0.8915797793293622,1.0,0.0,0,0.0,1.215386149680442,1.3655658144457488,19.0922792,75.52163290000001,0,0,23.562869094145466,25.40041538828714,-0.4899292,77.62048,78.1104092,0.8514539818457153,-0.7887333420415561,8.535512627706668,44.589231990037256,-61.14853,83.84387,144.9924,0.16662193726141408,-0.9079662318859589,-0.2597185614481605,0.5642999246497217,-2.4485759999999956,0.4195400000000049,2.8681160000000006,-2.1918311332412275,4.150294208827653,-0.06048451270903013,2.842588099024936,-10.388946999999998,14.0267945,24.415741499999996,0.5396945405114766,7.072848079873774,1.3934341482911445,2.5538045902961946,0.0,14.083210592194318,14.083210592194318,2.470613007694059,5.970020712885939,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29175,72.653275,-2359.7512,21.999084,-1261.9688,-299.90625,0,1468.450330539153,0.06968689,0.07003784,0.1599272,-0.5946350000000109,0.7347099999999998,-1.4210854715202004e-14,0.07038800000000123,-1.4210854715202004e-14,0.0007010000000029493,0.0988006157356203,0.0,0.1599272,0.0,0.0,1448.5536049999998,353.23581,0.9451928730820036,1.0,-1.0,0,0.0,1.4170151954319483,1.4953150047240151,19.5190278,75.0669014,0,1,23.562869094145466,25.40041538828714,-0.4899292,77.62048,78.1104092,0.8514539818457153,-0.7887333420415561,8.535512627706668,44.589231990037256,-61.14853,83.84387,144.9924,0.16662193726141408,-0.9079662318859589,-0.2597185614481605,0.5642999246497217,-2.4485759999999956,0.4195400000000049,2.8681160000000006,-2.1918311332412275,4.150294208827653,-0.06048451270903013,2.842588099024936,-10.388946999999998,14.0267945,24.415741499999996,0.5396945405114766,7.072848079873774,1.3934341482911445,2.5538045902961946,0.0,14.083210592194318,14.083210592194318,2.470613007694059,5.970020712885939,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
