tick,pitch,yaw,steamid,label,weapon_name,weapon_type,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
19927,-0.9328003,69.34776,76561198078242852,0,ak47,rifle,0.03433226999999994,-0.13835500000000422,-0.10403446000000005,1.0014759999999967,-0.13871779000000006,1.3468429999999927,-15.23356617,741.3550060000001,0.1425510813300063,1.0,-1.0,1,3.0,3.9983699925478295,0.497458678502363,74.1355006,-1.523356617,0,0,0.9514086410000001,1.25079741557636,-2.314331,5.216095,7.530426,1.3310053058944096,3.314344115444627,38.862748439666674,35.38199729376074,-78.944664,80.09067,159.035334,-2.104926089299061,4.27567594307755,0.02437588963210702,0.15615862204908848,-1.0018159999999998,1.1741637999999996,2.1759797999999995,0.597936835390043,23.92843631030586,-0.20737266555183947,3.2838557307916227,-23.212738,17.098845999999998,40.311583999999996,-0.6288322861708056,19.145638506580774,1.0295096717098653,3.128640446016772,0.0,23.21338030354239,23.21338030354239,4.1639790611591225,17.920046347298673
19928,-0.8981323,69.31343,76561198078242852,0,ak47,rifle,0.03466800000000003,-0.034329999999997085,0.00033573000000008957,0.10402500000000714,0.10437019000000014,-0.8974509999999896,-16.13169847,810.6684360000002,0.0487895390836991,1.0,1.0,0,3.0,3.6523370822695362,0.446204901558512,73.05777659999998,-1.3817367470000002,1,0,0.9514086410000001,1.25079741557636,-2.314331,5.216095,7.530426,1.3310053058944096,3.314344115444627,38.862748439666674,35.38199729376074,-78.944664,80.09067,159.035334,-2.104926089299061,4.27567594307755,0.02437588963210702,0.15615862204908848,-1.0018159999999998,1.1741637999999996,2.1759797999999995,0.597936835390043,23.92843631030586,-0.20737266555183947,3.2838557307916227,-23.212738,17.098845999999998,40.311583999999996,-0.6288322861708056,19.145638506580774,1.0295096717098653,3.128640446016772,0.0,23.21338030354239,23.21338030354239,4.1639790611591225,17.920046347298673
19929,-0.86346436,69.34776,76561198078242852,0,ak47,rifle,0.03466793999999995,0.034329999999997085,-6.000000007944095e-08,0.06865999999999417,-0.000335790000000169,-0.03536500000001297,-16.995162829999998,880.0161960000001,0.04878949644998805,1.0,-1.0,0,3.0,3.126185262019871,0.3829209932042525,72.08366559999999,-1.253918453,0,1,0.9514086410000001,1.25079741557636,-2.314331,5.216095,7.530426,1.3310053058944096,3.314344115444627,38.862748439666674,35.38199729376074,-78.944664,80.09067,159.035334,-2.104926089299061,4.27567594307755,0.02437588963210702,0.15615862204908848,-1.0018159999999998,1.1741637999999996,2.1759797999999995,0.597936835390043,23.92843631030586,-0.20737266555183947,3.2838557307916227,-23.212738,17.098845999999998,40.311583999999996,-0.6288322861708056,19.145638506580774,1.0295096717098653,3.128640446016772,0.0,23.21338030354239,23.21338030354239,4.1639790611591225,17.920046347298673
19930,-0.8291321,69.31343,76561198078242852,0,ak47,rifle,0.03433226,-0.034329999999997085,-0.00033567999999994935,-0.06865999999999417,-0.0003356199999998699,-0.13731999999998834,-17.824294929999997,949.3296260000002,0.04855154968389166,-1.0,-1.0,1,4.0,2.4856972914139686,0.3089208244367882,71.2339081,-1.139935303,0,0,0.9514086410000001,1.25079741557636,-2.314331,5.216095,7.530426,1.3310053058944096,3.314344115444627,38.862748439666674,35.38199729376074,-78.944664,80.09067,159.035334,-2.104926089299061,4.27567594307755,0.02437588963210702,0.15615862204908848,-1.0018159999999998,1.1741637999999996,2.1759797999999995,0.597936835390043,23.92843631030586,-0.20737266555183947,3.2838557307916227,-23.212738,17.098845999999998,40.311583999999996,-0.6288322861708056,19.145638506580774,1.0295096717098653,3.128640446016772,0.0,23.21338030354239,23.21338030354239,4.1639790611591225,17.920046347298673
19931,-0.79444885,69.24408,76561198078242852,0,ak47,rifle,0.034683250000000054,-0.06935000000000002,0.000350990000000051,-0.03502000000000294,0.0006866700000000003,0.03363999999999123,-18.618743779999996,1018.5737060000001,0.07753934698308018,-1.0,1.0,0,4.0,1.808144817361358,0.23528922680321945,70.5326721,-1.0432205179999998,0,0,0.9514086410000001,1.25079741557636,-2.314331,5.216095,7.530426,1.3310053058944096,3.314344115444627,38.862748439666674,35.38199729376074,-78.944664,80.09067,159.035334,-2.104926089299061,4.27567594307755,0.02437588963210702,0.15615862204908848,-1.0018159999999998,1.1741637999999996,2.1759797999999995,0.597936835390043,23.92843631030586,-0.20737266555183947,3.2838557307916227,-23.212738,17.098845999999998,40.311583999999996,-0.6288322861708056,19.145638506580774,1.0295096717098653,3.128640446016772,0.0,23.21338030354239,23.21338030354239,4.1639790611591225,17.920046347298673
19932,-0.72543335,68.96805,76561198078242852,0,ak47,rifle,0.06901550000000001,-0.27602999999999156,0.03433224999999995,-0.20667999999999154,0.0339812599999999,-0.1716599999999886,-19.344177129999995,1087.541756,0.28452715185065436,-1.0,1.0,0,4.0,1.262591912523539,0.19611582673449285,69.9938261,-0.967242433,1,0,0.9514086410000001,1.25079741557636,-2.314331,5.216095,7.530426,1.3310053058944096,3.314344115444627,38.862748439666674,35.38199729376074,-78.944664,80.09067,159.035334,-2.104926089299061,4.27567594307755,0.02437588963210702,0.15615862204908848,-1.0018159999999998,1.1741637999999996,2.1759797999999995,0.597936835390043,23.92843631030586,-0.20737266555183947,3.2838557307916227,-23.212738,17.098845999999998,40.311583999999996,-0.6288322861708056,19.145638506580774,1.0295096717098653,3.128640446016772,0.0,23.21338030354239,23.21338030354239,4.1639790611591225,17.920046347298673
19933,-0.6907654,68.79535,76561198078242852,0,ak47,rifle,0.03466795,-0.17270000000000607,-0.034347550000000004,0.10332999999998549,-0.06867979999999996,0.310009999999977,-20.034942529999995,1156.3371060000002,0.17614527174240185,1.0,-1.0,1,4.0,0.8057107640176169,0.16163582280017158,69.58623309999999,-0.9015991230000001,0,1,0.9514086410000001,1.25079741557636,-2.314331,5.216095,7.530426,1.3310053058944096,3.314344115444627,38.862748439666674,35.38199729376074,-78.944664,80.09067,159.035334,-2.104926089299061,4.27567594307755,0.02437588963210702,0.15615862204908848,-1.0018159999999998,1.1741637999999996,2.1759797999999995,0.597936835390043,23.92843631030586,-0.20737266555183947,3.2838557307916227,-23.212738,17.098845999999998,40.311583999999996,-0.6288322861708056,19.145638506580774,1.0295096717098653,3.128640446016772,0.0,23.21338030354239,23.21338030354239,4.1639790611591225,17.920046347298673
19934,-0.6907654,68.622314,76561198078242852,0,ak47,rifle,0.0,-0.1730359999999962,-0.03466795,-0.000335999999990122,-0.00032039999999999846,-0.10366599999997561,-20.725707929999995,1224.9594200000001,0.1730359999999962,-1.0,-1.0,1,5.0,0.5400133255160617,0.13254047814854025,69.30642350000001,-0.849757393,0,0,0.9514086410000001,1.25079741557636,-2.314331,5.216095,7.530426,1.3310053058944096,3.314344115444627,38.862748439666674,35.38199729376074,-78.944664,80.09067,159.035334,-2.104926089299061,4.27567594307755,0.02437588963210702,0.15615862204908848,-1.0018159999999998,1.1741637999999996,2.1759797999999995,0.597936835390043,23.92843631030586,-0.20737266555183947,3.2838557307916227,-23.212738,17.098845999999998,40.311583999999996,-0.6288322861708056,19.145638506580774,1.0295096717098653,3.128640446016772,0.0,23.21338030354239,23.21338030354239,4.1639790611591225,17.920046347298673
19935,-0.6564331,68.553314,76561198078242852,0,ak47,rifle,0.03433229999999998,-0.06900000000000261,0.03433229999999998,0.10403599999999358,0.06900024999999999,0.1043719999999837,-21.382141029999996,1293.5127340000001,0.07706949346719724,1.0,1.0,1,6.0,0.33681242320975285,0.11050747546373016,69.09916030000001,-0.8048507729999999,1,1,0.9514086410000001,1.25079741557636,-2.314331,5.216095,7.530426,1.3310053058944096,3.314344115444627,38.862748439666674,35.38199729376074,-78.944664,80.09067,159.035334,-2.104926089299061,4.27567594307755,0.02437588963210702,0.15615862204908848,-1.0018159999999998,1.1741637999999996,2.1759797999999995,0.597936835390043,23.92843631030586,-0.20737266555183947,3.2838557307916227,-23.212738,17.098845999999998,40.311583999999996,-0.6288322861708056,19.145638506580774,1.0295096717098653,3.128640446016772,0.0,23.21338030354239,23.21338030354239,4.1639790611591225,17.920046347298673
19936,-0.6564331,68.4153,76561198078242852,0,ak47,rifle,0.0,-0.1380139999999983,-0.03433229999999998,-0.06901399999999569,-0.06866459999999996,-0.17304999999998927,-22.038574129999997,1361.928034,0.1380139999999983,-1.0,-1.0,1,6.0,0.3688194333120073,0.10325057285590877,68.9920788,-0.7737808260000001,0,0,0.9514086410000001,1.25079741557636,-2.314331,5.216095,7.530426,1.3310053058944096,3.314344115444627,38.862748439666674,35.38199729376074,-78.944664,80.09067,159.035334,-2.104926089299061,4.27567594307755,0.02437588963210702,0.15615862204908848,-1.0018159999999998,1.1741637999999996,2.1759797999999995,0.597936835390043,23.92843631030586,-0.20737266555183947,3.2838557307916227,-23.212738,17.098845999999998,40.311583999999996,-0.6288322861708056,19.145638506580774,1.0295096717098653,3.128640446016772,0.0,23.21338030354239,23.21338030354239,4.1639790611591225,17.920046347298673
