tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
7813,3.9159393,-1132.6182,8.434067,-745.39905,-167.96875,0,695.3266898849754,0.22007751,0.10986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24597571160616347,0.0,0.0,2.2936882552997164,0.5798747073901565,39.15939299999999,84.472502,0.0,0.0,0.0,0,3.0,0.011346292011048637,0.0,8.447250200000001,3.9159393,0,0,4.584877860666667,1.7754274753638688,3.6519165,10.515976,6.8640595,2.241578739265617,3.6518199259441864,6.485128220480001,3.330317706053307,-1.1360474,8.587875,9.723922400000001,-1.4878234979388312,0.5487450637216238,0.022073701337792642,0.08274191404068944,-0.28599539999999957,0.4840850000000003,0.7700803999999999,2.7231991507842244,11.044730402207371,-0.0284750933645485,0.1153310617073001,-0.615921,0.30795286999999993,0.92387387,-2.7502007302145706,9.915388755073327,0.06511868249502262,0.13113062515428492,0.0,0.6349165700916932,0.6349165700916932,2.3701648232496306,4.982476457193311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7814,3.9159393,-1132.9893,8.434067,-742.9843,-167.96875,0,695.3266898849754,0.22007751,0.10986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24597571160616347,0.0,0.0,2.4430990099666814,0.6213799227350789,43.075332299999985,92.906569,0.0,0.0,0.0,0,3.0,0.01158026079153581,0.0,8.445053,3.9159393,0,0,4.584877860666667,1.7754274753638688,3.6519165,10.515976,6.8640595,2.241578739265617,3.6518199259441864,6.485128220480001,3.330317706053307,-1.1360474,8.587875,9.723922400000001,-1.4878234979388312,0.5487450637216238,0.022073701337792642,0.08274191404068944,-0.28599539999999957,0.4840850000000003,0.7700803999999999,2.7231991507842244,11.044730402207371,-0.0284750933645485,0.1153310617073001,-0.615921,0.30795286999999993,0.92387387,-2.7502007302145706,9.915388755073327,0.06511868249502262,0.13113062515428492,0.0,0.6349165700916932,0.6349165700916932,2.3701648232496306,4.982476457193311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7815,3.9159393,-1133.3796,8.434067,-740.43365,-167.96875,0,695.3266898849754,0.22007751,0.10986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24597571160616347,0.0,0.0,2.580339030534576,0.5855441660228535,46.99127159999998,101.340636,0.0,0.0,0.0,0,3.0,0.011346292011048274,0.0,8.4428558,3.9159393,0,0,4.584877860666667,1.7754274753638688,3.6519165,10.515976,6.8640595,2.241578739265617,3.6518199259441864,6.485128220480001,3.330317706053307,-1.1360474,8.587875,9.723922400000001,-1.4878234979388312,0.5487450637216238,0.022073701337792642,0.08274191404068944,-0.28599539999999957,0.4840850000000003,0.7700803999999999,2.7231991507842244,11.044730402207371,-0.0284750933645485,0.1153310617073001,-0.615921,0.30795286999999993,0.92387387,-2.7502007302145706,9.915388755073327,0.06511868249502262,0.13113062515428492,0.0,0.6349165700916932,0.6349165700916932,2.3701648232496306,4.982476457193311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7816,3.9159393,-1133.7876,8.434067,-737.7583,-167.96875,0,695.3266898849754,0.22007751,0.10986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24597571160616347,0.0,0.0,2.7062818815674023,0.5455728386322203,50.90721089999998,109.774703,0.0,0.0,0.0,0,3.0,0.0106134843289079,0.0,8.4406586,3.9159393,0,0,4.584877860666667,1.7754274753638688,3.6519165,10.515976,6.8640595,2.241578739265617,3.6518199259441864,6.485128220480001,3.330317706053307,-1.1360474,8.587875,9.723922400000001,-1.4878234979388312,0.5487450637216238,0.022073701337792642,0.08274191404068944,-0.28599539999999957,0.4840850000000003,0.7700803999999999,2.7231991507842244,11.044730402207371,-0.0284750933645485,0.1153310617073001,-0.615921,0.30795286999999993,0.92387387,-2.7502007302145706,9.915388755073327,0.06511868249502262,0.13113062515428492,0.0,0.6349165700916932,0.6349165700916932,2.3701648232496306,4.982476457193311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7817,3.9159393,-1134.2117,8.434067,-734.9681,-167.96875,0,695.3266898849754,0.22007751,0.10986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24597571160616347,0.0,0.0,2.822246773405805,0.5036941391622255,54.82315019999998,118.20877,0.0,0.0,0.0,0,3.0,0.009264208633227515,0.0,8.4384614,3.9159393,0,0,4.584877860666667,1.7754274753638688,3.6519165,10.515976,6.8640595,2.241578739265617,3.6518199259441864,6.485128220480001,3.330317706053307,-1.1360474,8.587875,9.723922400000001,-1.4878234979388312,0.5487450637216238,0.022073701337792642,0.08274191404068944,-0.28599539999999957,0.4840850000000003,0.7700803999999999,2.7231991507842244,11.044730402207371,-0.0284750933645485,0.1153310617073001,-0.615921,0.30795286999999993,0.92387387,-2.7502007302145706,9.915388755073327,0.06511868249502262,0.13113062515428492,0.0,0.6349165700916932,0.6349165700916932,2.3701648232496306,4.982476457193311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7818,3.9159393,-1134.6505,8.434067,-732.07245,-167.96875,0,695.3266898849754,0.22007751,0.10986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24597571160616347,0.0,0.0,2.9287086510098916,0.46278178449920493,58.73908949999998,126.642837,0.0,0.0,0.0,0,3.0,0.006948156474919209,0.0,8.4362642,3.9159393,0,0,4.584877860666667,1.7754274753638688,3.6519165,10.515976,6.8640595,2.241578739265617,3.6518199259441864,6.485128220480001,3.330317706053307,-1.1360474,8.587875,9.723922400000001,-1.4878234979388312,0.5487450637216238,0.022073701337792642,0.08274191404068944,-0.28599539999999957,0.4840850000000003,0.7700803999999999,2.7231991507842244,11.044730402207371,-0.0284750933645485,0.1153310617073001,-0.615921,0.30795286999999993,0.92387387,-2.7502007302145706,9.915388755073327,0.06511868249502262,0.13113062515428492,0.0,0.6349165700916932,0.6349165700916932,2.3701648232496306,4.982476457193311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7819,3.9159393,-1135.1028,8.434067,-729.0799,-167.96875,0,695.3266898849754,0.22007751,0.10986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24597571160616347,0.0,0.0,3.026537756661931,0.42519870173948504,62.655028799999975,135.076904,0.0,0.0,0.0,0,3.0,0.0,0.0,8.434067,3.9159393,0,0,4.584877860666667,1.7754274753638688,3.6519165,10.515976,6.8640595,2.241578739265617,3.6518199259441864,6.485128220480001,3.330317706053307,-1.1360474,8.587875,9.723922400000001,-1.4878234979388312,0.5487450637216238,0.022073701337792642,0.08274191404068944,-0.28599539999999957,0.4840850000000003,0.7700803999999999,2.7231991507842244,11.044730402207371,-0.0284750933645485,0.1153310617073001,-0.615921,0.30795286999999993,0.92387387,-2.7502007302145706,9.915388755073327,0.06511868249502262,0.13113062515428492,0.0,0.6349165700916932,0.6349165700916932,2.3701648232496306,4.982476457193311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7820,3.9159393,-1135.5675,8.412094,-725.99854,-167.96875,0,695.3266898849754,0.22007751,0.10986328,0.0,0.0,-0.02197300000000091,0.0,-0.02197300000000091,0.0,-0.02197300000000091,0.24597571160616347,0.0,0.0,3.116203706370881,0.39063002777843936,66.57096809999997,143.488998,0.02197300000000091,-1.0,0.0,1,3.0,0.006948472702685363,0.0,8.4318697,3.9159393,0,0,4.584877860666667,1.7754274753638688,3.6519165,10.515976,6.8640595,2.241578739265617,3.6518199259441864,6.485128220480001,3.330317706053307,-1.1360474,8.587875,9.723922400000001,-1.4878234979388312,0.5487450637216238,0.022073701337792642,0.08274191404068944,-0.28599539999999957,0.4840850000000003,0.7700803999999999,2.7231991507842244,11.044730402207371,-0.0284750933645485,0.1153310617073001,-0.615921,0.30795286999999993,0.92387387,-2.7502007302145706,9.915388755073327,0.06511868249502262,0.13113062515428492,0.0,0.6349165700916932,0.6349165700916932,2.3701648232496306,4.982476457193311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7821,3.9159393,-1136.0433,8.390121,-722.8355,-167.96875,0,695.3266898849754,0.22007751,0.10986328,0.0,0.0,-0.021972999999999132,0.0,1.7763568394002505e-15,0.0,0.021973000000002685,0.24597571160616347,0.0,0.0,3.198625905228695,0.3588342597695902,70.48690739999998,151.879119,0.021972999999999132,1.0,0.0,1,3.0,0.014830644658572673,0.0,8.4274751,3.9159393,0,0,4.584877860666667,1.7754274753638688,3.6519165,10.515976,6.8640595,2.241578739265617,3.6518199259441864,6.485128220480001,3.330317706053307,-1.1360474,8.587875,9.723922400000001,-1.4878234979388312,0.5487450637216238,0.022073701337792642,0.08274191404068944,-0.28599539999999957,0.4840850000000003,0.7700803999999999,2.7231991507842244,11.044730402207371,-0.0284750933645485,0.1153310617073001,-0.615921,0.30795286999999993,0.92387387,-2.7502007302145706,9.915388755073327,0.06511868249502262,0.13113062515428492,0.0,0.6349165700916932,0.6349165700916932,2.3701648232496306,4.982476457193311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7822,3.9159393,-1136.5295,8.390121,-719.59753,-167.96875,0,695.3266898849754,0.22007751,0.10986328,0.0,0.0,0.0,0.0,0.021972999999999132,0.0,0.021972999999997356,0.24597571160616347,0.0,0.0,3.2742694087231388,0.3296046379883906,74.40284669999998,160.26924,0.0,1.0,0.0,0,2.0,0.018673459295361426,0.0,8.423080500000001,3.9159393,0,0,4.584877860666667,1.7754274753638688,3.6519165,10.515976,6.8640595,2.241578739265617,3.6518199259441864,6.485128220480001,3.330317706053307,-1.1360474,8.587875,9.723922400000001,-1.4878234979388312,0.5487450637216238,0.022073701337792642,0.08274191404068944,-0.28599539999999957,0.4840850000000003,0.7700803999999999,2.7231991507842244,11.044730402207371,-0.0284750933645485,0.1153310617073001,-0.615921,0.30795286999999993,0.92387387,-2.7502007302145706,9.915388755073327,0.06511868249502262,0.13113062515428492,0.0,0.6349165700916932,0.6349165700916932,2.3701648232496306,4.982476457193311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
