tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
78023,-0.2849579,-203.03137,50.60544,-1359.9688,-415.96875,0,186.96534203992223,0.081710815,-1.3022308,2.4974349,0.0,0.0,0.0,0.0,0.0,0.0,1.304791827747478,0.0,2.4974349,0.0,0.003578168370687432,-2.8495790000000003,506.05439999999993,0.0,0.0,0.0,0,0.0,0.0,0.0,50.60544,-0.2849579,0,0,-0.11424855379666667,0.18111036782175968,-0.2849579,1.3025665,1.5875244,4.765577175183865,31.040227822491627,44.646071680000006,10.544671942153993,14.219742,50.60544,36.385698000000005,-1.5100657280643004,0.7570342997389554,0.0053094461538461535,0.03512133723627657,-0.08137513999999998,0.32546994000000007,0.4068450800000001,5.767914011821504,42.1645896930279,-0.12169129765886287,0.3482598008317124,-2.238462999999996,0.2441100000000027,2.4825729999999986,-3.3332677851740864,11.576251690988688,0.13053918014358304,0.34685369747113926,0.0,2.238462999999996,2.238462999999996,3.332052145388928,11.54397148472434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
78024,-0.2849579,-203.03137,50.60544,-1359.9688,-415.96875,0,186.96534203992223,0.081710815,-1.3022308,2.4974349,0.0,0.0,0.0,0.0,0.0,0.0,1.304791827747478,0.0,2.4974349,0.0,0.0033945485708837867,-3.1345369000000005,556.6598399999999,0.0,0.0,0.0,0,0.0,0.0,0.0,50.60544,-0.2849579,0,0,-0.11424855379666667,0.18111036782175968,-0.2849579,1.3025665,1.5875244,4.765577175183865,31.040227822491627,44.646071680000006,10.544671942153993,14.219742,50.60544,36.385698000000005,-1.5100657280643004,0.7570342997389554,0.0053094461538461535,0.03512133723627657,-0.08137513999999998,0.32546994000000007,0.4068450800000001,5.767914011821504,42.1645896930279,-0.12169129765886287,0.3482598008317124,-2.238462999999996,0.2441100000000027,2.4825729999999986,-3.3332677851740864,11.576251690988688,0.13053918014358304,0.34685369747113926,0.0,2.238462999999996,2.238462999999996,3.332052145388928,11.54397148472434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
78025,-0.2849579,-203.03137,50.60544,-1359.9688,-415.96875,0,186.96534203992223,0.081710815,-1.3022308,2.4974349,0.0,0.0,0.0,0.0,0.0,0.0,1.304791827747478,0.0,2.4974349,0.0,0.0,-3.4194948000000007,607.26528,0.0,0.0,0.0,0,0.0,0.0,0.0,50.60544,-0.2849579,0,0,-0.11424855379666667,0.18111036782175968,-0.2849579,1.3025665,1.5875244,4.765577175183865,31.040227822491627,44.646071680000006,10.544671942153993,14.219742,50.60544,36.385698000000005,-1.5100657280643004,0.7570342997389554,0.0053094461538461535,0.03512133723627657,-0.08137513999999998,0.32546994000000007,0.4068450800000001,5.767914011821504,42.1645896930279,-0.12169129765886287,0.3482598008317124,-2.238462999999996,0.2441100000000027,2.4825729999999986,-3.3332677851740864,11.576251690988688,0.13053918014358304,0.34685369747113926,0.0,2.238462999999996,2.238462999999996,3.332052145388928,11.54397148472434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
78026,-0.2849579,-203.03137,50.60544,-1359.9688,-415.96875,0,186.96534203992223,0.081710815,-1.3022308,2.4974349,0.0,0.0,0.0,0.0,0.0,0.0,1.304791827747478,0.0,2.4974349,0.0,0.0,-3.704452700000001,657.87072,0.0,0.0,0.0,0,0.0,0.0,0.0,50.60544,-0.2849579,0,0,-0.11424855379666667,0.18111036782175968,-0.2849579,1.3025665,1.5875244,4.765577175183865,31.040227822491627,44.646071680000006,10.544671942153993,14.219742,50.60544,36.385698000000005,-1.5100657280643004,0.7570342997389554,0.0053094461538461535,0.03512133723627657,-0.08137513999999998,0.32546994000000007,0.4068450800000001,5.767914011821504,42.1645896930279,-0.12169129765886287,0.3482598008317124,-2.238462999999996,0.2441100000000027,2.4825729999999986,-3.3332677851740864,11.576251690988688,0.13053918014358304,0.34685369747113926,0.0,2.238462999999996,2.238462999999996,3.332052145388928,11.54397148472434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
78027,-0.2441101,-203.03137,50.60544,-1359.9688,-415.96875,0,186.96534203992223,0.081710815,-1.3022308,2.4974349,0.04084779999999999,0.0,0.04084779999999999,0.0,0.04084779999999999,0.0,1.304791827747478,0.0,2.4974349,0.0,0.0,-3.948562800000001,708.47616,0.04084779999999999,0.0,1.0,0,0.0,0.0,0.012917208540702588,50.60544,-0.28087312,1,0,-0.11424855379666667,0.18111036782175968,-0.2849579,1.3025665,1.5875244,4.765577175183865,31.040227822491627,44.646071680000006,10.544671942153993,14.219742,50.60544,36.385698000000005,-1.5100657280643004,0.7570342997389554,0.0053094461538461535,0.03512133723627657,-0.08137513999999998,0.32546994000000007,0.4068450800000001,5.767914011821504,42.1645896930279,-0.12169129765886287,0.3482598008317124,-2.238462999999996,0.2441100000000027,2.4825729999999986,-3.3332677851740864,11.576251690988688,0.13053918014358304,0.34685369747113926,0.0,2.238462999999996,2.238462999999996,3.332052145388928,11.54397148472434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
78028,-0.2441101,-203.03137,50.60544,-1359.9688,-415.96875,0,186.96534203992223,0.081710815,-1.3022308,2.4974349,0.0,0.0,-0.04084779999999999,0.0,-0.08169559999999998,0.0,1.304791827747478,0.0,2.4974349,0.0,0.0,-4.192672900000001,759.0816000000001,0.0,0.0,-1.0,0,0.0,0.0,0.01722294472093678,50.60544,-0.27678834,0,0,-0.11424855379666667,0.18111036782175968,-0.2849579,1.3025665,1.5875244,4.765577175183865,31.040227822491627,44.646071680000006,10.544671942153993,14.219742,50.60544,36.385698000000005,-1.5100657280643004,0.7570342997389554,0.0053094461538461535,0.03512133723627657,-0.08137513999999998,0.32546994000000007,0.4068450800000001,5.767914011821504,42.1645896930279,-0.12169129765886287,0.3482598008317124,-2.238462999999996,0.2441100000000027,2.4825729999999986,-3.3332677851740864,11.576251690988688,0.13053918014358304,0.34685369747113926,0.0,2.238462999999996,2.238462999999996,3.332052145388928,11.54397148472434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
78029,-0.2441101,-203.03137,50.60544,-1359.9688,-415.96875,0,186.96534203992223,0.081710815,-1.3022308,2.4974349,0.0,0.0,0.0,0.0,0.04084779999999999,0.0,1.304791827747478,0.0,2.4974349,0.0,0.0,-4.436783000000001,809.6870400000001,0.0,0.0,0.0,0,0.0,0.0,0.019731361968433215,50.60544,-0.27270355999999996,0,0,-0.11424855379666667,0.18111036782175968,-0.2849579,1.3025665,1.5875244,4.765577175183865,31.040227822491627,44.646071680000006,10.544671942153993,14.219742,50.60544,36.385698000000005,-1.5100657280643004,0.7570342997389554,0.0053094461538461535,0.03512133723627657,-0.08137513999999998,0.32546994000000007,0.4068450800000001,5.767914011821504,42.1645896930279,-0.12169129765886287,0.3482598008317124,-2.238462999999996,0.2441100000000027,2.4825729999999986,-3.3332677851740864,11.576251690988688,0.13053918014358304,0.34685369747113926,0.0,2.238462999999996,2.238462999999996,3.332052145388928,11.54397148472434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
78030,-0.2441101,-203.03137,50.60544,-1359.9688,-415.96875,0,186.96534203992223,0.081710815,-1.3022308,2.4974349,0.0,0.0,0.0,0.0,0.0,0.0,1.304791827747478,0.0,2.4974349,0.0,0.0,-4.680893100000001,860.2924800000002,0.0,0.0,0.0,0,0.0,0.0,0.02109371321722815,50.60544,-0.26861878,0,0,-0.11424855379666667,0.18111036782175968,-0.2849579,1.3025665,1.5875244,4.765577175183865,31.040227822491627,44.646071680000006,10.544671942153993,14.219742,50.60544,36.385698000000005,-1.5100657280643004,0.7570342997389554,0.0053094461538461535,0.03512133723627657,-0.08137513999999998,0.32546994000000007,0.4068450800000001,5.767914011821504,42.1645896930279,-0.12169129765886287,0.3482598008317124,-2.238462999999996,0.2441100000000027,2.4825729999999986,-3.3332677851740864,11.576251690988688,0.13053918014358304,0.34685369747113926,0.0,2.238462999999996,2.238462999999996,3.332052145388928,11.54397148472434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
78031,-0.2441101,-203.03137,50.60544,-1359.9688,-415.96875,0,186.96534203992223,0.081710815,-1.3022308,2.4974349,0.0,0.0,0.0,0.0,0.0,0.0,1.304791827747478,0.0,2.4974349,0.0,0.0,-4.925003200000002,910.8979200000002,0.0,0.0,0.0,0,0.0,0.0,0.02152868090117095,50.60544,-0.264534,0,0,-0.11424855379666667,0.18111036782175968,-0.2849579,1.3025665,1.5875244,4.765577175183865,31.040227822491627,44.646071680000006,10.544671942153993,14.219742,50.60544,36.385698000000005,-1.5100657280643004,0.7570342997389554,0.0053094461538461535,0.03512133723627657,-0.08137513999999998,0.32546994000000007,0.4068450800000001,5.767914011821504,42.1645896930279,-0.12169129765886287,0.3482598008317124,-2.238462999999996,0.2441100000000027,2.4825729999999986,-3.3332677851740864,11.576251690988688,0.13053918014358304,0.34685369747113926,0.0,2.238462999999996,2.238462999999996,3.332052145388928,11.54397148472434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
78032,-0.2441101,-203.03137,50.60544,-1359.9688,-415.96875,0,186.96534203992223,0.081710815,-1.3022308,2.4974349,0.0,0.0,0.0,0.0,0.0,0.0,1.304791827747478,0.0,2.4974349,0.0,0.0,-5.169113300000002,961.5033600000003,0.0,0.0,0.0,0,0.0,0.0,0.021093713217228128,50.60544,-0.26044922,0,0,-0.11424855379666667,0.18111036782175968,-0.2849579,1.3025665,1.5875244,4.765577175183865,31.040227822491627,44.646071680000006,10.544671942153993,14.219742,50.60544,36.385698000000005,-1.5100657280643004,0.7570342997389554,0.0053094461538461535,0.03512133723627657,-0.08137513999999998,0.32546994000000007,0.4068450800000001,5.767914011821504,42.1645896930279,-0.12169129765886287,0.3482598008317124,-2.238462999999996,0.2441100000000027,2.4825729999999986,-3.3332677851740864,11.576251690988688,0.13053918014358304,0.34685369747113926,0.0,2.238462999999996,2.238462999999996,3.332052145388928,11.54397148472434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
