tick,pitch,X,yaw,Y,Z,steamid,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
38438,2.1931458,1357.4594,168.8046,1197.5697,-8.311279,76561198404294082,0,984.9313441422602,0.30796814,-0.45388794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5485058225146777,0.0,0.0,3.906457173943693,6.432212437415565e-05,21.931458,1688.0459999999996,0.0,0.0,0.0,0,0.0,0.0,0.0,168.8046,2.1931458,0,0,-0.6979894829,3.9143522206703705,-7.9839783,2.5165558,10.5005341,-0.7462628655164245,-1.2130232787721817,168.627739,2.7818965507385482,161.03003,176.07788,15.047849999999983,0.7777088218471992,1.9996085523151703,-0.024133638127090302,0.15452204996446384,-1.9469760000000003,0.3079679999999998,2.254944,-7.470952000164418,83.00989633122865,-0.008655484949832745,0.3405026735489392,-1.577239999999989,2.316410000000019,3.893650000000008,1.8288527192497483,16.3348321379904,0.13710696379718348,0.3487367047924899,0.0,2.505673873866263,2.505673873866263,3.852336855093241,17.264474701248105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38439,2.1931458,1358.2609,168.8046,1201.3928,-8.376038,76561198404294082,0,984.9313441422602,0.30796814,-0.45388794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5485058225146777,0.0,0.0,3.9067492353722386,0.0001262880542549585,24.1246038,1856.8505999999995,0.0,0.0,0.0,0,0.0,0.0,0.0,168.8046,2.1931458,0,0,-0.6979894829,3.9143522206703705,-7.9839783,2.5165558,10.5005341,-0.7462628655164245,-1.2130232787721817,168.627739,2.7818965507385482,161.03003,176.07788,15.047849999999983,0.7777088218471992,1.9996085523151703,-0.024133638127090302,0.15452204996446384,-1.9469760000000003,0.3079679999999998,2.254944,-7.470952000164418,83.00989633122865,-0.008655484949832745,0.3405026735489392,-1.577239999999989,2.316410000000019,3.893650000000008,1.8288527192497483,16.3348321379904,0.13710696379718348,0.3487367047924899,0.0,2.505673873866263,2.505673873866263,3.852336855093241,17.264474701248105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38440,2.1931458,1359.059,168.8046,1205.2167,-8.434021,76561198404294082,0,984.9313441422602,0.30796814,-0.45388794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5485058225146777,0.0,0.0,3.9067296871280903,0.00014723155924702215,26.3177496,2025.6551999999995,0.0,0.0,0.0,0,0.0,0.0,0.0,168.8046,2.1931458,0,0,-0.6979894829,3.9143522206703705,-7.9839783,2.5165558,10.5005341,-0.7462628655164245,-1.2130232787721817,168.627739,2.7818965507385482,161.03003,176.07788,15.047849999999983,0.7777088218471992,1.9996085523151703,-0.024133638127090302,0.15452204996446384,-1.9469760000000003,0.3079679999999998,2.254944,-7.470952000164418,83.00989633122865,-0.008655484949832745,0.3405026735489392,-1.577239999999989,2.316410000000019,3.893650000000008,1.8288527192497483,16.3348321379904,0.13710696379718348,0.3487367047924899,0.0,2.505673873866263,2.505673873866263,3.852336855093241,17.264474701248105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38441,2.1931458,1359.8538,168.8046,1209.0413,-8.473633,76561198404294082,0,984.9313441422602,0.30796814,-0.45388794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5485058225146777,0.0,0.0,3.9065126789177724,0.0001386945720090631,28.5108954,2194.4597999999996,0.0,0.0,0.0,0,0.0,0.0,0.0,168.8046,2.1931458,0,0,-0.6979894829,3.9143522206703705,-7.9839783,2.5165558,10.5005341,-0.7462628655164245,-1.2130232787721817,168.627739,2.7818965507385482,161.03003,176.07788,15.047849999999983,0.7777088218471992,1.9996085523151703,-0.024133638127090302,0.15452204996446384,-1.9469760000000003,0.3079679999999998,2.254944,-7.470952000164418,83.00989633122865,-0.008655484949832745,0.3405026735489392,-1.577239999999989,2.316410000000019,3.893650000000008,1.8288527192497483,16.3348321379904,0.13710696379718348,0.3487367047924899,0.0,2.505673873866263,2.505673873866263,3.852336855093241,17.264474701248105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38442,2.1931458,1360.6455,168.8046,1212.8665,-8.513123,76561198404294082,0,984.9313441422602,0.30796814,-0.45388794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5485058225146777,0.0,0.0,3.9064694277697796,0.0001367407119651976,30.7040412,2363.2643999999996,0.0,0.0,0.0,0,0.0,0.0,0.0,168.8046,2.1931458,0,0,-0.6979894829,3.9143522206703705,-7.9839783,2.5165558,10.5005341,-0.7462628655164245,-1.2130232787721817,168.627739,2.7818965507385482,161.03003,176.07788,15.047849999999983,0.7777088218471992,1.9996085523151703,-0.024133638127090302,0.15452204996446384,-1.9469760000000003,0.3079679999999998,2.254944,-7.470952000164418,83.00989633122865,-0.008655484949832745,0.3405026735489392,-1.577239999999989,2.316410000000019,3.893650000000008,1.8288527192497483,16.3348321379904,0.13710696379718348,0.3487367047924899,0.0,2.505673873866263,2.505673873866263,3.852336855093241,17.264474701248105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38443,2.1931458,1361.4346,168.8046,1216.6921,-8.552429,76561198404294082,0,984.9313441422602,0.30796814,-0.45388794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5485058225146777,0.0,0.0,3.906333207963081,0.00014496683293635374,32.897187,2532.0689999999995,0.0,0.0,0.0,0,0.0,0.0,0.0,168.8046,2.1931458,0,0,-0.6979894829,3.9143522206703705,-7.9839783,2.5165558,10.5005341,-0.7462628655164245,-1.2130232787721817,168.627739,2.7818965507385482,161.03003,176.07788,15.047849999999983,0.7777088218471992,1.9996085523151703,-0.024133638127090302,0.15452204996446384,-1.9469760000000003,0.3079679999999998,2.254944,-7.470952000164418,83.00989633122865,-0.008655484949832745,0.3405026735489392,-1.577239999999989,2.316410000000019,3.893650000000008,1.8288527192497483,16.3348321379904,0.13710696379718348,0.3487367047924899,0.0,2.505673873866263,2.505673873866263,3.852336855093241,17.264474701248105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38444,2.1931458,1362.2213,168.8046,1220.5183,-8.591675,76561198404294082,0,984.9313441422602,0.30796814,-0.45388794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5485058225146777,0.0,0.0,3.9064361736134376,0.00014577140851347855,35.0903328,2700.8735999999994,0.0,0.0,0.0,0,0.0,0.0,0.0,168.8046,2.1931458,0,0,-0.6979894829,3.9143522206703705,-7.9839783,2.5165558,10.5005341,-0.7462628655164245,-1.2130232787721817,168.627739,2.7818965507385482,161.03003,176.07788,15.047849999999983,0.7777088218471992,1.9996085523151703,-0.024133638127090302,0.15452204996446384,-1.9469760000000003,0.3079679999999998,2.254944,-7.470952000164418,83.00989633122865,-0.008655484949832745,0.3405026735489392,-1.577239999999989,2.316410000000019,3.893650000000008,1.8288527192497483,16.3348321379904,0.13710696379718348,0.3487367047924899,0.0,2.505673873866263,2.505673873866263,3.852336855093241,17.264474701248105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38445,2.1931458,1363.0059,168.8046,1224.345,-8.695374,76561198404294082,0,984.9313441422602,0.30796814,-0.45388794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5485058225146777,0.0,0.0,3.907682629462358,0.00039546157971733767,37.283478599999995,2869.6781999999994,0.0,0.0,0.0,0,0.0,0.0,0.0,168.8046,2.1931458,0,0,-0.6979894829,3.9143522206703705,-7.9839783,2.5165558,10.5005341,-0.7462628655164245,-1.2130232787721817,168.627739,2.7818965507385482,161.03003,176.07788,15.047849999999983,0.7777088218471992,1.9996085523151703,-0.024133638127090302,0.15452204996446384,-1.9469760000000003,0.3079679999999998,2.254944,-7.470952000164418,83.00989633122865,-0.008655484949832745,0.3405026735489392,-1.577239999999989,2.316410000000019,3.893650000000008,1.8288527192497483,16.3348321379904,0.13710696379718348,0.3487367047924899,0.0,2.505673873866263,2.505673873866263,3.852336855093241,17.264474701248105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38446,2.1931458,1363.7882,168.8046,1228.1721,-8.807922,76561198404294082,0,984.9313441422602,0.30796814,-0.45388794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5485058225146777,0.0,0.0,3.907858077298043,0.000549355461868853,39.47662439999999,3038.4827999999993,0.0,0.0,0.0,0,0.0,0.0,0.0,168.8046,2.1931458,0,0,-0.6979894829,3.9143522206703705,-7.9839783,2.5165558,10.5005341,-0.7462628655164245,-1.2130232787721817,168.627739,2.7818965507385482,161.03003,176.07788,15.047849999999983,0.7777088218471992,1.9996085523151703,-0.024133638127090302,0.15452204996446384,-1.9469760000000003,0.3079679999999998,2.254944,-7.470952000164418,83.00989633122865,-0.008655484949832745,0.3405026735489392,-1.577239999999989,2.316410000000019,3.893650000000008,1.8288527192497483,16.3348321379904,0.13710696379718348,0.3487367047924899,0.0,2.505673873866263,2.505673873866263,3.852336855093241,17.264474701248105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38447,2.1931458,1364.5687,168.8046,1231.9996,-8.920349,76561198404294082,0,984.9313441422602,0.30796814,-0.45388794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5485058225146777,0.0,0.0,3.9078864275116647,0.0006343652764189191,41.66977019999999,3207.2873999999993,0.0,0.0,0.0,0,0.0,0.0,0.0,168.8046,2.1931458,0,0,-0.6979894829,3.9143522206703705,-7.9839783,2.5165558,10.5005341,-0.7462628655164245,-1.2130232787721817,168.627739,2.7818965507385482,161.03003,176.07788,15.047849999999983,0.7777088218471992,1.9996085523151703,-0.024133638127090302,0.15452204996446384,-1.9469760000000003,0.3079679999999998,2.254944,-7.470952000164418,83.00989633122865,-0.008655484949832745,0.3405026735489392,-1.577239999999989,2.316410000000019,3.893650000000008,1.8288527192497483,16.3348321379904,0.13710696379718348,0.3487367047924899,0.0,2.505673873866263,2.505673873866263,3.852336855093241,17.264474701248105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
