tick,pitch,yaw,steamid,label,weapon_name,weapon_type,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
49578,-7.7899933,-0.6828613,76561199470374288,0,awp,sniper,0.3852076999999996,-0.632385226,-1.2922673000000016,2.5299682480000003,-2.529938300000004,4.949706922000001,-105.7588173,40.413893926,0.740470152134683,1.0,-1.0,1,4.0,2.538801240974699,1.5394409637077477,4.0413893926,-10.575881729999999,0,1,-0.13016168801900002,2.2572862956962534,-11.777679,2.216156,13.993834999999999,-3.7928368754810444,15.342075218617929,-32.27529613991334,12.546819073179812,-47.728043,5.94429,53.672333,0.9681605316274933,0.5112745159876027,0.041504108896321064,0.20333093236189784,-0.40341186,1.6774750000000012,2.080886860000001,4.3726670580954154,24.966754537043677,-0.15181183946488297,1.037960879865299,-5.472565000000003,3.795089000000001,9.267654000000004,-1.3138705736981056,7.637649739006546,0.5480040998442317,0.917737740671347,0.0,5.473667656820253,5.473667656820253,2.7203939537267137,8.225139466446873
49579,-7.102661,-1.83815,76561199470374288,0,awp,sniper,0.6873322999999996,-1.1552886999999998,0.30212459999999997,-0.5229034739999998,1.5943919000000015,-3.052871722,-112.8614783,38.575743926,1.3442907687591175,-1.0,1.0,1,5.0,3.0349980996278862,1.818493654947621,3.2631453926,-10.108379930000002,1,0,-0.13016168801900002,2.2572862956962534,-11.777679,2.216156,13.993834999999999,-3.7928368754810444,15.342075218617929,-32.27529613991334,12.546819073179812,-47.728043,5.94429,53.672333,0.9681605316274933,0.5112745159876027,0.041504108896321064,0.20333093236189784,-0.40341186,1.6774750000000012,2.080886860000001,4.3726670580954154,24.966754537043677,-0.15181183946488297,1.037960879865299,-5.472565000000003,3.795089000000001,9.267654000000004,-1.3138705736981056,7.637649739006546,0.5480040998442317,0.917737740671347,0.0,5.473667656820253,5.473667656820253,2.7203939537267137,8.225139466446873
49580,-6.7727356,-2.3606873,76561199470374288,0,awp,sniper,0.3299254000000005,-0.5225373,-0.3574068999999991,0.6327513999999999,-0.659531499999999,1.1556548739999997,-119.6342139,36.215056626,0.6179773454233175,1.0,-1.0,1,6.0,3.3407020908106335,1.988782162955252,2.4326476626,-9.607885589999999,0,1,-0.13016168801900002,2.2572862956962534,-11.777679,2.216156,13.993834999999999,-3.7928368754810444,15.342075218617929,-32.27529613991334,12.546819073179812,-47.728043,5.94429,53.672333,0.9681605316274933,0.5112745159876027,0.041504108896321064,0.20333093236189784,-0.40341186,1.6774750000000012,2.080886860000001,4.3726670580954154,24.966754537043677,-0.15181183946488297,1.037960879865299,-5.472565000000003,3.795089000000001,9.267654000000004,-1.3138705736981056,7.637649739006546,0.5480040998442317,0.917737740671347,0.0,5.473667656820253,5.473667656820253,2.7203939537267137,8.225139466446873
49581,-5.617798,-4.615631,76561199470374288,0,awp,sniper,1.1549376000000002,-2.2549436999999997,0.8250121999999998,-1.7324063999999997,1.1824190999999988,-2.3651577999999995,-125.2520119,31.599425626,2.5335058614622246,-1.0,1.0,1,7.0,3.7511186654877746,2.186211145784648,1.3766555625999999,-8.991897490000001,1,0,-0.13016168801900002,2.2572862956962534,-11.777679,2.216156,13.993834999999999,-3.7928368754810444,15.342075218617929,-32.27529613991334,12.546819073179812,-47.728043,5.94429,53.672333,0.9681605316274933,0.5112745159876027,0.041504108896321064,0.20333093236189784,-0.40341186,1.6774750000000012,2.080886860000001,4.3726670580954154,24.966754537043677,-0.15181183946488297,1.037960879865299,-5.472565000000003,3.795089000000001,9.267654000000004,-1.3138705736981056,7.637649739006546,0.5480040998442317,0.917737740671347,0.0,5.473667656820253,5.473667656820253,2.7203939537267137,8.225139466446873
49582,-5.3427887,-5.2480316,76561199470374288,0,awp,sniper,0.2750092999999998,-0.6324006000000004,-0.8799283000000004,1.6225430999999992,-1.7049405000000002,3.354949499999999,-130.59480059999999,26.351394025999998,0.6896090442902053,1.0,-1.0,1,8.0,3.9034800791081743,2.2218687727044144,0.2574234026000001,-8.34840846,0,1,-0.13016168801900002,2.2572862956962534,-11.777679,2.216156,13.993834999999999,-3.7928368754810444,15.342075218617929,-32.27529613991334,12.546819073179812,-47.728043,5.94429,53.672333,0.9681605316274933,0.5112745159876027,0.041504108896321064,0.20333093236189784,-0.40341186,1.6774750000000012,2.080886860000001,4.3726670580954154,24.966754537043677,-0.15181183946488297,1.037960879865299,-5.472565000000003,3.795089000000001,9.267654000000004,-1.3138705736981056,7.637649739006546,0.5480040998442317,0.917737740671347,0.0,5.473667656820253,5.473667656820253,2.7203939537267137,8.225139466446873
49583,-5.0952454,-5.935364,76561199470374288,0,awp,sniper,0.24754330000000024,-0.6873323999999998,-0.027465999999999546,-0.05493179999999942,0.8524623000000009,-1.6774748999999987,-135.690046,20.416030025999998,0.7305501443875362,-1.0,-1.0,1,8.0,3.8028852160151847,2.081992524384766,-0.9223022673999999,-7.6829116,0,0,-0.13016168801900002,2.2572862956962534,-11.777679,2.216156,13.993834999999999,-3.7928368754810444,15.342075218617929,-32.27529613991334,12.546819073179812,-47.728043,5.94429,53.672333,0.9681605316274933,0.5112745159876027,0.041504108896321064,0.20333093236189784,-0.40341186,1.6774750000000012,2.080886860000001,4.3726670580954154,24.966754537043677,-0.15181183946488297,1.037960879865299,-5.472565000000003,3.795089000000001,9.267654000000004,-1.3138705736981056,7.637649739006546,0.5480040998442317,0.917737740671347,0.0,5.473667656820253,5.473667656820253,2.7203939537267137,8.225139466446873
49584,-4.3801117,-8.575516,76561199470374288,0,awp,sniper,0.7151337,-2.6401520000000005,0.46759039999999974,-1.9528196000000007,0.4950563999999993,-1.8978878000000012,-140.07015769999998,11.840514025999997,2.7352913541302493,-1.0,1.0,0,8.0,3.9674532927930373,2.0048971780770897,-2.2340347674,-7.04216907,1,0,-0.13016168801900002,2.2572862956962534,-11.777679,2.216156,13.993834999999999,-3.7928368754810444,15.342075218617929,-32.27529613991334,12.546819073179812,-47.728043,5.94429,53.672333,0.9681605316274933,0.5112745159876027,0.041504108896321064,0.20333093236189784,-0.40341186,1.6774750000000012,2.080886860000001,4.3726670580954154,24.966754537043677,-0.15181183946488297,1.037960879865299,-5.472565000000003,3.795089000000001,9.267654000000004,-1.3138705736981056,7.637649739006546,0.5480040998442317,0.917737740671347,0.0,5.473667656820253,5.473667656820253,2.7203939537267137,8.225139466446873
49585,-3.7202454,-10.857925,76561199470374288,0,awp,sniper,0.6598662999999996,-2.2824089999999995,-0.05526740000000041,0.35774300000000103,-0.5228578000000002,2.3105626000000017,-143.7904031,0.9825890259999976,2.375881810435167,1.0,-1.0,1,8.0,4.180935179796499,1.8952497113643065,-3.7052764874,-6.38494561,0,0,-0.13016168801900002,2.2572862956962534,-11.777679,2.216156,13.993834999999999,-3.7928368754810444,15.342075218617929,-32.27529613991334,12.546819073179812,-47.728043,5.94429,53.672333,0.9681605316274933,0.5112745159876027,0.041504108896321064,0.20333093236189784,-0.40341186,1.6774750000000012,2.080886860000001,4.3726670580954154,24.966754537043677,-0.15181183946488297,1.037960879865299,-5.472565000000003,3.795089000000001,9.267654000000004,-1.3138705736981056,7.637649739006546,0.5480040998442317,0.917737740671347,0.0,5.473667656820253,5.473667656820253,2.7203939537267137,8.225139466446873
49586,-3.3350372,-12.178009,76561199470374288,0,awp,sniper,0.3852082000000001,-1.3200839999999996,-0.27465809999999946,0.9623249999999999,-0.21939069999999905,0.6045819999999988,-147.12544029999998,-11.195419974000002,1.375138947307958,1.0,-1.0,0,7.0,4.206575768854514,1.67851021625895,-5.2342651274,-5.73318173,0,1,-0.13016168801900002,2.2572862956962534,-11.777679,2.216156,13.993834999999999,-3.7928368754810444,15.342075218617929,-32.27529613991334,12.546819073179812,-47.728043,5.94429,53.672333,0.9681605316274933,0.5112745159876027,0.041504108896321064,0.20333093236189784,-0.40341186,1.6774750000000012,2.080886860000001,4.3726670580954154,24.966754537043677,-0.15181183946488297,1.037960879865299,-5.472565000000003,3.795089000000001,9.267654000000004,-1.3138705736981056,7.637649739006546,0.5480040998442317,0.917737740671347,0.0,5.473667656820253,5.473667656820253,2.7203939537267137,8.225139466446873
49587,-2.4551086,-15.25795,76561199470374288,0,awp,sniper,0.8799286,-3.079941,0.49472039999999984,-1.7598570000000002,0.7693784999999993,-2.722182,-149.58054889999997,-26.453369974,3.20317200671131,-1.0,1.0,1,8.0,4.827391525291077,1.7277772663452082,-6.755012519999999,-5.16117249,0,0,-0.13016168801900002,2.2572862956962534,-11.777679,2.216156,13.993834999999999,-3.7928368754810444,15.342075218617929,-32.27529613991334,12.546819073179812,-47.728043,5.94429,53.672333,0.9681605316274933,0.5112745159876027,0.041504108896321064,0.20333093236189784,-0.40341186,1.6774750000000012,2.080886860000001,4.3726670580954154,24.966754537043677,-0.15181183946488297,1.037960879865299,-5.472565000000003,3.795089000000001,9.267654000000004,-1.3138705736981056,7.637649739006546,0.5480040998442317,0.917737740671347,0.0,5.473667656820253,5.473667656820253,2.7203939537267137,8.225139466446873
