tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
9331,0.9022522,-148.90149,76561199479902304,0,0.0,-4.376679999999993,0.0,-1.037859999999995,0.13526916999999994,-0.044970000000006394,6.22618108,-1383.6164700000002,4.376679999999993,-1.0,0.0,0,4.0,5.199458088369607,0.289833315847863,-138.361647,0.622618108,0,0,-2.6406952364666663,2.226256825292928,-6.2265015,1.1281586,7.3546601,-0.05876070385807133,-1.1766744769186963,24.82600607,125.6457017563775,-179.86163,179.966,359.82763,-0.329036742267271,-1.198941040881934,-0.0027167789632107048,0.2290421369807287,-1.30841067,1.17314143,2.4815521,0.26221170903794117,9.560077825966575,1.0419179933110365,29.52811442105483,-23.101501,359.32331999999997,382.42482099999995,11.967373537138823,143.84237555090212,3.7997921609624252,29.301269144216942,0.0,359.32332281379036,359.32332281379036,11.973891748583808,143.81922601067873
9332,0.9022522,-153.7746,76561199479902304,0,0.0,-4.873109999999997,0.0,-0.4964300000000037,0.0,0.5414299999999912,7.128433279999999,-1537.3910700000001,4.873109999999997,-1.0,0.0,0,4.0,6.697878365977035,0.23212497385425018,-140.473253,0.703813177,0,0,-2.6406952364666663,2.226256825292928,-6.2265015,1.1281586,7.3546601,-0.05876070385807133,-1.1766744769186963,24.82600607,125.6457017563775,-179.86163,179.966,359.82763,-0.329036742267271,-1.198941040881934,-0.0027167789632107048,0.2290421369807287,-1.30841067,1.17314143,2.4815521,0.26221170903794117,9.560077825966575,1.0419179933110365,29.52811442105483,-23.101501,359.32331999999997,382.42482099999995,11.967373537138823,143.84237555090212,3.7997921609624252,29.301269144216942,0.0,359.32332281379036,359.32332281379036,11.973891748583808,143.81922601067873
9333,0.9022522,-159.41437,76561199479902304,0,0.0,-5.639769999999999,0.0,-0.7666600000000017,0.0,-0.27022999999999797,8.030685479999999,-1696.80544,5.639769999999999,-1.0,0.0,0,4.0,8.43278923565466,0.14850039122570358,-143.099192,0.77597962,0,0,-2.6406952364666663,2.226256825292928,-6.2265015,1.1281586,7.3546601,-0.05876070385807133,-1.1766744769186963,24.82600607,125.6457017563775,-179.86163,179.966,359.82763,-0.329036742267271,-1.198941040881934,-0.0027167789632107048,0.2290421369807287,-1.30841067,1.17314143,2.4815521,0.26221170903794117,9.560077825966575,1.0419179933110365,29.52811442105483,-23.101501,359.32331999999997,382.42482099999995,11.967373537138823,143.84237555090212,3.7997921609624252,29.301269144216942,0.0,359.32332281379036,359.32332281379036,11.973891748583808,143.81922601067873
9334,0.9022522,-164.87389,76561199479902304,0,0.0,-5.459519999999998,0.0,0.1802500000000009,0.0,0.9469100000000026,8.932937679999998,-1861.6793300000002,5.459519999999998,1.0,0.0,1,5.0,10.280885855704408,0.1153777929733005,-146.122183,0.81656037,0,0,-2.6406952364666663,2.226256825292928,-6.2265015,1.1281586,7.3546601,-0.05876070385807133,-1.1766744769186963,24.82600607,125.6457017563775,-179.86163,179.966,359.82763,-0.329036742267271,-1.198941040881934,-0.0027167789632107048,0.2290421369807287,-1.30841067,1.17314143,2.4815521,0.26221170903794117,9.560077825966575,1.0419179933110365,29.52811442105483,-23.101501,359.32331999999997,382.42482099999995,11.967373537138823,143.84237555090212,3.7997921609624252,29.301269144216942,0.0,359.32332281379036,359.32332281379036,11.973891748583808,143.81922601067873
9335,0.76698303,-169.88193,76561199479902304,0,-0.13526916999999994,-5.0080400000000225,-0.13526916999999994,0.45147999999997523,-0.13526916999999994,0.2712299999999743,9.699920709999999,-2031.5612600000002,5.009866504204749,1.0,-1.0,0,4.0,11.965557813759718,0.0979048435511765,-149.54672399999998,0.8300872859999998,0,0,-2.6406952364666663,2.226256825292928,-6.2265015,1.1281586,7.3546601,-0.05876070385807133,-1.1766744769186963,24.82600607,125.6457017563775,-179.86163,179.966,359.82763,-0.329036742267271,-1.198941040881934,-0.0027167789632107048,0.2290421369807287,-1.30841067,1.17314143,2.4815521,0.26221170903794117,9.560077825966575,1.0419179933110365,29.52811442105483,-23.101501,359.32331999999997,382.42482099999995,11.967373537138823,143.84237555090212,3.7997921609624252,29.301269144216942,0.0,359.32332281379036,359.32332281379036,11.973891748583808,143.81922601067873
9336,0.09030151,-174.07837,76561199479902304,0,-0.67668152,-4.1964399999999955,-0.5414123500000001,0.811600000000027,-0.40614318000000016,0.36012000000005173,9.790222219999999,-2205.63963,4.250647780410589,1.0,-1.0,0,4.0,13.19278836403332,0.25290240433816247,-153.341298,0.771447757,0,0,-2.6406952364666663,2.226256825292928,-6.2265015,1.1281586,7.3546601,-0.05876070385807133,-1.1766744769186963,24.82600607,125.6457017563775,-179.86163,179.966,359.82763,-0.329036742267271,-1.198941040881934,-0.0027167789632107048,0.2290421369807287,-1.30841067,1.17314143,2.4815521,0.26221170903794117,9.560077825966575,1.0419179933110365,29.52811442105483,-23.101501,359.32331999999997,382.42482099999995,11.967373537138823,143.84237555090212,3.7997921609624252,29.301269144216942,0.0,359.32332281379036,359.32332281379036,11.973891748583808,143.81922601067873
9337,-0.63171387,-177.46216,76561199479902304,0,-0.72201538,-3.3837900000000047,-0.04533385999999995,0.8126499999999908,0.49607849000000015,0.0010499999999638021,9.158508349999998,-2383.10179,3.4599625681582995,1.0,-1.0,0,3.0,13.963304837933073,0.5125456721737204,-157.293767,0.64060669,0,0,-2.6406952364666663,2.226256825292928,-6.2265015,1.1281586,7.3546601,-0.05876070385807133,-1.1766744769186963,24.82600607,125.6457017563775,-179.86163,179.966,359.82763,-0.329036742267271,-1.198941040881934,-0.0027167789632107048,0.2290421369807287,-1.30841067,1.17314143,2.4815521,0.26221170903794117,9.560077825966575,1.0419179933110365,29.52811442105483,-23.101501,359.32331999999997,382.42482099999995,11.967373537138823,143.84237555090212,3.7997921609624252,29.301269144216942,0.0,359.32332281379036,359.32332281379036,11.973891748583808,143.81922601067873
9338,-1.1731262,179.966,76561199479902304,0,-0.54141233,357.42816000000005,0.18060305,360.81195,0.22593690999999994,359.99930000000006,7.985382149999998,-2203.1357900000003,357.4285700504322,1.0,1.0,0,2.0,108.00959097514004,0.7646045622192876,-125.41316100000002,0.446595767,0,1,-2.6406952364666663,2.226256825292928,-6.2265015,1.1281586,7.3546601,-0.05876070385807133,-1.1766744769186963,24.82600607,125.6457017563775,-179.86163,179.966,359.82763,-0.329036742267271,-1.198941040881934,-0.0027167789632107048,0.2290421369807287,-1.30841067,1.17314143,2.4815521,0.26221170903794117,9.560077825966575,1.0419179933110365,29.52811442105483,-23.101501,359.32331999999997,382.42482099999995,11.967373537138823,143.84237555090212,3.7997921609624252,29.301269144216942,0.0,359.32332281379036,359.32332281379036,11.973891748583808,143.81922601067873
9339,-1.5339661,178.11618,76561199479902304,0,-0.3608399,-1.849819999999994,0.18057243,-359.27798000000007,-3.061999999998122e-05,-720.0899300000001,6.451416049999998,-2025.0196100000003,1.8846855084687173,-1.0,1.0,1,2.0,144.02181039308428,0.9651175974779038,-93.48294399999999,0.20297393699999997,0,0,-2.6406952364666663,2.226256825292928,-6.2265015,1.1281586,7.3546601,-0.05876070385807133,-1.1766744769186963,24.82600607,125.6457017563775,-179.86163,179.966,359.82763,-0.329036742267271,-1.198941040881934,-0.0027167789632107048,0.2290421369807287,-1.30841067,1.17314143,2.4815521,0.26221170903794117,9.560077825966575,1.0419179933110365,29.52811442105483,-23.101501,359.32331999999997,382.42482099999995,11.967373537138823,143.84237555090212,3.7997921609624252,29.301269144216942,0.0,359.32332281379036,359.32332281379036,11.973891748583808,143.81922601067873
9340,-1.7595215,177.12366,76561199479902304,0,-0.22555539999999996,-0.9925200000000132,0.13528450000000003,0.8572999999999809,-0.045287929999999976,360.1352800000001,4.691894549999998,-1847.8959500000003,1.0178266988388476,1.0,1.0,1,3.0,165.64937033734518,1.1073974555382868,-61.318097,-0.06320343300000002,0,0,-2.6406952364666663,2.226256825292928,-6.2265015,1.1281586,7.3546601,-0.05876070385807133,-1.1766744769186963,24.82600607,125.6457017563775,-179.86163,179.966,359.82763,-0.329036742267271,-1.198941040881934,-0.0027167789632107048,0.2290421369807287,-1.30841067,1.17314143,2.4815521,0.26221170903794117,9.560077825966575,1.0419179933110365,29.52811442105483,-23.101501,359.32331999999997,382.42482099999995,11.967373537138823,143.84237555090212,3.7997921609624252,29.301269144216942,0.0,359.32332281379036,359.32332281379036,11.973891748583808,143.81922601067873
9341,-1.849823,176.8078,76561199479902304,0,-0.09030150000000003,-0.3158600000000149,0.13525389999999993,0.6766599999999983,-3.060000000010277e-05,-0.1806399999999826,2.8420715499999982,-1671.0881500000003,0.32851468841173515,1.0,1.0,0,3.0,178.0704801076317,1.1803707152154634,-28.747168,-0.338410953,0,0,-2.6406952364666663,2.226256825292928,-6.2265015,1.1281586,7.3546601,-0.05876070385807133,-1.1766744769186963,24.82600607,125.6457017563775,-179.86163,179.966,359.82763,-0.329036742267271,-1.198941040881934,-0.0027167789632107048,0.2290421369807287,-1.30841067,1.17314143,2.4815521,0.26221170903794117,9.560077825966575,1.0419179933110365,29.52811442105483,-23.101501,359.32331999999997,382.42482099999995,11.967373537138823,143.84237555090212,3.7997921609624252,29.301269144216942,0.0,359.32332281379036,359.32332281379036,11.973891748583808,143.81922601067873
9342,-1.8951416,176.76245,76561199479902304,0,-0.0453186000000001,-0.0453499999999849,0.04498289999999994,0.27051000000003,-0.09027099999999999,-0.40614999999996826,0.9469299499999981,-1494.3257000000003,0.06411238574533504,1.0,1.0,0,3.0,182.8960643424393,1.1851441201114963,4.3065370000000005,-0.618150333,1,0,-2.6406952364666663,2.226256825292928,-6.2265015,1.1281586,7.3546601,-0.05876070385807133,-1.1766744769186963,24.82600607,125.6457017563775,-179.86163,179.966,359.82763,-0.329036742267271,-1.198941040881934,-0.0027167789632107048,0.2290421369807287,-1.30841067,1.17314143,2.4815521,0.26221170903794117,9.560077825966575,1.0419179933110365,29.52811442105483,-23.101501,359.32331999999997,382.42482099999995,11.967373537138823,143.84237555090212,3.7997921609624252,29.301269144216942,0.0,359.32332281379036,359.32332281379036,11.973891748583808,143.81922601067873
9343,-2.120697,176.76245,76561199479902304,0,-0.22555539999999974,0.0,-0.18023679999999964,0.0453499999999849,-0.22521969999999958,-0.2251600000000451,-1.1737670500000017,-1317.5632500000004,0.22555539999999974,1.0,-1.0,0,3.0,180.33726251936739,1.1388736983185335,37.924219,-0.9204452530000001,0,0,-2.6406952364666663,2.226256825292928,-6.2265015,1.1281586,7.3546601,-0.05876070385807133,-1.1766744769186963,24.82600607,125.6457017563775,-179.86163,179.966,359.82763,-0.329036742267271,-1.198941040881934,-0.0027167789632107048,0.2290421369807287,-1.30841067,1.17314143,2.4815521,0.26221170903794117,9.560077825966575,1.0419179933110365,29.52811442105483,-23.101501,359.32331999999997,382.42482099999995,11.967373537138823,143.84237555090212,3.7997921609624252,29.301269144216942,0.0,359.32332281379036,359.32332281379036,11.973891748583808,143.81922601067873
9344,-2.3462677,176.76245,76561199479902304,0,-0.2255707,0.0,-1.5300000000273428e-05,0.0,0.18022149999999937,-0.0453499999999849,-3.5200347500000015,-1140.8008000000004,0.2255707,0.0,-1.0,1,3.0,169.6961980747382,1.0181003660206476,72.087853,-1.245297243,0,0,-2.6406952364666663,2.226256825292928,-6.2265015,1.1281586,7.3546601,-0.05876070385807133,-1.1766744769186963,24.82600607,125.6457017563775,-179.86163,179.966,359.82763,-0.329036742267271,-1.198941040881934,-0.0027167789632107048,0.2290421369807287,-1.30841067,1.17314143,2.4815521,0.26221170903794117,9.560077825966575,1.0419179933110365,29.52811442105483,-23.101501,359.32331999999997,382.42482099999995,11.967373537138823,143.84237555090212,3.7997921609624252,29.301269144216942,0.0,359.32332281379036,359.32332281379036,11.973891748583808,143.81922601067873
9345,-2.616806,176.76245,76561199479902304,0,-0.2705383000000001,0.0,-0.04496760000000011,0.0,-0.044952299999999834,0.0,-6.136840750000001,-964.0383500000005,0.2705383000000001,0.0,-1.0,0,3.0,148.90801020267284,0.8175516803977242,106.75229100000001,-1.583676146,0,0,-2.6406952364666663,2.226256825292928,-6.2265015,1.1281586,7.3546601,-0.05876070385807133,-1.1766744769186963,24.82600607,125.6457017563775,-179.86163,179.966,359.82763,-0.329036742267271,-1.198941040881934,-0.0027167789632107048,0.2290421369807287,-1.30841067,1.17314143,2.4815521,0.26221170903794117,9.560077825966575,1.0419179933110365,29.52811442105483,-23.101501,359.32331999999997,382.42482099999995,11.967373537138823,143.84237555090212,3.7997921609624252,29.301269144216942,0.0,359.32332281379036,359.32332281379036,11.973891748583808,143.81922601067873
