tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
80331,7.736084,462.94974,-150.38086,-385.94226,-159.96875,0,804.1492927175879,0.0,0.0,0.34655175,0.0,0.0,-0.04153439999999975,0.04154000000002611,0.2496034000000007,-0.12497999999993681,0.0,0.0,0.34655175,0.5485014407455995,0.2104021174642249,592.4017185339998,-43386.55447,0.0,1.0,-1.0,0,4.0,0.802422276694674,0.8997223992300285,-150.57638,6.66306765,0,0,2.8851244177799997,2.4139951861526057,-0.4576416,7.736084,8.1937256,0.29988752120085854,-0.8469951169884586,-164.49732543333332,7.898415371767813,-177.74918,-149.7155,28.033680000000004,0.120283768363208,-0.9054648402197172,0.022674254515050167,0.09840536506296979,-0.24925229999999998,0.6238250000000001,0.8730773000000001,1.7119051629671378,6.857451985949746,0.03825237458193985,0.3357839361792346,-1.3310699999999827,1.3726000000000056,2.7036699999999882,0.33352649154511554,4.17317900734219,0.2178213312179213,0.27715180237868176,0.0,1.3951102348455857,1.3951102348455857,1.9926940324710487,3.881831669739926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
80332,7.736084,463.3234,-150.38086,-386.59924,-159.96875,0,804.1492927175879,0.0,0.0,0.34655175,0.0,0.0,0.0,0.0,0.04153439999999975,-0.04154000000002611,0.0,0.0,0.34655175,0.7558071949909068,0.2542267299056656,600.1378025339998,-43536.93533,0.0,0.0,0.0,1,4.0,0.5889215605789753,0.8680781587610569,-150.40169699999998,6.87932589,0,0,2.8851244177799997,2.4139951861526057,-0.4576416,7.736084,8.1937256,0.29988752120085854,-0.8469951169884586,-164.49732543333332,7.898415371767813,-177.74918,-149.7155,28.033680000000004,0.120283768363208,-0.9054648402197172,0.022674254515050167,0.09840536506296979,-0.24925229999999998,0.6238250000000001,0.8730773000000001,1.7119051629671378,6.857451985949746,0.03825237458193985,0.3357839361792346,-1.3310699999999827,1.3726000000000056,2.7036699999999882,0.33352649154511554,4.17317900734219,0.2178213312179213,0.27715180237868176,0.0,1.3951102348455857,1.3951102348455857,1.9926940324710487,3.881831669739926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
80333,7.6945496,463.7996,-150.38086,-387.4364,-159.96875,0,804.1492927175879,0.0,0.0,0.34655175,-0.04153439999999975,0.0,-0.04153439999999975,0.0,-0.04153439999999975,0.0,0.0,0.0,0.34655175,0.9631216463147202,0.33573439282787026,607.8323521339997,-43687.31619,0.04153439999999975,0.0,-1.0,0,4.0,0.3693935127841618,0.7925210432160092,-150.26859199999998,7.07896885,0,0,2.8851244177799997,2.4139951861526057,-0.4576416,7.736084,8.1937256,0.29988752120085854,-0.8469951169884586,-164.49732543333332,7.898415371767813,-177.74918,-149.7155,28.033680000000004,0.120283768363208,-0.9054648402197172,0.022674254515050167,0.09840536506296979,-0.24925229999999998,0.6238250000000001,0.8730773000000001,1.7119051629671378,6.857451985949746,0.03825237458193985,0.3357839361792346,-1.3310699999999827,1.3726000000000056,2.7036699999999882,0.33352649154511554,4.17317900734219,0.2178213312179213,0.27715180237868176,0.0,1.3951102348455857,1.3951102348455857,1.9926940324710487,3.881831669739926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
80334,7.6114655,464.37833,-150.38086,-388.45374,-159.96875,0,804.1492927175879,0.0,0.0,0.34655175,-0.08308409999999977,0.0,-0.04154970000000002,0.0,-1.5300000000273428e-05,0.0,0.0,0.0,0.34655175,1.170431154959568,0.4295147202656734,615.4438176339997,-43837.697049999995,0.08308409999999977,0.0,-1.0,0,3.0,0.2707896879115858,0.6698535897525327,-150.206211,7.25784,0,0,2.8851244177799997,2.4139951861526057,-0.4576416,7.736084,8.1937256,0.29988752120085854,-0.8469951169884586,-164.49732543333332,7.898415371767813,-177.74918,-149.7155,28.033680000000004,0.120283768363208,-0.9054648402197172,0.022674254515050167,0.09840536506296979,-0.24925229999999998,0.6238250000000001,0.8730773000000001,1.7119051629671378,6.857451985949746,0.03825237458193985,0.3357839361792346,-1.3310699999999827,1.3726000000000056,2.7036699999999882,0.33352649154511554,4.17317900734219,0.2178213312179213,0.27715180237868176,0.0,1.3951102348455857,1.3951102348455857,1.9926940324710487,3.881831669739926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
80335,7.569916,465.0596,-150.38086,-389.65125,-159.96875,0,804.1492927175879,0.0,0.0,0.34655175,-0.04154950000000035,0.0,0.04153459999999942,0.0,0.08308429999999944,0.0,0.0,0.0,0.34655175,1.3777369171942921,0.5191666787264414,623.0137336339998,-43988.07790999999,0.04154950000000035,0.0,1.0,0,3.0,0.2761623123501573,0.5029444030567265,-150.21867400000002,7.4159058,1,0,2.8851244177799997,2.4139951861526057,-0.4576416,7.736084,8.1937256,0.29988752120085854,-0.8469951169884586,-164.49732543333332,7.898415371767813,-177.74918,-149.7155,28.033680000000004,0.120283768363208,-0.9054648402197172,0.022674254515050167,0.09840536506296979,-0.24925229999999998,0.6238250000000001,0.8730773000000001,1.7119051629671378,6.857451985949746,0.03825237458193985,0.3357839361792346,-1.3310699999999827,1.3726000000000056,2.7036699999999882,0.33352649154511554,4.17317900734219,0.2178213312179213,0.27715180237868176,0.0,1.3951102348455857,1.3951102348455857,1.9926940324710487,3.881831669739926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
80336,7.5280457,465.8383,-150.38086,-391.01996,-159.96875,0,804.1492927175879,0.0,0.0,0.34655175,-0.04187030000000025,0.0,-0.00032079999999989894,0.0,-0.04185539999999932,0.0,0.0,0.0,0.34655175,1.5747192619956363,0.5908062723870251,630.5417793339998,-44138.45876999999,0.04187030000000025,0.0,-1.0,0,2.0,0.21479717467187123,0.3062508533692769,-150.28521,7.540670820000001,0,0,2.8851244177799997,2.4139951861526057,-0.4576416,7.736084,8.1937256,0.29988752120085854,-0.8469951169884586,-164.49732543333332,7.898415371767813,-177.74918,-149.7155,28.033680000000004,0.120283768363208,-0.9054648402197172,0.022674254515050167,0.09840536506296979,-0.24925229999999998,0.6238250000000001,0.8730773000000001,1.7119051629671378,6.857451985949746,0.03825237458193985,0.3357839361792346,-1.3310699999999827,1.3726000000000056,2.7036699999999882,0.33352649154511554,4.17317900734219,0.2178213312179213,0.27715180237868176,0.0,1.3951102348455857,1.3951102348455857,1.9926940324710487,3.881831669739926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
80337,7.5280457,466.70624,-150.38086,-392.54614,-159.96875,0,804.1492927175879,0.0,0.0,0.34655175,0.0,0.0,0.04187030000000025,0.0,0.04219110000000015,0.0,0.0,0.0,0.34655175,1.7557178691349637,0.6288476364629801,638.0698250339998,-44288.83962999999,0.0,0.0,1.0,0,2.0,0.0785631251238798,0.12367537742543655,-150.35174600000002,7.61967015,0,0,2.8851244177799997,2.4139951861526057,-0.4576416,7.736084,8.1937256,0.29988752120085854,-0.8469951169884586,-164.49732543333332,7.898415371767813,-177.74918,-149.7155,28.033680000000004,0.120283768363208,-0.9054648402197172,0.022674254515050167,0.09840536506296979,-0.24925229999999998,0.6238250000000001,0.8730773000000001,1.7119051629671378,6.857451985949746,0.03825237458193985,0.3357839361792346,-1.3310699999999827,1.3726000000000056,2.7036699999999882,0.33352649154511554,4.17317900734219,0.2178213312179213,0.27715180237868176,0.0,1.3951102348455857,1.3951102348455857,1.9926940324710487,3.881831669739926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
80338,7.5280457,467.6561,-150.4224,-394.21686,-159.96875,0,804.1492927175879,0.0,0.0,0.34655175,0.0,-0.04153999999999769,0.0,-0.04153999999999769,-0.04187030000000025,-0.04153999999999769,0.0,0.0,0.34655175,1.921858303309601,0.6349675945881799,645.5978707339998,-44439.26202999999,0.04153999999999769,-1.0,0.0,1,3.0,0.01958214385904288,0.09239837560180361,-150.38086,7.6362869799999995,0,0,2.8851244177799997,2.4139951861526057,-0.4576416,7.736084,8.1937256,0.29988752120085854,-0.8469951169884586,-164.49732543333332,7.898415371767813,-177.74918,-149.7155,28.033680000000004,0.120283768363208,-0.9054648402197172,0.022674254515050167,0.09840536506296979,-0.24925229999999998,0.6238250000000001,0.8730773000000001,1.7119051629671378,6.857451985949746,0.03825237458193985,0.3357839361792346,-1.3310699999999827,1.3726000000000056,2.7036699999999882,0.33352649154511554,4.17317900734219,0.2178213312179213,0.27715180237868176,0.0,1.3951102348455857,1.3951102348455857,1.9926940324710487,3.881831669739926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
80339,7.486496,468.6809,-150.50583,-396.02063,-159.96875,0,804.1492927175879,0.0,0.0,0.34655175,-0.04154970000000002,-0.08342999999999279,-0.04154970000000002,-0.0418899999999951,-0.04154970000000002,-0.00034999999999740794,0.0,0.0,0.34655175,2.0745604963220536,0.5972441702536747,653.0843667339998,-44589.76785999999,0.0932037685401658,-1.0,-1.0,0,2.0,0.0402361287526895,0.10085815841923139,-150.397511,7.61548162,0,0,2.8851244177799997,2.4139951861526057,-0.4576416,7.736084,8.1937256,0.29988752120085854,-0.8469951169884586,-164.49732543333332,7.898415371767813,-177.74918,-149.7155,28.033680000000004,0.120283768363208,-0.9054648402197172,0.022674254515050167,0.09840536506296979,-0.24925229999999998,0.6238250000000001,0.8730773000000001,1.7119051629671378,6.857451985949746,0.03825237458193985,0.3357839361792346,-1.3310699999999827,1.3726000000000056,2.7036699999999882,0.33352649154511554,4.17317900734219,0.2178213312179213,0.27715180237868176,0.0,1.3951102348455857,1.3951102348455857,1.9926940324710487,3.881831669739926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
80340,7.4449463,469.77417,-150.54736,-397.9469,-159.96875,0,804.1492927175879,0.0,0.0,0.34655175,-0.04154970000000002,-0.041529999999994516,0.0,0.04189999999999827,0.04154970000000002,0.08378999999999337,0.0,0.0,0.34655175,2.2148939942580124,0.5695814037326729,660.5293130339998,-44740.31521999999,0.05874622090049322,1.0,0.0,1,3.0,0.06144171267958531,0.10414336184487845,-150.414161,7.58636785,0,1,2.8851244177799997,2.4139951861526057,-0.4576416,7.736084,8.1937256,0.29988752120085854,-0.8469951169884586,-164.49732543333332,7.898415371767813,-177.74918,-149.7155,28.033680000000004,0.120283768363208,-0.9054648402197172,0.022674254515050167,0.09840536506296979,-0.24925229999999998,0.6238250000000001,0.8730773000000001,1.7119051629671378,6.857451985949746,0.03825237458193985,0.3357839361792346,-1.3310699999999827,1.3726000000000056,2.7036699999999882,0.33352649154511554,4.17317900734219,0.2178213312179213,0.27715180237868176,0.0,1.3951102348455857,1.3951102348455857,1.9926940324710487,3.881831669739926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
