tick,pitch,yaw,steamid,label,weapon_name,weapon_type,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
95300,20.56984,15.302582,76561198378606016,0,m4a1_silencer,rifle,0.0,0.0,0.0,0.0,0.0,0.0,209.74136699999997,115.02137900000001,0.0,0.0,0.0,0,3.0,7.402123436117391,0.4857983835506823,11.5021379,20.9741367,0,0,11.462591888999999,5.5543447060571385,3.7123413,21.669846,17.9575047,0.37570313377055764,-1.5403754323116046,-50.05017243153333,57.465306255936326,-100.41744,35.62523,136.04267,0.6144786346359528,-1.526465642971345,-0.038261540133779276,0.47011441264752885,-2.667617999999999,2.3651590000000002,5.032776999999999,-0.7023747969448713,13.02063834723453,-0.2902684882943143,3.3131418380959494,-18.2325,12.925072,31.157572000000002,-1.6042519553484458,10.90751119633734,1.2366171010553044,3.122430194515694,0.0,18.28022526597044,18.28022526597044,3.177128826881196,9.852679061394147
95301,20.56984,15.302582,76561198378606016,0,m4a1_silencer,rifle,0.0,0.0,0.0,0.0,0.0,0.0,230.31120699999997,130.323961,0.0,0.0,0.0,0,3.0,4.534743994939861,0.45291691821231983,13.5563753,20.8751225,0,0,11.462591888999999,5.5543447060571385,3.7123413,21.669846,17.9575047,0.37570313377055764,-1.5403754323116046,-50.05017243153333,57.465306255936326,-100.41744,35.62523,136.04267,0.6144786346359528,-1.526465642971345,-0.038261540133779276,0.47011441264752885,-2.667617999999999,2.3651590000000002,5.032776999999999,-0.7023747969448713,13.02063834723453,-0.2902684882943143,3.3131418380959494,-18.2325,12.925072,31.157572000000002,-1.6042519553484458,10.90751119633734,1.2366171010553044,3.122430194515694,0.0,18.28022526597044,18.28022526597044,3.177128826881196,9.852679061394147
95302,20.56984,15.302582,76561198378606016,0,m4a1_silencer,rifle,0.0,0.0,0.0,0.0,0.0,0.0,250.88104699999997,145.626543,0.0,0.0,0.0,0,3.0,1.5955763428511482,0.3631366832623335,14.939622700000001,20.7651219,0,0,11.462591888999999,5.5543447060571385,3.7123413,21.669846,17.9575047,0.37570313377055764,-1.5403754323116046,-50.05017243153333,57.465306255936326,-100.41744,35.62523,136.04267,0.6144786346359528,-1.526465642971345,-0.038261540133779276,0.47011441264752885,-2.667617999999999,2.3651590000000002,5.032776999999999,-0.7023747969448713,13.02063834723453,-0.2902684882943143,3.3131418380959494,-18.2325,12.925072,31.157572000000002,-1.6042519553484458,10.90751119633734,1.2366171010553044,3.122430194515694,0.0,18.28022526597044,18.28022526597044,3.177128826881196,9.852679061394147
95303,20.56984,15.302582,76561198378606016,0,m4a1_silencer,rifle,0.0,0.0,0.0,0.0,0.0,0.0,271.45088699999997,160.929125,0.0,0.0,0.0,0,3.0,0.2707840893799801,0.20912109656967343,15.423604000000001,20.6606145,0,0,11.462591888999999,5.5543447060571385,3.7123413,21.669846,17.9575047,0.37570313377055764,-1.5403754323116046,-50.05017243153333,57.465306255936326,-100.41744,35.62523,136.04267,0.6144786346359528,-1.526465642971345,-0.038261540133779276,0.47011441264752885,-2.667617999999999,2.3651590000000002,5.032776999999999,-0.7023747969448713,13.02063834723453,-0.2902684882943143,3.3131418380959494,-18.2325,12.925072,31.157572000000002,-1.6042519553484458,10.90751119633734,1.2366171010553044,3.122430194515694,0.0,18.28022526597044,18.28022526597044,3.177128826881196,9.852679061394147
95304,20.56984,15.302582,76561198378606016,0,m4a1_silencer,rifle,0.0,0.0,0.0,0.0,0.0,0.0,292.02072699999997,176.231707,0.0,0.0,0.0,0,2.0,0.25220618987568827,0.08696548170454,15.382336599999999,20.5973409,0,0,11.462591888999999,5.5543447060571385,3.7123413,21.669846,17.9575047,0.37570313377055764,-1.5403754323116046,-50.05017243153333,57.465306255936326,-100.41744,35.62523,136.04267,0.6144786346359528,-1.526465642971345,-0.038261540133779276,0.47011441264752885,-2.667617999999999,2.3651590000000002,5.032776999999999,-0.7023747969448713,13.02063834723453,-0.2902684882943143,3.3131418380959494,-18.2325,12.925072,31.157572000000002,-1.6042519553484458,10.90751119633734,1.2366171010553044,3.122430194515694,0.0,18.28022526597044,18.28022526597044,3.177128826881196,9.852679061394147
95305,20.56984,15.302582,76561198378606016,0,m4a1_silencer,rifle,0.0,0.0,0.0,0.0,0.0,0.0,312.59056699999996,191.534289,0.0,0.0,0.0,0,2.0,0.0,0.0,15.302582,20.56984,0,0,11.462591888999999,5.5543447060571385,3.7123413,21.669846,17.9575047,0.37570313377055764,-1.5403754323116046,-50.05017243153333,57.465306255936326,-100.41744,35.62523,136.04267,0.6144786346359528,-1.526465642971345,-0.038261540133779276,0.47011441264752885,-2.667617999999999,2.3651590000000002,5.032776999999999,-0.7023747969448713,13.02063834723453,-0.2902684882943143,3.3131418380959494,-18.2325,12.925072,31.157572000000002,-1.6042519553484458,10.90751119633734,1.2366171010553044,3.122430194515694,0.0,18.28022526597044,18.28022526597044,3.177128826881196,9.852679061394147
95306,20.56984,15.302582,76561198378606016,0,m4a1_silencer,rifle,0.0,0.0,0.0,0.0,0.0,0.0,333.16040699999996,206.836871,0.0,0.0,0.0,0,2.0,0.0,0.0,15.302582,20.56984,0,0,11.462591888999999,5.5543447060571385,3.7123413,21.669846,17.9575047,0.37570313377055764,-1.5403754323116046,-50.05017243153333,57.465306255936326,-100.41744,35.62523,136.04267,0.6144786346359528,-1.526465642971345,-0.038261540133779276,0.47011441264752885,-2.667617999999999,2.3651590000000002,5.032776999999999,-0.7023747969448713,13.02063834723453,-0.2902684882943143,3.3131418380959494,-18.2325,12.925072,31.157572000000002,-1.6042519553484458,10.90751119633734,1.2366171010553044,3.122430194515694,0.0,18.28022526597044,18.28022526597044,3.177128826881196,9.852679061394147
95307,20.56984,15.302582,76561198378606016,0,m4a1_silencer,rifle,0.0,0.0,0.0,0.0,0.0,0.0,353.73024699999996,222.139453,0.0,0.0,0.0,0,1.0,0.0,0.0,15.302582,20.56984,0,0,11.462591888999999,5.5543447060571385,3.7123413,21.669846,17.9575047,0.37570313377055764,-1.5403754323116046,-50.05017243153333,57.465306255936326,-100.41744,35.62523,136.04267,0.6144786346359528,-1.526465642971345,-0.038261540133779276,0.47011441264752885,-2.667617999999999,2.3651590000000002,5.032776999999999,-0.7023747969448713,13.02063834723453,-0.2902684882943143,3.3131418380959494,-18.2325,12.925072,31.157572000000002,-1.6042519553484458,10.90751119633734,1.2366171010553044,3.122430194515694,0.0,18.28022526597044,18.28022526597044,3.177128826881196,9.852679061394147
95308,20.56984,15.302582,76561198378606016,0,m4a1_silencer,rifle,0.0,0.0,0.0,0.0,0.0,0.0,374.30008699999996,237.442035,0.0,0.0,0.0,0,0.0,0.0,0.0,15.302582,20.56984,0,0,11.462591888999999,5.5543447060571385,3.7123413,21.669846,17.9575047,0.37570313377055764,-1.5403754323116046,-50.05017243153333,57.465306255936326,-100.41744,35.62523,136.04267,0.6144786346359528,-1.526465642971345,-0.038261540133779276,0.47011441264752885,-2.667617999999999,2.3651590000000002,5.032776999999999,-0.7023747969448713,13.02063834723453,-0.2902684882943143,3.3131418380959494,-18.2325,12.925072,31.157572000000002,-1.6042519553484458,10.90751119633734,1.2366171010553044,3.122430194515694,0.0,18.28022526597044,18.28022526597044,3.177128826881196,9.852679061394147
95309,20.56984,15.302582,76561198378606016,0,m4a1_silencer,rifle,0.0,0.0,0.0,0.0,0.0,0.0,394.86992699999996,252.744617,0.0,0.0,0.0,0,0.0,0.0,0.0,15.302582,20.56984,0,0,11.462591888999999,5.5543447060571385,3.7123413,21.669846,17.9575047,0.37570313377055764,-1.5403754323116046,-50.05017243153333,57.465306255936326,-100.41744,35.62523,136.04267,0.6144786346359528,-1.526465642971345,-0.038261540133779276,0.47011441264752885,-2.667617999999999,2.3651590000000002,5.032776999999999,-0.7023747969448713,13.02063834723453,-0.2902684882943143,3.3131418380959494,-18.2325,12.925072,31.157572000000002,-1.6042519553484458,10.90751119633734,1.2366171010553044,3.122430194515694,0.0,18.28022526597044,18.28022526597044,3.177128826881196,9.852679061394147
