tick,pitch,X,yaw,Y,Z,steamid,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
17734,-0.59051514,598.16614,65.27286,-196.03168,-215.96875,76561199039565051,0,415.7567868003909,0.18092346,-0.16479492,0.0,-0.027465840000000075,0.0,-0.027465840000000075,0.0,-0.027465840000000075,0.0,0.24472569141015418,0.0,0.0,0.0,0.0,-5.5480956,652.7286,0.027465840000000075,0.0,-1.0,0,0.0,0.0,0.02909590941547779,65.27286,-0.55480956,0,0,-1.0571824255333333,0.4624813226717237,-1.7457886,-0.48065186,1.26513674,-0.47053450848530404,-1.5395888386049152,65.11372209333335,0.19280422847180334,64.66794,65.27286,0.6049199999999928,-0.8671193295955136,-1.0514042938072596,-0.003626131237458194,0.016563814700893624,-0.08239744999999998,0.18092350000000001,0.26332095,3.156209571890968,54.71838389759093,-0.002023143812709006,0.011737664704452295,-0.16478999999999644,0.027460000000004925,0.19225000000000136,-9.778384985523784,126.27166618574029,0.005717153625685671,0.019915747488534998,0.0,0.24472240794877945,0.24472240794877945,6.924185367659801,71.16502027385967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17735,-0.61831665,598.16614,65.27286,-196.03168,-215.96875,76561199039565051,0,415.7567868003909,0.18092346,-0.16479492,0.0,-0.027801509999999974,0.0,-0.0003356699999998991,0.0,0.027130170000000176,0.0,0.24472569141015418,0.0,0.0,0.0,0.0,-6.16641225,718.0014600000001,0.027801509999999974,0.0,-1.0,0,0.0,0.0,0.02175054040919167,65.27286,-0.568576039,0,0,-1.0571824255333333,0.4624813226717237,-1.7457886,-0.48065186,1.26513674,-0.47053450848530404,-1.5395888386049152,65.11372209333335,0.19280422847180334,64.66794,65.27286,0.6049199999999928,-0.8671193295955136,-1.0514042938072596,-0.003626131237458194,0.016563814700893624,-0.08239744999999998,0.18092350000000001,0.26332095,3.156209571890968,54.71838389759093,-0.002023143812709006,0.011737664704452295,-0.16478999999999644,0.027460000000004925,0.19225000000000136,-9.778384985523784,126.27166618574029,0.005717153625685671,0.019915747488534998,0.0,0.24472240794877945,0.24472240794877945,6.924185367659801,71.16502027385967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17736,-0.61831665,598.16614,65.27286,-196.03168,-215.96875,76561199039565051,0,415.7567868003909,0.18092346,-0.16479492,0.0,0.0,0.0,0.027801509999999974,0.0,0.028137179999999873,0.0,0.24472569141015418,0.0,0.0,0.0,0.0,-6.784728899999999,783.2743200000001,0.0,0.0,1.0,0,0.0,0.0,0.023473193729873366,65.27286,-0.5768493539999999,0,0,-1.0571824255333333,0.4624813226717237,-1.7457886,-0.48065186,1.26513674,-0.47053450848530404,-1.5395888386049152,65.11372209333335,0.19280422847180334,64.66794,65.27286,0.6049199999999928,-0.8671193295955136,-1.0514042938072596,-0.003626131237458194,0.016563814700893624,-0.08239744999999998,0.18092350000000001,0.26332095,3.156209571890968,54.71838389759093,-0.002023143812709006,0.011737664704452295,-0.16478999999999644,0.027460000000004925,0.19225000000000136,-9.778384985523784,126.27166618574029,0.005717153625685671,0.019915747488534998,0.0,0.24472240794877945,0.24472240794877945,6.924185367659801,71.16502027385967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17737,-0.61831665,598.16614,65.27286,-196.03168,-215.96875,76561199039565051,0,415.7567868003909,0.18092346,-0.16479492,0.0,0.0,0.0,0.0,0.0,-0.027801509999999974,0.0,0.24472569141015418,0.0,0.0,0.0,0.0,-7.403045549999999,848.5471800000001,0.0,0.0,0.0,0,0.0,0.0,0.026209761888926396,65.27286,-0.582376089,0,0,-1.0571824255333333,0.4624813226717237,-1.7457886,-0.48065186,1.26513674,-0.47053450848530404,-1.5395888386049152,65.11372209333335,0.19280422847180334,64.66794,65.27286,0.6049199999999928,-0.8671193295955136,-1.0514042938072596,-0.003626131237458194,0.016563814700893624,-0.08239744999999998,0.18092350000000001,0.26332095,3.156209571890968,54.71838389759093,-0.002023143812709006,0.011737664704452295,-0.16478999999999644,0.027460000000004925,0.19225000000000136,-9.778384985523784,126.27166618574029,0.005717153625685671,0.019915747488534998,0.0,0.24472240794877945,0.24472240794877945,6.924185367659801,71.16502027385967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17738,-0.61831665,598.16614,65.27286,-196.03168,-215.96875,76561199039565051,0,415.7567868003909,0.18092346,-0.16479492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24472569141015418,0.0,0.0,0.0,0.0,-8.021362199999999,913.8200400000002,0.0,0.0,0.0,0,0.0,0.0,0.027477901664205925,65.27286,-0.587902824,0,0,-1.0571824255333333,0.4624813226717237,-1.7457886,-0.48065186,1.26513674,-0.47053450848530404,-1.5395888386049152,65.11372209333335,0.19280422847180334,64.66794,65.27286,0.6049199999999928,-0.8671193295955136,-1.0514042938072596,-0.003626131237458194,0.016563814700893624,-0.08239744999999998,0.18092350000000001,0.26332095,3.156209571890968,54.71838389759093,-0.002023143812709006,0.011737664704452295,-0.16478999999999644,0.027460000000004925,0.19225000000000136,-9.778384985523784,126.27166618574029,0.005717153625685671,0.019915747488534998,0.0,0.24472240794877945,0.24472240794877945,6.924185367659801,71.16502027385967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17739,-0.61831665,598.16614,65.27286,-196.03168,-215.96875,76561199039565051,0,415.7567868003909,0.18092346,-0.16479492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24472569141015418,0.0,0.0,0.0,0.0,-8.63967885,979.0929000000002,0.0,0.0,0.0,0,0.0,0.0,0.0274816522185407,65.27286,-0.593429559,0,0,-1.0571824255333333,0.4624813226717237,-1.7457886,-0.48065186,1.26513674,-0.47053450848530404,-1.5395888386049152,65.11372209333335,0.19280422847180334,64.66794,65.27286,0.6049199999999928,-0.8671193295955136,-1.0514042938072596,-0.003626131237458194,0.016563814700893624,-0.08239744999999998,0.18092350000000001,0.26332095,3.156209571890968,54.71838389759093,-0.002023143812709006,0.011737664704452295,-0.16478999999999644,0.027460000000004925,0.19225000000000136,-9.778384985523784,126.27166618574029,0.005717153625685671,0.019915747488534998,0.0,0.24472240794877945,0.24472240794877945,6.924185367659801,71.16502027385967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17740,-0.61831665,598.16614,65.27286,-196.03168,-215.96875,76561199039565051,0,415.7567868003909,0.18092346,-0.16479492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24472569141015418,0.0,0.0,0.0,0.0,-9.2579955,1044.3657600000001,0.0,0.0,0.0,0,0.0,0.0,0.026221556106634385,65.27286,-0.598956294,0,0,-1.0571824255333333,0.4624813226717237,-1.7457886,-0.48065186,1.26513674,-0.47053450848530404,-1.5395888386049152,65.11372209333335,0.19280422847180334,64.66794,65.27286,0.6049199999999928,-0.8671193295955136,-1.0514042938072596,-0.003626131237458194,0.016563814700893624,-0.08239744999999998,0.18092350000000001,0.26332095,3.156209571890968,54.71838389759093,-0.002023143812709006,0.011737664704452295,-0.16478999999999644,0.027460000000004925,0.19225000000000136,-9.778384985523784,126.27166618574029,0.005717153625685671,0.019915747488534998,0.0,0.24472240794877945,0.24472240794877945,6.924185367659801,71.16502027385967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17741,-0.61831665,598.16614,65.27286,-196.03168,-215.96875,76561199039565051,0,415.7567868003909,0.18092346,-0.16479492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24472569141015418,0.0,0.0,0.0,0.0,-9.87631215,1109.6386200000002,0.0,0.0,0.0,0,0.0,0.0,0.02349513711059008,65.27286,-0.6044830290000001,0,0,-1.0571824255333333,0.4624813226717237,-1.7457886,-0.48065186,1.26513674,-0.47053450848530404,-1.5395888386049152,65.11372209333335,0.19280422847180334,64.66794,65.27286,0.6049199999999928,-0.8671193295955136,-1.0514042938072596,-0.003626131237458194,0.016563814700893624,-0.08239744999999998,0.18092350000000001,0.26332095,3.156209571890968,54.71838389759093,-0.002023143812709006,0.011737664704452295,-0.16478999999999644,0.027460000000004925,0.19225000000000136,-9.778384985523784,126.27166618574029,0.005717153625685671,0.019915747488534998,0.0,0.24472240794877945,0.24472240794877945,6.924185367659801,71.16502027385967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17742,-0.61831665,598.16614,65.27286,-196.03168,-215.96875,76561199039565051,0,415.7567868003909,0.18092346,-0.16479492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24472569141015418,0.0,0.0,0.0,0.0,-10.494628800000001,1174.9114800000002,0.0,0.0,0.0,0,0.0,0.0,0.018670714989977733,65.27286,-0.6100097640000001,0,0,-1.0571824255333333,0.4624813226717237,-1.7457886,-0.48065186,1.26513674,-0.47053450848530404,-1.5395888386049152,65.11372209333335,0.19280422847180334,64.66794,65.27286,0.6049199999999928,-0.8671193295955136,-1.0514042938072596,-0.003626131237458194,0.016563814700893624,-0.08239744999999998,0.18092350000000001,0.26332095,3.156209571890968,54.71838389759093,-0.002023143812709006,0.011737664704452295,-0.16478999999999644,0.027460000000004925,0.19225000000000136,-9.778384985523784,126.27166618574029,0.005717153625685671,0.019915747488534998,0.0,0.24472240794877945,0.24472240794877945,6.924185367659801,71.16502027385967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17743,-0.61831665,598.16614,65.27286,-196.03168,-215.96875,76561199039565051,0,415.7567868003909,0.18092346,-0.16479492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24472569141015418,0.0,0.0,0.0,0.0,-11.112945450000002,1240.1843400000002,0.0,0.0,0.0,0,0.0,0.0,0.008791609399195951,65.27286,-0.615536499,0,0,-1.0571824255333333,0.4624813226717237,-1.7457886,-0.48065186,1.26513674,-0.47053450848530404,-1.5395888386049152,65.11372209333335,0.19280422847180334,64.66794,65.27286,0.6049199999999928,-0.8671193295955136,-1.0514042938072596,-0.003626131237458194,0.016563814700893624,-0.08239744999999998,0.18092350000000001,0.26332095,3.156209571890968,54.71838389759093,-0.002023143812709006,0.011737664704452295,-0.16478999999999644,0.027460000000004925,0.19225000000000136,-9.778384985523784,126.27166618574029,0.005717153625685671,0.019915747488534998,0.0,0.24472240794877945,0.24472240794877945,6.924185367659801,71.16502027385967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
