tick,pitch,X,yaw,Y,Z,steamid,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
23092,68.10666,-1103.32,-114.486465,-220.19012,172.03125,76561199841986857,0,0.0,0.0,0.0,0.0,1.0430300000000017,-1.92089,0.2750199999999978,-0.43910499999999786,0.330293999999995,-0.6035499999999843,0.0,0.0,0.0,1.8883423418438006,5.25789033202663,646.5457690000001,-1076.099506,2.185801906166248,-1.0,1.0,1,5.0,4.231901942990258,2.0399552797364295,-107.6099506,64.65457690000001,1,0,60.33592377333333,23.444041235929728,27.533798,88.99991,61.466111999999995,-0.3276694194894392,-1.5548244073128932,65.20697736000001,100.30649312677822,-178.69641,179.87674,358.57315,-1.0198735662410907,0.1353382570827919,-0.11513716387959864,0.5035166569006957,-2.1402590000000004,1.0430300000000017,3.183289000000002,-0.9399024603010364,3.0535621924375387,0.42595907023411345,20.81747481790903,-6.091584999999995,358.57315,364.664735,17.201755474359008,296.9288436894436,2.161067004400313,20.715459333958705,0.0,358.57315,358.57315,17.205198785022578,296.99599567414964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23093,68.874664,-1102.4498,-116.07811,-221.69092,172.03125,76561199841986857,0,0.0,0.0,0.0,0.0,0.7680039999999906,-1.5916449999999998,-0.2750260000000111,0.32924500000000023,-0.5500460000000089,0.7683499999999981,0.0,0.0,0.0,1.7348339055943418,5.021863499474906,715.420433,-1192.177616,1.7672475633144848,1.0,-1.0,1,6.0,4.448288758605801,2.191361925379836,-109.0423276,65.3460623,0,0,60.33592377333333,23.444041235929728,27.533798,88.99991,61.466111999999995,-0.3276694194894392,-1.5548244073128932,65.20697736000001,100.30649312677822,-178.69641,179.87674,358.57315,-1.0198735662410907,0.1353382570827919,-0.11513716387959864,0.5035166569006957,-2.1402590000000004,1.0430300000000017,3.183289000000002,-0.9399024603010364,3.0535621924375387,0.42595907023411345,20.81747481790903,-6.091584999999995,358.57315,364.664735,17.201755474359008,296.9288436894436,2.161067004400313,20.715459333958705,0.0,358.57315,358.57315,17.205198785022578,296.99599567414964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23094,69.69795,-1101.6506,-117.66941,-223.0697,172.03125,76561199841986857,0,0.0,0.0,0.0,0.0,0.8232860000000102,-1.591300000000004,0.05528200000001959,0.00034499999999582087,0.3303080000000307,-0.3289000000000044,0.0,0.0,0.0,1.59366085739729,5.071820856395017,785.118383,-1309.847026,1.7916572015304795,1.0,1.0,0,6.0,4.651511977357952,2.3318781246082034,-110.507629,66.0649799,0,1,60.33592377333333,23.444041235929728,27.533798,88.99991,61.466111999999995,-0.3276694194894392,-1.5548244073128932,65.20697736000001,100.30649312677822,-178.69641,179.87674,358.57315,-1.0198735662410907,0.1353382570827919,-0.11513716387959864,0.5035166569006957,-2.1402590000000004,1.0430300000000017,3.183289000000002,-0.9399024603010364,3.0535621924375387,0.42595907023411345,20.81747481790903,-6.091584999999995,358.57315,364.664735,17.201755474359008,296.9288436894436,2.161067004400313,20.715459333958705,0.0,358.57315,358.57315,17.205198785022578,296.99599567414964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23095,70.74063,-1100.9165,-119.700165,-224.33636,172.03125,76561199841986857,0,0.0,0.0,0.0,0.0,1.04267999999999,-2.030754999999999,0.21939399999997988,-0.43945499999999527,0.1641119999999603,-0.4397999999999911,0.0,0.0,0.0,1.4640117368381496,5.125058744270897,855.859013,-1429.5471909999999,2.282793782281916,-1.0,1.0,1,7.0,4.8669348411780256,2.4723260737842145,-112.0717385,66.8442553,1,0,60.33592377333333,23.444041235929728,27.533798,88.99991,61.466111999999995,-0.3276694194894392,-1.5548244073128932,65.20697736000001,100.30649312677822,-178.69641,179.87674,358.57315,-1.0198735662410907,0.1353382570827919,-0.11513716387959864,0.5035166569006957,-2.1402590000000004,1.0430300000000017,3.183289000000002,-0.9399024603010364,3.0535621924375387,0.42595907023411345,20.81747481790903,-6.091584999999995,358.57315,364.664735,17.201755474359008,296.9288436894436,2.161067004400313,20.715459333958705,0.0,358.57315,358.57315,17.205198785022578,296.99599567414964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23096,71.618835,-1100.2421,-121.62071,-225.5003,172.03125,76561199841986857,0,0.0,0.0,0.0,0.0,0.8782050000000083,-1.9205450000000042,-0.16447499999998172,0.11020999999999503,-0.3838689999999616,0.5496649999999903,0.0,0.0,0.0,1.3452032127526807,0.5350958029935389,927.477848,-1551.1679009999998,2.1118089684083716,1.0,-1.0,1,7.0,5.099691950576288,2.591811143398326,-113.6906765,67.6509935,0,1,60.33592377333333,23.444041235929728,27.533798,88.99991,61.466111999999995,-0.3276694194894392,-1.5548244073128932,65.20697736000001,100.30649312677822,-178.69641,179.87674,358.57315,-1.0198735662410907,0.1353382570827919,-0.11513716387959864,0.5035166569006957,-2.1402590000000004,1.0430300000000017,3.183289000000002,-0.9399024603010364,3.0535621924375387,0.42595907023411345,20.81747481790903,-6.091584999999995,358.57315,364.664735,17.201755474359008,296.9288436894436,2.161067004400313,20.715459333958705,0.0,358.57315,358.57315,17.205198785022578,296.99599567414964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23097,72.661514,-1099.6223,-123.92578,-226.56958,172.03125,76561199841986857,0,0.0,0.0,0.0,0.0,1.0426789999999926,-2.3050700000000006,0.16447399999998424,-0.38452499999999645,0.32894899999996596,-0.4947349999999915,0.0,0.0,0.0,1.235925466361103,0.4856330231193518,1000.139362,-1675.0936809999998,2.529926323421492,-1.0,1.0,1,7.0,5.346477694604735,2.690300236506944,-115.4303615,68.5125959,1,0,60.33592377333333,23.444041235929728,27.533798,88.99991,61.466111999999995,-0.3276694194894392,-1.5548244073128932,65.20697736000001,100.30649312677822,-178.69641,179.87674,358.57315,-1.0198735662410907,0.1353382570827919,-0.11513716387959864,0.5035166569006957,-2.1402590000000004,1.0430300000000017,3.183289000000002,-0.9399024603010364,3.0535621924375387,0.42595907023411345,20.81747481790903,-6.091584999999995,358.57315,364.664735,17.201755474359008,296.9288436894436,2.161067004400313,20.715459333958705,0.0,358.57315,358.57315,17.205198785022578,296.99599567414964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23098,73.4848,-1099.0533,-125.73681,-227.55078,172.03125,76561199841986857,0,0.0,0.0,0.0,0.0,0.8232860000000102,-1.8110300000000024,-0.2193929999999824,0.49403999999999826,-0.38386699999996665,0.8785649999999947,0.0,0.0,0.0,1.1342461990238084,0.43685758713149586,1073.624162,-1800.830491,1.9893791741887783,1.0,-1.0,1,7.0,5.496272765515375,2.720363117303764,-117.2304375,69.4016639,0,1,60.33592377333333,23.444041235929728,27.533798,88.99991,61.466111999999995,-0.3276694194894392,-1.5548244073128932,65.20697736000001,100.30649312677822,-178.69641,179.87674,358.57315,-1.0198735662410907,0.1353382570827919,-0.11513716387959864,0.5035166569006957,-2.1402590000000004,1.0430300000000017,3.183289000000002,-0.9399024603010364,3.0535621924375387,0.42595907023411345,20.81747481790903,-6.091584999999995,358.57315,364.664735,17.201755474359008,296.9288436894436,2.161067004400313,20.715459333958705,0.0,358.57315,358.57315,17.205198785022578,296.99599567414964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23099,74.527466,-1098.5352,-128.15173,-228.44415,172.03125,76561199841986857,0,0.0,0.0,0.0,0.0,1.042665999999997,-2.414919999999981,0.2193799999999868,-0.6038899999999785,0.4387729999999692,-1.0979299999999768,0.0,0.0,0.0,1.032733056941634,0.40295319702047727,1148.151628,-1928.982221,2.6303974973292346,-1.0,1.0,1,8.0,5.729114756886523,2.7736472358578257,-119.10185449999999,70.3071769,1,0,60.33592377333333,23.444041235929728,27.533798,88.99991,61.466111999999995,-0.3276694194894392,-1.5548244073128932,65.20697736000001,100.30649312677822,-178.69641,179.87674,358.57315,-1.0198735662410907,0.1353382570827919,-0.11513716387959864,0.5035166569006957,-2.1402590000000004,1.0430300000000017,3.183289000000002,-0.9399024603010364,3.0535621924375387,0.42595907023411345,20.81747481790903,-6.091584999999995,358.57315,364.664735,17.201755474359008,296.9288436894436,2.161067004400313,20.715459333958705,0.0,358.57315,358.57315,17.205198785022578,296.99599567414964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23100,75.35077,-1098.0679,-130.12723,-229.24963,172.03125,76561199841986857,0,0.0,0.0,0.0,0.0,0.8233039999999932,-1.975500000000011,-0.21936200000000383,0.43941999999996995,-0.43874199999999064,1.0433099999999484,0.0,0.0,0.0,0.9312181916178416,0.37411858007177023,1223.502398,-2059.109451,2.1401938525320627,1.0,-1.0,1,8.0,5.929297213036058,2.796500578004503,-121.00619849999998,71.21269190000001,0,1,60.33592377333333,23.444041235929728,27.533798,88.99991,61.466111999999995,-0.3276694194894392,-1.5548244073128932,65.20697736000001,100.30649312677822,-178.69641,179.87674,358.57315,-1.0198735662410907,0.1353382570827919,-0.11513716387959864,0.5035166569006957,-2.1402590000000004,1.0430300000000017,3.183289000000002,-0.9399024603010364,3.0535621924375387,0.42595907023411345,20.81747481790903,-6.091584999999995,358.57315,364.664735,17.201755474359008,296.9288436894436,2.161067004400313,20.715459333958705,0.0,358.57315,358.57315,17.205198785022578,296.99599567414964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23101,76.3385,-1097.6514,-132.65167,-229.96722,172.03125,76561199841986857,0,0.0,0.0,0.0,0.0,0.9877299999999991,-2.5244399999999985,0.16442600000000596,-0.5489399999999875,0.3837880000000098,-0.9883599999999575,0.0,0.0,0.0,0.8297033554831731,0.35071231984080914,1299.8408980000002,-2191.761121,2.710794692797666,-1.0,1.0,1,9.0,6.150310282311076,2.805562174231743,-123.01480799999999,72.1401789,1,0,60.33592377333333,23.444041235929728,27.533798,88.99991,61.466111999999995,-0.3276694194894392,-1.5548244073128932,65.20697736000001,100.30649312677822,-178.69641,179.87674,358.57315,-1.0198735662410907,0.1353382570827919,-0.11513716387959864,0.5035166569006957,-2.1402590000000004,1.0430300000000017,3.183289000000002,-0.9399024603010364,3.0535621924375387,0.42595907023411345,20.81747481790903,-6.091584999999995,358.57315,364.664735,17.201755474359008,296.9288436894436,2.161067004400313,20.715459333958705,0.0,358.57315,358.57315,17.205198785022578,296.99599567414964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
