tick,pitch,X,yaw,Y,Z,steamid,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
10812,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1770.0005,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10813,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1947.0005500000002,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10814,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2124.0006000000003,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10815,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2301.0006500000004,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10816,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2478.0007000000005,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10817,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2655.0007500000006,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10818,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2832.0008000000007,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10819,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3009.000850000001,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10820,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3186.000900000001,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10821,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3363.000950000001,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10822,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3540.001000000001,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10823,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3717.001050000001,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10824,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3894.0011000000013,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10825,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4071.0011500000014,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10826,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4248.0012000000015,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10827,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4425.001250000001,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10828,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4602.001300000001,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10829,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4779.0013500000005,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10830,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4956.0014,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10831,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5133.00145,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10832,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5310.001499999999,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10833,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5487.001549999999,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10834,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5664.001599999999,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10835,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5841.001649999998,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10836,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6018.001699999998,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10837,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6195.001749999998,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10838,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6372.001799999997,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10839,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6549.001849999997,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10840,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6726.001899999997,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10841,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6903.001949999996,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10842,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7080.001999999996,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10843,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7257.0020499999955,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10844,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7434.002099999995,0.0,0.0,0.0,0,0.0,0.0,0.0,-177.00005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00005,0.0,-177.00005,-177.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
