tick,pitch,X,yaw,Y,Z,steamid,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
14688,2.442047,590.80414,47.633286,232.09848,-0.62597656,76561199850561979,0,1043.1860372484757,0.04737854,-0.04737854,0.8821309,0.0,0.0,0.0,0.0,0.0,0.0,0.06700337383343617,0.0,0.8821309,3.514969796330382,0.04509820301421158,24.420469999999998,476.33286,0.0,0.0,0.0,0,0.0,0.0,0.0,47.633286,2.442047,0,0,0.9546050506999999,0.6332335200817167,-0.21354675,2.442047,2.65559375,0.3006342648568294,-0.35841285455749805,80.40037285333334,20.383535339784604,35.897827,98.77121,62.873383,-1.0580191677759483,-0.43546099243968817,-0.006502438127090301,0.06153388475713964,-0.33198548000000005,0.21319580000000005,0.5451812800000001,-0.3953721433895853,4.123963706016646,-0.03924902675585284,0.7209141420913414,-1.5174869999999956,3.556122000000002,5.073608999999998,1.4337818806410756,5.720605831676528,0.40890984747070247,0.5977652856992677,0.0,3.558961394518262,3.558961394518262,2.1028627075004844,6.04472411668611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14689,2.442047,593.6131,47.633286,234.23842,-0.5219116,76561199850561979,0,1043.1860372484757,0.04737854,-0.04737854,0.8821309,0.0,0.0,0.0,0.0,0.0,0.0,0.06700337383343617,0.0,0.8821309,3.532765064521016,0.05040735050199937,26.862516999999997,523.966146,0.0,0.0,0.0,0,0.0,0.0,0.0,47.633286,2.442047,0,0,0.9546050506999999,0.6332335200817167,-0.21354675,2.442047,2.65559375,0.3006342648568294,-0.35841285455749805,80.40037285333334,20.383535339784604,35.897827,98.77121,62.873383,-1.0580191677759483,-0.43546099243968817,-0.006502438127090301,0.06153388475713964,-0.33198548000000005,0.21319580000000005,0.5451812800000001,-0.3953721433895853,4.123963706016646,-0.03924902675585284,0.7209141420913414,-1.5174869999999956,3.556122000000002,5.073608999999998,1.4337818806410756,5.720605831676528,0.40890984747070247,0.5977652856992677,0.0,3.558961394518262,3.558961394518262,2.1028627075004844,6.04472411668611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14690,2.442047,596.40186,47.633286,236.43263,-0.41522217,76561199850561979,0,1043.1860372484757,0.04737854,-0.04737854,0.8821309,0.0,0.0,0.0,0.0,0.0,0.0,0.06700337383343617,0.0,0.8821309,3.5500876744347956,0.051859413057834404,29.304563999999996,571.599432,0.0,0.0,0.0,0,0.0,0.0,0.0,47.633286,2.442047,0,0,0.9546050506999999,0.6332335200817167,-0.21354675,2.442047,2.65559375,0.3006342648568294,-0.35841285455749805,80.40037285333334,20.383535339784604,35.897827,98.77121,62.873383,-1.0580191677759483,-0.43546099243968817,-0.006502438127090301,0.06153388475713964,-0.33198548000000005,0.21319580000000005,0.5451812800000001,-0.3953721433895853,4.123963706016646,-0.03924902675585284,0.7209141420913414,-1.5174869999999956,3.556122000000002,5.073608999999998,1.4337818806410756,5.720605831676528,0.40890984747070247,0.5977652856992677,0.0,3.558961394518262,3.558961394518262,2.1028627075004844,6.04472411668611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14691,2.442047,599.1722,47.633286,238.67665,-0.30615234,76561199850561979,0,1043.1860372484757,0.04737854,-0.04737854,0.8821309,0.0,0.0,0.0,0.0,0.0,0.0,0.06700337383343617,0.0,0.8821309,3.5668341290023298,0.0526644273075783,31.746610999999994,619.232718,0.0,0.0,0.0,0,0.0,0.0,0.0,47.633286,2.442047,0,0,0.9546050506999999,0.6332335200817167,-0.21354675,2.442047,2.65559375,0.3006342648568294,-0.35841285455749805,80.40037285333334,20.383535339784604,35.897827,98.77121,62.873383,-1.0580191677759483,-0.43546099243968817,-0.006502438127090301,0.06153388475713964,-0.33198548000000005,0.21319580000000005,0.5451812800000001,-0.3953721433895853,4.123963706016646,-0.03924902675585284,0.7209141420913414,-1.5174869999999956,3.556122000000002,5.073608999999998,1.4337818806410756,5.720605831676528,0.40890984747070247,0.5977652856992677,0.0,3.558961394518262,3.558961394518262,2.1028627075004844,6.04472411668611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14692,2.442047,601.9236,48.10742,240.96814,-0.19476318,76561199850561979,0,1043.1860372484757,0.04737854,-0.04737854,0.8821309,0.0,0.4741339999999994,0.0,0.4741339999999994,0.0,0.4741339999999994,0.06700337383343617,0.0,0.8821309,3.582392486183709,0.052561441634060194,34.188658,667.340138,0.4741339999999994,1.0,0.0,1,1.0,0.14993433561262787,0.0,47.680699399999995,2.442047,0,0,0.9546050506999999,0.6332335200817167,-0.21354675,2.442047,2.65559375,0.3006342648568294,-0.35841285455749805,80.40037285333334,20.383535339784604,35.897827,98.77121,62.873383,-1.0580191677759483,-0.43546099243968817,-0.006502438127090301,0.06153388475713964,-0.33198548000000005,0.21319580000000005,0.5451812800000001,-0.3953721433895853,4.123963706016646,-0.03924902675585284,0.7209141420913414,-1.5174869999999956,3.556122000000002,5.073608999999998,1.4337818806410756,5.720605831676528,0.40890984747070247,0.5977652856992677,0.0,3.558961394518262,3.558961394518262,2.1028627075004844,6.04472411668611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14693,2.370636,604.65265,49.15042,243.30634,-0.08105469,76561199850561979,0,1043.1860372484757,0.04737854,-0.04737854,0.8821309,-0.07141099999999989,1.0429999999999993,-0.07141099999999989,0.5688659999999999,-0.07141099999999989,0.09473200000000048,0.06700337383343617,0.0,0.8821309,3.5955281619253436,0.05151470653861982,36.559293999999994,716.490558,1.0454417874377313,1.0,-1.0,0,1.0,0.48648213386511613,0.022582140999028357,47.8324128,2.4349059,0,1,0.9546050506999999,0.6332335200817167,-0.21354675,2.442047,2.65559375,0.3006342648568294,-0.35841285455749805,80.40037285333334,20.383535339784604,35.897827,98.77121,62.873383,-1.0580191677759483,-0.43546099243968817,-0.006502438127090301,0.06153388475713964,-0.33198548000000005,0.21319580000000005,0.5451812800000001,-0.3953721433895853,4.123963706016646,-0.03924902675585284,0.7209141420913414,-1.5174869999999956,3.556122000000002,5.073608999999998,1.4337818806410756,5.720605831676528,0.40890984747070247,0.5977652856992677,0.0,3.558961394518262,3.558961394518262,2.1028627075004844,6.04472411668611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14694,2.275879,607.3333,49.93286,245.6823,0.034439325,76561199850561979,0,1043.1860372484757,0.04737854,-0.04737854,0.8821309,-0.09475699999999998,0.7824400000000011,-0.02334600000000009,-0.2605599999999981,0.0480649999999998,-0.829425999999998,0.06700337383343617,0.0,0.8821309,3.58390976610752,0.04652308479836476,38.835173,766.423418,0.788156864240236,-1.0,-1.0,1,2.0,0.814685126529238,0.054840128272906824,48.0623702,2.4182891,0,0,0.9546050506999999,0.6332335200817167,-0.21354675,2.442047,2.65559375,0.3006342648568294,-0.35841285455749805,80.40037285333334,20.383535339784604,35.897827,98.77121,62.873383,-1.0580191677759483,-0.43546099243968817,-0.006502438127090301,0.06153388475713964,-0.33198548000000005,0.21319580000000005,0.5451812800000001,-0.3953721433895853,4.123963706016646,-0.03924902675585284,0.7209141420913414,-1.5174869999999956,3.556122000000002,5.073608999999998,1.4337818806410756,5.720605831676528,0.40890984747070247,0.5977652856992677,0.0,3.558961394518262,3.558961394518262,2.1028627075004844,6.04472411668611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14695,2.1574402,609.7688,51.16574,248.1705,0.14835691,76561199850561979,0,1043.1860372484757,0.04737854,-0.04737854,0.8821309,-0.11843880000000029,1.2328800000000015,-0.023681800000000308,0.4504400000000004,-0.00033580000000021926,0.7109999999999985,0.06700337383343617,0.0,0.8821309,3.4836441704302255,0.04307826529092494,40.992613199999994,817.589158,1.2385559509951272,1.0,-1.0,1,3.0,1.2548738067206653,0.09800485519666631,48.4156156,2.3898284199999997,0,0,0.9546050506999999,0.6332335200817167,-0.21354675,2.442047,2.65559375,0.3006342648568294,-0.35841285455749805,80.40037285333334,20.383535339784604,35.897827,98.77121,62.873383,-1.0580191677759483,-0.43546099243968817,-0.006502438127090301,0.06153388475713964,-0.33198548000000005,0.21319580000000005,0.5451812800000001,-0.3953721433895853,4.123963706016646,-0.03924902675585284,0.7209141420913414,-1.5174869999999956,3.556122000000002,5.073608999999998,1.4337818806410756,5.720605831676528,0.40890984747070247,0.5977652856992677,0.0,3.558961394518262,3.558961394518262,2.1028627075004844,6.04472411668611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14696,2.0390015,611.91876,52.51706,250.78412,0.25510645,76561199850561979,0,1043.1860372484757,0.04737854,-0.04737854,0.8821309,-0.11843870000000001,1.3513200000000012,1.0000000028043132e-07,0.11843999999999966,0.02368190000000059,-0.33200000000000074,0.06700337383343617,0.0,0.8821309,3.3859611590049354,0.06315218784091699,43.03161469999999,870.106218,1.3565004489706936,1.0,1.0,0,3.0,1.7637414824454611,0.14550782528461428,48.903993,2.34952387,0,1,0.9546050506999999,0.6332335200817167,-0.21354675,2.442047,2.65559375,0.3006342648568294,-0.35841285455749805,80.40037285333334,20.383535339784604,35.897827,98.77121,62.873383,-1.0580191677759483,-0.43546099243968817,-0.006502438127090301,0.06153388475713964,-0.33198548000000005,0.21319580000000005,0.5451812800000001,-0.3953721433895853,4.123963706016646,-0.03924902675585284,0.7209141420913414,-1.5174869999999956,3.556122000000002,5.073608999999998,1.4337818806410756,5.720605831676528,0.40890984747070247,0.5977652856992677,0.0,3.558961394518262,3.558961394518262,2.1028627075004844,6.04472411668611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14697,1.9438934,613.8491,53.39424,253.49083,0.36718893,76561199850561979,0,1043.1860372484757,0.04737854,-0.04737854,0.8821309,-0.0951080999999998,0.8771800000000027,0.0233306000000002,-0.47413999999999845,0.02333049999999992,-0.5925799999999981,0.06700337383343617,0.0,0.8821309,3.3264175958563715,0.09014221595486441,44.97550809999999,923.500458,0.8823209750910463,-1.0,1.0,1,4.0,2.1915448355045166,0.18906571246222773,49.4800884,2.2997085100000003,1,0,0.9546050506999999,0.6332335200817167,-0.21354675,2.442047,2.65559375,0.3006342648568294,-0.35841285455749805,80.40037285333334,20.383535339784604,35.897827,98.77121,62.873383,-1.0580191677759483,-0.43546099243968817,-0.006502438127090301,0.06153388475713964,-0.33198548000000005,0.21319580000000005,0.5451812800000001,-0.3953721433895853,4.123963706016646,-0.03924902675585284,0.7209141420913414,-1.5174869999999956,3.556122000000002,5.073608999999998,1.4337818806410756,5.720605831676528,0.40890984747070247,0.5977652856992677,0.0,3.558961394518262,3.558961394518262,2.1028627075004844,6.04472411668611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
