tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
72856,0.5280304,-416.0,134.97803,-1696.0,2.0312495,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.280304000000001,1349.7803,0.0,0.0,0.0,0,0.0,0.0,0.0,134.97803,0.5280304,0,0,0.5280304000000001,1.1120780351495294e-16,0.5280304,0.5280304,0.0,0.0,0.0,134.97803,0.0,134.97803,134.97803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72857,0.5280304,-416.0,134.97803,-1696.0,2.0312495,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8083344000000015,1484.75833,0.0,0.0,0.0,0,0.0,0.0,0.0,134.97803,0.5280304,0,0,0.5280304000000001,1.1120780351495294e-16,0.5280304,0.5280304,0.0,0.0,0.0,134.97803,0.0,134.97803,134.97803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72858,0.5280304,-416.0,134.97803,-1696.0,2.0312495,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.336364800000002,1619.7363599999999,0.0,0.0,0.0,0,0.0,0.0,0.0,134.97803,0.5280304,0,0,0.5280304000000001,1.1120780351495294e-16,0.5280304,0.5280304,0.0,0.0,0.0,134.97803,0.0,134.97803,134.97803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72859,0.5280304,-416.0,134.97803,-1696.0,2.0312495,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.864395200000002,1754.7143899999999,0.0,0.0,0.0,0,0.0,0.0,0.0,134.97803,0.5280304,0,0,0.5280304000000001,1.1120780351495294e-16,0.5280304,0.5280304,0.0,0.0,0.0,134.97803,0.0,134.97803,134.97803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72860,0.5280304,-416.0,134.97803,-1696.0,2.0312495,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.392425600000003,1889.6924199999999,0.0,0.0,0.0,0,0.0,0.0,0.0,134.97803,0.5280304,0,0,0.5280304000000001,1.1120780351495294e-16,0.5280304,0.5280304,0.0,0.0,0.0,134.97803,0.0,134.97803,134.97803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72861,0.5280304,-416.0,134.97803,-1696.0,2.0312495,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.920456000000003,2024.6704499999998,0.0,0.0,0.0,0,0.0,0.0,0.0,134.97803,0.5280304,0,0,0.5280304000000001,1.1120780351495294e-16,0.5280304,0.5280304,0.0,0.0,0.0,134.97803,0.0,134.97803,134.97803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72862,0.5280304,-416.0,134.97803,-1696.0,2.0312495,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.448486400000004,2159.64848,0.0,0.0,0.0,0,0.0,0.0,0.0,134.97803,0.5280304,0,0,0.5280304000000001,1.1120780351495294e-16,0.5280304,0.5280304,0.0,0.0,0.0,134.97803,0.0,134.97803,134.97803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72863,0.5280304,-416.0,134.97803,-1696.0,2.0312495,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.976516800000004,2294.62651,0.0,0.0,0.0,0,0.0,0.0,0.0,134.97803,0.5280304,0,0,0.5280304000000001,1.1120780351495294e-16,0.5280304,0.5280304,0.0,0.0,0.0,134.97803,0.0,134.97803,134.97803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72864,0.5280304,-416.0,134.97803,-1696.0,2.0312495,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.504547200000005,2429.6045400000003,0.0,0.0,0.0,0,0.0,0.0,0.0,134.97803,0.5280304,0,0,0.5280304000000001,1.1120780351495294e-16,0.5280304,0.5280304,0.0,0.0,0.0,134.97803,0.0,134.97803,134.97803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72865,0.5280304,-416.0,134.97803,-1696.0,2.0312495,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.032577600000005,2564.5825700000005,0.0,0.0,0.0,0,0.0,0.0,0.0,134.97803,0.5280304,0,0,0.5280304000000001,1.1120780351495294e-16,0.5280304,0.5280304,0.0,0.0,0.0,134.97803,0.0,134.97803,134.97803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
