tick,pitch,yaw,steamid,label,weapon_name,weapon_type,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
36898,1.061554,91.03305,76561199646479375,0,awp,sniper,0.0,0.0,0.0,0.0,-0.026779099999999945,0.08066000000000884,10.936889700000002,908.4518600000001,0.0,0.0,0.0,1,4.0,0.1528372347157461,0.024608343027565455,90.845186,1.09368897,0,0,1.4987454297333334,0.9857044511981233,0.323761,4.5586395,4.2348785,1.819800149565844,2.4931313334228764,57.88486474,18.588938680100853,43.346558,91.14017,47.793611999999996,1.0724748473571986,-0.6600692452515404,-0.0006740404682274257,0.09536151868799736,-0.6052704000000002,0.6049346999999998,1.2102051,1.4237686100181692,18.364284694107432,-0.1497059297658863,0.6409510945038551,-6.412934000000007,0.5444960000000023,6.957430000000009,-6.583915734068128,50.89303612051687,0.19473485342231492,0.6358857889714731,0.0,6.420062644435815,6.420062644435815,6.635827659023163,51.44036307554498
36899,1.061554,91.059845,76561199646479375,0,awp,sniper,0.0,0.026794999999992797,0.0,0.026794999999992797,0.0,0.026794999999992797,11.998443700000003,999.5117050000001,0.026794999999992797,1.0,0.0,1,5.0,0.14601384461090133,0.025247624745890984,90.8881025,1.08833314,0,1,1.4987454297333334,0.9857044511981233,0.323761,4.5586395,4.2348785,1.819800149565844,2.4931313334228764,57.88486474,18.588938680100853,43.346558,91.14017,47.793611999999996,1.0724748473571986,-0.6600692452515404,-0.0006740404682274257,0.09536151868799736,-0.6052704000000002,0.6049346999999998,1.2102051,1.4237686100181692,18.364284694107432,-0.1497059297658863,0.6409510945038551,-6.412934000000007,0.5444960000000023,6.957430000000009,-6.583915734068128,50.89303612051687,0.19473485342231492,0.6358857889714731,0.0,6.420062644435815,6.420062644435815,6.635827659023163,51.44036307554498
36900,1.0347748,91.08661,76561199646479375,0,awp,sniper,-0.026779200000000003,0.026764999999997485,-0.026779200000000003,-2.9999999995311555e-05,-0.026779200000000003,-0.02682499999998811,13.033218500000004,1090.5983150000002,0.03786146824463977,-1.0,-1.0,1,6.0,0.14777017667179257,0.02836849578985051,90.9229845,1.08029939,0,0,1.4987454297333334,0.9857044511981233,0.323761,4.5586395,4.2348785,1.819800149565844,2.4931313334228764,57.88486474,18.588938680100853,43.346558,91.14017,47.793611999999996,1.0724748473571986,-0.6600692452515404,-0.0006740404682274257,0.09536151868799736,-0.6052704000000002,0.6049346999999998,1.2102051,1.4237686100181692,18.364284694107432,-0.1497059297658863,0.6409510945038551,-6.412934000000007,0.5444960000000023,6.957430000000009,-6.583915734068128,50.89303612051687,0.19473485342231492,0.6358857889714731,0.0,6.420062644435815,6.420062644435815,6.635827659023163,51.44036307554498
36901,1.0347748,91.14017,76561199646479375,0,awp,sniper,0.0,0.05356000000000449,0.026779200000000003,0.026795000000007008,0.053558400000000006,0.02682500000000232,14.067993300000005,1181.738485,0.05356000000000449,1.0,1.0,1,7.0,0.14651727170182838,0.028786729546372253,90.9632225,1.0722656400000001,0,1,1.4987454297333334,0.9857044511981233,0.323761,4.5586395,4.2348785,1.819800149565844,2.4931313334228764,57.88486474,18.588938680100853,43.346558,91.14017,47.793611999999996,1.0724748473571986,-0.6600692452515404,-0.0006740404682274257,0.09536151868799736,-0.6052704000000002,0.6049346999999998,1.2102051,1.4237686100181692,18.364284694107432,-0.1497059297658863,0.6409510945038551,-6.412934000000007,0.5444960000000023,6.957430000000009,-6.583915734068128,50.89303612051687,0.19473485342231492,0.6358857889714731,0.0,6.420062644435815,6.420062644435815,6.635827659023163,51.44036307554498
36902,1.0347748,91.14017,76561199646479375,0,awp,sniper,0.0,0.0,0.0,-0.05356000000000449,-0.026779200000000003,-0.0803550000000115,15.102768100000006,1272.878655,0.0,-1.0,0.0,1,7.0,0.1322898490363477,0.026629969754037915,91.00346049999999,1.06423189,0,0,1.4987454297333334,0.9857044511981233,0.323761,4.5586395,4.2348785,1.819800149565844,2.4931313334228764,57.88486474,18.588938680100853,43.346558,91.14017,47.793611999999996,1.0724748473571986,-0.6600692452515404,-0.0006740404682274257,0.09536151868799736,-0.6052704000000002,0.6049346999999998,1.2102051,1.4237686100181692,18.364284694107432,-0.1497059297658863,0.6409510945038551,-6.412934000000007,0.5444960000000023,6.957430000000009,-6.583915734068128,50.89303612051687,0.19473485342231492,0.6358857889714731,0.0,6.420062644435815,6.420062644435815,6.635827659023163,51.44036307554498
36903,1.0347748,91.14017,76561199646479375,0,awp,sniper,0.0,0.0,0.0,0.0,0.0,0.05356000000000449,16.137542900000007,1364.0188249999999,0.0,0.0,0.0,1,8.0,0.09967900915914828,0.02112368402418823,91.04369849999999,1.05619814,0,0,1.4987454297333334,0.9857044511981233,0.323761,4.5586395,4.2348785,1.819800149565844,2.4931313334228764,57.88486474,18.588938680100853,43.346558,91.14017,47.793611999999996,1.0724748473571986,-0.6600692452515404,-0.0006740404682274257,0.09536151868799736,-0.6052704000000002,0.6049346999999998,1.2102051,1.4237686100181692,18.364284694107432,-0.1497059297658863,0.6409510945038551,-6.412934000000007,0.5444960000000023,6.957430000000009,-6.583915734068128,50.89303612051687,0.19473485342231492,0.6358857889714731,0.0,6.420062644435815,6.420062644435815,6.635827659023163,51.44036307554498
36904,1.0347748,91.14017,76561199646479375,0,awp,sniper,0.0,0.0,0.0,0.0,0.0,0.0,17.172317700000008,1455.1589949999998,0.0,0.0,0.0,0,7.0,0.06468562931813612,0.018724152357164212,91.0758675,1.05084231,0,0,1.4987454297333334,0.9857044511981233,0.323761,4.5586395,4.2348785,1.819800149565844,2.4931313334228764,57.88486474,18.588938680100853,43.346558,91.14017,47.793611999999996,1.0724748473571986,-0.6600692452515404,-0.0006740404682274257,0.09536151868799736,-0.6052704000000002,0.6049346999999998,1.2102051,1.4237686100181692,18.364284694107432,-0.1497059297658863,0.6409510945038551,-6.412934000000007,0.5444960000000023,6.957430000000009,-6.583915734068128,50.89303612051687,0.19473485342231492,0.6358857889714731,0.0,6.420062644435815,6.420062644435815,6.635827659023163,51.44036307554498
36905,1.0347748,91.14017,76561199646479375,0,awp,sniper,0.0,0.0,0.0,0.0,0.0,0.0,18.20709250000001,1546.2991649999997,0.0,0.0,0.0,0,7.0,0.050574545005426554,0.01382871941663306,91.0946455,1.04548648,0,0,1.4987454297333334,0.9857044511981233,0.323761,4.5586395,4.2348785,1.819800149565844,2.4931313334228764,57.88486474,18.588938680100853,43.346558,91.14017,47.793611999999996,1.0724748473571986,-0.6600692452515404,-0.0006740404682274257,0.09536151868799736,-0.6052704000000002,0.6049346999999998,1.2102051,1.4237686100181692,18.364284694107432,-0.1497059297658863,0.6409510945038551,-6.412934000000007,0.5444960000000023,6.957430000000009,-6.583915734068128,50.89303612051687,0.19473485342231492,0.6358857889714731,0.0,6.420062644435815,6.420062644435815,6.635827659023163,51.44036307554498
36906,1.0347748,91.14017,76561199646479375,0,awp,sniper,0.0,0.0,0.0,0.0,0.0,0.0,19.24186730000001,1637.4393349999996,0.0,0.0,0.0,0,6.0,0.04731815069007412,0.012935582538717155,91.1053575,1.04280856,0,0,1.4987454297333334,0.9857044511981233,0.323761,4.5586395,4.2348785,1.819800149565844,2.4931313334228764,57.88486474,18.588938680100853,43.346558,91.14017,47.793611999999996,1.0724748473571986,-0.6600692452515404,-0.0006740404682274257,0.09536151868799736,-0.6052704000000002,0.6049346999999998,1.2102051,1.4237686100181692,18.364284694107432,-0.1497059297658863,0.6409510945038551,-6.412934000000007,0.5444960000000023,6.957430000000009,-6.583915734068128,50.89303612051687,0.19473485342231492,0.6358857889714731,0.0,6.420062644435815,6.420062644435815,6.635827659023163,51.44036307554498
36907,1.0347748,91.14017,76561199646479375,0,awp,sniper,0.0,0.0,0.0,0.0,0.0,0.0,20.27664210000001,1728.5795049999995,0.0,0.0,0.0,0,6.0,0.0408073150067778,0.01129110212228923,91.11606950000001,1.04013064,0,0,1.4987454297333334,0.9857044511981233,0.323761,4.5586395,4.2348785,1.819800149565844,2.4931313334228764,57.88486474,18.588938680100853,43.346558,91.14017,47.793611999999996,1.0724748473571986,-0.6600692452515404,-0.0006740404682274257,0.09536151868799736,-0.6052704000000002,0.6049346999999998,1.2102051,1.4237686100181692,18.364284694107432,-0.1497059297658863,0.6409510945038551,-6.412934000000007,0.5444960000000023,6.957430000000009,-6.583915734068128,50.89303612051687,0.19473485342231492,0.6358857889714731,0.0,6.420062644435815,6.420062644435815,6.635827659023163,51.44036307554498
