tick,pitch,yaw,steamid,label,weapon_name,weapon_type,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
41224,3.1228638,46.230804,76561199039565051,0,awp,sniper,0.0,0.0,0.0,0.0,0.0,0.0,31.374923900000006,462.4426559999999,0.0,0.0,0.0,0,4.0,0.01574104626764031,0.018013971772885978,46.2442656,3.1374923900000002,0,0,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,0.45526131487581145,-0.974049015461441,46.077092650000004,0.15767627535553277,45.80612,46.267548,0.46142799999999795,-0.6738633451338846,-1.2384682189773184,-0.0003674357859531765,0.016761945256724226,-0.1651305999999999,0.11019890000000032,0.2753295000000002,-1.233399713001146,41.08250937978441,-0.000479959866220726,0.011920032089096743,-0.10986300000000426,0.05528300000000286,0.16514600000000712,-3.398135504256302,33.060638598956935,0.006985969066650106,0.019350685661765205,0.0,0.16739921210196837,0.16739921210196837,4.299715305707936,23.617828401929003
41225,3.1228638,46.230804,76561199039565051,0,awp,sniper,0.0,0.0,0.0,0.0,0.0,0.0,34.4977877,508.67345999999986,0.0,0.0,0.0,0,4.0,0.013881071082592787,0.013874264727941473,46.2405912,3.1326172100000003,0,0,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,0.45526131487581145,-0.974049015461441,46.077092650000004,0.15767627535553277,45.80612,46.267548,0.46142799999999795,-0.6738633451338846,-1.2384682189773184,-0.0003674357859531765,0.016761945256724226,-0.1651305999999999,0.11019890000000032,0.2753295000000002,-1.233399713001146,41.08250937978441,-0.000479959866220726,0.011920032089096743,-0.10986300000000426,0.05528300000000286,0.16514600000000712,-3.398135504256302,33.060638598956935,0.006985969066650106,0.019350685661765205,0.0,0.16739921210196837,0.16739921210196837,4.299715305707936,23.617828401929003
41226,3.1228638,46.230804,76561199039565051,0,awp,sniper,0.0,0.0,0.0,0.0,0.0,0.0,37.6206515,554.9042639999999,0.0,0.0,0.0,0,4.0,0.010372320396130397,0.0103501527816369,46.236916799999996,3.1289428900000003,0,0,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,0.45526131487581145,-0.974049015461441,46.077092650000004,0.15767627535553277,45.80612,46.267548,0.46142799999999795,-0.6738633451338846,-1.2384682189773184,-0.0003674357859531765,0.016761945256724226,-0.1651305999999999,0.11019890000000032,0.2753295000000002,-1.233399713001146,41.08250937978441,-0.000479959866220726,0.011920032089096743,-0.10986300000000426,0.05528300000000286,0.16514600000000712,-3.398135504256302,33.060638598956935,0.006985969066650106,0.019350685661765205,0.0,0.16739921210196837,0.16739921210196837,4.299715305707936,23.617828401929003
41227,3.1228638,46.230804,76561199039565051,0,awp,sniper,0.0,0.0,0.0,0.0,0.0,0.0,40.7435153,601.1350679999999,0.0,0.0,0.0,0,4.0,0.008248480684342455,0.00820961066869555,46.2344784,3.12650454,0,0,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,0.45526131487581145,-0.974049015461441,46.077092650000004,0.15767627535553277,45.80612,46.267548,0.46142799999999795,-0.6738633451338846,-1.2384682189773184,-0.0003674357859531765,0.016761945256724226,-0.1651305999999999,0.11019890000000032,0.2753295000000002,-1.233399713001146,41.08250937978441,-0.000479959866220726,0.011920032089096743,-0.10986300000000426,0.05528300000000286,0.16514600000000712,-3.398135504256302,33.060638598956935,0.006985969066650106,0.019350685661765205,0.0,0.16739921210196837,0.16739921210196837,4.299715305707936,23.617828401929003
41228,3.1228638,46.230804,76561199039565051,0,awp,sniper,0.0,0.0,0.0,0.0,0.0,0.0,43.866379099999996,647.365872,0.0,0.0,0.0,0,3.0,0.003908575187961514,0.003802291035810331,46.23204,3.12406619,0,0,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,0.45526131487581145,-0.974049015461441,46.077092650000004,0.15767627535553277,45.80612,46.267548,0.46142799999999795,-0.6738633451338846,-1.2384682189773184,-0.0003674357859531765,0.016761945256724226,-0.1651305999999999,0.11019890000000032,0.2753295000000002,-1.233399713001146,41.08250937978441,-0.000479959866220726,0.011920032089096743,-0.10986300000000426,0.05528300000000286,0.16514600000000712,-3.398135504256302,33.060638598956935,0.006985969066650106,0.019350685661765205,0.0,0.16739921210196837,0.16739921210196837,4.299715305707936,23.617828401929003
41229,3.1228638,46.230804,76561199039565051,0,awp,sniper,0.0,0.0,0.0,0.0,0.0,0.0,46.989242899999994,693.596676,0.0,0.0,0.0,0,2.0,0.0,0.0,46.230804,3.1228638,0,0,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,0.45526131487581145,-0.974049015461441,46.077092650000004,0.15767627535553277,45.80612,46.267548,0.46142799999999795,-0.6738633451338846,-1.2384682189773184,-0.0003674357859531765,0.016761945256724226,-0.1651305999999999,0.11019890000000032,0.2753295000000002,-1.233399713001146,41.08250937978441,-0.000479959866220726,0.011920032089096743,-0.10986300000000426,0.05528300000000286,0.16514600000000712,-3.398135504256302,33.060638598956935,0.006985969066650106,0.019350685661765205,0.0,0.16739921210196837,0.16739921210196837,4.299715305707936,23.617828401929003
41230,3.1228638,46.230804,76561199039565051,0,awp,sniper,0.0,0.0,0.0,0.0,0.0,0.0,50.11210669999999,739.82748,0.0,0.0,0.0,0,2.0,0.0,0.0,46.230804,3.1228638,0,0,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,0.45526131487581145,-0.974049015461441,46.077092650000004,0.15767627535553277,45.80612,46.267548,0.46142799999999795,-0.6738633451338846,-1.2384682189773184,-0.0003674357859531765,0.016761945256724226,-0.1651305999999999,0.11019890000000032,0.2753295000000002,-1.233399713001146,41.08250937978441,-0.000479959866220726,0.011920032089096743,-0.10986300000000426,0.05528300000000286,0.16514600000000712,-3.398135504256302,33.060638598956935,0.006985969066650106,0.019350685661765205,0.0,0.16739921210196837,0.16739921210196837,4.299715305707936,23.617828401929003
41231,3.1228638,46.230804,76561199039565051,0,awp,sniper,0.0,0.0,0.0,0.0,0.0,0.0,53.23497049999999,786.0582840000001,0.0,0.0,0.0,0,1.0,0.0,0.0,46.230804,3.1228638,0,0,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,0.45526131487581145,-0.974049015461441,46.077092650000004,0.15767627535553277,45.80612,46.267548,0.46142799999999795,-0.6738633451338846,-1.2384682189773184,-0.0003674357859531765,0.016761945256724226,-0.1651305999999999,0.11019890000000032,0.2753295000000002,-1.233399713001146,41.08250937978441,-0.000479959866220726,0.011920032089096743,-0.10986300000000426,0.05528300000000286,0.16514600000000712,-3.398135504256302,33.060638598956935,0.006985969066650106,0.019350685661765205,0.0,0.16739921210196837,0.16739921210196837,4.299715305707936,23.617828401929003
41232,3.1228638,46.230804,76561199039565051,0,awp,sniper,0.0,0.0,0.0,0.0,0.0,0.0,56.357834299999986,832.2890880000001,0.0,0.0,0.0,0,0.0,0.0,0.0,46.230804,3.1228638,0,0,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,0.45526131487581145,-0.974049015461441,46.077092650000004,0.15767627535553277,45.80612,46.267548,0.46142799999999795,-0.6738633451338846,-1.2384682189773184,-0.0003674357859531765,0.016761945256724226,-0.1651305999999999,0.11019890000000032,0.2753295000000002,-1.233399713001146,41.08250937978441,-0.000479959866220726,0.011920032089096743,-0.10986300000000426,0.05528300000000286,0.16514600000000712,-3.398135504256302,33.060638598956935,0.006985969066650106,0.019350685661765205,0.0,0.16739921210196837,0.16739921210196837,4.299715305707936,23.617828401929003
41233,3.1228638,46.230804,76561199039565051,0,awp,sniper,0.0,0.0,0.0,0.0,0.0,0.0,59.480698099999984,878.5198920000001,0.0,0.0,0.0,0,0.0,0.0,0.0,46.230804,3.1228638,0,0,3.2420670143333337,0.15786883780100436,3.0126648,3.507721,0.49505620000000006,0.45526131487581145,-0.974049015461441,46.077092650000004,0.15767627535553277,45.80612,46.267548,0.46142799999999795,-0.6738633451338846,-1.2384682189773184,-0.0003674357859531765,0.016761945256724226,-0.1651305999999999,0.11019890000000032,0.2753295000000002,-1.233399713001146,41.08250937978441,-0.000479959866220726,0.011920032089096743,-0.10986300000000426,0.05528300000000286,0.16514600000000712,-3.398135504256302,33.060638598956935,0.006985969066650106,0.019350685661765205,0.0,0.16739921210196837,0.16739921210196837,4.299715305707936,23.617828401929003
