tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
32636,0.04498291,1.73172,76561199479902304,0,0.0,1.5792846999999999,0.0,-0.49644469999999985,0.0,-0.18092349999999935,508.49710372000027,-117.16503875000157,1.5792846999999999,-1.0,0.0,0,7.0,6.605781329741732,0.8417049976826108,-7.47732849,0.66773223,0,0,1.7340965363999998,1.0500811947034439,-0.36083984,4.151123,4.51196284,0.07424106887455625,-0.48268709247103825,0.2826058985000024,44.67943324719765,-60.804176,73.42644,134.230616,0.23594503356367535,-1.1623638951430781,-0.008751859431438126,0.14116212196411157,-0.8572692000000002,0.90258786,1.7598570600000003,-0.2652970661343643,14.80606177469074,-0.07907216722408023,1.7812485960758284,-11.054306000000004,7.6701809999999995,18.724487000000003,-1.8270595769315594,10.187648699247683,0.8494883401284775,1.5732360051704075,0.0,11.054306000000004,11.054306000000004,2.9554725928981416,10.973209496137642
32637,0.04498291,2.5886536,76561199479902304,0,0.0,0.8569336000000003,0.0,-0.7223510999999996,0.0,-0.22590639999999973,508.54208663000026,-114.57638515000157,0.8569336000000003,-1.0,0.0,0,6.0,6.257528144173888,0.6457240195996627,-5.46501163,0.446632381,0,0,1.7340965363999998,1.0500811947034439,-0.36083984,4.151123,4.51196284,0.07424106887455625,-0.48268709247103825,0.2826058985000024,44.67943324719765,-60.804176,73.42644,134.230616,0.23594503356367535,-1.1623638951430781,-0.008751859431438126,0.14116212196411157,-0.8572692000000002,0.90258786,1.7598570600000003,-0.2652970661343643,14.80606177469074,-0.07907216722408023,1.7812485960758284,-11.054306000000004,7.6701809999999995,18.724487000000003,-1.8270595769315594,10.187648699247683,0.8494883401284775,1.5732360051704075,0.0,11.054306000000004,11.054306000000004,2.9554725928981416,10.973209496137642
32638,0.09030151,2.994812,76561199479902304,0,0.0453186,0.4061583999999998,0.0453186,-0.4507752000000005,0.0453186,0.2715758999999991,508.6323881400003,-111.58157315000157,0.40867887319571566,-1.0,1.0,0,5.0,5.7182112023375185,0.43981243595777847,-3.63767553,0.275178522,1,0,1.7340965363999998,1.0500811947034439,-0.36083984,4.151123,4.51196284,0.07424106887455625,-0.48268709247103825,0.2826058985000024,44.67943324719765,-60.804176,73.42644,134.230616,0.23594503356367535,-1.1623638951430781,-0.008751859431438126,0.14116212196411157,-0.8572692000000002,0.90258786,1.7598570600000003,-0.2652970661343643,14.80606177469074,-0.07907216722408023,1.7812485960758284,-11.054306000000004,7.6701809999999995,18.724487000000003,-1.8270595769315594,10.187648699247683,0.8494883401284775,1.5732360051704075,0.0,11.054306000000004,11.054306000000004,2.9554725928981416,10.973209496137642
32639,0.09030151,3.0850983,76561199479902304,0,0.0,0.09028629999999982,-0.0453186,-0.3158721,-0.0906372,0.1349031000000005,508.7226896500003,-108.49647485000158,0.09028629999999982,-1.0,-1.0,0,4.0,4.97170184398448,0.2241521807398703,-2.013382,0.14883575300000002,0,0,1.7340965363999998,1.0500811947034439,-0.36083984,4.151123,4.51196284,0.07424106887455625,-0.48268709247103825,0.2826058985000024,44.67943324719765,-60.804176,73.42644,134.230616,0.23594503356367535,-1.1623638951430781,-0.008751859431438126,0.14116212196411157,-0.8572692000000002,0.90258786,1.7598570600000003,-0.2652970661343643,14.80606177469074,-0.07907216722408023,1.7812485960758284,-11.054306000000004,7.6701809999999995,18.724487000000003,-1.8270595769315594,10.187648699247683,0.8494883401284775,1.5732360051704075,0.0,11.054306000000004,11.054306000000004,2.9554725928981416,10.973209496137642
32640,0.09030151,3.1304169,76561199479902304,0,0.0,0.04531860000000032,0.0,-0.0449676999999995,0.0453186,0.2709044000000005,508.8129911600003,-105.36605795000158,0.04531860000000032,-1.0,0.0,0,3.0,4.135275636590141,0.05550597041367687,-0.62821201,0.081167601,0,0,1.7340965363999998,1.0500811947034439,-0.36083984,4.151123,4.51196284,0.07424106887455625,-0.48268709247103825,0.2826058985000024,44.67943324719765,-60.804176,73.42644,134.230616,0.23594503356367535,-1.1623638951430781,-0.008751859431438126,0.14116212196411157,-0.8572692000000002,0.90258786,1.7598570600000003,-0.2652970661343643,14.80606177469074,-0.07907216722408023,1.7812485960758284,-11.054306000000004,7.6701809999999995,18.724487000000003,-1.8270595769315594,10.187648699247683,0.8494883401284775,1.5732360051704075,0.0,11.054306000000004,11.054306000000004,2.9554725928981416,10.973209496137642
32641,0.09030151,3.1753845,76561199479902304,0,0.0,0.04496759999999966,0.0,-0.00035100000000065634,0.0,0.04461669999999884,508.9032926700003,-102.19067345000158,0.04496759999999966,-1.0,0.0,0,3.0,3.316252331168056,0.023884999395462212,0.50427094,0.06764221,0,0,1.7340965363999998,1.0500811947034439,-0.36083984,4.151123,4.51196284,0.07424106887455625,-0.48268709247103825,0.2826058985000024,44.67943324719765,-60.804176,73.42644,134.230616,0.23594503356367535,-1.1623638951430781,-0.008751859431438126,0.14116212196411157,-0.8572692000000002,0.90258786,1.7598570600000003,-0.2652970661343643,14.80606177469074,-0.07907216722408023,1.7812485960758284,-11.054306000000004,7.6701809999999995,18.724487000000003,-1.8270595769315594,10.187648699247683,0.8494883401284775,1.5732360051704075,0.0,11.054306000000004,11.054306000000004,2.9554725928981416,10.973209496137642
32642,0.09030151,3.2203674,76561199479902304,0,0.0,0.04498290000000038,0.0,1.5300000000717517e-05,0.0,0.00036630000000137386,508.99359418000034,-98.97030605000158,0.04498290000000038,1.0,0.0,1,3.0,2.616617479903373,0.023884999395462212,1.38410492,0.06764221000000001,0,0,1.7340965363999998,1.0500811947034439,-0.36083984,4.151123,4.51196284,0.07424106887455625,-0.48268709247103825,0.2826058985000024,44.67943324719765,-60.804176,73.42644,134.230616,0.23594503356367535,-1.1623638951430781,-0.008751859431438126,0.14116212196411157,-0.8572692000000002,0.90258786,1.7598570600000003,-0.2652970661343643,14.80606177469074,-0.07907216722408023,1.7812485960758284,-11.054306000000004,7.6701809999999995,18.724487000000003,-1.8270595769315594,10.187648699247683,0.8494883401284775,1.5732360051704075,0.0,11.054306000000004,11.054306000000004,2.9554725928981416,10.973209496137642
32643,0.09030151,3.265686,76561199479902304,0,0.0,0.045318599999999876,0.0,0.00033569999999949474,0.0,0.0003203999999987772,509.08389569000036,-95.70462005000158,0.045318599999999876,1.0,0.0,0,3.0,1.7301230992745174,0.023402424410244493,2.1421279899999996,0.07217407,0,1,1.7340965363999998,1.0500811947034439,-0.36083984,4.151123,4.51196284,0.07424106887455625,-0.48268709247103825,0.2826058985000024,44.67943324719765,-60.804176,73.42644,134.230616,0.23594503356367535,-1.1623638951430781,-0.008751859431438126,0.14116212196411157,-0.8572692000000002,0.90258786,1.7598570600000003,-0.2652970661343643,14.80606177469074,-0.07907216722408023,1.7812485960758284,-11.054306000000004,7.6701809999999995,18.724487000000003,-1.8270595769315594,10.187648699247683,0.8494883401284775,1.5732360051704075,0.0,11.054306000000004,11.054306000000004,2.9554725928981416,10.973209496137642
32644,0.09030151,3.310669,76561199479902304,0,0.0,0.04498299999999977,0.0,-0.0003356000000001025,0.0,-0.0006712999999995972,509.1741972000004,-92.39395105000158,0.04498299999999977,-1.0,0.0,1,3.0,1.0021270598507321,0.02189096354081255,2.6655243,0.07670593,0,0,1.7340965363999998,1.0500811947034439,-0.36083984,4.151123,4.51196284,0.07424106887455625,-0.48268709247103825,0.2826058985000024,44.67943324719765,-60.804176,73.42644,134.230616,0.23594503356367535,-1.1623638951430781,-0.008751859431438126,0.14116212196411157,-0.8572692000000002,0.90258786,1.7598570600000003,-0.2652970661343643,14.80606177469074,-0.07907216722408023,1.7812485960758284,-11.054306000000004,7.6701809999999995,18.724487000000003,-1.8270595769315594,10.187648699247683,0.8494883401284775,1.5732360051704075,0.0,11.054306000000004,11.054306000000004,2.9554725928981416,10.973209496137642
32645,0.09030151,3.4009552,76561199479902304,0,0.0,0.09028619999999998,0.0,0.04530320000000021,0.0,0.04563880000000031,509.2644987100004,-88.99299585000158,0.09028619999999998,1.0,0.0,1,3.0,0.4953429709078397,0.01910799951656796,2.9903762899999995,0.08123779,0,1,1.7340965363999998,1.0500811947034439,-0.36083984,4.151123,4.51196284,0.07424106887455625,-0.48268709247103825,0.2826058985000024,44.67943324719765,-60.804176,73.42644,134.230616,0.23594503356367535,-1.1623638951430781,-0.008751859431438126,0.14116212196411157,-0.8572692000000002,0.90258786,1.7598570600000003,-0.2652970661343643,14.80606177469074,-0.07907216722408023,1.7812485960758284,-11.054306000000004,7.6701809999999995,18.724487000000003,-1.8270595769315594,10.187648699247683,0.8494883401284775,1.5732360051704075,0.0,11.054306000000004,11.054306000000004,2.9554725928981416,10.973209496137642
