tick,pitch,yaw,steamid,label,weapon_name,weapon_type,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
53290,4.567566,-3.2732391,76561199256473489,0,deagle,pistol,-0.10882559999999941,-1.1954498,-0.0003355999999987702,-0.29011529999999985,0.05389400000000233,0.37968457000000044,49.9314728,-10.22174067,1.200392950468887,-1.0,-1.0,0,2.0,0.9728381620311559,0.3018165762427051,-1.022174067,4.9931472800000005,0,0,4.752910821333333,2.1690718516279754,-3.6175842,11.104767,14.7223512,-0.4461361886632288,1.7881453650782562,-81.04392882123334,40.55477198584018,-173.96542,-0.1222229,173.8431971,-0.8013653465251523,0.7107699243379915,-0.030220414381270905,0.2637720280152285,-3.63989255,1.032043999999999,4.671936549999999,-8.134558198795457,119.20823853434986,-0.29827743177257515,2.544485483011686,-9.687883999999997,10.358049999999992,20.04593399999999,-0.3080931719318785,6.650119411458965,1.154305968057545,2.3015805204274695,0.0,10.358446548808546,10.358446548808546,2.455110464039909,5.248079935719774
53291,4.459076,-5.3194427,76561199256473489,0,deagle,pistol,-0.10849000000000064,-2.0462035999999997,0.0003355999999987702,-0.8507537999999997,0.0006711999999975404,-0.5606384999999998,54.390548800000005,-15.54118337,2.0490776590341713,-1.0,1.0,0,2.0,1.614972412621867,0.29290201164314067,-1.5418960469999998,4.89176484,1,0,4.752910821333333,2.1690718516279754,-3.6175842,11.104767,14.7223512,-0.4461361886632288,1.7881453650782562,-81.04392882123334,40.55477198584018,-173.96542,-0.1222229,173.8431971,-0.8013653465251523,0.7107699243379915,-0.030220414381270905,0.2637720280152285,-3.63989255,1.032043999999999,4.671936549999999,-8.134558198795457,119.20823853434986,-0.29827743177257515,2.544485483011686,-9.687883999999997,10.358049999999992,20.04593399999999,-0.3080931719318785,6.650119411458965,1.154305968057545,2.3015805204274695,0.0,10.358446548808546,10.358446548808546,2.455110464039909,5.248079935719774
53292,4.3320465,-8.053665,76561199256473489,0,deagle,pistol,-0.1270294999999999,-2.7342223000000008,-0.018539499999999265,-0.6880187000000011,-0.018875099999998035,0.16273509999999858,58.7225953,-23.59484837,2.737171547361901,-1.0,-1.0,0,2.0,2.536072348913015,0.28560011104795,-2.3277953840000003,4.78670809,0,0,4.752910821333333,2.1690718516279754,-3.6175842,11.104767,14.7223512,-0.4461361886632288,1.7881453650782562,-81.04392882123334,40.55477198584018,-173.96542,-0.1222229,173.8431971,-0.8013653465251523,0.7107699243379915,-0.030220414381270905,0.2637720280152285,-3.63989255,1.032043999999999,4.671936549999999,-8.134558198795457,119.20823853434986,-0.29827743177257515,2.544485483011686,-9.687883999999997,10.358049999999992,20.04593399999999,-0.3080931719318785,6.650119411458965,1.154305968057545,2.3015805204274695,0.0,10.358446548808546,10.358446548808546,2.455110464039909,5.248079935719774
53293,4.2417603,-11.186493,76561199256473489,0,deagle,pistol,-0.09028619999999954,-3.132828,0.03674330000000037,-0.3986056999999992,0.05528279999999963,0.2894130000000019,62.964355600000005,-34.78134137,3.134128726694939,-1.0,1.0,0,2.0,3.6612487681868506,0.2805640425786496,-3.4124908270000005,4.68532565,0,0,4.752910821333333,2.1690718516279754,-3.6175842,11.104767,14.7223512,-0.4461361886632288,1.7881453650782562,-81.04392882123334,40.55477198584018,-173.96542,-0.1222229,173.8431971,-0.8013653465251523,0.7107699243379915,-0.030220414381270905,0.2637720280152285,-3.63989255,1.032043999999999,4.671936549999999,-8.134558198795457,119.20823853434986,-0.29827743177257515,2.544485483011686,-9.687883999999997,10.358049999999992,20.04593399999999,-0.3080931719318785,6.650119411458965,1.154305968057545,2.3015805204274695,0.0,10.358446548808546,10.358446548808546,2.455110464039909,5.248079935719774
53294,4.1871643,-15.713882,76561199256473489,0,deagle,pistol,-0.05459600000000009,-4.527388999999999,0.03569019999999945,-1.3945609999999995,-0.0010531000000009172,-0.9959553000000003,67.15151990000001,-50.49522337,4.527718175917865,-1.0,1.0,0,2.0,5.172994315764399,0.2805763736035704,-4.928192077,4.594757110000001,1,0,4.752910821333333,2.1690718516279754,-3.6175842,11.104767,14.7223512,-0.4461361886632288,1.7881453650782562,-81.04392882123334,40.55477198584018,-173.96542,-0.1222229,173.8431971,-0.8013653465251523,0.7107699243379915,-0.030220414381270905,0.2637720280152285,-3.63989255,1.032043999999999,4.671936549999999,-8.134558198795457,119.20823853434986,-0.29827743177257515,2.544485483011686,-9.687883999999997,10.358049999999992,20.04593399999999,-0.3080931719318785,6.650119411458965,1.154305968057545,2.3015805204274695,0.0,10.358446548808546,10.358446548808546,2.455110464039909,5.248079935719774
53295,4.060486,-21.997375,76561199256473489,0,deagle,pistol,-0.12667830000000002,-6.283493000000002,-0.07208229999999993,-1.7561040000000023,-0.10777249999999938,-0.36154300000000283,71.21200590000001,-72.49259837,6.284769818596375,-1.0,-1.0,0,1.0,7.220413009415783,0.29331488982790055,-7.055969127,4.50422368,0,0,4.752910821333333,2.1690718516279754,-3.6175842,11.104767,14.7223512,-0.4461361886632288,1.7881453650782562,-81.04392882123334,40.55477198584018,-173.96542,-0.1222229,173.8431971,-0.8013653465251523,0.7107699243379915,-0.030220414381270905,0.2637720280152285,-3.63989255,1.032043999999999,4.671936549999999,-8.134558198795457,119.20823853434986,-0.29827743177257515,2.544485483011686,-9.687883999999997,10.358049999999992,20.04593399999999,-0.3080931719318785,6.650119411458965,1.154305968057545,2.3015805204274695,0.0,10.358446548808546,10.358446548808546,2.455110464039909,5.248079935719774
53296,3.988037,-25.890656,76561199256473489,0,deagle,pistol,-0.07244900000000021,-3.893280999999998,0.054229299999999814,2.3902120000000036,0.12631159999999975,4.146316000000006,75.20004290000001,-98.38325437,3.893955033454031,1.0,1.0,1,2.0,8.958924467631304,0.2994467781852594,-9.562191707,4.41365513,0,1,4.752910821333333,2.1690718516279754,-3.6175842,11.104767,14.7223512,-0.4461361886632288,1.7881453650782562,-81.04392882123334,40.55477198584018,-173.96542,-0.1222229,173.8431971,-0.8013653465251523,0.7107699243379915,-0.030220414381270905,0.2637720280152285,-3.63989255,1.032043999999999,4.671936549999999,-8.134558198795457,119.20823853434986,-0.29827743177257515,2.544485483011686,-9.687883999999997,10.358049999999992,20.04593399999999,-0.3080931719318785,6.650119411458965,1.154305968057545,2.3015805204274695,0.0,10.358446548808546,10.358446548808546,2.455110464039909,5.248079935719774
53297,3.9155884,-31.178513,76561199256473489,0,deagle,pistol,-0.07244859999999997,-5.287856999999999,4.0000000023354687e-07,-1.3945760000000007,-0.05422889999999958,-3.7847880000000043,79.11563130000002,-129.56176737,5.288353283593198,-1.0,1.0,1,3.0,10.665497811042533,0.29603896561713866,-12.58635099,4.3212997699999995,0,0,4.752910821333333,2.1690718516279754,-3.6175842,11.104767,14.7223512,-0.4461361886632288,1.7881453650782562,-81.04392882123334,40.55477198584018,-173.96542,-0.1222229,173.8431971,-0.8013653465251523,0.7107699243379915,-0.030220414381270905,0.2637720280152285,-3.63989255,1.032043999999999,4.671936549999999,-8.134558198795457,119.20823853434986,-0.29827743177257515,2.544485483011686,-9.687883999999997,10.358049999999992,20.04593399999999,-0.3080931719318785,6.650119411458965,1.154305968057545,2.3015805204274695,0.0,10.358446548808546,10.358446548808546,2.455110464039909,5.248079935719774
53298,3.9519958,-38.585022,76561199256473489,0,deagle,pistol,0.03640740000000031,-7.406509000000003,0.10885600000000029,-2.1186520000000044,0.10885560000000005,-0.7240760000000037,83.06762710000002,-168.14678937000002,7.406598481479593,-1.0,1.0,0,2.0,12.602730928109034,0.2668455766586188,-16.327607710000002,4.23801119,0,0,4.752910821333333,2.1690718516279754,-3.6175842,11.104767,14.7223512,-0.4461361886632288,1.7881453650782562,-81.04392882123334,40.55477198584018,-173.96542,-0.1222229,173.8431971,-0.8013653465251523,0.7107699243379915,-0.030220414381270905,0.2637720280152285,-3.63989255,1.032043999999999,4.671936549999999,-8.134558198795457,119.20823853434986,-0.29827743177257515,2.544485483011686,-9.687883999999997,10.358049999999992,20.04593399999999,-0.3080931719318785,6.650119411458965,1.154305968057545,2.3015805204274695,0.0,10.358446548808546,10.358446548808546,2.455110464039909,5.248079935719774
53299,4.0786743,-44.39781,76561199256473489,0,deagle,pistol,0.12667850000000014,-5.812787999999998,0.09027109999999983,1.5937210000000057,-0.01858490000000046,3.71237300000001,87.14630140000003,-212.54459937000001,5.8141681928979505,1.0,1.0,1,3.0,14.279900242008956,0.2206916701875703,-20.55960978,4.1782394599999995,1,0,4.752910821333333,2.1690718516279754,-3.6175842,11.104767,14.7223512,-0.4461361886632288,1.7881453650782562,-81.04392882123334,40.55477198584018,-173.96542,-0.1222229,173.8431971,-0.8013653465251523,0.7107699243379915,-0.030220414381270905,0.2637720280152285,-3.63989255,1.032043999999999,4.671936549999999,-8.134558198795457,119.20823853434986,-0.29827743177257515,2.544485483011686,-9.687883999999997,10.358049999999992,20.04593399999999,-0.3080931719318785,6.650119411458965,1.154305968057545,2.3015805204274695,0.0,10.358446548808546,10.358446548808546,2.455110464039909,5.248079935719774
