tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
18885,59.16104,-533.0,162.13382,-754.0,113.848976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.6104,1621.3382,0.0,0.0,0.0,0,0.0,0.0,0.0,162.13382,59.16104,0,0,59.74928791333333,0.603247036302619,59.16104,60.478363,1.3173230000000018,0.33139966884104866,-1.8366467634777637,162.0621703,0.14437113245103317,161.8595,162.18875,0.3292500000000018,-0.5874069676205199,-1.5249095078585948,0.004405762541806026,0.018008252411601124,0.0,0.16479500000000513,0.16479500000000513,4.9888000012300004,30.11585322351521,0.00018371237458198337,0.013851309048119364,-0.16445999999999117,0.0549400000000162,0.21940000000000737,-6.11988847982155,83.95446228706392,0.00556033878077804,0.02246429487308974,0.0,0.17339182820708973,0.17339182820708973,4.767618924966209,25.334127411654602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18886,59.16104,-533.0,162.13382,-754.0,113.848976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.77144,1783.47202,0.0,0.0,0.0,0,0.0,0.0,0.0,162.13382,59.16104,0,0,59.74928791333333,0.603247036302619,59.16104,60.478363,1.3173230000000018,0.33139966884104866,-1.8366467634777637,162.0621703,0.14437113245103317,161.8595,162.18875,0.3292500000000018,-0.5874069676205199,-1.5249095078585948,0.004405762541806026,0.018008252411601124,0.0,0.16479500000000513,0.16479500000000513,4.9888000012300004,30.11585322351521,0.00018371237458198337,0.013851309048119364,-0.16445999999999117,0.0549400000000162,0.21940000000000737,-6.11988847982155,83.95446228706392,0.00556033878077804,0.02246429487308974,0.0,0.17339182820708973,0.17339182820708973,4.767618924966209,25.334127411654602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18887,59.16104,-533.0,162.13382,-754.0,113.848976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.9324799999999,1945.60584,0.0,0.0,0.0,0,0.0,0.0,0.0,162.13382,59.16104,0,0,59.74928791333333,0.603247036302619,59.16104,60.478363,1.3173230000000018,0.33139966884104866,-1.8366467634777637,162.0621703,0.14437113245103317,161.8595,162.18875,0.3292500000000018,-0.5874069676205199,-1.5249095078585948,0.004405762541806026,0.018008252411601124,0.0,0.16479500000000513,0.16479500000000513,4.9888000012300004,30.11585322351521,0.00018371237458198337,0.013851309048119364,-0.16445999999999117,0.0549400000000162,0.21940000000000737,-6.11988847982155,83.95446228706392,0.00556033878077804,0.02246429487308974,0.0,0.17339182820708973,0.17339182820708973,4.767618924966209,25.334127411654602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18888,59.16104,-533.0,162.13382,-754.0,113.848976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0935199999999,2107.7396599999997,0.0,0.0,0.0,0,0.0,0.0,0.0,162.13382,59.16104,0,0,59.74928791333333,0.603247036302619,59.16104,60.478363,1.3173230000000018,0.33139966884104866,-1.8366467634777637,162.0621703,0.14437113245103317,161.8595,162.18875,0.3292500000000018,-0.5874069676205199,-1.5249095078585948,0.004405762541806026,0.018008252411601124,0.0,0.16479500000000513,0.16479500000000513,4.9888000012300004,30.11585322351521,0.00018371237458198337,0.013851309048119364,-0.16445999999999117,0.0549400000000162,0.21940000000000737,-6.11988847982155,83.95446228706392,0.00556033878077804,0.02246429487308974,0.0,0.17339182820708973,0.17339182820708973,4.767618924966209,25.334127411654602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18889,59.16104,-533.0,162.13382,-754.0,113.848976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.2545599999999,2269.8734799999997,0.0,0.0,0.0,0,0.0,0.0,0.0,162.13382,59.16104,0,0,59.74928791333333,0.603247036302619,59.16104,60.478363,1.3173230000000018,0.33139966884104866,-1.8366467634777637,162.0621703,0.14437113245103317,161.8595,162.18875,0.3292500000000018,-0.5874069676205199,-1.5249095078585948,0.004405762541806026,0.018008252411601124,0.0,0.16479500000000513,0.16479500000000513,4.9888000012300004,30.11585322351521,0.00018371237458198337,0.013851309048119364,-0.16445999999999117,0.0549400000000162,0.21940000000000737,-6.11988847982155,83.95446228706392,0.00556033878077804,0.02246429487308974,0.0,0.17339182820708973,0.17339182820708973,4.767618924966209,25.334127411654602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18890,59.16104,-533.0,162.13382,-754.0,113.848976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.4155999999998,2432.0072999999998,0.0,0.0,0.0,0,0.0,0.0,0.0,162.13382,59.16104,0,0,59.74928791333333,0.603247036302619,59.16104,60.478363,1.3173230000000018,0.33139966884104866,-1.8366467634777637,162.0621703,0.14437113245103317,161.8595,162.18875,0.3292500000000018,-0.5874069676205199,-1.5249095078585948,0.004405762541806026,0.018008252411601124,0.0,0.16479500000000513,0.16479500000000513,4.9888000012300004,30.11585322351521,0.00018371237458198337,0.013851309048119364,-0.16445999999999117,0.0549400000000162,0.21940000000000737,-6.11988847982155,83.95446228706392,0.00556033878077804,0.02246429487308974,0.0,0.17339182820708973,0.17339182820708973,4.767618924966209,25.334127411654602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18891,59.16104,-533.0,162.13382,-754.0,113.848976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.5766399999998,2594.14112,0.0,0.0,0.0,0,0.0,0.0,0.0,162.13382,59.16104,0,0,59.74928791333333,0.603247036302619,59.16104,60.478363,1.3173230000000018,0.33139966884104866,-1.8366467634777637,162.0621703,0.14437113245103317,161.8595,162.18875,0.3292500000000018,-0.5874069676205199,-1.5249095078585948,0.004405762541806026,0.018008252411601124,0.0,0.16479500000000513,0.16479500000000513,4.9888000012300004,30.11585322351521,0.00018371237458198337,0.013851309048119364,-0.16445999999999117,0.0549400000000162,0.21940000000000737,-6.11988847982155,83.95446228706392,0.00556033878077804,0.02246429487308974,0.0,0.17339182820708973,0.17339182820708973,4.767618924966209,25.334127411654602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18892,59.16104,-533.0,162.13382,-754.0,113.848976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.7376799999997,2756.27494,0.0,0.0,0.0,0,0.0,0.0,0.0,162.13382,59.16104,0,0,59.74928791333333,0.603247036302619,59.16104,60.478363,1.3173230000000018,0.33139966884104866,-1.8366467634777637,162.0621703,0.14437113245103317,161.8595,162.18875,0.3292500000000018,-0.5874069676205199,-1.5249095078585948,0.004405762541806026,0.018008252411601124,0.0,0.16479500000000513,0.16479500000000513,4.9888000012300004,30.11585322351521,0.00018371237458198337,0.013851309048119364,-0.16445999999999117,0.0549400000000162,0.21940000000000737,-6.11988847982155,83.95446228706392,0.00556033878077804,0.02246429487308974,0.0,0.17339182820708973,0.17339182820708973,4.767618924966209,25.334127411654602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18893,59.16104,-533.0,162.13382,-754.0,113.848976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.8987199999997,2918.40876,0.0,0.0,0.0,0,0.0,0.0,0.0,162.13382,59.16104,0,0,59.74928791333333,0.603247036302619,59.16104,60.478363,1.3173230000000018,0.33139966884104866,-1.8366467634777637,162.0621703,0.14437113245103317,161.8595,162.18875,0.3292500000000018,-0.5874069676205199,-1.5249095078585948,0.004405762541806026,0.018008252411601124,0.0,0.16479500000000513,0.16479500000000513,4.9888000012300004,30.11585322351521,0.00018371237458198337,0.013851309048119364,-0.16445999999999117,0.0549400000000162,0.21940000000000737,-6.11988847982155,83.95446228706392,0.00556033878077804,0.02246429487308974,0.0,0.17339182820708973,0.17339182820708973,4.767618924966209,25.334127411654602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18894,59.16104,-533.0,162.13382,-754.0,113.848976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.0597599999996,3080.54258,0.0,0.0,0.0,0,0.0,0.0,0.0,162.13382,59.16104,0,0,59.74928791333333,0.603247036302619,59.16104,60.478363,1.3173230000000018,0.33139966884104866,-1.8366467634777637,162.0621703,0.14437113245103317,161.8595,162.18875,0.3292500000000018,-0.5874069676205199,-1.5249095078585948,0.004405762541806026,0.018008252411601124,0.0,0.16479500000000513,0.16479500000000513,4.9888000012300004,30.11585322351521,0.00018371237458198337,0.013851309048119364,-0.16445999999999117,0.0549400000000162,0.21940000000000737,-6.11988847982155,83.95446228706392,0.00556033878077804,0.02246429487308974,0.0,0.17339182820708973,0.17339182820708973,4.767618924966209,25.334127411654602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18895,59.16104,-533.0,162.13382,-754.0,113.848976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.2207999999996,3242.6764,0.0,0.0,0.0,0,0.0,0.0,0.0,162.13382,59.16104,0,0,59.74928791333333,0.603247036302619,59.16104,60.478363,1.3173230000000018,0.33139966884104866,-1.8366467634777637,162.0621703,0.14437113245103317,161.8595,162.18875,0.3292500000000018,-0.5874069676205199,-1.5249095078585948,0.004405762541806026,0.018008252411601124,0.0,0.16479500000000513,0.16479500000000513,4.9888000012300004,30.11585322351521,0.00018371237458198337,0.013851309048119364,-0.16445999999999117,0.0549400000000162,0.21940000000000737,-6.11988847982155,83.95446228706392,0.00556033878077804,0.02246429487308974,0.0,0.17339182820708973,0.17339182820708973,4.767618924966209,25.334127411654602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18896,59.16104,-533.0,162.13382,-754.0,113.848976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.3818399999996,3404.81022,0.0,0.0,0.0,0,0.0,0.0,0.0,162.13382,59.16104,0,0,59.74928791333333,0.603247036302619,59.16104,60.478363,1.3173230000000018,0.33139966884104866,-1.8366467634777637,162.0621703,0.14437113245103317,161.8595,162.18875,0.3292500000000018,-0.5874069676205199,-1.5249095078585948,0.004405762541806026,0.018008252411601124,0.0,0.16479500000000513,0.16479500000000513,4.9888000012300004,30.11585322351521,0.00018371237458198337,0.013851309048119364,-0.16445999999999117,0.0549400000000162,0.21940000000000737,-6.11988847982155,83.95446228706392,0.00556033878077804,0.02246429487308974,0.0,0.17339182820708973,0.17339182820708973,4.767618924966209,25.334127411654602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
