tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
10214,5.3623657,603.552,-40.03177,2541.7878,95.947075,0,1382.5948590643004,-0.3299408,-0.10986328,0.0,0.027465699999999593,-0.35773000000000366,-3.0000000084129397e-07,-0.1101900000000029,0.02746529999999847,-0.16512699999999825,0.34775116361703,0.0,0.0,3.051938427331983,0.11244278976422362,52.44262809999999,-389.041659,0.35878282787292454,-1.0,-1.0,1,4.0,0.6737018376932082,0.06608297280548076,-38.904165899999995,5.24426281,0,0,3.0356625916,2.774976075047437,-3.4098816,7.0123596,10.4222412,-0.6757665345484964,-0.47417050304490127,-38.972873391666674,76.73446978201373,-145.87921,86.55063,232.42984,0.30110846706488836,-1.2764086974492133,-0.01214033210702341,0.3106610452509252,-1.6774597,1.7873230300000003,3.4647827300000005,0.9064111226148256,13.478766401866373,-0.3334031438127091,3.5291865039735746,-18.5898895,14.850098,33.4399875,-1.1676954845380967,11.348163825957785,1.3364368055435862,3.2971638387189706,0.0,18.590216120846243,18.590216120846243,3.282681615691488,10.2227083855933,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10215,5.3623657,605.9142,-40.169098,2543.7766,95.90526,0,1382.5948590643004,-0.3299408,-0.10986328,0.0,0.0,-0.13732799999999656,-0.027465699999999593,0.2204020000000071,-0.027465399999998752,0.33059200000001,0.34775116361703,0.0,0.0,3.0882135247138387,0.1231342022786544,57.80499379999999,-429.210757,0.13732799999999656,1.0,-1.0,1,5.0,0.6773087985782836,0.07329928894892078,-39.132406700000004,5.26074228,0,0,3.0356625916,2.774976075047437,-3.4098816,7.0123596,10.4222412,-0.6757665345484964,-0.47417050304490127,-38.972873391666674,76.73446978201373,-145.87921,86.55063,232.42984,0.30110846706488836,-1.2764086974492133,-0.01214033210702341,0.3106610452509252,-1.6774597,1.7873230300000003,3.4647827300000005,0.9064111226148256,13.478766401866373,-0.3334031438127091,3.5291865039735746,-18.5898895,14.850098,33.4399875,-1.1676954845380967,11.348163825957785,1.3364368055435862,3.2971638387189706,0.0,18.590216120846243,18.590216120846243,3.282681615691488,10.2227083855933,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10216,5.3623657,608.27075,-40.22403,2545.8245,95.862976,0,1382.5948590643004,-0.3299408,-0.10986328,0.0,0.0,-0.05493200000000087,0.0,0.0823959999999957,0.027465699999999593,-0.1380060000000114,0.34775116361703,0.0,0.0,3.122340508201495,0.12140903696091405,63.16735949999999,-469.43478700000003,0.05493200000000087,1.0,0.0,0,5.0,0.6627189151789681,0.07599418940112447,-39.33864,5.27722175,0,1,3.0356625916,2.774976075047437,-3.4098816,7.0123596,10.4222412,-0.6757665345484964,-0.47417050304490127,-38.972873391666674,76.73446978201373,-145.87921,86.55063,232.42984,0.30110846706488836,-1.2764086974492133,-0.01214033210702341,0.3106610452509252,-1.6774597,1.7873230300000003,3.4647827300000005,0.9064111226148256,13.478766401866373,-0.3334031438127091,3.5291865039735746,-18.5898895,14.850098,33.4399875,-1.1676954845380967,11.348163825957785,1.3364368055435862,3.2971638387189706,0.0,18.590216120846243,18.590216120846243,3.282681615691488,10.2227083855933,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10217,5.3623657,610.6228,-40.334244,2547.9258,95.82027,0,1382.5948590643004,-0.3299408,-0.10986328,0.0,0.0,-0.11021399999999915,0.0,-0.05528199999999828,0.0,-0.13767799999999397,0.34775116361703,0.0,0.0,3.1542708658159064,0.1181593619836378,68.52972519999999,-509.76903100000004,0.11021399999999915,-1.0,0.0,1,6.0,0.6472546095723557,0.07465890758482664,-39.528393699999995,5.293701220000001,0,0,3.0356625916,2.774976075047437,-3.4098816,7.0123596,10.4222412,-0.6757665345484964,-0.47417050304490127,-38.972873391666674,76.73446978201373,-145.87921,86.55063,232.42984,0.30110846706488836,-1.2764086974492133,-0.01214033210702341,0.3106610452509252,-1.6774597,1.7873230300000003,3.4647827300000005,0.9064111226148256,13.478766401866373,-0.3334031438127091,3.5291865039735746,-18.5898895,14.850098,33.4399875,-1.1676954845380967,11.348163825957785,1.3364368055435862,3.2971638387189706,0.0,18.590216120846243,18.590216120846243,3.282681615691488,10.2227083855933,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10218,5.3623657,612.97125,-40.444107,2550.0762,95.777176,0,1382.5948590643004,-0.3299408,-0.10986328,0.0,0.0,-0.10986300000000426,0.0,0.0003509999999948832,0.0,0.05563299999999316,0.34775116361703,0.0,0.0,3.184539944063552,0.11387357152496869,73.89209089999999,-550.2131380000001,0.10986300000000426,1.0,0.0,1,6.0,0.6210441182792036,0.0690600661561694,-39.7098741,5.31018069,0,1,3.0356625916,2.774976075047437,-3.4098816,7.0123596,10.4222412,-0.6757665345484964,-0.47417050304490127,-38.972873391666674,76.73446978201373,-145.87921,86.55063,232.42984,0.30110846706488836,-1.2764086974492133,-0.01214033210702341,0.3106610452509252,-1.6774597,1.7873230300000003,3.4647827300000005,0.9064111226148256,13.478766401866373,-0.3334031438127091,3.5291865039735746,-18.5898895,14.850098,33.4399875,-1.1676954845380967,11.348163825957785,1.3364368055435862,3.2971638387189706,0.0,18.590216120846243,18.590216120846243,3.282681615691488,10.2227083855933,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10219,5.390167,615.31696,-40.664185,2552.2705,95.73372,0,1382.5948590643004,-0.3299408,-0.10986328,0.0,0.02780130000000014,-0.22007800000000088,0.02780130000000014,-0.11021499999999662,0.02780130000000014,-0.1105659999999915,0.34775116361703,0.0,0.0,3.2123505907724654,0.10881106616504532,79.28225789999999,-590.877323,0.2218270460644743,-1.0,1.0,1,7.0,0.5899336184415835,0.06048983405992079,-39.899629399999995,5.32944029,1,0,3.0356625916,2.774976075047437,-3.4098816,7.0123596,10.4222412,-0.6757665345484964,-0.47417050304490127,-38.972873391666674,76.73446978201373,-145.87921,86.55063,232.42984,0.30110846706488836,-1.2764086974492133,-0.01214033210702341,0.3106610452509252,-1.6774597,1.7873230300000003,3.4647827300000005,0.9064111226148256,13.478766401866373,-0.3334031438127091,3.5291865039735746,-18.5898895,14.850098,33.4399875,-1.1676954845380967,11.348163825957785,1.3364368055435862,3.2971638387189706,0.0,18.590216120846243,18.590216120846243,3.282681615691488,10.2227083855933,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10220,5.390167,617.66113,-40.966644,2554.505,95.689926,0,1382.5948590643004,-0.3299408,-0.10986328,0.0,0.0,-0.3024589999999989,-0.02780130000000014,-0.08238099999999804,-0.05560260000000028,0.027833999999998582,0.34775116361703,0.0,0.0,3.238833301257714,0.1033071992342985,84.6724249,-631.843967,0.3024589999999989,-1.0,-1.0,0,6.0,0.5631953601046522,0.041526540324754384,-40.105864100000005,5.34869989,0,0,3.0356625916,2.774976075047437,-3.4098816,7.0123596,10.4222412,-0.6757665345484964,-0.47417050304490127,-38.972873391666674,76.73446978201373,-145.87921,86.55063,232.42984,0.30110846706488836,-1.2764086974492133,-0.01214033210702341,0.3106610452509252,-1.6774597,1.7873230300000003,3.4647827300000005,0.9064111226148256,13.478766401866373,-0.3334031438127091,3.5291865039735746,-18.5898895,14.850098,33.4399875,-1.1676954845380967,11.348163825957785,1.3364368055435862,3.2971638387189706,0.0,18.590216120846243,18.590216120846243,3.282681615691488,10.2227083855933,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10221,5.390167,620.0052,-41.29657,2556.7744,95.64584,0,1382.5948590643004,-0.3299408,-0.10986328,0.0,0.0,-0.3299260000000004,0.0,-0.027467000000001462,0.02780130000000014,0.05491399999999658,0.34775116361703,0.0,0.0,3.2629410200453335,0.09751465807894658,90.0625919,-673.140537,0.3299260000000004,-1.0,0.0,0,6.0,0.5613944613109321,0.026013867844814707,-40.323118799999996,5.36246635,0,0,3.0356625916,2.774976075047437,-3.4098816,7.0123596,10.4222412,-0.6757665345484964,-0.47417050304490127,-38.972873391666674,76.73446978201373,-145.87921,86.55063,232.42984,0.30110846706488836,-1.2764086974492133,-0.01214033210702341,0.3106610452509252,-1.6774597,1.7873230300000003,3.4647827300000005,0.9064111226148256,13.478766401866373,-0.3334031438127091,3.5291865039735746,-18.5898895,14.850098,33.4399875,-1.1676954845380967,11.348163825957785,1.3364368055435862,3.2971638387189706,0.0,18.590216120846243,18.590216120846243,3.282681615691488,10.2227083855933,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10222,5.390167,622.3501,-41.516647,2559.0754,95.60147,0,1382.5948590643004,-0.3299408,-0.10986328,0.0,0.0,-0.2200769999999963,0.0,0.10984900000000408,0.0,0.13731600000000554,0.34775116361703,0.0,0.0,3.2855936612584977,0.09162475109423251,95.4527589,-714.657184,0.2200769999999963,1.0,0.0,1,7.0,0.5792894607703232,0.018692789510716186,-40.5321335,5.37073965,0,1,3.0356625916,2.774976075047437,-3.4098816,7.0123596,10.4222412,-0.6757665345484964,-0.47417050304490127,-38.972873391666674,76.73446978201373,-145.87921,86.55063,232.42984,0.30110846706488836,-1.2764086974492133,-0.01214033210702341,0.3106610452509252,-1.6774597,1.7873230300000003,3.4647827300000005,0.9064111226148256,13.478766401866373,-0.3334031438127091,3.5291865039735746,-18.5898895,14.850098,33.4399875,-1.1676954845380967,11.348163825957785,1.3364368055435862,3.2971638387189706,0.0,18.590216120846243,18.590216120846243,3.282681615691488,10.2227083855933,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10223,5.390167,624.69684,-41.76419,2561.4048,95.55682,0,1382.5948590643004,-0.3299408,-0.10986328,0.0,0.0,-0.2475430000000003,0.0,-0.027466000000003987,0.0,-0.13731500000000807,0.34775116361703,0.0,0.0,3.3068544888002,0.0858274904541946,100.84292590000001,-756.421374,0.2475430000000003,-1.0,0.0,1,7.0,0.6114602355051459,0.014652571652283019,-40.7411485,5.37626635,0,0,3.0356625916,2.774976075047437,-3.4098816,7.0123596,10.4222412,-0.6757665345484964,-0.47417050304490127,-38.972873391666674,76.73446978201373,-145.87921,86.55063,232.42984,0.30110846706488836,-1.2764086974492133,-0.01214033210702341,0.3106610452509252,-1.6774597,1.7873230300000003,3.4647827300000005,0.9064111226148256,13.478766401866373,-0.3334031438127091,3.5291865039735746,-18.5898895,14.850098,33.4399875,-1.1676954845380967,11.348163825957785,1.3364368055435862,3.2971638387189706,0.0,18.590216120846243,18.590216120846243,3.282681615691488,10.2227083855933,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
