tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
2090,0.8933258,-1073.0726,25.950394,-2360.5986,-167.96875,0,905.9219702949964,-0.06626892,-1.3860016,0.8933055,0.0,0.5939489999999985,0.0,0.13183699999999732,-0.06591800000000003,-0.1325210000000041,1.3875849541417369,0.0,0.8933055,3.5937758750372364,7.89354977828639e-05,9.065093999999998,247.95451300000002,0.5939489999999985,1.0,0.0,0,1.0,0.4901843052156881,0.027793469173730583,24.795451300000003,0.9065094,0,1,0.08822184113666666,0.5678867118952945,-0.6907654,1.2232666,1.9140320000000002,0.6377401761551409,-0.9021956287191162,42.50886635,10.765811891776892,24.498474,62.382782,37.884308,0.5341580536342093,-0.9899785722846781,-0.003974072508361204,0.052826085194237586,-0.26400756999999997,0.19810486000000002,0.46211243,-0.365642214288513,4.8305763403150035,0.10705816387959866,0.34076985932801157,-1.3860019999999977,1.715910000000001,3.1019119999999987,1.3050346125623267,6.105026376777728,0.19718057977065237,0.30235707169622533,0.0,1.715910000000001,1.715910000000001,2.3816974954642744,6.561911187246002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2091,0.8933258,-1069.6969,26.412506,-2361.8313,-167.96875,0,905.9219702949964,-0.06626892,-1.3860016,0.8933055,0.0,0.4621120000000012,0.0,-0.13183699999999732,0.0,-0.26367399999999463,1.3875849541417369,0.0,0.8933055,3.5937306215130267,7.448826794182545e-05,9.958419799999998,274.367019,0.4621120000000012,-1.0,0.0,1,2.0,0.6930483720565794,0.027793469173730583,24.9868545,0.9065094,0,0,0.08822184113666666,0.5678867118952945,-0.6907654,1.2232666,1.9140320000000002,0.6377401761551409,-0.9021956287191162,42.50886635,10.765811891776892,24.498474,62.382782,37.884308,0.5341580536342093,-0.9899785722846781,-0.003974072508361204,0.052826085194237586,-0.26400756999999997,0.19810486000000002,0.46211243,-0.365642214288513,4.8305763403150035,0.10705816387959866,0.34076985932801157,-1.3860019999999977,1.715910000000001,3.1019119999999987,1.3050346125623267,6.105026376777728,0.19718057977065237,0.30235707169622533,0.0,1.715910000000001,1.715910000000001,2.3816974954642744,6.561911187246002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2092,0.8933258,-1066.3163,27.732239,-2363.0505,-167.96875,0,905.9219702949964,-0.06626892,-1.3860016,0.8933055,0.0,1.3197329999999994,0.0,0.8576209999999982,0.0,0.9894579999999955,1.3875849541417369,0.0,0.8933055,3.593731347777644,7.402687623177437e-05,10.851745599999997,302.099258,1.3197329999999994,1.0,0.0,1,3.0,1.0840121640681777,0.027793469173730583,25.310231,0.9065093999999998,0,1,0.08822184113666666,0.5678867118952945,-0.6907654,1.2232666,1.9140320000000002,0.6377401761551409,-0.9021956287191162,42.50886635,10.765811891776892,24.498474,62.382782,37.884308,0.5341580536342093,-0.9899785722846781,-0.003974072508361204,0.052826085194237586,-0.26400756999999997,0.19810486000000002,0.46211243,-0.365642214288513,4.8305763403150035,0.10705816387959866,0.34076985932801157,-1.3860019999999977,1.715910000000001,3.1019119999999987,1.3050346125623267,6.105026376777728,0.19718057977065237,0.30235707169622533,0.0,1.715910000000001,1.715910000000001,2.3816974954642744,6.561911187246002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2093,0.8933258,-1062.93,28.326538,-2364.2542,-167.96875,0,905.9219702949964,-0.06626892,-1.3860016,0.8933055,0.0,0.5942989999999995,0.0,-0.7254339999999999,0.0,-1.583054999999998,1.3875849541417369,0.0,0.8933055,3.5938727551207665,8.445734556406661e-05,11.745071399999997,330.425796,0.5942989999999995,-1.0,0.0,1,4.0,1.3964038113438373,0.027793469173730583,25.693037399999998,0.9065093999999998,0,0,0.08822184113666666,0.5678867118952945,-0.6907654,1.2232666,1.9140320000000002,0.6377401761551409,-0.9021956287191162,42.50886635,10.765811891776892,24.498474,62.382782,37.884308,0.5341580536342093,-0.9899785722846781,-0.003974072508361204,0.052826085194237586,-0.26400756999999997,0.19810486000000002,0.46211243,-0.365642214288513,4.8305763403150035,0.10705816387959866,0.34076985932801157,-1.3860019999999977,1.715910000000001,3.1019119999999987,1.3050346125623267,6.105026376777728,0.19718057977065237,0.30235707169622533,0.0,1.715910000000001,1.715910000000001,2.3816974954642744,6.561911187246002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2094,0.8270569,-1059.5374,29.250412,-2365.4392,-167.96875,0,905.9219702949964,-0.06626892,-1.3860016,0.8933055,-0.06626889999999996,0.9238740000000014,-0.06626889999999996,0.32957500000000195,-0.06626889999999996,1.0550090000000019,1.3875849541417369,0.0,0.8933055,3.5935998330366097,9.603851978448572e-05,12.572128299999997,359.676208,0.9262476639556035,1.0,-1.0,1,5.0,1.7165641811330743,0.03749374480418037,26.1682312,0.89988251,0,0,0.08822184113666666,0.5678867118952945,-0.6907654,1.2232666,1.9140320000000002,0.6377401761551409,-0.9021956287191162,42.50886635,10.765811891776892,24.498474,62.382782,37.884308,0.5341580536342093,-0.9899785722846781,-0.003974072508361204,0.052826085194237586,-0.26400756999999997,0.19810486000000002,0.46211243,-0.365642214288513,4.8305763403150035,0.10705816387959866,0.34076985932801157,-1.3860019999999977,1.715910000000001,3.1019119999999987,1.3050346125623267,6.105026376777728,0.19718057977065237,0.30235707169622533,0.0,1.715910000000001,1.715910000000001,2.3816974954642744,6.561911187246002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2095,0.69522095,-1056.1366,30.438309,-2366.601,-167.96875,0,905.9219702949964,-0.06626892,-1.3860016,0.8933055,-0.13183595000000004,1.1878969999999995,-0.06556705000000007,0.2640229999999981,0.0007018499999998928,-0.06555200000000383,1.3875849541417369,0.0,0.8933055,3.5937751571293353,8.460676259834303e-05,13.267349249999997,390.114517,1.1951903615413746,1.0,-1.0,0,5.0,2.0665764663090087,0.07495986973131864,26.762214700000005,0.8800720249999999,0,1,0.08822184113666666,0.5678867118952945,-0.6907654,1.2232666,1.9140320000000002,0.6377401761551409,-0.9021956287191162,42.50886635,10.765811891776892,24.498474,62.382782,37.884308,0.5341580536342093,-0.9899785722846781,-0.003974072508361204,0.052826085194237586,-0.26400756999999997,0.19810486000000002,0.46211243,-0.365642214288513,4.8305763403150035,0.10705816387959866,0.34076985932801157,-1.3860019999999977,1.715910000000001,3.1019119999999987,1.3050346125623267,6.105026376777728,0.19718057977065237,0.30235707169622533,0.0,1.715910000000001,1.715910000000001,2.3816974954642744,6.561911187246002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2096,0.629303,-1052.7279,30.834503,-2367.7395,-167.96875,0,905.9219702949964,-0.06626892,-1.3860016,0.8933055,-0.06591795,0.39619400000000127,0.06591800000000003,-0.7917029999999983,0.1314850500000001,-1.0557259999999964,1.3875849541417369,0.0,0.8933055,3.5938027130046706,8.167688157823378e-05,13.896652249999997,420.94901999999996,0.40164021433143804,-1.0,1.0,1,5.0,2.267115710480551,0.10344170630175263,27.3892258,0.847077945,0,0,0.08822184113666666,0.5678867118952945,-0.6907654,1.2232666,1.9140320000000002,0.6377401761551409,-0.9021956287191162,42.50886635,10.765811891776892,24.498474,62.382782,37.884308,0.5341580536342093,-0.9899785722846781,-0.003974072508361204,0.052826085194237586,-0.26400756999999997,0.19810486000000002,0.46211243,-0.365642214288513,4.8305763403150035,0.10705816387959866,0.34076985932801157,-1.3860019999999977,1.715910000000001,3.1019119999999987,1.3050346125623267,6.105026376777728,0.19718057977065237,0.30235707169622533,0.0,1.715910000000001,1.715910000000001,2.3816974954642744,6.561911187246002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2097,0.629303,-1049.311,31.49437,-2368.853,-167.96875,0,905.9219702949964,-0.06626892,-1.3860016,0.8933055,0.0,0.6598669999999984,0.06591795,0.26367299999999716,-5.000000002919336e-08,1.0553759999999954,1.3875849541417369,0.0,0.8933055,3.5937567892111173,6.955517749057383e-05,14.525955249999997,452.44338999999997,0.6598669999999984,1.0,1.0,1,6.0,2.386051798535371,0.11559523919212943,28.0690049,0.814083865,0,1,0.08822184113666666,0.5678867118952945,-0.6907654,1.2232666,1.9140320000000002,0.6377401761551409,-0.9021956287191162,42.50886635,10.765811891776892,24.498474,62.382782,37.884308,0.5341580536342093,-0.9899785722846781,-0.003974072508361204,0.052826085194237586,-0.26400756999999997,0.19810486000000002,0.46211243,-0.365642214288513,4.8305763403150035,0.10705816387959866,0.34076985932801157,-1.3860019999999977,1.715910000000001,3.1019119999999987,1.3050346125623267,6.105026376777728,0.19718057977065237,0.30235707169622533,0.0,1.715910000000001,1.715910000000001,2.3816974954642744,6.561911187246002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2098,0.629303,-1045.8864,31.758392,-2369.9424,-167.96875,0,905.9219702949964,-0.06626892,-1.3860016,0.8933055,0.0,0.26402200000000065,0.0,-0.3958449999999978,-0.06591795,-0.6595179999999949,1.3875849541417369,0.0,0.8933055,3.593699698082531,7.083563392242471e-05,15.155258249999997,484.201782,0.26402200000000065,-1.0,0.0,1,7.0,2.3584527313260466,0.12523498527461202,28.7554108,0.787681585,0,0,0.08822184113666666,0.5678867118952945,-0.6907654,1.2232666,1.9140320000000002,0.6377401761551409,-0.9021956287191162,42.50886635,10.765811891776892,24.498474,62.382782,37.884308,0.5341580536342093,-0.9899785722846781,-0.003974072508361204,0.052826085194237586,-0.26400756999999997,0.19810486000000002,0.46211243,-0.365642214288513,4.8305763403150035,0.10705816387959866,0.34076985932801157,-1.3860019999999977,1.715910000000001,3.1019119999999987,1.3050346125623267,6.105026376777728,0.19718057977065237,0.30235707169622533,0.0,1.715910000000001,1.715910000000001,2.3816974954642744,6.561911187246002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2099,0.5630493,-1042.4547,31.82431,-2371.0095,-167.96875,0,905.9219702949964,-0.06626892,-1.3860016,0.8933055,-0.06625369999999997,0.06591799999999992,-0.06625369999999997,-0.19810400000000072,-0.06625369999999997,0.19774099999999706,1.3875849541417369,0.0,0.8933055,3.5937817546424653,7.144360601111487e-05,15.718307549999997,516.026092,0.09345980680319206,-1.0,-1.0,0,7.0,2.204604766731622,0.13725277592283705,29.4021973,0.754653935,0,0,0.08822184113666666,0.5678867118952945,-0.6907654,1.2232666,1.9140320000000002,0.6377401761551409,-0.9021956287191162,42.50886635,10.765811891776892,24.498474,62.382782,37.884308,0.5341580536342093,-0.9899785722846781,-0.003974072508361204,0.052826085194237586,-0.26400756999999997,0.19810486000000002,0.46211243,-0.365642214288513,4.8305763403150035,0.10705816387959866,0.34076985932801157,-1.3860019999999977,1.715910000000001,3.1019119999999987,1.3050346125623267,6.105026376777728,0.19718057977065237,0.30235707169622533,0.0,1.715910000000001,1.715910000000001,2.3816974954642744,6.561911187246002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
