tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
100974,2.4025726,-729.62115,84.73447,-2113.746,-179.96875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.025725999999995,847.3447,0.0,0.0,0.0,0,0.0,0.0,0.0,84.73447,2.4025726,0,0,2.4025725999999996,4.448312140598118e-16,2.4025726,2.4025726,0.0,0.0,0.0,84.73447,0.0,84.73447,84.73447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100975,2.4025726,-729.62115,84.73447,-2113.746,-179.96875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.428298599999994,932.07917,0.0,0.0,0.0,0,0.0,0.0,0.0,84.73447,2.4025726,0,0,2.4025725999999996,4.448312140598118e-16,2.4025726,2.4025726,0.0,0.0,0.0,84.73447,0.0,84.73447,84.73447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100976,2.4025726,-729.62115,84.73447,-2113.746,-179.96875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.830871199999994,1016.81364,0.0,0.0,0.0,0,0.0,0.0,0.0,84.73447,2.4025726,0,0,2.4025725999999996,4.448312140598118e-16,2.4025726,2.4025726,0.0,0.0,0.0,84.73447,0.0,84.73447,84.73447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100977,2.4025726,-729.62115,84.73447,-2113.746,-179.96875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.233443799999993,1101.54811,0.0,0.0,0.0,0,0.0,0.0,0.0,84.73447,2.4025726,0,0,2.4025725999999996,4.448312140598118e-16,2.4025726,2.4025726,0.0,0.0,0.0,84.73447,0.0,84.73447,84.73447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100978,2.4025726,-729.62115,84.73447,-2113.746,-179.96875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.636016399999995,1186.28258,0.0,0.0,0.0,0,0.0,0.0,0.0,84.73447,2.4025726,0,0,2.4025725999999996,4.448312140598118e-16,2.4025726,2.4025726,0.0,0.0,0.0,84.73447,0.0,84.73447,84.73447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100979,2.4025726,-729.62115,84.73447,-2113.746,-179.96875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.038588999999995,1271.0170500000002,0.0,0.0,0.0,0,0.0,0.0,0.0,84.73447,2.4025726,0,0,2.4025725999999996,4.448312140598118e-16,2.4025726,2.4025726,0.0,0.0,0.0,84.73447,0.0,84.73447,84.73447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100980,2.4025726,-729.62115,84.73447,-2113.746,-179.96875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.441161599999994,1355.7515200000003,0.0,0.0,0.0,0,0.0,0.0,0.0,84.73447,2.4025726,0,0,2.4025725999999996,4.448312140598118e-16,2.4025726,2.4025726,0.0,0.0,0.0,84.73447,0.0,84.73447,84.73447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100981,2.4025726,-729.62115,84.73447,-2113.746,-179.96875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.84373419999999,1440.4859900000004,0.0,0.0,0.0,0,0.0,0.0,0.0,84.73447,2.4025726,0,0,2.4025725999999996,4.448312140598118e-16,2.4025726,2.4025726,0.0,0.0,0.0,84.73447,0.0,84.73447,84.73447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100982,2.4025726,-729.62115,84.73447,-2113.746,-179.96875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.24630679999999,1525.2204600000005,0.0,0.0,0.0,0,0.0,0.0,0.0,84.73447,2.4025726,0,0,2.4025725999999996,4.448312140598118e-16,2.4025726,2.4025726,0.0,0.0,0.0,84.73447,0.0,84.73447,84.73447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100983,2.4025726,-729.62115,84.73447,-2113.746,-179.96875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.64887939999999,1609.9549300000006,0.0,0.0,0.0,0,0.0,0.0,0.0,84.73447,2.4025726,0,0,2.4025725999999996,4.448312140598118e-16,2.4025726,2.4025726,0.0,0.0,0.0,84.73447,0.0,84.73447,84.73447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
