tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
13263,-0.4511261,-83.666725,76561199479902304,0,-0.09028625999999995,-0.04497499999999377,-0.04530334999999991,0.0003450000000100317,-0.09062194999999984,-0.04462499999998215,-2.43690491,-835.5397810000001,0.10086802947310426,1.0,-1.0,0,3.0,0.053181512498760415,0.09785595874439548,-83.55397810000001,-0.243690491,0,1,1.3277360499666668,1.9703363356443946,-1.849823,10.242004,12.091827,1.0925576573360365,1.941723829605555,-111.96463114333334,22.720202482054532,-160.27954,-83.48614,76.79339999999999,-0.5700987745801684,-1.028300215234581,0.0348581664548495,0.20596837887526495,-0.4511261000000002,1.218109,1.6692351000000003,2.2356190449299342,9.344245776103946,-0.25668255518394645,0.3601459540629963,-2.0757099999999866,0.2705399999999969,2.3462499999999835,-1.5949371096483609,2.552628396570109,0.3034321218464307,0.38350262401291635,0.0,2.0996041647293766,2.0996041647293766,1.5794793472341562,2.5723241974903623
13264,-0.54141235,-83.801994,76561199479902304,0,-0.09028625000000001,-0.13526899999999387,9.99999993922529e-09,-0.0902940000000001,0.04530335999999985,-0.09063900000001013,-2.97831726,-919.3417750000001,0.16263243618682235,-1.0,1.0,1,4.0,0.0937727869580394,0.13242147028486895,-83.5810319,-0.279772949,1,0,1.3277360499666668,1.9703363356443946,-1.849823,10.242004,12.091827,1.0925576573360365,1.941723829605555,-111.96463114333334,22.720202482054532,-160.27954,-83.48614,76.79339999999999,-0.5700987745801684,-1.028300215234581,0.0348581664548495,0.20596837887526495,-0.4511261000000002,1.218109,1.6692351000000003,2.2356190449299342,9.344245776103946,-0.25668255518394645,0.3601459540629963,-2.0757099999999866,0.2705399999999969,2.3462499999999835,-1.5949371096483609,2.552628396570109,0.3034321218464307,0.38350262401291635,0.0,2.0996041647293766,2.0996041647293766,1.5794793472341562,2.5723241974903623
13265,-0.6766968,-84.11785,76561199479902304,0,-0.13528445,-0.3158560000000108,-0.04499819999999999,-0.18058700000001693,-0.04499820999999993,-0.09029300000001683,-3.65501406,-1003.4596250000001,0.3436086366024715,-1.0,-1.0,0,4.0,0.19162177168929667,0.1766721505206472,-83.6396713,-0.329383852,0,0,1.3277360499666668,1.9703363356443946,-1.849823,10.242004,12.091827,1.0925576573360365,1.941723829605555,-111.96463114333334,22.720202482054532,-160.27954,-83.48614,76.79339999999999,-0.5700987745801684,-1.028300215234581,0.0348581664548495,0.20596837887526495,-0.4511261000000002,1.218109,1.6692351000000003,2.2356190449299342,9.344245776103946,-0.25668255518394645,0.3601459540629963,-2.0757099999999866,0.2705399999999969,2.3462499999999835,-1.5949371096483609,2.552628396570109,0.3034321218464307,0.38350262401291635,0.0,2.0996041647293766,2.0996041647293766,1.5794793472341562,2.5723241974903623
13266,-0.7220154,-84.29844,76561199479902304,0,-0.04531859999999999,-0.18058999999999514,0.08996585000000001,0.13526600000001565,0.13496405,0.3158530000000326,-4.37702946,-1087.758065,0.1861894830702267,1.0,1.0,1,5.0,0.2776707350218357,0.2064575042472141,-83.7163697,-0.383526615,1,1,1.3277360499666668,1.9703363356443946,-1.849823,10.242004,12.091827,1.0925576573360365,1.941723829605555,-111.96463114333334,22.720202482054532,-160.27954,-83.48614,76.79339999999999,-0.5700987745801684,-1.028300215234581,0.0348581664548495,0.20596837887526495,-0.4511261000000002,1.218109,1.6692351000000003,2.2356190449299342,9.344245776103946,-0.25668255518394645,0.3601459540629963,-2.0757099999999866,0.2705399999999969,2.3462499999999835,-1.5949371096483609,2.552628396570109,0.3034321218464307,0.38350262401291635,0.0,2.0996041647293766,2.0996041647293766,1.5794793472341562,2.5723241974903623
13267,-0.81230164,-84.79454,76561199479902304,0,-0.09028624000000007,-0.49609999999999843,-0.044967640000000086,-0.3155100000000033,-0.1349334900000001,-0.45077600000001894,-5.1893311,-1172.552605,0.5042487631450732,-1.0,-1.0,1,6.0,0.42980994947856527,0.23246981057014568,-83.84267810000001,-0.44669800200000004,0,0,1.3277360499666668,1.9703363356443946,-1.849823,10.242004,12.091827,1.0925576573360365,1.941723829605555,-111.96463114333334,22.720202482054532,-160.27954,-83.48614,76.79339999999999,-0.5700987745801684,-1.028300215234581,0.0348581664548495,0.20596837887526495,-0.4511261000000002,1.218109,1.6692351000000003,2.2356190449299342,9.344245776103946,-0.25668255518394645,0.3601459540629963,-2.0757099999999866,0.2705399999999969,2.3462499999999835,-1.5949371096483609,2.552628396570109,0.3034321218464307,0.38350262401291635,0.0,2.0996041647293766,2.0996041647293766,1.5794793472341562,2.5723241974903623
13268,-0.8572693,-85.33596,76561199479902304,0,-0.044967659999999965,-0.5414200000000022,0.04531858000000011,-0.0453200000000038,0.0902862200000002,0.2701899999999995,-6.046600400000001,-1257.8885650000002,0.5432841860811688,-1.0,1.0,0,6.0,0.6209345557548729,0.24457315681286032,-84.02312850000001,-0.514366155,0,0,1.3277360499666668,1.9703363356443946,-1.849823,10.242004,12.091827,1.0925576573360365,1.941723829605555,-111.96463114333334,22.720202482054532,-160.27954,-83.48614,76.79339999999999,-0.5700987745801684,-1.028300215234581,0.0348581664548495,0.20596837887526495,-0.4511261000000002,1.218109,1.6692351000000003,2.2356190449299342,9.344245776103946,-0.25668255518394645,0.3601459540629963,-2.0757099999999866,0.2705399999999969,2.3462499999999835,-1.5949371096483609,2.552628396570109,0.3034321218464307,0.38350262401291635,0.0,2.0996041647293766,2.0996041647293766,1.5794793472341562,2.5723241974903623
13269,-0.8572693,-86.14826,76561199479902304,0,0.0,-0.8122999999999934,0.044967659999999965,-0.27087999999999113,-0.00035092000000014334,-0.22555999999998733,-6.903869700000001,-1344.0368250000001,0.8122999999999934,-1.0,1.0,0,6.0,0.8856706956606952,0.23540249893746776,-84.2848089,-0.5820343080000001,0,0,1.3277360499666668,1.9703363356443946,-1.849823,10.242004,12.091827,1.0925576573360365,1.941723829605555,-111.96463114333334,22.720202482054532,-160.27954,-83.48614,76.79339999999999,-0.5700987745801684,-1.028300215234581,0.0348581664548495,0.20596837887526495,-0.4511261000000002,1.218109,1.6692351000000003,2.2356190449299342,9.344245776103946,-0.25668255518394645,0.3601459540629963,-2.0757099999999866,0.2705399999999969,2.3462499999999835,-1.5949371096483609,2.552628396570109,0.3034321218464307,0.38350262401291635,0.0,2.0996041647293766,2.0996041647293766,1.5794793472341562,2.5723241974903623
13270,-0.8572693,-87.00554,76561199479902304,0,0.0,-0.8572800000000029,0.0,-0.04498000000000957,-0.044967659999999965,0.22589999999998156,-7.761139000000002,-1431.0423650000002,0.8572800000000029,-1.0,0.0,0,5.0,1.1825397010506615,0.21278572664305043,-84.6367489,-0.645205696,0,0,1.3277360499666668,1.9703363356443946,-1.849823,10.242004,12.091827,1.0925576573360365,1.941723829605555,-111.96463114333334,22.720202482054532,-160.27954,-83.48614,76.79339999999999,-0.5700987745801684,-1.028300215234581,0.0348581664548495,0.20596837887526495,-0.4511261000000002,1.218109,1.6692351000000003,2.2356190449299342,9.344245776103946,-0.25668255518394645,0.3601459540629963,-2.0757099999999866,0.2705399999999969,2.3462499999999835,-1.5949371096483609,2.552628396570109,0.3034321218464307,0.38350262401291635,0.0,2.0996041647293766,2.0996041647293766,1.5794793472341562,2.5723241974903623
13271,-0.8572693,-87.998085,76561199479902304,0,0.0,-0.9925450000000069,0.0,-0.13526500000000397,0.0,-0.0902849999999944,-8.618408300000002,-1519.0404500000002,0.9925450000000069,-1.0,0.0,0,4.0,1.5204093825389557,0.18699005208356917,-85.0789144,-0.6993469330000001,0,0,1.3277360499666668,1.9703363356443946,-1.849823,10.242004,12.091827,1.0925576573360365,1.941723829605555,-111.96463114333334,22.720202482054532,-160.27954,-83.48614,76.79339999999999,-0.5700987745801684,-1.028300215234581,0.0348581664548495,0.20596837887526495,-0.4511261000000002,1.218109,1.6692351000000003,2.2356190449299342,9.344245776103946,-0.25668255518394645,0.3601459540629963,-2.0757099999999866,0.2705399999999969,2.3462499999999835,-1.5949371096483609,2.552628396570109,0.3034321218464307,0.38350262401291635,0.0,2.0996041647293766,2.0996041647293766,1.5794793472341562,2.5723241974903623
13272,-0.81230164,-88.945656,76561199479902304,0,0.044967659999999965,-0.9475709999999964,0.044967659999999965,0.044974000000010506,0.044967659999999965,0.18023900000001447,-9.430709940000002,-1607.9861060000003,0.9486373861949933,1.0,1.0,1,4.0,1.8498879010323244,0.14624084181778302,-85.611305,-0.744493113,0,0,1.3277360499666668,1.9703363356443946,-1.849823,10.242004,12.091827,1.0925576573360365,1.941723829605555,-111.96463114333334,22.720202482054532,-160.27954,-83.48614,76.79339999999999,-0.5700987745801684,-1.028300215234581,0.0348581664548495,0.20596837887526495,-0.4511261000000002,1.218109,1.6692351000000003,2.2356190449299342,9.344245776103946,-0.25668255518394645,0.3601459540629963,-2.0757099999999866,0.2705399999999969,2.3462499999999835,-1.5949371096483609,2.552628396570109,0.3034321218464307,0.38350262401291635,0.0,2.0996041647293766,2.0996041647293766,1.5794793472341562,2.5723241974903623
